"Date & Time","use [kW]","gen [kW]","25:CounterOutlets2 [kW]","25:CounterOutlets2* [kVA]","24:CounterOutlets1 [kW]","24:CounterOutlets1* [kVA]","26:KitchenOutlets [kW]","26:KitchenOutlets* [kVA]"
2014-06-09 01:03:00,-0.000000000,-0.000000000,-0.004866667,0.012716667,-0.002616667,0.006450000,-0.005616667,0.006883333
2014-06-09 01:02:00,-0.000000000,-0.000000000,-0.004833333,0.012700000,-0.002633333,0.006450000,-0.005650000,0.006900000
2014-06-09 01:01:00,-0.000000000,-0.000000000,-0.004816667,0.012666667,-0.002633333,0.006466667,-0.005650000,0.006916667
2014-06-09 01:00:00,-0.000000000,-0.000000000,-0.004800000,0.012683333,-0.002633333,0.006466667,-0.005666667,0.006933333
2014-06-09 00:59:00,-0.000000000,-0.000000000,-0.004800000,0.012666667,-0.002650000,0.006466667,-0.005650000,0.006916667
2014-06-09 00:58:00,-0.000000000,-0.000000000,-0.004800000,0.012683333,-0.002666667,0.006466667,-0.005650000,0.006916667
2014-06-09 00:57:00,-0.000000000,-0.000000000,-0.005733333,0.012866667,-0.001733333,0.006416667,-0.004550000,0.006100000
2014-06-09 00:56:00,-0.000000000,-0.000000000,-0.006350000,0.012983333,-0.001133333,0.006400000,-0.003783333,0.005550000
2014-06-09 00:55:00,-0.000000000,-0.000000000,-0.006266667,0.012933333,-0.001216667,0.006400000,-0.003850000,0.005583333
2014-06-09 00:54:00,-0.000000000,-0.000000000,-0.006066667,0.012900000,-0.001366667,0.006400000,-0.004050000,0.005766667
2014-06-09 00:53:00,-0.000000000,-0.000000000,-0.005416667,0.012900000,-0.001916667,0.006333333,-0.004833333,0.006366667
2014-06-09 00:52:00,-0.000000000,-0.000000000,-0.005450000,0.012933333,-0.001883333,0.006300000,-0.004816667,0.006333333
2014-06-09 00:51:00,-0.000000000,-0.000000000,-0.005400000,0.012900000,-0.001933333,0.006333333,-0.004850000,0.006400000
2014-06-09 00:50:00,-0.000000000,-0.000000000,-0.005433333,0.012883333,-0.001866667,0.006316667,-0.004783333,0.006316667
2014-06-09 00:49:00,-0.000000000,-0.000000000,-0.005400000,0.012883333,-0.001916667,0.006333333,-0.004816667,0.006350000
2014-06-09 00:48:00,-0.000000000,-0.000000000,-0.005433333,0.012900000,-0.001866667,0.006316667,-0.004816667,0.006350000
2014-06-09 00:47:00,-0.000000000,-0.000000000,-0.005433333,0.012883333,-0.001883333,0.006300000,-0.004816667,0.006333333
2014-06-09 00:46:00,-0.000000000,-0.000000000,-0.005416667,0.012900000,-0.001900000,0.006316667,-0.004816667,0.006366667
2014-06-09 00:45:00,-0.000000000,-0.000000000,-0.005433333,0.012900000,-0.001866667,0.006316667,-0.004783333,0.006316667
2014-06-09 00:44:00,-0.000000000,-0.000000000,-0.005433333,0.012900000,-0.001900000,0.006333333,-0.004816667,0.006350000
2014-06-09 00:43:00,-0.000000000,-0.000000000,-0.005416667,0.012916667,-0.001883333,0.006333333,-0.004850000,0.006383333
2014-06-09 00:42:00,-0.000000000,-0.000000000,-0.005433333,0.012900000,-0.001883333,0.006316667,-0.004816667,0.006350000
2014-06-09 00:41:00,-0.000000000,-0.000000000,-0.005450000,0.012933333,-0.001866667,0.006333333,-0.004783333,0.006333333
2014-06-09 00:40:00,-0.000000000,-0.000000000,-0.005450000,0.012883333,-0.001850000,0.006350000,-0.004766667,0.006300000
2014-06-09 00:39:00,-0.000000000,-0.000000000,-0.006116667,0.012900000,-0.001300000,0.006400000,-0.004000000,0.005733333
2014-06-09 00:38:00,-0.000000000,-0.000000000,-0.006316667,0.012916667,-0.001116667,0.006400000,-0.003766667,0.005516667
2014-06-09 00:37:00,-0.000000000,-0.000000000,-0.006383333,0.012966667,-0.001050000,0.006383333,-0.003700000,0.005500000
2014-06-09 00:36:00,-0.000000000,-0.000000000,-0.005950000,0.012833333,-0.001466667,0.006450000,-0.004183333,0.005850000
2014-06-09 00:35:00,-0.000000000,-0.000000000,-0.004516667,0.012583333,-0.002783333,0.006516667,-0.005850000,0.007116667
2014-06-09 00:34:00,-0.000000000,-0.000000000,-0.004516667,0.012583333,-0.002766667,0.006516667,-0.005850000,0.007116667
2014-06-09 00:33:00,-0.000000000,-0.000000000,-0.004500000,0.012650000,-0.002833333,0.006483333,-0.005833333,0.007116667
2014-06-09 00:32:00,-0.000000000,-0.000000000,-0.004483333,0.012650000,-0.002883333,0.006483333,-0.005816667,0.007083333
2014-06-09 00:31:00,-0.000000000,-0.000000000,-0.004483333,0.012666667,-0.002900000,0.006500000,-0.005850000,0.007100000
2014-06-09 00:30:00,-0.000000000,-0.000000000,-0.004483333,0.012650000,-0.002883333,0.006483333,-0.005833333,0.007133333
2014-06-09 00:29:00,-0.000000000,-0.000000000,-0.004466667,0.012666667,-0.002883333,0.006483333,-0.005850000,0.007100000
2014-06-09 00:28:00,-0.000000000,-0.000000000,-0.004483333,0.012666667,-0.002900000,0.006483333,-0.005850000,0.007100000
2014-06-09 00:27:00,-0.000000000,-0.000000000,-0.004433333,0.012633333,-0.002916667,0.006500000,-0.005850000,0.007116667
2014-06-09 00:26:00,-0.000000000,-0.000000000,-0.004416667,0.012600000,-0.002933333,0.006516667,-0.005883333,0.007150000
2014-06-09 00:25:00,-0.000000000,-0.000000000,-0.004366667,0.012583333,-0.002950000,0.006533333,-0.005950000,0.007166667
2014-06-09 00:24:00,-0.000000000,-0.000000000,-0.004333333,0.012600000,-0.002983333,0.006533333,-0.005966667,0.007216667
2014-06-09 00:23:00,-0.000000000,-0.000000000,-0.004316667,0.012600000,-0.003033333,0.006533333,-0.006000000,0.007233333
2014-06-09 00:22:00,-0.000000000,-0.000000000,-0.004183333,0.012583333,-0.003100000,0.006550000,-0.006150000,0.007366667
2014-06-09 00:21:00,-0.000000000,-0.000000000,-0.004033333,0.012666667,-0.003216667,0.006566667,-0.006233333,0.007483333
2014-06-09 00:20:00,-0.000000000,-0.000000000,-0.004383333,0.012550000,-0.002950000,0.006533333,-0.005816667,0.007066667
2014-06-09 00:19:00,-0.000000000,-0.000000000,-0.004350000,0.012516667,-0.002950000,0.006550000,-0.005833333,0.007066667
2014-06-09 00:18:00,-0.000000000,-0.000000000,-0.004333333,0.012500000,-0.002983333,0.006566667,-0.005833333,0.007066667
2014-06-09 00:17:00,-0.000000000,-0.000000000,-0.003916667,0.012583333,-0.003266667,0.006616667,-0.006316667,0.007550000
2014-06-09 00:16:00,-0.000000000,-0.000000000,-0.003533333,0.012666667,-0.003550000,0.006633333,-0.006733333,0.007966667
2014-06-09 00:15:00,-0.000000000,-0.000000000,-0.003533333,0.012583333,-0.003533333,0.006616667,-0.006700000,0.007950000
2014-06-09 00:14:00,-0.000000000,-0.000000000,-0.003516667,0.012700000,-0.003550000,0.006533333,-0.006716667,0.007966667
2014-06-09 00:13:00,-0.000000000,-0.000000000,-0.003483333,0.012866667,-0.003566667,0.006400000,-0.006783333,0.008033333
2014-06-09 00:12:00,-0.000000000,-0.000000000,-0.003483333,0.012866667,-0.003583333,0.006416667,-0.006800000,0.008050000
2014-06-09 00:11:00,-0.000000000,-0.000000000,-0.003483333,0.012866667,-0.003566667,0.006400000,-0.006816667,0.008066667
2014-06-09 00:10:00,-0.000000000,-0.000000000,-0.003450000,0.012866667,-0.003566667,0.006350000,-0.006783333,0.008016667
2014-06-09 00:09:00,-0.000000000,-0.000000000,-0.003450000,0.012816667,-0.003583333,0.006366667,-0.006750000,0.007983333
2014-06-09 00:08:00,-0.000000000,-0.000000000,-0.003433333,0.012783333,-0.003566667,0.006383333,-0.006766667,0.008000000
2014-06-09 00:07:00,-0.000000000,-0.000000000,-0.003466667,0.012800000,-0.003566667,0.006366667,-0.006750000,0.007966667
2014-06-09 00:06:00,-0.000000000,-0.000000000,-0.003466667,0.012833333,-0.003566667,0.006350000,-0.006766667,0.007983333
2014-06-09 00:05:00,-0.000000000,-0.000000000,-0.003483333,0.012883333,-0.003566667,0.006333333,-0.006750000,0.008016667
2014-06-09 00:04:00,-0.000000000,-0.000000000,-0.003466667,0.012916667,-0.003566667,0.006300000,-0.006816667,0.008050000
2014-06-09 00:03:00,-0.000000000,-0.000000000,-0.004233333,0.012733333,-0.003083333,0.006266667,-0.006083333,0.007300000
2014-06-09 00:02:00,-0.000000000,-0.000000000,-0.004383333,0.012666667,-0.002983333,0.006266667,-0.005950000,0.007166667
2014-06-09 00:01:00,-0.000000000,-0.000000000,-0.004366667,0.012666667,-0.003016667,0.006300000,-0.005950000,0.007166667
2014-06-09 00:00:00,-0.000000000,-0.000000000,-0.004100000,0.012766667,-0.003183333,0.006316667,-0.006216667,0.007450000
2014-06-08 23:59:00,-0.000000000,-0.000000000,-0.003450000,0.012916667,-0.003600000,0.006333333,-0.006850000,0.008100000
2014-06-08 23:58:00,-0.000000000,-0.000000000,-0.003450000,0.012966667,-0.003600000,0.006333333,-0.006866667,0.008083333
2014-06-08 23:57:00,-0.000000000,-0.000000000,-0.003483333,0.013016667,-0.003600000,0.006283333,-0.006866667,0.008116667
2014-06-08 23:56:00,-0.000000000,-0.000000000,-0.003666667,0.013033333,-0.003400000,0.006233333,-0.006616667,0.007916667
2014-06-08 23:55:00,-0.000000000,-0.000000000,-0.004483333,0.013133333,-0.002600000,0.006033333,-0.005850000,0.007266667
2014-06-08 23:54:00,-0.000000000,-0.000000000,-0.004500000,0.013100000,-0.002583333,0.006050000,-0.005833333,0.007283333
2014-06-08 23:53:00,-0.000000000,-0.000000000,-0.004466667,0.013083333,-0.002583333,0.006050000,-0.005850000,0.007266667
2014-06-08 23:52:00,-0.000000000,-0.000000000,-0.004483333,0.013100000,-0.002600000,0.006033333,-0.005833333,0.007266667
2014-06-08 23:51:00,-0.000000000,-0.000000000,-0.004516667,0.013116667,-0.002566667,0.006033333,-0.005816667,0.007250000
2014-06-08 23:50:00,-0.000000000,-0.000000000,-0.004483333,0.013116667,-0.002600000,0.006016667,-0.005850000,0.007283333
2014-06-08 23:49:00,-0.000000000,-0.000000000,-0.004483333,0.013100000,-0.002600000,0.006033333,-0.005883333,0.007316667
2014-06-08 23:48:00,-0.000000000,-0.000000000,-0.004516667,0.013116667,-0.002566667,0.006033333,-0.005816667,0.007250000
2014-06-08 23:47:00,-0.000000000,-0.000000000,-0.004516667,0.013083333,-0.002566667,0.006033333,-0.005766667,0.007216667
2014-06-08 23:46:00,-0.000000000,-0.000000000,-0.005200000,0.012983333,-0.002050000,0.006066667,-0.005066667,0.006566667
2014-06-08 23:45:00,-0.000000000,-0.000000000,-0.005333333,0.013133333,-0.001983333,0.006116667,-0.005016667,0.006516667
2014-06-08 23:44:00,-0.000000000,-0.000000000,-0.005283333,0.013100000,-0.002033333,0.006116667,-0.005050000,0.006550000
2014-06-08 23:43:00,-0.000000000,-0.000000000,-0.005200000,0.013083333,-0.002050000,0.006066667,-0.005116667,0.006633333
2014-06-08 23:42:00,-0.000000000,-0.000000000,-0.004566667,0.013250000,-0.002566667,0.006000000,-0.005883333,0.007350000
2014-06-08 23:41:00,-0.000000000,-0.000000000,-0.004583333,0.013250000,-0.002550000,0.006000000,-0.005866667,0.007350000
2014-06-08 23:40:00,-0.000000000,-0.000000000,-0.004550000,0.013200000,-0.002583333,0.006033333,-0.005900000,0.007350000
2014-06-08 23:39:00,-0.000000000,-0.000000000,-0.004550000,0.013216667,-0.002566667,0.006033333,-0.005866667,0.007333333
2014-06-08 23:38:00,-0.000000000,-0.000000000,-0.004583333,0.013250000,-0.002550000,0.006000000,-0.005833333,0.007333333
2014-06-08 23:37:00,-0.000000000,-0.000000000,-0.004583333,0.013216667,-0.002550000,0.006016667,-0.005833333,0.007316667
2014-06-08 23:36:00,-0.000000000,-0.000000000,-0.004650000,0.013233333,-0.002450000,0.005983333,-0.005766667,0.007250000
2014-06-08 23:35:00,-0.000000000,-0.000000000,-0.004916667,0.013266667,-0.002216667,0.005933333,-0.005483333,0.007000000
2014-06-08 23:34:00,-0.000000000,-0.000000000,-0.003583333,0.013000000,-0.003483333,0.006316667,-0.006850000,0.008150000
2014-06-08 23:33:00,-0.000000000,-0.000000000,-0.003550000,0.012933333,-0.003483333,0.006350000,-0.006850000,0.008133333
2014-06-08 23:32:00,-0.000000000,-0.000000000,-0.003550000,0.012916667,-0.003450000,0.006333333,-0.006850000,0.008133333
2014-06-08 23:31:00,-0.000000000,-0.000000000,-0.003550000,0.012933333,-0.003483333,0.006350000,-0.006866667,0.008133333
2014-06-08 23:30:00,-0.000000000,-0.000000000,-0.003566667,0.013016667,-0.003450000,0.006333333,-0.006850000,0.008150000
2014-06-08 23:29:00,-0.000000000,-0.000000000,-0.003566667,0.013033333,-0.003466667,0.006316667,-0.006850000,0.008133333
2014-06-08 23:28:00,-0.000000000,-0.000000000,-0.004250000,0.012866667,-0.002983333,0.006266667,-0.006266667,0.007533333
2014-06-08 23:27:00,-0.000000000,-0.000000000,-0.004016667,0.012800000,-0.003150000,0.006350000,-0.006533333,0.007750000
2014-06-08 23:26:00,-0.000000000,-0.000000000,-0.003966667,0.012783333,-0.003166667,0.006366667,-0.006550000,0.007783333
2014-06-08 23:25:00,-0.000000000,-0.000000000,-0.003866667,0.012783333,-0.003233333,0.006400000,-0.006650000,0.007866667
2014-06-08 23:24:00,-0.000000000,-0.000000000,-0.003150000,0.013066667,-0.003766667,0.006433333,-0.007566667,0.008800000
2014-06-08 23:23:00,-0.000000000,-0.000000000,-0.003150000,0.013083333,-0.003750000,0.006433333,-0.007550000,0.008816667
2014-06-08 23:22:00,-0.000000000,-0.000000000,-0.001400000,0.012933333,-0.005050000,0.007316667,-0.009816667,0.010900000
2014-06-08 23:21:00,-0.000000000,-0.000000000,0.000400000,0.012766667,-0.006416667,0.008250000,-0.012216667,0.013133333
2014-06-08 23:20:00,-0.000000000,-0.000000000,0.000416667,0.012816667,-0.006433333,0.008250000,-0.012233333,0.013150000
2014-06-08 23:19:00,-0.000000000,-0.000000000,-0.003083333,0.013000000,-0.003850000,0.006583333,-0.007583333,0.008833333
2014-06-08 23:18:00,-0.000000000,-0.000000000,-0.003350000,0.013100000,-0.003633333,0.006383333,-0.007250000,0.008533333
2014-06-08 23:17:00,-0.000000000,-0.000000000,-0.003116667,0.012983333,-0.003766667,0.006466667,-0.007533333,0.008783333
2014-06-08 23:16:00,-0.000000000,-0.000000000,-0.003116667,0.012950000,-0.003750000,0.006483333,-0.007500000,0.008750000
2014-06-08 23:15:00,-0.000000000,-0.000000000,-0.003133333,0.013066667,-0.003766667,0.006466667,-0.007566667,0.008800000
2014-06-08 23:14:00,-0.000000000,-0.000000000,-0.003133333,0.013083333,-0.003750000,0.006450000,-0.007550000,0.008800000
2014-06-08 23:13:00,-0.000000000,-0.000000000,-0.003583333,0.013083333,-0.003466667,0.006350000,-0.006866667,0.008166667
2014-06-08 23:12:00,-0.000000000,-0.000000000,-0.003300000,0.013133333,-0.003666667,0.006383333,-0.007333333,0.008600000
2014-06-08 23:11:00,-0.000000000,-0.000000000,-0.003150000,0.013100000,-0.003750000,0.006450000,-0.007550000,0.008783333
2014-06-08 23:10:00,-0.000000000,-0.000000000,-0.003150000,0.013116667,-0.003750000,0.006433333,-0.007566667,0.008833333
2014-06-08 23:09:00,-0.000000000,-0.000000000,-0.003766667,0.012883333,-0.003316667,0.006383333,-0.006816667,0.008050000
2014-06-08 23:08:00,-0.000000000,-0.000000000,-0.003916667,0.012766667,-0.003200000,0.006383333,-0.006616667,0.007850000
2014-06-08 23:07:00,-0.000000000,-0.000000000,-0.003683333,0.012850000,-0.003383333,0.006350000,-0.006866667,0.008100000
2014-06-08 23:06:00,-0.000000000,-0.000000000,-0.003583333,0.012883333,-0.003433333,0.006333333,-0.006966667,0.008166667
2014-06-08 23:05:00,-0.000000000,-0.000000000,-0.003700000,0.012766667,-0.003350000,0.006350000,-0.006900000,0.008116667
2014-06-08 23:04:00,-0.000000000,-0.000000000,-0.003183333,0.012966667,-0.003750000,0.006416667,-0.007466667,0.008716667
2014-06-08 23:03:00,-0.000000000,-0.000000000,-0.003183333,0.013066667,-0.003800000,0.006433333,-0.007500000,0.008733333
2014-06-08 23:02:00,-0.000000000,-0.000000000,-0.003183333,0.013116667,-0.003833333,0.006466667,-0.007516667,0.008783333
2014-06-08 23:01:00,-0.000000000,-0.000000000,-0.003116667,0.013066667,-0.003833333,0.006483333,-0.007566667,0.008816667
2014-06-08 23:00:00,-0.000000000,-0.000000000,-0.003133333,0.013050000,-0.003850000,0.006500000,-0.007550000,0.008800000
2014-06-08 22:59:00,-0.000000000,-0.000000000,-0.003150000,0.013100000,-0.003850000,0.006466667,-0.007533333,0.008783333
2014-06-08 22:58:00,-0.000000000,-0.000000000,-0.002600000,0.013050000,-0.004216667,0.006733333,-0.008200000,0.009400000
2014-06-08 22:57:00,-0.000000000,-0.000000000,0.000383333,0.012800000,-0.006483333,0.008300000,-0.012233333,0.013150000
2014-06-08 22:56:00,-0.000000000,-0.000000000,0.000100000,0.012550000,-0.006233333,0.008083333,-0.011916667,0.012783333
2014-06-08 22:55:00,-0.000000000,-0.000000000,0.000316667,0.012766667,-0.006416667,0.008233333,-0.012133333,0.013033333
2014-06-08 22:54:00,-0.000000000,-0.000000000,-0.000416667,0.012700000,-0.005683333,0.007766667,-0.011283333,0.012266667
2014-06-08 22:53:00,-0.000000000,-0.000000000,-0.000550000,0.012733333,-0.005516667,0.007650000,-0.011116667,0.012083333
2014-06-08 22:52:00,-0.000000000,-0.000000000,-0.000616667,0.012666667,-0.005466667,0.007566667,-0.011150000,0.012116667
2014-06-08 22:51:00,-0.000000000,-0.000000000,-0.000600000,0.012650000,-0.005433333,0.007516667,-0.011200000,0.012133333
2014-06-08 22:50:00,-0.000000000,-0.000000000,-0.000516667,0.012650000,-0.005533333,0.007666667,-0.011133333,0.012100000
2014-06-08 22:49:00,-0.000000000,-0.000000000,-0.000383333,0.012616667,-0.005600000,0.007733333,-0.011233333,0.012200000
2014-06-08 22:48:00,-0.000000000,-0.000000000,-0.000600000,0.012466667,-0.005433333,0.007616667,-0.011033333,0.011966667
2014-06-08 22:47:00,-0.000000000,-0.000000000,-0.003750000,0.012483333,-0.003050000,0.006666667,-0.007283333,0.008516667
2014-06-08 22:46:00,-0.000000000,-0.000000000,-0.006666667,0.013100000,-0.001000000,0.006150000,-0.003566667,0.005366667
2014-06-08 22:45:00,-0.000000000,-0.000000000,-0.006316667,0.013133333,-0.001283333,0.006100000,-0.003983333,0.005716667
2014-06-08 22:44:00,-0.000000000,-0.000000000,-0.006566667,0.012983333,-0.001033333,0.006116667,-0.003700000,0.005433333
2014-06-08 22:43:00,-0.000000000,-0.000000000,-0.006300000,0.012850000,-0.001200000,0.006066667,-0.004066667,0.005700000
2014-06-08 22:42:00,-0.000000000,-0.000000000,-0.006216667,0.012850000,-0.001250000,0.006083333,-0.004133333,0.005750000
2014-06-08 22:41:00,-0.000000000,-0.000000000,-0.005950000,0.012950000,-0.001516667,0.006133333,-0.004433333,0.006016667
2014-06-08 22:40:00,-0.000000000,-0.000000000,-0.005383333,0.012983333,-0.001950000,0.006050000,-0.005083333,0.006566667
2014-06-08 22:39:00,-0.000000000,-0.000000000,-0.005933333,0.013033333,-0.001516667,0.005983333,-0.004466667,0.006033333
2014-06-08 22:38:00,-0.000000000,-0.000000000,-0.005783333,0.013083333,-0.001650000,0.005966667,-0.004683333,0.006233333
2014-06-08 22:37:00,-0.000000000,-0.000000000,-0.005850000,0.012983333,-0.001566667,0.006000000,-0.004550000,0.006116667
2014-06-08 22:36:00,-0.000000000,-0.000000000,-0.005583333,0.012933333,-0.001750000,0.006000000,-0.004866667,0.006333333
2014-06-08 22:35:00,-0.000000000,-0.000000000,-0.005650000,0.012883333,-0.001616667,0.006050000,-0.004800000,0.006300000
2014-06-08 22:34:00,-0.000000000,-0.000000000,-0.005750000,0.012883333,-0.001500000,0.006033333,-0.004733333,0.006266667
2014-06-08 22:33:00,-0.000000000,-0.000000000,-0.004083333,0.012550000,-0.002800000,0.006550000,-0.006833333,0.008083333
2014-06-08 22:32:00,-0.000000000,-0.000000000,-0.001050000,0.011983333,-0.005116667,0.007533333,-0.010666667,0.011500000
2014-06-08 22:31:00,-0.000000000,-0.000000000,-0.001033333,0.011966667,-0.005100000,0.007550000,-0.010650000,0.011516667
2014-06-08 22:30:00,-0.000000000,-0.000000000,-0.003283333,0.012616667,-0.003666667,0.006833333,-0.007700000,0.008883333
2014-06-08 22:29:00,-0.000000000,-0.000000000,-0.004716667,0.012900000,-0.002650000,0.006266667,-0.005866667,0.007200000
2014-06-08 22:28:00,-0.000000000,-0.000000000,-0.004533333,0.013000000,-0.002766667,0.006250000,-0.006083333,0.007383333
2014-06-08 22:27:00,-0.000000000,-0.000000000,-0.004533333,0.013016667,-0.002766667,0.006216667,-0.006083333,0.007383333
2014-06-08 22:26:00,-0.000000000,-0.000000000,-0.004550000,0.013016667,-0.002750000,0.006200000,-0.006116667,0.007416667
2014-06-08 22:25:00,-0.000000000,-0.000000000,-0.004550000,0.013000000,-0.002750000,0.006200000,-0.006116667,0.007416667
2014-06-08 22:24:00,-0.000000000,-0.000000000,-0.004533333,0.013000000,-0.002766667,0.006200000,-0.006100000,0.007416667
2014-06-08 22:23:00,-0.000000000,-0.000000000,-0.004466667,0.012883333,-0.002800000,0.006200000,-0.006150000,0.007450000
2014-06-08 22:22:00,-0.000000000,-0.000000000,-0.005150000,0.012733333,-0.002250000,0.006150000,-0.005300000,0.006633333
2014-06-08 22:21:00,-0.000000000,-0.000000000,-0.005316667,0.012783333,-0.002150000,0.006100000,-0.005166667,0.006500000
2014-06-08 22:20:00,-0.000000000,-0.000000000,-0.005350000,0.012883333,-0.002133333,0.006100000,-0.005166667,0.006483333
2014-06-08 22:19:00,-0.000000000,-0.000000000,-0.005316667,0.012866667,-0.002183333,0.006083333,-0.005200000,0.006533333
2014-06-08 22:18:00,-0.000000000,-0.000000000,-0.005300000,0.012850000,-0.002183333,0.006083333,-0.005216667,0.006533333
2014-06-08 22:17:00,-0.000000000,-0.000000000,-0.004733333,0.012983333,-0.002616667,0.006166667,-0.005883333,0.007200000
2014-06-08 22:16:00,-0.000000000,-0.000000000,-0.004533333,0.013016667,-0.002783333,0.006166667,-0.006133333,0.007416667
2014-06-08 22:15:00,-0.000000000,-0.000000000,-0.004533333,0.013000000,-0.002750000,0.006150000,-0.006100000,0.007416667
2014-06-08 22:14:00,-0.000000000,-0.000000000,-0.004533333,0.012950000,-0.002766667,0.006166667,-0.006066667,0.007333333
2014-06-08 22:13:00,-0.000000000,-0.000000000,-0.004433333,0.012783333,-0.002800000,0.006216667,-0.006116667,0.007416667
2014-06-08 22:12:00,-0.000000000,-0.000000000,-0.004450000,0.012816667,-0.002783333,0.006233333,-0.006116667,0.007416667
2014-06-08 22:11:00,-0.000000000,-0.000000000,-0.004516667,0.012933333,-0.002766667,0.006250000,-0.006050000,0.007333333
2014-06-08 22:10:00,-0.000000000,-0.000000000,-0.004516667,0.012900000,-0.002750000,0.006233333,-0.006033333,0.007300000
2014-06-08 22:09:00,-0.000000000,-0.000000000,-0.004516667,0.012883333,-0.002766667,0.006233333,-0.006016667,0.007300000
2014-06-08 22:08:00,-0.000000000,-0.000000000,-0.004516667,0.012900000,-0.002750000,0.006233333,-0.006050000,0.007300000
2014-06-08 22:07:00,-0.000000000,-0.000000000,-0.004533333,0.012933333,-0.002766667,0.006250000,-0.006050000,0.007333333
2014-06-08 22:06:00,-0.000000000,-0.000000000,-0.004516667,0.012933333,-0.002766667,0.006233333,-0.006050000,0.007350000
2014-06-08 22:05:00,-0.000000000,-0.000000000,-0.004466667,0.012833333,-0.002783333,0.006233333,-0.006100000,0.007366667
2014-06-08 22:04:00,-0.000000000,-0.000000000,-0.004416667,0.012750000,-0.002816667,0.006250000,-0.006100000,0.007383333
2014-06-08 22:03:00,-0.000000000,-0.000000000,-0.004416667,0.012716667,-0.002766667,0.006233333,-0.006066667,0.007350000
2014-06-08 22:02:00,-0.000000000,-0.000000000,-0.004516667,0.012900000,-0.002766667,0.006216667,-0.006033333,0.007300000
2014-06-08 22:01:00,-0.000000000,-0.000000000,-0.004766667,0.012850000,-0.002550000,0.006183333,-0.005750000,0.007033333
2014-06-08 22:00:00,-0.000000000,-0.000000000,-0.005350000,0.012750000,-0.002133333,0.006100000,-0.005050000,0.006366667
2014-06-08 21:59:00,-0.000000000,-0.000000000,-0.005333333,0.012750000,-0.002133333,0.006133333,-0.005083333,0.006366667
2014-06-08 21:58:00,-0.000000000,-0.000000000,-0.005300000,0.012700000,-0.002150000,0.006150000,-0.005116667,0.006400000
2014-06-08 21:57:00,-0.000000000,-0.000000000,-0.005250000,0.012683333,-0.002200000,0.006150000,-0.005166667,0.006450000
2014-06-08 21:56:00,-0.000000000,-0.000000000,-0.005100000,0.012550000,-0.002283333,0.006166667,-0.005266667,0.006550000
2014-06-08 21:55:00,-0.000000000,-0.000000000,-0.004433333,0.012666667,-0.002783333,0.006316667,-0.006033333,0.007300000
2014-06-08 21:54:00,-0.000000000,-0.000000000,-0.004333333,0.012650000,-0.002833333,0.006366667,-0.006166667,0.007450000
2014-06-08 21:53:00,-0.000000000,-0.000000000,-0.004833333,0.012916667,-0.002416667,0.006283333,-0.005616667,0.007033333
2014-06-08 21:52:00,-0.000000000,-0.000000000,-0.005366667,0.013150000,-0.001900000,0.006183333,-0.005050000,0.006583333
2014-06-08 21:51:00,-0.000000000,-0.000000000,-0.005383333,0.013133333,-0.001883333,0.006183333,-0.004983333,0.006550000
2014-06-08 21:50:00,-0.000000000,-0.000000000,-0.005383333,0.013150000,-0.001916667,0.006183333,-0.005033333,0.006583333
2014-06-08 21:49:00,-0.000000000,-0.000000000,-0.005400000,0.013133333,-0.001866667,0.006200000,-0.004983333,0.006550000
2014-06-08 21:48:00,-0.000000000,-0.000000000,-0.005266667,0.012933333,-0.001916667,0.006200000,-0.005050000,0.006600000
2014-06-08 21:47:00,-0.000000000,-0.000000000,-0.005300000,0.012966667,-0.001916667,0.006200000,-0.005016667,0.006566667
2014-06-08 21:46:00,-0.000000000,-0.000000000,-0.005283333,0.012950000,-0.001916667,0.006200000,-0.005000000,0.006550000
2014-06-08 21:45:00,-0.000000000,-0.000000000,-0.005400000,0.013100000,-0.001866667,0.006200000,-0.004983333,0.006533333
2014-06-08 21:44:00,-0.000000000,-0.000000000,-0.005416667,0.013083333,-0.001850000,0.006183333,-0.004916667,0.006483333
2014-06-08 21:43:00,-0.000000000,-0.000000000,-0.005350000,0.013050000,-0.001883333,0.006216667,-0.004966667,0.006500000
2014-06-08 21:42:00,-0.000000000,-0.000000000,-0.005400000,0.013033333,-0.001833333,0.006200000,-0.004900000,0.006450000
2014-06-08 21:41:00,-0.000000000,-0.000000000,-0.005400000,0.013050000,-0.001850000,0.006200000,-0.004950000,0.006500000
2014-06-08 21:40:00,-0.000000000,-0.000000000,-0.005350000,0.012983333,-0.001866667,0.006216667,-0.004966667,0.006516667
2014-06-08 21:39:00,-0.000000000,-0.000000000,-0.005283333,0.012883333,-0.001900000,0.006216667,-0.005016667,0.006566667
2014-06-08 21:38:00,-0.000000000,-0.000000000,-0.005266667,0.012850000,-0.001900000,0.006233333,-0.004966667,0.006516667
2014-06-08 21:37:00,-0.000000000,-0.000000000,-0.005350000,0.012966667,-0.001850000,0.006200000,-0.004933333,0.006483333
2014-06-08 21:36:00,-0.000000000,-0.000000000,-0.005416667,0.013033333,-0.001816667,0.006233333,-0.004916667,0.006450000
2014-06-08 21:35:00,-0.000000000,-0.000000000,-0.005533333,0.013050000,-0.001733333,0.006233333,-0.004750000,0.006333333
2014-06-08 21:34:00,-0.000000000,-0.000000000,-0.006366667,0.013033333,-0.001083333,0.006300000,-0.003800000,0.005533333
