"Date & Time","use [kW]","gen [kW]","01:Grid [kW]","01:Grid* [kVA]","02:Dryer [kW]","02:Dryer* [kVA]","03:OfficeOutlets [kW]","03:OfficeOutlets* [kVA]","04:LivingRoomOutlets [kW]","04:LivingRoomOutlets* [kVA]","05:GuestBathOutlets [kW]","05:GuestBathOutlets* [kVA]","06:MasterBathOutlets [kW]","06:MasterBathOutlets* [kVA]","07:LivingRoomPatioLights [kW]","07:LivingRoomPatioLights* [kVA]","08:GuestBathHallLights [kW]","08:GuestBathHallLights* [kVA]","09:DiningRoomOutlets [kW]","09:DiningRoomOutlets* [kVA]","10:OutsideOutlets [kW]","10:OutsideOutlets* [kVA]","11:CellarLights [kW]","11:CellarLights* [kVA]","L1:Voltage [V]","L2:Voltage [V]","L1:Frequency [Hz]","L2:Frequency [Hz]"
2014-06-22 14:50:00,1.718216667,-0.000000000,-1.718216667,1.951700000,-0.007933333,0.015433333,-0.051600000,0.071533333,-0.205933333,0.216550000,-0.000383333,0.001666667,-0.002533333,0.003633333,-0.003533333,0.009066667,-0.006166667,0.013766667,-0.074600000,0.076933333,-0.001416667,0.001750000,0.000016667,0.003933333,120.210816667,120.330650000,59.980016667,59.979100000
2014-06-22 14:49:00,1.723383333,-0.000000000,-1.723383333,1.957666667,-0.008000000,0.015466667,-0.051683333,0.071300000,-0.210433333,0.221050000,-0.000383333,0.001666667,-0.002533333,0.003616667,-0.003516667,0.009016667,-0.006166667,0.013716667,-0.074500000,0.076783333,-0.001400000,0.001750000,0.000033333,0.003950000,120.102966667,120.210616667,59.984800000,59.984550000
2014-06-22 14:48:00,1.709866667,-0.000000000,-1.709866667,1.944050000,-0.007966667,0.015500000,-0.051933333,0.071766667,-0.209583333,0.219816667,-0.000383333,0.001650000,-0.002550000,0.003633333,-0.003533333,0.009050000,-0.006166667,0.013766667,-0.074583333,0.076883333,-0.001400000,0.001750000,0.000016667,0.003933333,120.198466667,120.340150000,59.981266667,59.980350000
2014-06-22 14:47:00,1.711816667,-0.000000000,-1.711816667,1.944550000,-0.007933333,0.015466667,-0.052433333,0.072233333,-0.221216667,0.231533333,-0.000366667,0.001650000,-0.002566667,0.003633333,-0.003500000,0.009050000,-0.006166667,0.013733333,-0.074600000,0.076916667,-0.001416667,0.001750000,0.000033333,0.003950000,120.197816667,120.117766667,60.003816667,60.003050000
2014-06-22 14:46:00,1.505450000,-0.000000000,-1.505450000,1.715800000,-0.007900000,0.015500000,-0.051800000,0.071816667,-0.208850000,0.220233333,-0.000366667,0.001666667,-0.002566667,0.003650000,-0.003516667,0.009033333,-0.006200000,0.013766667,-0.074416667,0.076716667,-0.001416667,0.001766667,0.000016667,0.003933333,120.022483333,120.236283333,60.004383333,60.005283333
2014-06-22 14:45:00,1.291533333,-0.000000000,-1.291533333,1.468633333,-0.007866667,0.015466667,-0.045616667,0.064850000,-0.207316667,0.217666667,-0.000350000,0.001650000,-0.002616667,0.003683333,-0.003483333,0.009033333,-0.006233333,0.013766667,-0.074316667,0.076616667,-0.001433333,0.001766667,0.000033333,0.003933333,119.910550000,120.363400000,59.988516667,59.987250000
2014-06-22 14:44:00,1.291716667,-0.000000000,-1.291716667,1.467383333,-0.007866667,0.015400000,-0.045650000,0.064900000,-0.201400000,0.212566667,-0.000350000,0.001650000,-0.002616667,0.003666667,-0.003483333,0.009000000,-0.006200000,0.013766667,-0.074100000,0.076400000,-0.001433333,0.001766667,0.000033333,0.003933333,119.739966667,120.175483333,59.963866667,59.964550000
2014-06-22 14:43:00,1.302966667,-0.000000000,-1.302966667,1.481516667,-0.007833333,0.015400000,-0.045050000,0.064116667,-0.209850000,0.220300000,-0.000366667,0.001650000,-0.002600000,0.003666667,-0.003483333,0.009000000,-0.006216667,0.013783333,-0.074166667,0.076450000,-0.001416667,0.001766667,0.000016667,0.003933333,119.795883333,120.369900000,59.967916667,59.969450000
2014-06-22 14:42:00,1.295716667,-0.000000000,-1.295716667,1.474866667,-0.007833333,0.015366667,-0.045100000,0.064083333,-0.212366667,0.222866667,-0.000366667,0.001666667,-0.002716667,0.003816667,-0.003466667,0.009016667,-0.006233333,0.013800000,-0.074250000,0.076533333,-0.001433333,0.001766667,0.000033333,0.003933333,119.880816667,120.541883333,59.971116667,59.970566667
2014-06-22 14:41:00,1.293750000,-0.000000000,-1.293750000,1.471350000,-0.007866667,0.015366667,-0.045083333,0.064116667,-0.212466667,0.222933333,-0.000350000,0.001650000,-0.002600000,0.003666667,-0.003483333,0.009000000,-0.006216667,0.013816667,-0.074233333,0.076516667,-0.001433333,0.001766667,0.000016667,0.003933333,119.846966667,120.504600000,59.990466667,59.990783333
2014-06-22 14:40:00,1.292233333,-0.000000000,-1.292233333,1.468966667,-0.007833333,0.015366667,-0.045083333,0.064233333,-0.213050000,0.224333333,-0.000366667,0.001666667,-0.002583333,0.003683333,-0.003483333,0.009016667,-0.006216667,0.013816667,-0.074250000,0.076566667,-0.001433333,0.001783333,0.000033333,0.003933333,119.877366667,120.524016667,59.998733333,59.998033333
2014-06-22 14:39:00,1.281766667,-0.000000000,-1.281766667,1.456850000,-0.007866667,0.015300000,-0.045100000,0.064250000,-0.202700000,0.213650000,-0.000350000,0.001650000,-0.002600000,0.003683333,-0.003500000,0.009000000,-0.006216667,0.013800000,-0.074150000,0.076450000,-0.001416667,0.001766667,0.000033333,0.003933333,119.781766667,120.422600000,59.986416667,59.985116667
2014-06-22 14:38:00,1.285900000,-0.000000000,-1.285900000,1.460300000,-0.007833333,0.015200000,-0.045183333,0.064050000,-0.209050000,0.219550000,-0.000366667,0.001666667,-0.002600000,0.003666667,-0.003466667,0.009000000,-0.006216667,0.013783333,-0.074266667,0.076566667,-0.001433333,0.001766667,0.000016667,0.003933333,119.877233333,120.492350000,59.987700000,59.986283333
2014-06-22 14:37:00,1.285233333,-0.000000000,-1.285233333,1.461916667,-0.007833333,0.015166667,-0.045083333,0.063800000,-0.206316667,0.216033333,-0.000366667,0.001650000,-0.002583333,0.003650000,-0.003483333,0.009000000,-0.006216667,0.013783333,-0.074300000,0.076600000,-0.001433333,0.001766667,0.000033333,0.003933333,119.909516667,120.551700000,59.997916667,59.997466667
2014-06-22 14:36:00,1.705600000,-0.000000000,-1.705600000,1.933616667,-0.007733333,0.015066667,-0.045116667,0.063816667,-0.201050000,0.211533333,-0.000350000,0.001666667,-0.002633333,0.003683333,-0.003500000,0.009016667,-0.006250000,0.013766667,-0.074383333,0.076683333,-0.001433333,0.001766667,0.000033333,0.003933333,120.013383333,120.528350000,59.992783333,59.994183333
2014-06-22 14:35:00,1.987700000,-0.000000000,-1.987700000,2.248933333,-0.007666667,0.015066667,-0.045066667,0.063716667,-0.217016667,0.226900000,-0.000350000,0.001666667,-0.002633333,0.003700000,-0.003450000,0.009000000,-0.006250000,0.013766667,-0.074366667,0.076650000,-0.001450000,0.001783333,0.000016667,0.003933333,119.964766667,120.371766667,59.976383333,59.976433333
2014-06-22 14:34:00,1.980383333,-0.000000000,-1.980383333,2.240600000,-0.007666667,0.015100000,-0.045133333,0.064066667,-0.214250000,0.224100000,-0.000333333,0.001650000,-0.002650000,0.003700000,-0.003433333,0.008966667,-0.006250000,0.013766667,-0.074150000,0.076450000,-0.001433333,0.001783333,0.000033333,0.003933333,119.786800000,120.198166667,59.973266667,59.969750000
2014-06-22 14:33:00,1.987516667,-0.000000000,-1.987516667,2.248466667,-0.007666667,0.015166667,-0.045100000,0.063833333,-0.218766667,0.228783333,-0.000350000,0.001666667,-0.002650000,0.003700000,-0.003433333,0.008966667,-0.006266667,0.013750000,-0.074216667,0.076500000,-0.001450000,0.001766667,0.000033333,0.003933333,119.863550000,120.320083333,59.970366667,59.970166667
2014-06-22 14:32:00,1.984066667,-0.000000000,-1.984066667,2.244283333,-0.007700000,0.015100000,-0.046300000,0.065233333,-0.220200000,0.230250000,-0.000333333,0.001666667,-0.002650000,0.003683333,-0.003450000,0.008983333,-0.006266667,0.013783333,-0.074383333,0.076666667,-0.001450000,0.001783333,0.000033333,0.003933333,119.993016667,120.417566667,59.976700000,59.978533333
2014-06-22 14:31:00,1.979983333,-0.000000000,-1.979983333,2.241216667,-0.007633333,0.015200000,-0.045133333,0.064150000,-0.216600000,0.227000000,-0.000333333,0.001666667,-0.002666667,0.003700000,-0.003416667,0.008966667,-0.006250000,0.013750000,-0.074150000,0.076433333,-0.001433333,0.001783333,0.000033333,0.003916667,119.771816667,120.276916667,59.987733333,59.988033333
2014-06-22 14:30:00,1.939066667,-0.000000000,-1.939066667,2.198933333,-0.007733333,0.015200000,-0.045066667,0.064116667,-0.198283333,0.209966667,-0.000366667,0.001650000,-0.002616667,0.003700000,-0.003500000,0.009016667,-0.006250000,0.013766667,-0.074166667,0.076466667,-0.001416667,0.001766667,0.000033333,0.003933333,119.759650000,120.147600000,59.997916667,59.998800000
2014-06-22 14:29:00,1.702316667,-0.000000000,-1.702316667,1.933683333,-0.008133333,0.015266667,-0.045300000,0.064116667,-0.217466667,0.227766667,-0.000416667,0.001666667,-0.002400000,0.003533333,-0.003633333,0.009000000,-0.006083333,0.013716667,-0.074416667,0.076716667,-0.001250000,0.001666667,-0.000000000,0.003933333,119.978450000,119.943800000,59.990433333,59.990583333
2014-06-22 14:28:00,1.589133333,-0.000000000,-1.589133333,1.805116667,-0.008233333,0.015300000,-0.045216667,0.063950000,-0.210516667,0.221050000,-0.000483333,0.001666667,-0.002333333,0.003483333,-0.003716667,0.009050000,-0.018183333,0.028250000,-0.074416667,0.076700000,-0.001233333,0.001650000,-0.000000000,0.003950000,120.003833333,119.903150000,59.972750000,59.972150000
2014-06-22 14:27:00,1.387066667,-0.000000000,-1.387066667,1.575200000,-0.008166667,0.015233333,-0.045250000,0.064033333,-0.203700000,0.213416667,-0.000466667,0.001650000,-0.002466667,0.003650000,-0.003700000,0.009033333,-0.021450000,0.032083333,-0.074300000,0.076600000,-0.001250000,0.001683333,-0.000000000,0.003933333,119.911850000,120.069016667,59.958833333,59.959150000
2014-06-22 14:26:00,1.187033333,-0.000000000,-1.187033333,1.342633333,-0.008133333,0.015233333,-0.045233333,0.063883333,-0.218316667,0.228483333,-0.000466667,0.001650000,-0.002366667,0.003483333,-0.003683333,0.009000000,-0.022083333,0.032933333,-0.074183333,0.076450000,-0.001266667,0.001683333,0.000016667,0.003916667,119.796983333,120.263866667,59.960083333,59.962066667
2014-06-22 14:25:00,1.189750000,-0.000000000,-1.189750000,1.345200000,-0.008133333,0.015233333,-0.045266667,0.064050000,-0.212383333,0.221783333,-0.000466667,0.001650000,-0.002366667,0.003483333,-0.003683333,0.009016667,-0.022850000,0.033883333,-0.074150000,0.076433333,-0.001266667,0.001683333,-0.000000000,0.003933333,119.759533333,120.242533333,59.993200000,59.993800000
2014-06-22 14:24:00,1.210116667,-0.000000000,-1.210116667,1.367383333,-0.008066667,0.015200000,-0.045100000,0.063800000,-0.217666667,0.227733333,-0.000416667,0.001650000,-0.002416667,0.003516667,-0.003633333,0.008983333,-0.015033333,0.024466667,-0.074116667,0.076400000,-0.001283333,0.001683333,-0.017600000,0.022433333,119.693033333,120.192166667,60.009283333,60.008750000
2014-06-22 14:23:00,1.177666667,-0.000000000,-1.177666667,1.333583333,-0.008133333,0.015300000,-0.045066667,0.063816667,-0.209066667,0.219866667,-0.000433333,0.001650000,-0.002433333,0.003516667,-0.003616667,0.008966667,-0.006133333,0.013750000,-0.073966667,0.076250000,-0.001266667,0.001683333,-0.003316667,0.007550000,119.538583333,120.110683333,60.003250000,60.003833333
2014-06-22 14:22:00,1.150133333,-0.000000000,-1.150133333,1.303200000,-0.008100000,0.015200000,-0.044900000,0.063716667,-0.190083333,0.201366667,-0.000433333,0.001650000,-0.002400000,0.003500000,-0.003633333,0.008866667,-0.006050000,0.013583333,-0.073233333,0.075500000,-0.001233333,0.001650000,-0.000000000,0.003900000,118.872666667,119.516300000,59.986650000,59.985783333
2014-06-22 14:21:00,1.417316667,-0.000000000,-1.417316667,1.636116667,-0.008266667,0.015233333,-0.045116667,0.063816667,-0.210116667,0.220916667,-0.000433333,0.001650000,-0.002333333,0.003433333,-0.003650000,0.008883333,-0.006000000,0.013516667,-0.073416667,0.075666667,-0.001200000,0.001650000,-0.000000000,0.003900000,119.044400000,119.335000000,59.998983333,59.999216667
2014-06-22 14:20:00,1.610700000,-0.000000000,-1.610700000,1.863433333,-0.008333333,0.015300000,-0.045183333,0.063800000,-0.220566667,0.230450000,-0.000450000,0.001650000,-0.002316667,0.003416667,-0.003683333,0.008916667,-0.006000000,0.013533333,-0.073650000,0.075900000,-0.001133333,0.001600000,-0.000000000,0.003916667,119.225133333,119.226166667,59.988316667,59.989450000
2014-06-22 14:19:00,1.619300000,-0.000000000,-1.619300000,1.875666667,-0.008333333,0.015233333,-0.045100000,0.063650000,-0.221766667,0.231750000,-0.000450000,0.001650000,-0.002300000,0.003400000,-0.003683333,0.008900000,-0.005983333,0.013516667,-0.073716667,0.075983333,-0.001133333,0.001616667,-0.000000000,0.003916667,119.352733333,119.306533333,59.971733333,59.968966667
2014-06-22 14:18:00,1.827566667,-0.000000000,-1.827566667,2.106033333,-0.008333333,0.015233333,-0.045133333,0.063800000,-0.216116667,0.225983333,-0.000466667,0.001633333,-0.002300000,0.003416667,-0.003700000,0.008900000,-0.005966667,0.013500000,-0.073666667,0.075916667,-0.001133333,0.001583333,-0.000000000,0.003916667,119.258783333,119.138383333,59.967283333,59.966666667
2014-06-22 14:17:00,2.022866667,-0.000000000,-2.022866667,2.325250000,-0.008433333,0.015333333,-0.045183333,0.063900000,-0.206383333,0.217233333,-0.000466667,0.001650000,-0.002250000,0.003400000,-0.003733333,0.008950000,-0.005916667,0.013450000,-0.073900000,0.076166667,-0.001083333,0.001583333,-0.000000000,0.003916667,119.510550000,118.846150000,59.973466667,59.969666667
2014-06-22 14:16:00,2.009533333,-0.000000000,-2.009533333,2.306916667,-0.008433333,0.015200000,-0.045300000,0.063666667,-0.205716667,0.215500000,-0.000466667,0.001650000,-0.002250000,0.003416667,-0.003733333,0.008950000,-0.005916667,0.013433333,-0.073966667,0.076216667,-0.001116667,0.001583333,-0.000000000,0.003933333,119.567150000,118.944933333,59.976683333,59.978116667
2014-06-22 14:15:00,2.015450000,-0.000000000,-2.015450000,2.313000000,-0.008466667,0.015233333,-0.045233333,0.063500000,-0.218900000,0.229350000,-0.000483333,0.001650000,-0.002266667,0.003400000,-0.003716667,0.008916667,-0.005933333,0.013433333,-0.073966667,0.076233333,-0.001083333,0.001583333,-0.000000000,0.003916667,119.577466667,118.950150000,59.971833333,59.972033333
2014-06-22 14:14:00,2.029800000,-0.000000000,-2.029800000,2.326600000,-0.008433333,0.015233333,-0.045316667,0.063650000,-0.214266667,0.224183333,-0.000466667,0.001650000,-0.002250000,0.003383333,-0.003733333,0.008950000,-0.005916667,0.013450000,-0.074066667,0.076300000,-0.001100000,0.001600000,-0.000000000,0.003933333,119.643283333,119.011416667,59.979116667,59.979600000
2014-06-22 14:13:00,2.247850000,-0.000000000,-2.247850000,2.566766667,-0.008233333,0.015133333,-0.045083333,0.063300000,-0.221866667,0.231900000,-0.000450000,0.001633333,-0.002466667,0.003616667,-0.003666667,0.008900000,-0.006000000,0.013500000,-0.073833333,0.076066667,-0.001150000,0.001600000,-0.000000000,0.003916667,119.422966667,119.060650000,59.977966667,59.978066667
2014-06-22 14:12:00,2.276116667,-0.000000000,-2.276116667,2.596416667,-0.008200000,0.015133333,-0.045116667,0.063416667,-0.222600000,0.232650000,-0.000450000,0.001650000,-0.002350000,0.003466667,-0.003650000,0.008883333,-0.006000000,0.013466667,-0.073716667,0.075966667,-0.001183333,0.001616667,-0.000000000,0.003916667,119.303850000,118.983350000,59.967133333,59.967433333
2014-06-22 14:11:00,2.288633333,-0.000000000,-2.288633333,2.609283333,-0.008233333,0.015100000,-0.045033333,0.063266667,-0.215083333,0.224850000,-0.000433333,0.001650000,-0.002350000,0.003466667,-0.003650000,0.008883333,-0.006000000,0.013483333,-0.073683333,0.075933333,-0.001166667,0.001616667,-0.000000000,0.003900000,119.282683333,118.944933333,60.000383333,59.999150000
2014-06-22 14:10:00,2.141250000,-0.000000000,-2.141250000,2.451550000,-0.008300000,0.015200000,-0.045066667,0.063450000,-0.202450000,0.211883333,-0.000466667,0.001650000,-0.002316667,0.003433333,-0.003716667,0.008916667,-0.005966667,0.013466667,-0.073683333,0.075950000,-0.001133333,0.001616667,0.000016667,0.003916667,119.273683333,118.823000000,60.004316667,60.004316667
2014-06-22 14:09:00,2.016400000,-0.000000000,-2.016400000,2.316816667,-0.008500000,0.015366667,-0.045483333,0.063866667,-0.204583333,0.213983333,-0.000466667,0.001650000,-0.002250000,0.003383333,-0.003733333,0.008916667,-0.005916667,0.013416667,-0.073816667,0.076033333,-0.001100000,0.001566667,-0.000000000,0.003916667,119.389300000,118.770533333,59.977466667,59.978783333
2014-06-22 14:08:00,2.020633333,-0.000000000,-2.020633333,2.320483333,-0.008500000,0.015400000,-0.045566667,0.064166667,-0.218000000,0.228116667,-0.000466667,0.001633333,-0.002250000,0.003400000,-0.003700000,0.008900000,-0.005900000,0.013400000,-0.073683333,0.075933333,-0.001083333,0.001583333,-0.000000000,0.003916667,119.274683333,118.645733333,59.963616667,59.965250000
2014-06-22 14:07:00,1.938383333,-0.000000000,-1.938383333,2.231933333,-0.008500000,0.015366667,-0.045483333,0.064033333,-0.215483333,0.225383333,-0.000466667,0.001650000,-0.002266667,0.003400000,-0.003700000,0.008916667,-0.005933333,0.013450000,-0.073750000,0.076000000,-0.001100000,0.001583333,-0.000016667,0.003916667,119.318666667,118.800300000,59.978050000,59.978866667
2014-06-22 14:06:00,1.678566667,-0.000000000,-1.678566667,1.937500000,-0.008366667,0.015266667,-0.045400000,0.063716667,-0.222800000,0.232866667,-0.000450000,0.001633333,-0.002316667,0.003433333,-0.003683333,0.008900000,-0.006000000,0.013516667,-0.073700000,0.075950000,-0.001150000,0.001600000,0.000016667,0.003900000,119.242866667,119.279050000,59.968766667,59.968266667
2014-06-22 14:05:00,1.635900000,-0.000000000,-1.635900000,1.895283333,-0.008433333,0.015333333,-0.045400000,0.063883333,-0.218766667,0.228866667,-0.000450000,0.001650000,-0.002316667,0.003450000,-0.003683333,0.008900000,-0.005950000,0.013533333,-0.073650000,0.075933333,-0.001116667,0.001600000,-0.000000000,0.003916667,119.237300000,119.054633333,59.966333333,59.964066667
2014-06-22 14:04:00,1.632000000,-0.000000000,-1.632000000,1.887766667,-0.008400000,0.015333333,-0.045483333,0.064050000,-0.219500000,0.229633333,-0.000466667,0.001650000,-0.002300000,0.003433333,-0.003683333,0.008883333,-0.005966667,0.013533333,-0.073666667,0.075933333,-0.001133333,0.001600000,-0.000000000,0.003916667,119.230433333,119.050550000,59.963933333,59.962233333
2014-06-22 14:03:00,1.649916667,-0.000000000,-1.649916667,1.910766667,-0.008400000,0.015400000,-0.045483333,0.064033333,-0.221566667,0.231866667,-0.000450000,0.001650000,-0.002300000,0.003450000,-0.003666667,0.008916667,-0.005966667,0.013533333,-0.073716667,0.075966667,-0.001133333,0.001616667,-0.000000000,0.003916667,119.276233333,119.092316667,59.961316667,59.962166667
2014-06-22 14:02:00,1.628950000,-0.000000000,-1.628950000,1.889083333,-0.008400000,0.015333333,-0.045566667,0.063966667,-0.203516667,0.214233333,-0.000466667,0.001650000,-0.002316667,0.003433333,-0.003733333,0.008933333,-0.005966667,0.013550000,-0.073833333,0.076083333,-0.001133333,0.001600000,-0.000000000,0.003916667,119.400550000,119.274250000,59.974400000,59.977116667
2014-06-22 14:01:00,1.715416667,-0.000000000,-1.715416667,1.977433333,-0.008433333,0.015300000,-0.045500000,0.063850000,-0.212750000,0.223450000,-0.000450000,0.001650000,-0.002283333,0.003433333,-0.003716667,0.008933333,-0.005950000,0.013550000,-0.073933333,0.076200000,-0.001133333,0.001600000,-0.000000000,0.003916667,119.479433333,119.249050000,59.992216667,59.993433333
2014-06-22 14:00:00,1.584766667,-0.000000000,-1.584766667,1.808416667,-0.008233333,0.015266667,-0.045433333,0.063750000,-0.214316667,0.224933333,-0.000416667,0.001650000,-0.002400000,0.003500000,-0.003616667,0.008916667,-0.006033333,0.013566667,-0.073783333,0.076066667,-0.001216667,0.001650000,0.000016667,0.003916667,119.359933333,119.407550000,59.970116667,59.968700000
2014-06-22 13:59:00,1.286366667,-0.000000000,-1.286366667,1.461750000,-0.007900000,0.015233333,-0.045300000,0.063783333,-0.216550000,0.226433333,-0.000350000,0.001650000,-0.002583333,0.003633333,-0.003450000,0.008916667,-0.006166667,0.013633333,-0.073500000,0.075766667,-0.001416667,0.001750000,0.000016667,0.003900000,119.114166667,119.695983333,59.976683333,59.977416667
2014-06-22 13:58:00,1.316683333,-0.000000000,-1.316683333,1.498750000,-0.007900000,0.015333333,-0.045250000,0.064066667,-0.222816667,0.232850000,-0.000350000,0.001666667,-0.002700000,0.003783333,-0.003450000,0.008900000,-0.006166667,0.013616667,-0.073416667,0.075683333,-0.001400000,0.001750000,0.000033333,0.003916667,119.031216667,119.599250000,59.981916667,59.982416667
2014-06-22 13:57:00,1.395883333,-0.000000000,-1.395883333,1.602350000,-0.008000000,0.015333333,-0.045383333,0.064433333,-0.212783333,0.224033333,-0.000366667,0.001650000,-0.002533333,0.003583333,-0.003466667,0.008916667,-0.006116667,0.013583333,-0.073600000,0.075900000,-0.001383333,0.001733333,0.000016667,0.003900000,119.229833333,119.355950000,59.966216667,59.968283333
2014-06-22 13:56:00,1.605383333,-0.000000000,-1.605383333,1.831316667,-0.008066667,0.015366667,-0.045433333,0.064383333,-0.217250000,0.227600000,-0.000366667,0.001650000,-0.002516667,0.003566667,-0.003483333,0.008933333,-0.006083333,0.013550000,-0.073766667,0.076016667,-0.001383333,0.001733333,0.000033333,0.003916667,119.358933333,119.246183333,59.958966667,59.959050000
2014-06-22 13:55:00,1.607633333,-0.000000000,-1.607633333,1.834883333,-0.008033333,0.015333333,-0.045350000,0.064300000,-0.216683333,0.226916667,-0.000383333,0.001633333,-0.002500000,0.003583333,-0.003483333,0.008950000,-0.006083333,0.013550000,-0.073800000,0.076100000,-0.001383333,0.001733333,0.000016667,0.003916667,119.405133333,119.259716667,59.975066667,59.976233333
2014-06-22 13:54:00,1.603066667,-0.000000000,-1.603066667,1.827766667,-0.008066667,0.015366667,-0.045416667,0.064366667,-0.215300000,0.226200000,-0.000383333,0.001650000,-0.002516667,0.003583333,-0.003500000,0.008950000,-0.006100000,0.013566667,-0.073850000,0.076133333,-0.001383333,0.001733333,0.000033333,0.003916667,119.443366667,119.309583333,59.977366667,59.979333333
2014-06-22 13:53:00,1.614550000,-0.000000000,-1.614550000,1.842766667,-0.008033333,0.015366667,-0.045416667,0.064616667,-0.222366667,0.232516667,-0.000350000,0.001650000,-0.002500000,0.003583333,-0.003466667,0.008933333,-0.006083333,0.013550000,-0.073716667,0.076016667,-0.001366667,0.001733333,0.000016667,0.003916667,119.310900000,119.147650000,59.980033333,59.980500000
2014-06-22 13:52:00,1.616850000,-0.000000000,-1.616850000,1.843100000,-0.008066667,0.015400000,-0.045533333,0.064983333,-0.225416667,0.235666667,-0.000366667,0.001666667,-0.002516667,0.003600000,-0.003450000,0.008916667,-0.006100000,0.013550000,-0.073600000,0.075900000,-0.001383333,0.001716667,0.000016667,0.003916667,119.190000000,118.995533333,59.987533333,59.987716667
2014-06-22 13:51:00,1.611550000,-0.000000000,-1.611550000,1.839333333,-0.008000000,0.015366667,-0.045433333,0.064750000,-0.221883333,0.232083333,-0.000366667,0.001650000,-0.002500000,0.003583333,-0.003466667,0.008933333,-0.006083333,0.013550000,-0.073716667,0.076033333,-0.001366667,0.001733333,0.000033333,0.003916667,119.316566667,119.091683333,59.983066667,59.982166667
2014-06-22 13:50:00,1.594800000,-0.000000000,-1.594800000,1.819283333,-0.008000000,0.015400000,-0.045250000,0.064700000,-0.223850000,0.234133333,-0.000366667,0.001666667,-0.002516667,0.003583333,-0.003466667,0.008916667,-0.006083333,0.013566667,-0.073633333,0.075933333,-0.001383333,0.001716667,0.000016667,0.003900000,119.241966667,119.033016667,59.962800000,59.964083333
2014-06-22 13:49:00,1.586583333,-0.000000000,-1.586583333,1.811416667,-0.008033333,0.015366667,-0.045100000,0.064633333,-0.226200000,0.236550000,-0.000366667,0.001650000,-0.002516667,0.003600000,-0.003433333,0.008900000,-0.006083333,0.013516667,-0.073366667,0.075666667,-0.001366667,0.001733333,0.000033333,0.003916667,118.983516667,118.810050000,59.955700000,59.956033333
2014-06-22 13:48:00,1.567183333,-0.000000000,-1.567183333,1.788200000,-0.008000000,0.015366667,-0.045116667,0.064616667,-0.226300000,0.236583333,-0.000350000,0.001650000,-0.002516667,0.003600000,-0.003433333,0.008883333,-0.006083333,0.013533333,-0.073350000,0.075666667,-0.001383333,0.001716667,0.000016667,0.003900000,118.989600000,118.859950000,59.948366667,59.949433333
2014-06-22 13:47:00,1.276383333,-0.000000000,-1.276383333,1.464616667,-0.007933333,0.015266667,-0.045150000,0.064566667,-0.225950000,0.235966667,-0.000350000,0.001650000,-0.002533333,0.003600000,-0.003450000,0.008933333,-0.006150000,0.013600000,-0.073700000,0.076016667,-0.001400000,0.001733333,0.000033333,0.003900000,119.328400000,119.611683333,59.959983333,59.960216667
2014-06-22 13:46:00,1.176066667,-0.000000000,-1.176066667,1.346150000,-0.007900000,0.015133333,-0.045200000,0.064050000,-0.222666667,0.232316667,-0.000350000,0.001666667,-0.002566667,0.003616667,-0.003466667,0.008950000,-0.006183333,0.013650000,-0.074066667,0.076400000,-0.001416667,0.001766667,0.000016667,0.003933333,119.710250000,120.124900000,59.972633333,59.975600000
2014-06-22 13:45:00,1.182550000,-0.000000000,-1.182550000,1.352183333,-0.007900000,0.015066667,-0.045216667,0.063916667,-0.226550000,0.236316667,-0.000366667,0.001666667,-0.002566667,0.003616667,-0.003466667,0.008983333,-0.006200000,0.013716667,-0.074416667,0.076733333,-0.001416667,0.001750000,0.000033333,0.003933333,120.029450000,120.401383333,59.989300000,59.991333333
2014-06-22 13:44:00,1.191666667,-0.000000000,-1.191666667,1.365116667,-0.007900000,0.015033333,-0.045333333,0.063800000,-0.226650000,0.236283333,-0.000350000,0.001666667,-0.002683333,0.003783333,-0.003483333,0.008983333,-0.006216667,0.013716667,-0.074566667,0.076900000,-0.001416667,0.001766667,0.000033333,0.003950000,120.166416667,120.542616667,59.998033333,59.998300000
2014-06-22 13:43:00,1.193183333,-0.000000000,-1.193183333,1.364050000,-0.007933333,0.014966667,-0.045283333,0.063550000,-0.226150000,0.235733333,-0.000350000,0.001666667,-0.002583333,0.003633333,-0.003466667,0.009000000,-0.006216667,0.013716667,-0.074650000,0.076983333,-0.001433333,0.001766667,0.000016667,0.003933333,120.247516667,120.632766667,59.991550000,59.993050000
2014-06-22 13:42:00,1.185416667,-0.000000000,-1.185416667,1.355900000,-0.007900000,0.014966667,-0.045250000,0.063416667,-0.222283333,0.231783333,-0.000350000,0.001666667,-0.002566667,0.003616667,-0.003483333,0.008983333,-0.006200000,0.013716667,-0.074583333,0.076900000,-0.001416667,0.001766667,0.000033333,0.003950000,120.193433333,120.583716667,59.974066667,59.974983333
2014-06-22 13:41:00,1.183250000,-0.000000000,-1.183250000,1.352883333,-0.007900000,0.015000000,-0.045450000,0.063933333,-0.224900000,0.234416667,-0.000366667,0.001666667,-0.002566667,0.003616667,-0.003466667,0.009000000,-0.006216667,0.013700000,-0.074566667,0.076866667,-0.001433333,0.001766667,0.000016667,0.003933333,120.171800000,120.556633333,59.977300000,59.973750000
