"Date & Time","use [kW]","gen [kW]","25:CounterOutlets2 [kW]","25:CounterOutlets2* [kVA]","24:CounterOutlets1 [kW]","24:CounterOutlets1* [kVA]","26:KitchenOutlets [kW]","26:KitchenOutlets* [kVA]"
2014-06-22 21:02:00,-0.000000000,-0.000000000,-0.003450000,0.009350000,-0.003066667,0.006700000,-0.005633333,0.006816667
2014-06-22 21:01:00,-0.000000000,-0.000000000,-0.003466667,0.009350000,-0.003066667,0.006666667,-0.005600000,0.006766667
2014-06-22 21:00:00,-0.000000000,-0.000000000,-0.003450000,0.009333333,-0.003083333,0.006700000,-0.005650000,0.006816667
2014-06-22 20:59:00,-0.000000000,-0.000000000,-0.003450000,0.009333333,-0.003050000,0.006683333,-0.005600000,0.006766667
2014-06-22 20:58:00,-0.000000000,-0.000000000,-0.003433333,0.009316667,-0.003100000,0.006700000,-0.005633333,0.006816667
2014-06-22 20:57:00,-0.000000000,-0.000000000,-0.003416667,0.009316667,-0.003100000,0.006700000,-0.005633333,0.006816667
2014-06-22 20:56:00,-0.000000000,-0.000000000,-0.003516667,0.009333333,-0.003033333,0.006666667,-0.005566667,0.006733333
2014-06-22 20:55:00,-0.000000000,-0.000000000,-0.003766667,0.009350000,-0.002883333,0.006650000,-0.005350000,0.006516667
2014-06-22 20:54:00,-0.000000000,-0.000000000,-0.003733333,0.009316667,-0.002866667,0.006633333,-0.005350000,0.006500000
2014-06-22 20:53:00,-0.000000000,-0.000000000,-0.003750000,0.009350000,-0.002850000,0.006633333,-0.005350000,0.006516667
2014-06-22 20:52:00,-0.000000000,-0.000000000,-0.003766667,0.009350000,-0.002883333,0.006633333,-0.005366667,0.006533333
2014-06-22 20:51:00,-0.000000000,-0.000000000,-0.003916667,0.009350000,-0.002733333,0.006633333,-0.005166667,0.006350000
2014-06-22 20:50:00,-0.000000000,-0.000000000,-0.004533333,0.009366667,-0.002233333,0.006550000,-0.004416667,0.005700000
2014-06-22 20:49:00,-0.000000000,-0.000000000,-0.004550000,0.009366667,-0.002233333,0.006566667,-0.004400000,0.005683333
2014-06-22 20:48:00,-0.000000000,-0.000000000,-0.004566667,0.009383333,-0.002233333,0.006550000,-0.004383333,0.005700000
2014-06-22 20:47:00,-0.000000000,-0.000000000,-0.004550000,0.009383333,-0.002233333,0.006566667,-0.004416667,0.005700000
2014-06-22 20:46:00,-0.000000000,-0.000000000,-0.004550000,0.009383333,-0.002233333,0.006550000,-0.004416667,0.005716667
2014-06-22 20:45:00,-0.000000000,-0.000000000,-0.004566667,0.009400000,-0.002216667,0.006566667,-0.004400000,0.005700000
2014-06-22 20:44:00,-0.000000000,-0.000000000,-0.004583333,0.009416667,-0.002233333,0.006566667,-0.004400000,0.005700000
2014-06-22 20:43:00,-0.000000000,-0.000000000,-0.004516667,0.009366667,-0.002266667,0.006566667,-0.004433333,0.005733333
2014-06-22 20:42:00,-0.000000000,-0.000000000,-0.004550000,0.009383333,-0.002250000,0.006566667,-0.004433333,0.005733333
2014-06-22 20:41:00,-0.000000000,-0.000000000,-0.004533333,0.009383333,-0.002250000,0.006566667,-0.004450000,0.005733333
2014-06-22 20:40:00,-0.000000000,-0.000000000,-0.004500000,0.009366667,-0.002283333,0.006583333,-0.004466667,0.005750000
2014-06-22 20:39:00,-0.000000000,-0.000000000,-0.004450000,0.009350000,-0.002316667,0.006583333,-0.004516667,0.005800000
2014-06-22 20:38:00,-0.000000000,-0.000000000,-0.003800000,0.009383333,-0.002866667,0.006633333,-0.005333333,0.006516667
2014-06-22 20:37:00,-0.000000000,-0.000000000,-0.003766667,0.009416667,-0.002900000,0.006616667,-0.005416667,0.006600000
2014-06-22 20:36:00,-0.000000000,-0.000000000,-0.003716667,0.009383333,-0.002900000,0.006633333,-0.005416667,0.006600000
2014-06-22 20:35:00,-0.000000000,-0.000000000,-0.003733333,0.009366667,-0.002900000,0.006633333,-0.005433333,0.006583333
2014-06-22 20:34:00,-0.000000000,-0.000000000,-0.003733333,0.009366667,-0.002900000,0.006633333,-0.005400000,0.006566667
2014-06-22 20:33:00,-0.000000000,-0.000000000,-0.003733333,0.009350000,-0.002883333,0.006616667,-0.005400000,0.006566667
2014-06-22 20:32:00,-0.000000000,-0.000000000,-0.003733333,0.009383333,-0.002900000,0.006633333,-0.005416667,0.006583333
2014-06-22 20:31:00,-0.000000000,-0.000000000,-0.003750000,0.009416667,-0.002900000,0.006633333,-0.005433333,0.006600000
2014-06-22 20:30:00,-0.000000000,-0.000000000,-0.003750000,0.009383333,-0.002900000,0.006633333,-0.005400000,0.006566667
2014-06-22 20:29:00,-0.000000000,-0.000000000,-0.004550000,0.009700000,-0.002116667,0.006450000,-0.004483333,0.005900000
2014-06-22 20:28:00,-0.000000000,-0.000000000,-0.004950000,0.009700000,-0.001783333,0.006500000,-0.003983333,0.005483333
2014-06-22 20:27:00,-0.000000000,-0.000000000,-0.005350000,0.009733333,-0.001450000,0.006500000,-0.003516667,0.005116667
2014-06-22 20:26:00,-0.000000000,-0.000000000,-0.005333333,0.009733333,-0.001466667,0.006516667,-0.003533333,0.005150000
2014-06-22 20:25:00,-0.000000000,-0.000000000,-0.005216667,0.009700000,-0.001566667,0.006533333,-0.003666667,0.005250000
2014-06-22 20:24:00,-0.000000000,-0.000000000,-0.005183333,0.009683333,-0.001583333,0.006516667,-0.003716667,0.005266667
2014-06-22 20:23:00,-0.000000000,-0.000000000,-0.005383333,0.009750000,-0.001400000,0.006483333,-0.003483333,0.005100000
2014-06-22 20:22:00,-0.000000000,-0.000000000,-0.005350000,0.009733333,-0.001450000,0.006500000,-0.003516667,0.005116667
2014-06-22 20:21:00,-0.000000000,-0.000000000,-0.005350000,0.009750000,-0.001450000,0.006483333,-0.003516667,0.005133333
2014-06-22 20:20:00,-0.000000000,-0.000000000,-0.005366667,0.009750000,-0.001433333,0.006483333,-0.003500000,0.005116667
2014-06-22 20:19:00,-0.000000000,-0.000000000,-0.005333333,0.009766667,-0.001466667,0.006483333,-0.003566667,0.005166667
2014-06-22 20:18:00,-0.000000000,-0.000000000,-0.005350000,0.009766667,-0.001450000,0.006466667,-0.003533333,0.005150000
2014-06-22 20:17:00,-0.000000000,-0.000000000,-0.005316667,0.009783333,-0.001483333,0.006466667,-0.003583333,0.005183333
2014-06-22 20:16:00,-0.000000000,-0.000000000,-0.005266667,0.009766667,-0.001533333,0.006466667,-0.003633333,0.005216667
2014-06-22 20:15:00,-0.000000000,-0.000000000,-0.004700000,0.009766667,-0.002000000,0.006466667,-0.004350000,0.005816667
2014-06-22 20:14:00,-0.000000000,-0.000000000,-0.004550000,0.009766667,-0.002133333,0.006433333,-0.004500000,0.005933333
2014-06-22 20:13:00,-0.000000000,-0.000000000,-0.004550000,0.009733333,-0.002133333,0.006450000,-0.004483333,0.005900000
2014-06-22 20:12:00,-0.000000000,-0.000000000,-0.004500000,0.009716667,-0.002183333,0.006450000,-0.004500000,0.005933333
2014-06-22 20:11:00,-0.000000000,-0.000000000,-0.004483333,0.009716667,-0.002183333,0.006450000,-0.004550000,0.005966667
2014-06-22 20:10:00,-0.000000000,-0.000000000,-0.004516667,0.009783333,-0.002150000,0.006450000,-0.004533333,0.005966667
2014-06-22 20:09:00,-0.000000000,-0.000000000,-0.004683333,0.009850000,-0.002016667,0.006400000,-0.004383333,0.005850000
2014-06-22 20:08:00,-0.000000000,-0.000000000,-0.004000000,0.009583333,-0.002683333,0.006566667,-0.005166667,0.006416667
2014-06-22 20:07:00,-0.000000000,-0.000000000,-0.003733333,0.009466667,-0.002916667,0.006600000,-0.005450000,0.006633333
2014-06-22 20:06:00,-0.000000000,-0.000000000,-0.003750000,0.009483333,-0.002933333,0.006600000,-0.005466667,0.006666667
2014-06-22 20:05:00,-0.000000000,-0.000000000,-0.003750000,0.009500000,-0.002900000,0.006600000,-0.005466667,0.006650000
2014-06-22 20:04:00,-0.000000000,-0.000000000,-0.004500000,0.009450000,-0.002250000,0.006466667,-0.004550000,0.005833333
2014-06-22 20:03:00,-0.000000000,-0.000000000,-0.004533333,0.009483333,-0.002316667,0.006450000,-0.004483333,0.005766667
2014-06-22 20:02:00,-0.000000000,-0.000000000,-0.004500000,0.009483333,-0.002350000,0.006433333,-0.004483333,0.005766667
2014-06-22 20:01:00,-0.000000000,-0.000000000,-0.004500000,0.009500000,-0.002350000,0.006433333,-0.004466667,0.005750000
2014-06-22 20:00:00,-0.000000000,-0.000000000,-0.004483333,0.009533333,-0.002366667,0.006400000,-0.004533333,0.005800000
2014-06-22 19:59:00,-0.000000000,-0.000000000,-0.004450000,0.009583333,-0.002383333,0.006366667,-0.004583333,0.005816667
2014-06-22 19:58:00,-0.000000000,-0.000000000,-0.004516667,0.009516667,-0.002350000,0.006416667,-0.004450000,0.005750000
2014-06-22 19:57:00,-0.000000000,-0.000000000,-0.004400000,0.009416667,-0.002416667,0.006433333,-0.004533333,0.005783333
2014-06-22 19:56:00,-0.000000000,-0.000000000,-0.004416667,0.009416667,-0.002416667,0.006416667,-0.004533333,0.005783333
2014-06-22 19:55:00,-0.000000000,-0.000000000,-0.004400000,0.009450000,-0.002416667,0.006416667,-0.004566667,0.005816667
2014-06-22 19:54:00,-0.000000000,-0.000000000,-0.004433333,0.009450000,-0.002400000,0.006400000,-0.004533333,0.005800000
2014-06-22 19:53:00,-0.000000000,-0.000000000,-0.004450000,0.009466667,-0.002333333,0.006366667,-0.004550000,0.005816667
2014-06-22 19:52:00,-0.000000000,-0.000000000,-0.004266667,0.009416667,-0.002266667,0.006316667,-0.004966667,0.006166667
2014-06-22 19:51:00,-0.000000000,-0.000000000,-0.003433333,0.009466667,-0.002916667,0.006433333,-0.005900000,0.007050000
2014-06-22 19:50:00,-0.000000000,-0.000000000,-0.003366667,0.009500000,-0.002966667,0.006450000,-0.005983333,0.007133333
2014-06-22 19:49:00,-0.000000000,-0.000000000,-0.003400000,0.009516667,-0.002966667,0.006450000,-0.006000000,0.007150000
2014-06-22 19:48:00,-0.000000000,-0.000000000,-0.003150000,0.009416667,-0.235733333,0.238183333,-0.005983333,0.007133333
2014-06-22 19:47:00,-0.000000000,-0.000000000,-0.003116667,0.009383333,-0.254700000,0.256733333,-0.005983333,0.007116667
2014-06-22 19:46:00,-0.000000000,-0.000000000,-0.003116667,0.009383333,-0.261933333,0.263966667,-0.005966667,0.007116667
2014-06-22 19:45:00,-0.000000000,-0.000000000,-0.003133333,0.009383333,-0.270816667,0.272833333,-0.005950000,0.007100000
2014-06-22 19:44:00,-0.000000000,-0.000000000,-0.003200000,0.009433333,-0.199583333,0.202400000,-0.005966667,0.007116667
2014-06-22 19:43:00,-0.000000000,-0.000000000,-0.003766667,0.009600000,-0.002683333,0.006350000,-0.005550000,0.006733333
2014-06-22 19:42:00,-0.000000000,-0.000000000,-0.004066667,0.009666667,-0.002483333,0.006283333,-0.005183333,0.006383333
2014-06-22 19:41:00,-0.000000000,-0.000000000,-0.004333333,0.009650000,-0.002250000,0.006250000,-0.004833333,0.006083333
2014-06-22 19:40:00,-0.000000000,-0.000000000,-0.004900000,0.009683333,-0.001850000,0.006233333,-0.004183333,0.005533333
2014-06-22 19:39:00,-0.000000000,-0.000000000,-0.004800000,0.009633333,-0.001900000,0.006233333,-0.004300000,0.005600000
2014-06-22 19:38:00,-0.000000000,-0.000000000,-0.004883333,0.009666667,-0.001900000,0.006266667,-0.004166667,0.005516667
2014-06-22 19:37:00,-0.000000000,-0.000000000,-0.004766667,0.009616667,-0.002133333,0.006400000,-0.004150000,0.005483333
2014-06-22 19:36:00,-0.000000000,-0.000000000,-0.004766667,0.009583333,-0.002150000,0.006383333,-0.004150000,0.005483333
2014-06-22 19:35:00,-0.000000000,-0.000000000,-0.004750000,0.009600000,-0.002166667,0.006400000,-0.004183333,0.005516667
2014-06-22 19:34:00,-0.000000000,-0.000000000,-0.004600000,0.009516667,-0.002283333,0.006433333,-0.004316667,0.005616667
2014-06-22 19:33:00,-0.000000000,-0.000000000,-0.004550000,0.009466667,-0.002300000,0.006433333,-0.004350000,0.005650000
2014-06-22 19:32:00,-0.000000000,-0.000000000,-0.004516667,0.009450000,-0.002333333,0.006450000,-0.004366667,0.005666667
2014-06-22 19:31:00,-0.000000000,-0.000000000,-0.004433333,0.009400000,-0.002366667,0.006466667,-0.004433333,0.005716667
2014-06-22 19:30:00,-0.000000000,-0.000000000,-0.004350000,0.009333333,-0.002433333,0.006483333,-0.004516667,0.005766667
2014-06-22 19:29:00,-0.000000000,-0.000000000,-0.004300000,0.009333333,-0.002483333,0.006483333,-0.004566667,0.005816667
2014-06-22 19:28:00,-0.000000000,-0.000000000,-0.004366667,0.009616667,-0.002383333,0.006483333,-0.004583333,0.005983333
2014-06-22 19:27:00,-0.000000000,-0.000000000,-0.003800000,0.009883333,-0.002783333,0.006383333,-0.005233333,0.006616667
2014-06-22 19:26:00,-0.000000000,-0.000000000,-0.004050000,0.009916667,-0.002600000,0.006366667,-0.004933333,0.006383333
2014-06-22 19:25:00,-0.000000000,-0.000000000,-0.004200000,0.009983333,-0.002466667,0.006316667,-0.004783333,0.006250000
2014-06-22 19:24:00,-0.000000000,-0.000000000,-0.004133333,0.009950000,-0.002533333,0.006350000,-0.004833333,0.006283333
2014-06-22 19:23:00,-0.000000000,-0.000000000,-0.004133333,0.009950000,-0.002516667,0.006350000,-0.004833333,0.006266667
2014-06-22 19:22:00,-0.000000000,-0.000000000,-0.004166667,0.009950000,-0.002500000,0.006350000,-0.004800000,0.006250000
2014-06-22 19:21:00,-0.000000000,-0.000000000,-0.004133333,0.009933333,-0.002516667,0.006350000,-0.004850000,0.006283333
2014-06-22 19:20:00,-0.000000000,-0.000000000,-0.003583333,0.009766667,-0.002883333,0.006416667,-0.005533333,0.006883333
2014-06-22 19:19:00,-0.000000000,-0.000000000,-0.003616667,0.009816667,-0.002850000,0.006450000,-0.005533333,0.006883333
2014-06-22 19:18:00,-0.000000000,-0.000000000,-0.003583333,0.009783333,-0.002883333,0.006450000,-0.005550000,0.006916667
2014-06-22 19:17:00,-0.000000000,-0.000000000,-0.004466667,0.009766667,-0.002216667,0.006433333,-0.004566667,0.005983333
2014-06-22 19:16:00,-0.000000000,-0.000000000,-0.004466667,0.009733333,-0.002233333,0.006450000,-0.004533333,0.005933333
2014-06-22 19:15:00,-0.000000000,-0.000000000,-0.004500000,0.009783333,-0.002183333,0.006433333,-0.004500000,0.005933333
2014-06-22 19:14:00,-0.000000000,-0.000000000,-0.004466667,0.009766667,-0.002216667,0.006416667,-0.004533333,0.005933333
2014-06-22 19:13:00,-0.000000000,-0.000000000,-0.004533333,0.009783333,-0.002166667,0.006400000,-0.004483333,0.005900000
2014-06-22 19:12:00,-0.000000000,-0.000000000,-0.004500000,0.009783333,-0.002200000,0.006416667,-0.004516667,0.005950000
2014-06-22 19:11:00,-0.000000000,-0.000000000,-0.004533333,0.009800000,-0.002166667,0.006416667,-0.004483333,0.005900000
2014-06-22 19:10:00,-0.000000000,-0.000000000,-0.004533333,0.009766667,-0.002150000,0.006416667,-0.004483333,0.005900000
2014-06-22 19:09:00,-0.000000000,-0.000000000,-0.004533333,0.009783333,-0.002150000,0.006416667,-0.004450000,0.005900000
2014-06-22 19:08:00,-0.000000000,-0.000000000,-0.004683333,0.009816667,-0.002016667,0.006383333,-0.004283333,0.005750000
2014-06-22 19:07:00,-0.000000000,-0.000000000,-0.004450000,0.009716667,-0.002200000,0.006450000,-0.004533333,0.005900000
2014-06-22 19:06:00,-0.000000000,-0.000000000,-0.008183333,0.017466667,-0.003000000,0.006650000,-0.005416667,0.006616667
2014-06-22 19:05:00,-0.000000000,-0.000000000,-0.003650000,0.009400000,-0.003000000,0.006650000,-0.005450000,0.006616667
2014-06-22 19:04:00,-0.000000000,-0.000000000,-0.003633333,0.009383333,-0.003000000,0.006650000,-0.005466667,0.006633333
2014-06-22 19:03:00,-0.000000000,-0.000000000,-0.002900000,0.009600000,-0.003533333,0.006683333,-0.006300000,0.007550000
2014-06-22 19:02:00,-0.000000000,-0.000000000,-0.002766667,0.009616667,-0.003633333,0.006700000,-0.006433333,0.007666667
2014-06-22 19:01:00,-0.000000000,-0.000000000,-0.002816667,0.009566667,-0.003583333,0.006683333,-0.006350000,0.007566667
2014-06-22 19:00:00,-0.000000000,-0.000000000,-0.002816667,0.009550000,-0.003583333,0.006666667,-0.006350000,0.007533333
2014-06-22 18:59:00,-0.000000000,-0.000000000,-0.002816667,0.009533333,-0.003566667,0.006683333,-0.006333333,0.007533333
2014-06-22 18:58:00,-0.000000000,-0.000000000,-0.002816667,0.009550000,-0.003583333,0.006683333,-0.006333333,0.007516667
2014-06-22 18:57:00,-0.000000000,-0.000000000,-0.002833333,0.009583333,-0.003600000,0.006683333,-0.006366667,0.007550000
2014-06-22 18:56:00,-0.000000000,-0.000000000,-0.002816667,0.009566667,-0.003583333,0.006683333,-0.006366667,0.007566667
2014-06-22 18:55:00,-0.000000000,-0.000000000,-0.002833333,0.009566667,-0.003566667,0.006666667,-0.006366667,0.007566667
2014-06-22 18:54:00,-0.000000000,-0.000000000,-0.002900000,0.009583333,-0.003533333,0.006650000,-0.006300000,0.007500000
2014-06-22 18:53:00,-0.000000000,-0.000000000,-0.002916667,0.009633333,-0.003533333,0.006666667,-0.006266667,0.007466667
2014-06-22 18:52:00,-0.000000000,-0.000000000,-0.003783333,0.009533333,-0.002933333,0.006600000,-0.005400000,0.006600000
2014-06-22 18:51:00,-0.000000000,-0.000000000,-0.003866667,0.009533333,-0.002866667,0.006583333,-0.005300000,0.006516667
2014-06-22 18:50:00,-0.000000000,-0.000000000,-0.003833333,0.009516667,-0.002883333,0.006583333,-0.005316667,0.006516667
2014-06-22 18:49:00,-0.000000000,-0.000000000,-0.003750000,0.009450000,-0.002933333,0.006616667,-0.005366667,0.006550000
2014-06-22 18:48:00,-0.000000000,-0.000000000,-0.003750000,0.009450000,-0.002933333,0.006650000,-0.005350000,0.006533333
2014-06-22 18:47:00,-0.000000000,-0.000000000,-0.003733333,0.009400000,-0.002933333,0.006600000,-0.005366667,0.006533333
2014-06-22 18:46:00,-0.000000000,-0.000000000,-0.003733333,0.009383333,-0.002916667,0.006583333,-0.005333333,0.006516667
2014-06-22 18:45:00,-0.000000000,-0.000000000,-0.003750000,0.009416667,-0.002916667,0.006600000,-0.005366667,0.006533333
2014-06-22 18:44:00,-0.000000000,-0.000000000,-0.003733333,0.009400000,-0.002916667,0.006583333,-0.005333333,0.006516667
2014-06-22 18:43:00,-0.000000000,-0.000000000,-0.003750000,0.009400000,-0.002916667,0.006583333,-0.005333333,0.006500000
2014-06-22 18:42:00,-0.000000000,-0.000000000,-0.003733333,0.009383333,-0.002933333,0.006600000,-0.005350000,0.006516667
2014-06-22 18:41:00,-0.000000000,-0.000000000,-0.003700000,0.009366667,-0.002950000,0.006583333,-0.005366667,0.006533333
2014-06-22 18:40:00,-0.000000000,-0.000000000,-0.003683333,0.009400000,-0.002950000,0.006633333,-0.005383333,0.006550000
2014-06-22 18:39:00,-0.000000000,-0.000000000,-0.003666667,0.009366667,-0.002983333,0.006650000,-0.005433333,0.006583333
2014-06-22 18:38:00,-0.000000000,-0.000000000,-0.003033333,0.009516667,-0.003416667,0.006666667,-0.006116667,0.007316667
2014-06-22 18:37:00,-0.000000000,-0.000000000,-0.002833333,0.009566667,-0.003583333,0.006683333,-0.006366667,0.007566667
2014-06-22 18:36:00,-0.000000000,-0.000000000,-0.002816667,0.009566667,-0.003583333,0.006683333,-0.006350000,0.007566667
2014-06-22 18:35:00,-0.000000000,-0.000000000,-0.002816667,0.009566667,-0.003583333,0.006666667,-0.006383333,0.007566667
2014-06-22 18:34:00,-0.000000000,-0.000000000,-0.002833333,0.009566667,-0.003566667,0.006666667,-0.006333333,0.007533333
2014-06-22 18:33:00,-0.000000000,-0.000000000,-0.002766667,0.009533333,-0.003633333,0.006700000,-0.006383333,0.007583333
2014-06-22 18:32:00,-0.000000000,-0.000000000,-0.002783333,0.009533333,-0.003600000,0.006683333,-0.006400000,0.007583333
2014-06-22 18:31:00,-0.000000000,-0.000000000,-0.002750000,0.009516667,-0.003616667,0.006716667,-0.006366667,0.007550000
2014-06-22 18:30:00,-0.000000000,-0.000000000,-0.002750000,0.009516667,-0.003616667,0.006700000,-0.006366667,0.007516667
2014-06-22 18:29:00,-0.000000000,-0.000000000,-0.002750000,0.009516667,-0.003633333,0.006716667,-0.006350000,0.007516667
2014-06-22 18:28:00,-0.000000000,-0.000000000,-0.002800000,0.009466667,-0.003583333,0.006683333,-0.006300000,0.007450000
2014-06-22 18:27:00,-0.000000000,-0.000000000,-0.003850000,0.009416667,-0.002783333,0.006600000,-0.005166667,0.006350000
2014-06-22 18:26:00,-0.000000000,-0.000000000,-0.004500000,0.009683333,-0.002150000,0.006433333,-0.004400000,0.005800000
2014-06-22 18:25:00,-0.000000000,-0.000000000,-0.004483333,0.009666667,-0.002166667,0.006450000,-0.004450000,0.005850000
2014-06-22 18:24:00,-0.000000000,-0.000000000,-0.004500000,0.009700000,-0.002166667,0.006466667,-0.004433333,0.005833333
2014-06-22 18:23:00,-0.000000000,-0.000000000,-0.004533333,0.009700000,-0.002133333,0.006466667,-0.004400000,0.005816667
2014-06-22 18:22:00,-0.000000000,-0.000000000,-0.004466667,0.009666667,-0.002183333,0.006466667,-0.004450000,0.005833333
2014-06-22 18:21:00,-0.000000000,-0.000000000,-0.004500000,0.009650000,-0.002150000,0.006450000,-0.004416667,0.005800000
2014-06-22 18:20:00,-0.000000000,-0.000000000,-0.004516667,0.009650000,-0.002116667,0.006450000,-0.004433333,0.005850000
2014-06-22 18:19:00,-0.000000000,-0.000000000,-0.004500000,0.009683333,-0.002166667,0.006466667,-0.004433333,0.005850000
2014-06-22 18:18:00,-0.000000000,-0.000000000,-0.004483333,0.009700000,-0.002183333,0.006483333,-0.004466667,0.005866667
2014-06-22 18:17:00,-0.000000000,-0.000000000,-0.004516667,0.009716667,-0.002166667,0.006483333,-0.004450000,0.005866667
2014-06-22 18:16:00,-0.000000000,-0.000000000,-0.004466667,0.009733333,-0.002216667,0.006483333,-0.004483333,0.005900000
2014-06-22 18:15:00,-0.000000000,-0.000000000,-0.004416667,0.009700000,-0.002250000,0.006483333,-0.004583333,0.005966667
2014-06-22 18:14:00,-0.000000000,-0.000000000,-0.004400000,0.009733333,-0.002250000,0.006483333,-0.004600000,0.006033333
2014-06-22 18:13:00,-0.000000000,-0.000000000,-0.003583333,0.009750000,-0.002866667,0.006466667,-0.005516667,0.006866667
2014-06-22 18:12:00,-0.000000000,-0.000000000,-0.003633333,0.009750000,-0.002816667,0.006466667,-0.005466667,0.006816667
2014-06-22 18:11:00,-0.000000000,-0.000000000,-0.003633333,0.009783333,-0.002850000,0.006466667,-0.005483333,0.006833333
2014-06-22 18:10:00,-0.000000000,-0.000000000,-0.003650000,0.009783333,-0.002816667,0.006483333,-0.005450000,0.006800000
2014-06-22 18:09:00,-0.000000000,-0.000000000,-0.003433333,0.009700000,-0.283883333,0.289416667,-0.005400000,0.006750000
2014-06-22 18:08:00,-0.000000000,-0.000000000,-0.003283333,0.009633333,-1.418950000,1.422433333,-0.004133333,0.005783333
2014-06-22 18:07:00,-0.000000000,-0.000000000,-0.002433333,0.009266667,-1.424750000,1.428250000,-0.005183333,0.006450000
2014-06-22 18:06:00,-0.000000000,-0.000000000,-0.002633333,0.009300000,-1.440200000,1.443750000,-0.004966667,0.006250000
2014-06-22 18:05:00,-0.000000000,-0.000000000,-0.004666667,0.010433333,-0.470800000,0.481116667,-0.003366667,0.005100000
2014-06-22 18:04:00,-0.000000000,-0.000000000,-0.004816667,0.010333333,-0.002033333,0.006200000,-0.003766667,0.005383333
2014-06-22 18:03:00,-0.000000000,-0.000000000,-0.003450000,0.009433333,-0.003116667,0.006683333,-0.005616667,0.006783333
2014-06-22 18:02:00,-0.000000000,-0.000000000,-0.007083333,0.011216667,-0.000250000,0.006083333,-0.001016667,0.003616667
2014-06-22 18:01:00,-0.000000000,-0.000000000,-0.008266667,0.011866667,0.000683333,0.005916667,0.000483333,0.002583333
2014-06-22 18:00:00,-0.000000000,-0.000000000,-0.008333333,0.011850000,0.000733333,0.005933333,0.000550000,0.002516667
2014-06-22 17:59:00,-0.000000000,-0.000000000,-0.007150000,0.011116667,-0.000250000,0.006183333,-0.001000000,0.003533333
2014-06-22 17:58:00,-0.000000000,-0.000000000,-0.003733333,0.009400000,-0.002916667,0.006650000,-0.005300000,0.006466667
2014-06-22 17:57:00,-0.000000000,-0.000000000,-0.003750000,0.009416667,-0.002900000,0.006650000,-0.005300000,0.006466667
2014-06-22 17:56:00,-0.000000000,-0.000000000,-0.003750000,0.009366667,-0.002900000,0.006633333,-0.005283333,0.006450000
2014-06-22 17:55:00,-0.000000000,-0.000000000,-0.003733333,0.009366667,-0.002916667,0.006633333,-0.005300000,0.006433333
2014-06-22 17:54:00,-0.000000000,-0.000000000,-0.003733333,0.009383333,-0.002916667,0.006650000,-0.005316667,0.006483333
2014-06-22 17:53:00,-0.000000000,-0.000000000,-0.003750000,0.009383333,-0.002900000,0.006616667,-0.005300000,0.006466667
2014-06-22 17:52:00,-0.000000000,-0.000000000,-0.003733333,0.009383333,-0.002916667,0.006650000,-0.005316667,0.006466667
2014-06-22 17:51:00,-0.000000000,-0.000000000,-0.003750000,0.009383333,-0.002916667,0.006650000,-0.005300000,0.006466667
2014-06-22 17:50:00,-0.000000000,-0.000000000,-0.003716667,0.009383333,-0.002916667,0.006650000,-0.005333333,0.006483333
2014-06-22 17:49:00,-0.000000000,-0.000000000,-0.003716667,0.009366667,-0.002933333,0.006666667,-0.005333333,0.006483333
2014-06-22 17:48:00,-0.000000000,-0.000000000,-0.003683333,0.009366667,-0.002950000,0.006666667,-0.005350000,0.006500000
2014-06-22 17:47:00,-0.000000000,-0.000000000,-0.003033333,0.009450000,-0.003416667,0.006700000,-0.006050000,0.007200000
2014-06-22 17:46:00,-0.000000000,-0.000000000,-0.002783333,0.009483333,-0.003566667,0.006716667,-0.006283333,0.007466667
2014-06-22 17:45:00,-0.000000000,-0.000000000,-0.002783333,0.009500000,-0.003583333,0.006700000,-0.006300000,0.007450000
2014-06-22 17:44:00,-0.000000000,-0.000000000,-0.002800000,0.009483333,-0.003583333,0.006700000,-0.006283333,0.007466667
2014-06-22 17:43:00,-0.000000000,-0.000000000,-0.002783333,0.009483333,-0.003566667,0.006700000,-0.006300000,0.007450000
2014-06-22 17:42:00,-0.000000000,-0.000000000,-0.002800000,0.009500000,-0.003583333,0.006700000,-0.006300000,0.007466667
2014-06-22 17:41:00,-0.000000000,-0.000000000,-0.002466667,0.009483333,-0.003800000,0.006800000,-0.006716667,0.007883333
2014-06-22 17:40:00,-0.000000000,-0.000000000,-0.002350000,0.009550000,-0.003916667,0.006816667,-0.006833333,0.008000000
2014-06-22 17:39:00,-0.000000000,-0.000000000,-0.002583333,0.009550000,-0.003800000,0.006816667,-0.006550000,0.007700000
2014-06-22 17:38:00,-0.000000000,-0.000000000,-0.003233333,0.009450000,-0.003350000,0.006700000,-0.005800000,0.006933333
2014-06-22 17:37:00,-0.000000000,-0.000000000,-0.003300000,0.009450000,-0.003300000,0.006716667,-0.005716667,0.006883333
2014-06-22 17:36:00,-0.000000000,-0.000000000,-0.003716667,0.009500000,-0.003000000,0.006633333,-0.005316667,0.006500000
2014-06-22 17:35:00,-0.000000000,-0.000000000,-0.003700000,0.009433333,-0.002983333,0.006633333,-0.005283333,0.006433333
2014-06-22 17:34:00,-0.000000000,-0.000000000,-0.003766667,0.009450000,-0.002883333,0.006583333,-0.005283333,0.006450000
2014-06-22 17:33:00,-0.000000000,-0.000000000,-0.003733333,0.009466667,-0.002950000,0.006600000,-0.005283333,0.006450000
