"Date & Time","use [kW]","gen [kW]","25:CounterOutlets2 [kW]","25:CounterOutlets2* [kVA]","24:CounterOutlets1 [kW]","24:CounterOutlets1* [kVA]","26:KitchenOutlets [kW]","26:KitchenOutlets* [kVA]"
2014-06-04 10:13:00,-0.000000000,-0.000000000,-0.003983333,0.012700000,-0.002916667,0.006583333,-0.005533333,0.006866667
2014-06-04 10:12:00,-0.000000000,-0.000000000,-0.004000000,0.012700000,-0.002900000,0.006600000,-0.005533333,0.006883333
2014-06-04 10:11:00,-0.000000000,-0.000000000,-0.004016667,0.012700000,-0.002883333,0.006550000,-0.005483333,0.006816667
2014-06-04 10:10:00,-0.000000000,-0.000000000,-0.003983333,0.012650000,-0.002916667,0.006616667,-0.005516667,0.006866667
2014-06-04 10:09:00,-0.000000000,-0.000000000,-0.003966667,0.012683333,-0.002916667,0.006650000,-0.005533333,0.006850000
2014-06-04 10:08:00,-0.000000000,-0.000000000,-0.004066667,0.012683333,-0.002816667,0.006616667,-0.005433333,0.006783333
2014-06-04 10:07:00,-0.000000000,-0.000000000,-0.004100000,0.012700000,-0.002783333,0.006583333,-0.005383333,0.006733333
2014-06-04 10:06:00,-0.000000000,-0.000000000,-0.004166667,0.012716667,-0.002716667,0.006550000,-0.005300000,0.006666667
2014-06-04 10:05:00,-0.000000000,-0.000000000,-0.003583333,0.012583333,-0.003266667,0.006766667,-0.005950000,0.007200000
2014-06-04 10:04:00,-0.000000000,-0.000000000,-0.003183333,0.012500000,-0.003633333,0.006833333,-0.006383333,0.007566667
2014-06-04 10:03:00,-0.000000000,-0.000000000,-0.003200000,0.012483333,-0.003633333,0.006816667,-0.006350000,0.007516667
2014-06-04 10:02:00,-0.000000000,-0.000000000,-0.003166667,0.012466667,-0.003633333,0.006783333,-0.006350000,0.007516667
2014-06-04 10:01:00,-0.000000000,-0.000000000,-0.003200000,0.012516667,-0.003616667,0.006750000,-0.006350000,0.007516667
2014-06-04 10:00:00,-0.000000000,-0.000000000,-0.003183333,0.012483333,-0.003600000,0.006733333,-0.006350000,0.007500000
2014-06-04 09:59:00,-0.000000000,-0.000000000,-0.003166667,0.012450000,-0.003616667,0.006800000,-0.006350000,0.007516667
2014-06-04 09:58:00,-0.000000000,-0.000000000,-0.003166667,0.012450000,-0.003633333,0.006900000,-0.006366667,0.007533333
2014-06-04 09:57:00,-0.000000000,-0.000000000,-0.003166667,0.012483333,-0.003633333,0.007000000,-0.006366667,0.007550000
2014-06-04 09:56:00,-0.000000000,-0.000000000,-0.003166667,0.012533333,-0.003633333,0.006966667,-0.006383333,0.007566667
2014-06-04 09:55:00,-0.000000000,-0.000000000,-0.003150000,0.012483333,-0.003633333,0.006933333,-0.006383333,0.007550000
2014-06-04 09:54:00,-0.000000000,-0.000000000,-0.003166667,0.012500000,-0.003616667,0.006900000,-0.006366667,0.007550000
2014-06-04 09:53:00,-0.000000000,-0.000000000,-0.003166667,0.012566667,-0.003650000,0.006900000,-0.006400000,0.007583333
2014-06-04 09:52:00,-0.000000000,-0.000000000,-0.003166667,0.012516667,-0.003616667,0.006883333,-0.006383333,0.007566667
2014-06-04 09:51:00,-0.000000000,-0.000000000,-0.003166667,0.012500000,-0.003616667,0.006933333,-0.006400000,0.007583333
2014-06-04 09:50:00,-0.000000000,-0.000000000,-0.003166667,0.012500000,-0.003633333,0.006850000,-0.006366667,0.007533333
2014-06-04 09:49:00,-0.000000000,-0.000000000,-0.003183333,0.012533333,-0.003616667,0.006866667,-0.006366667,0.007550000
2014-06-04 09:48:00,-0.000000000,-0.000000000,-0.003166667,0.012483333,-0.003616667,0.006850000,-0.006366667,0.007533333
2014-06-04 09:47:00,-0.000000000,-0.000000000,-0.003150000,0.012500000,-0.003633333,0.006883333,-0.006366667,0.007533333
2014-06-04 09:46:00,-0.000000000,-0.000000000,-0.003166667,0.012516667,-0.003633333,0.006900000,-0.006366667,0.007550000
2014-06-04 09:45:00,-0.000000000,-0.000000000,-0.003166667,0.012483333,-0.003633333,0.006933333,-0.006366667,0.007533333
2014-06-04 09:44:00,-0.000000000,-0.000000000,-0.003166667,0.012500000,-0.003633333,0.006933333,-0.006366667,0.007533333
2014-06-04 09:43:00,-0.000000000,-0.000000000,-0.003183333,0.012516667,-0.003633333,0.006933333,-0.006366667,0.007550000
2014-06-04 09:42:00,-0.000000000,-0.000000000,-0.003166667,0.012533333,-0.003633333,0.006933333,-0.006383333,0.007566667
2014-06-04 09:41:00,-0.000000000,-0.000000000,-0.003200000,0.012533333,-0.003616667,0.006900000,-0.006366667,0.007550000
2014-06-04 09:40:00,-0.000000000,-0.000000000,-0.003233333,0.012583333,-0.003616667,0.006933333,-0.006366667,0.007533333
2014-06-04 09:39:00,-0.000000000,-0.000000000,-0.003233333,0.012566667,-0.003616667,0.006933333,-0.006350000,0.007533333
2014-06-04 09:38:00,-0.000000000,-0.000000000,-0.003216667,0.012550000,-0.003616667,0.006933333,-0.006366667,0.007533333
2014-06-04 09:37:00,-0.000000000,-0.000000000,-0.003233333,0.012566667,-0.003616667,0.006933333,-0.006350000,0.007533333
2014-06-04 09:36:00,-0.000000000,-0.000000000,-0.003216667,0.012550000,-0.003616667,0.006916667,-0.006350000,0.007533333
2014-06-04 09:35:00,-0.000000000,-0.000000000,-0.003233333,0.012583333,-0.003633333,0.006950000,-0.006350000,0.007550000
2014-06-04 09:34:00,-0.000000000,-0.000000000,-0.003216667,0.012550000,-0.003616667,0.006950000,-0.006350000,0.007516667
2014-06-04 09:33:00,-0.000000000,-0.000000000,-0.003316667,0.012600000,-0.003583333,0.006916667,-0.006283333,0.007466667
2014-06-04 09:32:00,-0.000000000,-0.000000000,-0.003316667,0.012583333,-0.003566667,0.006950000,-0.006266667,0.007466667
2014-06-04 09:31:00,-0.000000000,-0.000000000,-0.003316667,0.012650000,-0.003583333,0.006966667,-0.006300000,0.007483333
2014-06-04 09:30:00,-0.000000000,-0.000000000,-0.003333333,0.012650000,-0.003566667,0.006883333,-0.006316667,0.007516667
2014-06-04 09:29:00,-0.000000000,-0.000000000,-0.003316667,0.012650000,-0.003616667,0.006900000,-0.006316667,0.007516667
2014-06-04 09:28:00,-0.000000000,-0.000000000,-0.003316667,0.012700000,-0.003600000,0.006900000,-0.006350000,0.007550000
2014-06-04 09:27:00,-0.000000000,-0.000000000,-0.003333333,0.012666667,-0.003600000,0.006900000,-0.006350000,0.007533333
2014-06-04 09:26:00,-0.000000000,-0.000000000,-0.003316667,0.012683333,-0.003616667,0.006916667,-0.006350000,0.007550000
2014-06-04 09:25:00,-0.000000000,-0.000000000,-0.003800000,0.012816667,-0.003166667,0.006733333,-0.005850000,0.007133333
2014-06-04 09:24:00,-0.000000000,-0.000000000,-0.004216667,0.012866667,-0.002783333,0.006600000,-0.005400000,0.006766667
2014-06-04 09:23:00,-0.000000000,-0.000000000,-0.004150000,0.012850000,-0.002833333,0.006683333,-0.005450000,0.006816667
2014-06-04 09:22:00,-0.000000000,-0.000000000,-0.004133333,0.012850000,-0.002833333,0.006666667,-0.005466667,0.006833333
2014-06-04 09:21:00,-0.000000000,-0.000000000,-0.004066667,0.012833333,-0.002866667,0.006666667,-0.005533333,0.006900000
2014-06-04 09:20:00,-0.000000000,-0.000000000,-0.004083333,0.012816667,-0.002866667,0.006700000,-0.005483333,0.006833333
2014-06-04 09:19:00,-0.000000000,-0.000000000,-0.004133333,0.012833333,-0.002800000,0.006700000,-0.005433333,0.006783333
2014-06-04 09:18:00,-0.000000000,-0.000000000,-0.004033333,0.012783333,-0.002883333,0.006733333,-0.005516667,0.006866667
2014-06-04 09:17:00,-0.000000000,-0.000000000,-0.004083333,0.012800000,-0.002833333,0.006733333,-0.005483333,0.006850000
2014-06-04 09:16:00,-0.000000000,-0.000000000,-0.004016667,0.012750000,-0.002883333,0.006750000,-0.005516667,0.006850000
2014-06-04 09:15:00,-0.000000000,-0.000000000,-0.003950000,0.012716667,-0.002883333,0.006716667,-0.005616667,0.006966667
2014-06-04 09:14:00,-0.000000000,-0.000000000,-0.003333333,0.012616667,-0.003283333,0.006833333,-0.006416667,0.007683333
2014-06-04 09:13:00,-0.000000000,-0.000000000,-0.003483333,0.012600000,-0.003200000,0.006816667,-0.006233333,0.007483333
2014-06-04 09:12:00,-0.000000000,-0.000000000,-0.003450000,0.012600000,-0.003200000,0.006800000,-0.006300000,0.007550000
2014-06-04 09:11:00,-0.000000000,-0.000000000,-0.003633333,0.012583333,-0.003050000,0.006700000,-0.006050000,0.007300000
2014-06-04 09:10:00,-0.000000000,-0.000000000,-0.003666667,0.012533333,-0.003016667,0.006683333,-0.005966667,0.007233333
2014-06-04 09:09:00,-0.000000000,-0.000000000,-0.003666667,0.012533333,-0.003000000,0.006666667,-0.005983333,0.007216667
2014-06-04 09:08:00,-0.000000000,-0.000000000,-0.003616667,0.012500000,-0.003033333,0.006683333,-0.006016667,0.007250000
2014-06-04 09:07:00,-0.000000000,-0.000000000,-0.003683333,0.012550000,-0.003000000,0.006666667,-0.005983333,0.007233333
2014-06-04 09:06:00,-0.000000000,-0.000000000,-0.003700000,0.012533333,-0.002966667,0.006600000,-0.005950000,0.007216667
2014-06-04 09:05:00,-0.000000000,-0.000000000,-0.003816667,0.012516667,-0.002866667,0.006533333,-0.005833333,0.007083333
2014-06-04 09:04:00,-0.000000000,-0.000000000,-0.003700000,0.012483333,-0.002966667,0.006516667,-0.005933333,0.007133333
2014-06-04 09:03:00,-0.000000000,-0.000000000,-0.002816667,0.012350000,-0.003833333,0.006883333,-0.006983333,0.008066667
2014-06-04 09:02:00,-0.000000000,-0.000000000,-0.002783333,0.012383333,-0.003850000,0.006983333,-0.006983333,0.008066667
2014-06-04 09:01:00,-0.000000000,-0.000000000,-0.002766667,0.012383333,-0.003866667,0.006983333,-0.007016667,0.008116667
2014-06-04 09:00:00,-0.000000000,-0.000000000,-0.002733333,0.012366667,-0.003883333,0.006983333,-0.007000000,0.008100000
2014-06-04 08:59:00,-0.000000000,-0.000000000,-0.002733333,0.012350000,-0.003916667,0.006950000,-0.007033333,0.008116667
2014-06-04 08:58:00,-0.000000000,-0.000000000,-0.002700000,0.012316667,-0.003916667,0.006950000,-0.007033333,0.008100000
2014-06-04 08:57:00,-0.000000000,-0.000000000,-0.002883333,0.012166667,-0.003766667,0.006916667,-0.006850000,0.007900000
2014-06-04 08:56:00,-0.000000000,-0.000000000,-0.002783333,0.012233333,-0.003850000,0.006916667,-0.006950000,0.008016667
2014-06-04 08:55:00,-0.000000000,-0.000000000,-0.002383333,0.012533333,-0.004166667,0.007033333,-0.007300000,0.008450000
2014-06-04 08:54:00,-0.000000000,-0.000000000,-0.002316667,0.012600000,-0.004216667,0.007033333,-0.007383333,0.008533333
2014-06-04 08:53:00,-0.000000000,-0.000000000,-0.002316667,0.012583333,-0.004200000,0.007033333,-0.007350000,0.008516667
2014-06-04 08:52:00,-0.000000000,-0.000000000,-0.002283333,0.012516667,-0.004216667,0.007033333,-0.007400000,0.008533333
2014-06-04 08:51:00,-0.000000000,-0.000000000,-0.002283333,0.012533333,-0.004200000,0.007016667,-0.007400000,0.008550000
2014-06-04 08:50:00,-0.000000000,-0.000000000,-0.002316667,0.012600000,-0.004183333,0.007000000,-0.007383333,0.008550000
2014-06-04 08:49:00,-0.000000000,-0.000000000,-0.002250000,0.012683333,-0.004383333,0.007033333,-0.007416667,0.008550000
2014-06-04 08:48:00,-0.000000000,-0.000000000,-0.002316667,0.012733333,-0.004333333,0.007033333,-0.007366667,0.008533333
2014-06-04 08:47:00,-0.000000000,-0.000000000,-0.002350000,0.012716667,-0.004300000,0.007033333,-0.007333333,0.008500000
2014-06-04 08:46:00,-0.000000000,-0.000000000,-0.002350000,0.012716667,-0.004316667,0.007016667,-0.007333333,0.008483333
2014-06-04 08:45:00,-0.000000000,-0.000000000,-0.002333333,0.012700000,-0.004300000,0.007066667,-0.007350000,0.008500000
2014-06-04 08:44:00,-0.000000000,-0.000000000,-0.002316667,0.012650000,-0.004316667,0.007033333,-0.007333333,0.008500000
2014-06-04 08:43:00,-0.000000000,-0.000000000,-0.002300000,0.012700000,-0.004316667,0.007033333,-0.007366667,0.008516667
2014-06-04 08:42:00,-0.000000000,-0.000000000,-0.002283333,0.012666667,-0.004333333,0.007033333,-0.007333333,0.008500000
2014-06-04 08:41:00,-0.000000000,-0.000000000,-0.002633333,0.012733333,-0.004066667,0.006966667,-0.007066667,0.008233333
2014-06-04 08:40:00,-0.000000000,-0.000000000,-0.002583333,0.012866667,-0.004116667,0.006933333,-0.007116667,0.008333333
2014-06-04 08:39:00,-0.000000000,-0.000000000,-0.002733333,0.012816667,-0.003750000,0.006766667,-0.007183333,0.008366667
2014-06-04 08:38:00,-0.000000000,-0.000000000,-0.002750000,0.012800000,-0.003750000,0.006766667,-0.007166667,0.008383333
2014-06-04 08:37:00,-0.000000000,-0.000000000,-0.002733333,0.012816667,-0.003766667,0.006766667,-0.007150000,0.008366667
2014-06-04 08:36:00,-0.000000000,-0.000000000,-0.002750000,0.012833333,-0.003750000,0.006783333,-0.007183333,0.008383333
2014-06-04 08:35:00,-0.000000000,-0.000000000,-0.002783333,0.012850000,-0.003783333,0.006733333,-0.007183333,0.008400000
2014-06-04 08:34:00,-0.000000000,-0.000000000,-0.002766667,0.012800000,-0.003750000,0.006700000,-0.007183333,0.008400000
2014-06-04 08:33:00,-0.000000000,-0.000000000,-0.002750000,0.012783333,-0.003766667,0.006716667,-0.007183333,0.008400000
2014-06-04 08:32:00,-0.000000000,-0.000000000,-0.002766667,0.012783333,-0.003783333,0.006716667,-0.007200000,0.008433333
2014-06-04 08:31:00,-0.000000000,-0.000000000,-0.002766667,0.012800000,-0.003750000,0.006700000,-0.007183333,0.008400000
2014-06-04 08:30:00,-0.000000000,-0.000000000,-0.002783333,0.012800000,-0.003783333,0.006733333,-0.007216667,0.008416667
2014-06-04 08:29:00,-0.000000000,-0.000000000,-0.002750000,0.012800000,-0.003816667,0.006766667,-0.007200000,0.008416667
2014-06-04 08:28:00,-0.000000000,-0.000000000,-0.002733333,0.012766667,-0.003800000,0.006816667,-0.007216667,0.008416667
2014-06-04 08:27:00,-0.000000000,-0.000000000,-0.002716667,0.012733333,-0.003783333,0.006783333,-0.007200000,0.008400000
2014-06-04 08:26:00,-0.000000000,-0.000000000,-0.002716667,0.012733333,-0.003800000,0.006800000,-0.007200000,0.008383333
2014-06-04 08:25:00,-0.000000000,-0.000000000,-0.002700000,0.012716667,-0.003800000,0.006783333,-0.007200000,0.008400000
2014-06-04 08:24:00,-0.000000000,-0.000000000,-0.002766667,0.012716667,-0.003700000,0.006733333,-0.007100000,0.008283333
2014-06-04 08:23:00,-0.000000000,-0.000000000,-0.003583333,0.012816667,-0.002900000,0.006433333,-0.006200000,0.007566667
2014-06-04 08:22:00,-0.000000000,-0.000000000,-0.003500000,0.012783333,-0.003033333,0.006450000,-0.006216667,0.007566667
2014-06-04 08:21:00,-0.000000000,-0.000000000,-0.003416667,0.012766667,-0.003233333,0.006566667,-0.006233333,0.007550000
2014-06-04 08:20:00,-0.000000000,-0.000000000,-0.003416667,0.012666667,-0.003233333,0.006666667,-0.006233333,0.007516667
2014-06-04 08:19:00,-0.000000000,-0.000000000,-0.003466667,0.012683333,-0.003183333,0.006633333,-0.006166667,0.007450000
2014-06-04 08:18:00,-0.000000000,-0.000000000,-0.003633333,0.012633333,-0.003033333,0.006550000,-0.005933333,0.007216667
2014-06-04 08:17:00,-0.000000000,-0.000000000,-0.003616667,0.012566667,-0.003033333,0.006533333,-0.005916667,0.007183333
2014-06-04 08:16:00,-0.000000000,-0.000000000,-0.003583333,0.012516667,-0.003066667,0.006533333,-0.005916667,0.007183333
2014-06-04 08:15:00,-0.000000000,-0.000000000,-0.003600000,0.012533333,-0.003033333,0.006616667,-0.005916667,0.007166667
2014-06-04 08:14:00,-0.000000000,-0.000000000,-0.003666667,0.012583333,-0.003000000,0.006583333,-0.005883333,0.007166667
2014-06-04 08:13:00,-0.000000000,-0.000000000,-0.003633333,0.012583333,-0.003016667,0.006566667,-0.005883333,0.007166667
2014-06-04 08:12:00,-0.000000000,-0.000000000,-0.003616667,0.012566667,-0.003033333,0.006566667,-0.005916667,0.007183333
2014-06-04 08:11:00,-0.000000000,-0.000000000,-0.003633333,0.012550000,-0.003016667,0.006550000,-0.005866667,0.007150000
2014-06-04 08:10:00,-0.000000000,-0.000000000,-0.003650000,0.012550000,-0.002983333,0.006533333,-0.005850000,0.007116667
2014-06-04 08:09:00,-0.000000000,-0.000000000,-0.003633333,0.012500000,-0.003033333,0.006516667,-0.005866667,0.007133333
2014-06-04 08:08:00,-0.000000000,-0.000000000,-0.003650000,0.012533333,-0.003016667,0.006533333,-0.005866667,0.007133333
2014-06-04 08:07:00,-0.000000000,-0.000000000,-0.003700000,0.012566667,-0.002966667,0.006500000,-0.005816667,0.007116667
2014-06-04 08:06:00,-0.000000000,-0.000000000,-0.003650000,0.012533333,-0.003000000,0.006500000,-0.005850000,0.007150000
2014-06-04 08:05:00,-0.000000000,-0.000000000,-0.003716667,0.012533333,-0.002950000,0.006450000,-0.005766667,0.007050000
2014-06-04 08:04:00,-0.000000000,-0.000000000,-0.003766667,0.012566667,-0.002916667,0.006466667,-0.005750000,0.007050000
2014-06-04 08:03:00,-0.000000000,-0.000000000,-0.004083333,0.012633333,-0.002550000,0.006333333,-0.005433333,0.006766667
2014-06-04 08:02:00,-0.000000000,-0.000000000,-0.002783333,0.012466667,-0.003850000,0.006950000,-0.006866667,0.008033333
2014-06-04 08:01:00,-0.000000000,-0.000000000,-0.002450000,0.012500000,-0.004150000,0.007066667,-0.007250000,0.008400000
2014-06-04 08:00:00,-0.000000000,-0.000000000,-0.001783333,0.012533333,-0.004700000,0.007283333,-0.007950000,0.009083333
2014-06-04 07:59:00,-0.000000000,-0.000000000,-0.001783333,0.012533333,-0.004700000,0.007283333,-0.007950000,0.009083333
2014-06-04 07:58:00,-0.000000000,-0.000000000,-0.001950000,0.012583333,-0.004583333,0.007216667,-0.007800000,0.008950000
2014-06-04 07:57:00,-0.000000000,-0.000000000,-0.002250000,0.012600000,-0.004316667,0.007116667,-0.007483333,0.008666667
2014-06-04 07:56:00,-0.000000000,-0.000000000,-0.002250000,0.012583333,-0.004350000,0.007100000,-0.007500000,0.008666667
2014-06-04 07:55:00,-0.000000000,-0.000000000,-0.002233333,0.012566667,-0.004316667,0.007150000,-0.007483333,0.008650000
2014-06-04 07:54:00,-0.000000000,-0.000000000,-0.002216667,0.012566667,-0.004316667,0.007116667,-0.007483333,0.008633333
2014-06-04 07:53:00,-0.000000000,-0.000000000,-0.002216667,0.012583333,-0.004333333,0.007133333,-0.007500000,0.008650000
2014-06-04 07:52:00,-0.000000000,-0.000000000,-0.001983333,0.012566667,-0.004516667,0.007216667,-0.007716667,0.008866667
2014-06-04 07:51:00,-0.000000000,-0.000000000,-0.001800000,0.012550000,-0.004683333,0.007316667,-0.007916667,0.009066667
2014-06-04 07:50:00,-0.000000000,-0.000000000,-0.002633333,0.012466667,-0.003950000,0.007016667,-0.007066667,0.008200000
2014-06-04 07:49:00,-0.000000000,-0.000000000,-0.002733333,0.012516667,-0.003850000,0.007033333,-0.006916667,0.008083333
2014-06-04 07:48:00,-0.000000000,-0.000000000,-0.002750000,0.012516667,-0.003866667,0.007033333,-0.006916667,0.008066667
2014-06-04 07:47:00,-0.000000000,-0.000000000,-0.002750000,0.012550000,-0.003883333,0.007016667,-0.006950000,0.008116667
2014-06-04 07:46:00,-0.000000000,-0.000000000,-0.002750000,0.012516667,-0.003866667,0.007016667,-0.006933333,0.008083333
2014-06-04 07:45:00,-0.000000000,-0.000000000,-0.002733333,0.012483333,-0.003850000,0.007050000,-0.006916667,0.008083333
2014-06-04 07:44:00,-0.000000000,-0.000000000,-0.002733333,0.012483333,-0.003866667,0.007066667,-0.006933333,0.008083333
2014-06-04 07:43:00,-0.000000000,-0.000000000,-0.002716667,0.012483333,-0.003866667,0.007066667,-0.006933333,0.008100000
2014-06-04 07:42:00,-0.000000000,-0.000000000,-0.002716667,0.012483333,-0.003866667,0.007116667,-0.006950000,0.008116667
2014-06-04 07:41:00,-0.000000000,-0.000000000,-0.002733333,0.012483333,-0.003850000,0.007066667,-0.006933333,0.008100000
2014-06-04 07:40:00,-0.000000000,-0.000000000,-0.002766667,0.012466667,-0.003816667,0.007016667,-0.006900000,0.008050000
2014-06-04 07:39:00,-0.000000000,-0.000000000,-0.002766667,0.012500000,-0.003833333,0.007066667,-0.006916667,0.008083333
2014-06-04 07:38:00,-0.000000000,-0.000000000,-0.002766667,0.012483333,-0.003833333,0.007083333,-0.006883333,0.008050000
2014-06-04 07:37:00,-0.000000000,-0.000000000,-0.002733333,0.012400000,-0.003833333,0.007050000,-0.006866667,0.008000000
2014-06-04 07:36:00,-0.000000000,-0.000000000,-0.002750000,0.012333333,-0.003816667,0.007050000,-0.006833333,0.007950000
2014-06-04 07:35:00,-0.000000000,-0.000000000,-0.002583333,0.012366667,-0.003950000,0.007150000,-0.007033333,0.008150000
2014-06-04 07:34:00,-0.000000000,-0.000000000,-0.002583333,0.012366667,-0.003950000,0.007150000,-0.007033333,0.008150000
2014-06-04 07:33:00,-0.000000000,-0.000000000,-0.002466667,0.012550000,-0.004116667,0.007116667,-0.007183333,0.008300000
2014-06-04 07:32:00,-0.000000000,-0.000000000,-0.003133333,0.012333333,-0.003616667,0.007050000,-0.006516667,0.007633333
2014-06-04 07:31:00,-0.000000000,-0.000000000,-0.003150000,0.012233333,-0.003600000,0.007033333,-0.006483333,0.007600000
2014-06-04 07:30:00,-0.000000000,-0.000000000,-0.003116667,0.012250000,-0.003616667,0.007033333,-0.006533333,0.007633333
2014-06-04 07:29:00,-0.000000000,-0.000000000,-0.003033333,0.012250000,-0.003700000,0.007066667,-0.006633333,0.007733333
2014-06-04 07:28:00,-0.000000000,-0.000000000,-0.003616667,0.012350000,-0.003316667,0.007016667,-0.005966667,0.007100000
2014-06-04 07:27:00,-0.000000000,-0.000000000,-0.003733333,0.012400000,-0.003250000,0.006900000,-0.005833333,0.006966667
2014-06-04 07:26:00,-0.000000000,-0.000000000,-0.003733333,0.012383333,-0.003266667,0.006883333,-0.005850000,0.006983333
2014-06-04 07:25:00,-0.000000000,-0.000000000,-0.003716667,0.012383333,-0.003233333,0.006883333,-0.005866667,0.007033333
2014-06-04 07:24:00,-0.000000000,-0.000000000,-0.003733333,0.012350000,-0.003266667,0.006900000,-0.005850000,0.007016667
2014-06-04 07:23:00,-0.000000000,-0.000000000,-0.003816667,0.012383333,-0.003183333,0.006866667,-0.005766667,0.006916667
2014-06-04 07:22:00,-0.000000000,-0.000000000,-0.004533333,0.012533333,-0.002516667,0.006666667,-0.004933333,0.006300000
2014-06-04 07:21:00,-0.000000000,-0.000000000,-0.005500000,0.012600000,-0.001666667,0.006650000,-0.003816667,0.005316667
2014-06-04 07:20:00,-0.000000000,-0.000000000,-0.005650000,0.012566667,-0.001566667,0.006633333,-0.003650000,0.005183333
2014-06-04 07:19:00,-0.000000000,-0.000000000,-0.005616667,0.012533333,-0.001583333,0.006616667,-0.003666667,0.005200000
2014-06-04 07:18:00,-0.000000000,-0.000000000,-0.005600000,0.012583333,-0.001600000,0.006616667,-0.003716667,0.005233333
2014-06-04 07:17:00,-0.000000000,-0.000000000,-0.005700000,0.012616667,-0.001533333,0.006616667,-0.003633333,0.005200000
2014-06-04 07:16:00,-0.000000000,-0.000000000,-0.005616667,0.012633333,-0.001583333,0.006666667,-0.003716667,0.005233333
2014-06-04 07:15:00,-0.000000000,-0.000000000,-0.005583333,0.012616667,-0.001650000,0.006666667,-0.003766667,0.005300000
2014-06-04 07:14:00,-0.000000000,-0.000000000,-0.005050000,0.012650000,-0.002066667,0.006566667,-0.004400000,0.005833333
2014-06-04 07:13:00,-0.000000000,-0.000000000,-0.004816667,0.012650000,-0.002233333,0.006516667,-0.004616667,0.006016667
2014-06-04 07:12:00,-0.000000000,-0.000000000,-0.004816667,0.012616667,-0.002250000,0.006500000,-0.004633333,0.006050000
2014-06-04 07:11:00,-0.000000000,-0.000000000,-0.004816667,0.012633333,-0.002233333,0.006533333,-0.004616667,0.006033333
2014-06-04 07:10:00,-0.000000000,-0.000000000,-0.004833333,0.012583333,-0.002216667,0.006516667,-0.004583333,0.005983333
2014-06-04 07:09:00,-0.000000000,-0.000000000,-0.004783333,0.012550000,-0.002250000,0.006516667,-0.004616667,0.006000000
2014-06-04 07:08:00,-0.000000000,-0.000000000,-0.004850000,0.012600000,-0.002216667,0.006516667,-0.004600000,0.006000000
2014-06-04 07:07:00,-0.000000000,-0.000000000,-0.004833333,0.012650000,-0.002233333,0.006516667,-0.004600000,0.006000000
2014-06-04 07:06:00,-0.000000000,-0.000000000,-0.004883333,0.012700000,-0.002200000,0.006450000,-0.004600000,0.006016667
2014-06-04 07:05:00,-0.000000000,-0.000000000,-0.004833333,0.012650000,-0.002216667,0.006350000,-0.004616667,0.006000000
2014-06-04 07:04:00,-0.000000000,-0.000000000,-0.004900000,0.012666667,-0.002166667,0.006366667,-0.004516667,0.005933333
2014-06-04 07:03:00,-0.000000000,-0.000000000,-0.004966667,0.012750000,-0.002100000,0.006433333,-0.004483333,0.005916667
2014-06-04 07:02:00,-0.000000000,-0.000000000,-0.005083333,0.012800000,-0.001983333,0.006366667,-0.004366667,0.005833333
2014-06-04 07:01:00,-0.000000000,-0.000000000,-0.004666667,0.012716667,-0.002416667,0.006466667,-0.004866667,0.006216667
2014-06-04 07:00:00,-0.000000000,-0.000000000,-0.003950000,0.012500000,-0.003083333,0.006616667,-0.005650000,0.006833333
2014-06-04 06:59:00,-0.000000000,-0.000000000,-0.003950000,0.012533333,-0.003083333,0.006566667,-0.005666667,0.006866667
2014-06-04 06:58:00,-0.000000000,-0.000000000,-0.003983333,0.012616667,-0.003100000,0.006616667,-0.005683333,0.006900000
2014-06-04 06:57:00,-0.000000000,-0.000000000,-0.003966667,0.012583333,-0.003100000,0.006583333,-0.005700000,0.006900000
2014-06-04 06:56:00,-0.000000000,-0.000000000,-0.003950000,0.012600000,-0.003100000,0.006566667,-0.005700000,0.006916667
2014-06-04 06:55:00,-0.000000000,-0.000000000,-0.003983333,0.012616667,-0.003100000,0.006583333,-0.005716667,0.006900000
2014-06-04 06:54:00,-0.000000000,-0.000000000,-0.003966667,0.012633333,-0.003100000,0.006616667,-0.005716667,0.006950000
2014-06-04 06:53:00,-0.000000000,-0.000000000,-0.004116667,0.012583333,-0.003000000,0.006650000,-0.005550000,0.006766667
2014-06-04 06:52:00,-0.000000000,-0.000000000,-0.004800000,0.012483333,-0.002416667,0.006650000,-0.004750000,0.006000000
2014-06-04 06:51:00,-0.000000000,-0.000000000,-0.004800000,0.012483333,-0.002433333,0.006650000,-0.004766667,0.006033333
2014-06-04 06:50:00,-0.000000000,-0.000000000,-0.004783333,0.012450000,-0.002433333,0.006650000,-0.004766667,0.006016667
2014-06-04 06:49:00,-0.000000000,-0.000000000,-0.004800000,0.012483333,-0.002433333,0.006666667,-0.004783333,0.006033333
2014-06-04 06:48:00,-0.000000000,-0.000000000,-0.004766667,0.012483333,-0.002466667,0.006716667,-0.004833333,0.006100000
2014-06-04 06:47:00,-0.000000000,-0.000000000,-0.004533333,0.012400000,-0.239266667,0.241933333,-0.004833333,0.006083333
2014-06-04 06:46:00,-0.000000000,-0.000000000,-0.004583333,0.012450000,-0.254200000,0.256333333,-0.004816667,0.006050000
2014-06-04 06:45:00,-0.000000000,-0.000000000,-0.003933333,0.012550000,-0.261200000,0.263350000,-0.005550000,0.006783333
2014-06-04 06:44:00,-0.000000000,-0.000000000,-0.003816667,0.012566667,-0.268216667,0.270366667,-0.005650000,0.006900000
