Day,' Time','use [kW]',Cluster
1,93600,1.78275,cluster190
1,93500,1.805233,cluster190
1,93400,1.8036,cluster190
1,93300,1.751283,cluster190
1,93200,1.597583,cluster190
1,93100,1.329633,cluster190
1,93000,1.3296,cluster190
1,92900,1.328117,cluster190
1,92800,1.33075,cluster190
1,92700,1.32915,cluster190
1,92600,1.327333,cluster190
1,92500,1.3317,cluster190
1,92400,1.370967,cluster190
1,92300,1.415133,cluster190
1,92200,1.399033,cluster190
1,92100,1.035867,cluster190
1,92000,1.01775,cluster190
1,91900,1.018,cluster190
1,91800,1.015567,cluster190
1,91700,1.024383,cluster190
1,91600,1.0129,cluster190
1,91500,1.007733,cluster190
1,91400,1.277517,cluster190
1,91300,1.428433,cluster190
1,91200,1.4301,cluster190
1,91100,1.435333,cluster190
1,91000,1.44235,cluster190
1,90900,1.449883,cluster190
1,90800,1.442717,cluster190
1,90700,1.442467,cluster190
1,90600,1.436467,cluster190
1,90500,1.537267,cluster190
1,90400,1.518567,cluster190
1,90300,1.506783,cluster190
1,90200,1.463883,cluster190
1,90100,1.104467,cluster190
1,90000,1.109883,cluster190
1,85900,1.106,cluster190
1,85800,1.089367,cluster190
1,85700,1.0569,cluster190
1,85600,1.034867,cluster190
1,85500,0.617067,cluster190
1,85400,1.015,cluster190
1,85300,1.0216,cluster190
1,85200,1.080667,cluster190
1,85100,1.316183,cluster190
1,85000,1.341133,cluster190
1,84900,1.339083,cluster190
1,84800,1.335933,cluster190
1,84700,1.3333,cluster190
1,84600,1.309417,cluster190
1,84500,1.267983,cluster66
1,84400,0.975933,cluster66
1,84300,0.939983,cluster66
1,84200,0.91775,cluster190
1,84100,0.916817,cluster190
1,84000,0.91905,cluster190
1,83900,0.94955,cluster190
1,83800,1.02385,cluster190
1,83700,1.346133,cluster190
1,83600,1.34385,cluster190
1,83500,1.365217,cluster190
1,83400,1.360683,cluster190
1,83300,1.389467,cluster190
1,83200,1.415117,cluster190
1,83100,1.421067,cluster190
1,83000,1.103233,cluster193
1,82900,0.56425,cluster190
1,82800,0.569083,cluster190
1,82700,0.753317,cluster193
1,82600,0.57145,cluster190
1,82500,0.755217,cluster193
1,82400,0.568383,cluster190
1,82300,0.5794,cluster190
1,82200,1.145533,cluster193
1,82100,0.9616,cluster190
1,82000,1.154933,cluster193
1,81900,0.8428,cluster190
1,81800,0.834533,cluster190
1,81700,0.740767,cluster193
1,81600,0.477483,cluster190
1,81500,0.6016,cluster193
1,81400,0.53035,cluster193
1,81300,0.58595,cluster190
1,81200,1.125433,cluster124
1,81100,1.0243,cluster124
1,81000,1.210233,cluster83
1,80900,1.651233,cluster83
1,80800,1.4995,cluster83
1,80700,1.666583,cluster83
1,80600,1.450233,cluster83
1,80500,1.403883,cluster83
1,80400,1.261683,cluster83
1,80300,2.29395,cluster83
1,80200,2.618733,cluster83
1,80100,1.144883,cluster83
1,80000,1.32415,cluster83
1,75900,1.514117,cluster83
1,75800,1.5223,cluster83
1,75700,1.682183,cluster83
1,75600,1.5057,cluster83
1,75500,1.284083,cluster83
1,75400,1.251233,cluster124
1,75300,0.8508,cluster124
1,75200,1.115683,cluster124
1,75100,2.54695,cluster83
1,75000,2.777583,cluster124
1,74900,2.75825,cluster83
1,74800,1.3832,cluster124
1,74700,1.84775,cluster50
1,74600,2.249483,cluster62
1,74500,2.202483,cluster62
1,74400,1.9703,cluster50
1,74300,1.558983,cluster124
1,74200,1.554817,cluster124
1,74100,1.386783,cluster124
1,74000,1.538717,cluster124
1,73900,1.353833,cluster124
1,73800,1.382167,cluster124
1,73700,1.683167,cluster124
1,73600,1.723783,cluster124
1,73500,2.746167,cluster83
1,73400,3.12715,cluster124
1,73300,2.865083,cluster124
1,73200,3.062667,cluster83
1,73100,2.056383,cluster124
1,73000,1.735983,cluster124
1,72900,1.4348,cluster124
1,72800,1.216667,cluster124
1,72700,1.509867,cluster83
1,72600,1.53235,cluster124
1,72500,1.65315,cluster83
1,72400,1.449417,cluster83
1,72300,0.85755,cluster124
1,72200,1.053033,cluster124
1,72100,0.846667,cluster124
1,72000,0.968317,cluster124
1,71900,0.927917,cluster124
1,71800,0.8584,cluster124
1,71700,1.349,cluster124
1,71600,1.199333,cluster124
1,71500,1.286483,cluster124
1,71400,0.859067,cluster124
1,71300,0.8627,cluster124
1,71200,0.982183,cluster124
1,71100,0.708833,cluster190
1,71000,0.9026,cluster124
1,70900,0.8987,cluster229
1,70800,0.938617,cluster259
1,70700,1.2922,cluster62
1,70600,0.996767,cluster259
1,70500,1.03515,cluster62
1,70400,0.874433,cluster260
1,70300,1.056933,cluster260
1,70200,0.87265,cluster260
1,70100,1.083117,cluster260
1,70000,0.835533,cluster260
1,65900,1.006867,cluster191
1,65800,1.174933,cluster260
1,65700,1.342017,cluster191
1,65600,1.009233,cluster260
1,65500,0.835333,cluster191
1,65400,0.984967,cluster191
1,65300,0.872583,cluster191
1,65200,0.856133,cluster191
1,65100,0.773633,cluster260
1,65000,1.054317,cluster191
1,64900,1.4714,cluster260
1,64800,1.837117,cluster191
1,64700,1.39955,cluster260
1,64600,1.459583,cluster191
1,64500,1.33285,cluster191
1,64400,1.479833,cluster191
1,64300,1.300783,cluster260
1,64200,1.5084,cluster191
1,64100,1.334367,cluster260
1,64000,1.6861,cluster191
1,63900,2.02595,cluster191
1,63800,2.327483,cluster191
1,63700,2.276933,cluster191
1,63600,2.305033,cluster191
1,63500,1.9977,cluster191
1,63400,1.98095,cluster191
1,63300,1.984367,cluster191
1,63200,2.286733,cluster191
1,63100,2.026717,cluster191
1,63000,1.641217,cluster260
1,62900,1.466233,cluster260
1,62800,1.390017,cluster260
1,62700,0.992483,cluster260
1,62600,0.99385,cluster260
1,62500,0.993483,cluster260
1,62400,1.083267,cluster260
1,62300,1.367167,cluster260
1,62200,1.365667,cluster260
1,62100,1.026533,cluster260
1,62000,1.013083,cluster260
1,61900,1.0039,cluster260
1,61800,1.004267,cluster260
1,61700,1.0046,cluster260
1,61600,1.011283,cluster260
1,61500,1.377083,cluster260
1,61400,1.365583,cluster260
1,61300,1.07575,cluster260
1,61200,1.00535,cluster260
1,61100,1.004433,cluster260
1,61000,1.00455,cluster260
1,60900,1.00525,cluster260
1,60800,1.004917,cluster260
1,60700,1.249383,cluster260
1,60600,1.370017,cluster260
1,60500,1.22595,cluster260
1,60400,0.944,cluster260
1,60300,0.893017,cluster260
1,60200,0.893417,cluster260
1,60100,0.898133,cluster260
1,60000,0.894867,cluster260
1,55900,1.040983,cluster260
1,55800,1.264833,cluster260
1,55700,1.235183,cluster260
1,55600,0.898767,cluster260
1,55500,0.885433,cluster260
1,55400,0.889117,cluster260
1,55300,0.81715,cluster260
1,55200,0.767883,cluster260
1,55100,0.768433,cluster260
1,55000,1.0092,cluster260
1,54900,1.1378,cluster260
1,54800,1.05325,cluster260
1,54700,1.183883,cluster260
1,54600,1.181183,cluster260
1,54500,1.201217,cluster260
1,54400,1.164783,cluster260
1,54300,1.19135,cluster260
1,54200,1.437517,cluster260
1,54100,1.538983,cluster260
1,54000,1.391667,cluster260
1,53900,1.174467,cluster260
1,53800,1.176917,cluster260
1,53700,1.187433,cluster260
1,53600,1.170967,cluster260
1,53500,1.175567,cluster260
1,53400,1.206433,cluster260
1,53300,1.555367,cluster260
1,53200,1.573983,cluster260
1,53100,1.265533,cluster260
1,53000,1.188183,cluster260
1,52900,1.18835,cluster260
1,52800,1.230933,cluster260
1,52700,1.3392,cluster260
1,52600,0.79905,cluster260
1,52500,1.081617,cluster260
1,52400,1.300133,cluster260
1,52300,1.170283,cluster260
1,52200,0.992133,cluster260
1,52100,0.996483,cluster260
1,52000,1.000133,cluster260
1,51900,0.993833,cluster260
1,51800,0.994717,cluster260
1,51700,1.002333,cluster260
1,51600,1.340783,cluster260
1,51500,1.374133,cluster260
1,51400,1.219067,cluster260
1,51300,1.000183,cluster260
1,51200,0.997283,cluster260
1,51100,0.99425,cluster260
1,51000,0.994417,cluster260
1,50900,0.996833,cluster260
1,50800,0.99665,cluster260
1,50700,1.3,cluster260
1,50600,1.3676,cluster260
1,50500,1.252883,cluster260
1,50400,1.00865,cluster260
1,50300,1.016533,cluster260
1,50200,1.00555,cluster260
1,50100,1.0102,cluster260
1,50000,1.00435,cluster260
1,45900,0.996883,cluster260
1,45800,1.217183,cluster260
1,45700,1.379317,cluster260
1,45600,1.348667,cluster260
1,45500,0.99015,cluster260
1,45400,1.454367,cluster260
1,45300,1.577167,cluster260
1,45200,1.576467,cluster260
1,45100,1.561417,cluster260
1,45000,1.5752,cluster260
1,44900,1.560867,cluster260
1,44800,1.871833,cluster260
1,44700,1.930683,cluster260
1,44600,2.157067,cluster260
1,44500,1.946283,cluster260
1,44400,1.947933,cluster260
1,44300,1.927617,cluster260
1,44200,1.946883,cluster260
1,44100,1.942333,cluster260
1,44000,1.943267,cluster260
1,43900,1.96155,cluster260
1,43800,2.19875,cluster260
1,43700,2.324133,cluster260
1,43600,2.340533,cluster260
1,43500,1.945117,cluster260
1,43400,1.846,cluster260
1,43300,1.822367,cluster260
1,43200,1.728967,cluster260
1,43100,1.731767,cluster260
1,43000,1.745117,cluster260
1,42900,1.752417,cluster260
1,42800,2.017617,cluster260
1,42700,2.112467,cluster260
1,42600,2.082867,cluster260
1,42500,1.591467,cluster260
1,42400,1.367217,cluster260
1,42300,1.3641,cluster260
1,42200,1.367883,cluster260
1,42100,1.3698,cluster260
1,42000,1.369083,cluster260
1,41900,1.370083,cluster260
1,41800,1.712233,cluster260
1,41700,1.741583,cluster260
1,41600,1.72785,cluster260
1,41500,1.369467,cluster260
1,41400,1.376333,cluster260
1,41300,1.385367,cluster260
1,41200,1.393417,cluster260
1,41100,1.399233,cluster260
1,41000,1.401083,cluster260
1,40900,1.4301,cluster191
1,40800,1.37925,cluster191
1,40700,1.370917,cluster260
1,40600,1.69555,cluster260
1,40500,1.758233,cluster260
1,40400,1.8277,cluster260
1,40300,1.9281,cluster260
1,40200,1.872367,cluster260
1,40100,1.54785,cluster260
1,40000,1.5636,cluster260
1,35900,1.55795,cluster260
1,35800,1.553767,cluster260
1,35700,1.5527,cluster260
1,35600,1.553083,cluster260
1,35500,1.552367,cluster260
1,35400,1.549067,cluster260
1,35300,1.554633,cluster260
1,35200,1.82635,cluster260
1,35100,2.051417,cluster260
1,35000,2.028183,cluster260
1,34900,2.02265,cluster260
1,34800,2.013083,cluster260
1,34700,2.007383,cluster260
1,34600,1.68725,cluster260
1,34500,1.76505,cluster260
1,34400,2.0124,cluster260
1,34300,2.0166,cluster260
1,34200,2.013917,cluster260
1,34100,2.022683,cluster260
1,34000,2.008817,cluster260
1,33900,2.01495,cluster260
1,33800,1.997283,cluster260
1,33700,2.000133,cluster260
1,33600,2.175783,cluster260
1,33500,2.4178,cluster260
1,33400,2.411883,cluster260
1,33300,2.413167,cluster260
1,33200,2.409817,cluster260
1,33100,2.413217,cluster260
1,33000,2.38325,cluster260
1,32900,2.269767,cluster260
1,32800,2.003633,cluster260
1,32700,2.015367,cluster260
1,32600,2.051367,cluster260
1,32500,2.0849,cluster260
1,32400,2.068083,cluster260
1,32300,1.6629,cluster260
1,32200,1.668867,cluster260
1,32100,1.665933,cluster260
1,32000,1.666617,cluster260
1,31900,1.714233,cluster260
1,31800,2.06765,cluster260
1,31700,2.071817,cluster260
1,31600,2.06985,cluster260
1,31500,2.06595,cluster260
1,31400,2.059217,cluster260
1,31300,2.04545,cluster260
1,31200,1.901017,cluster260
1,31100,1.672083,cluster260
1,31000,1.6921,cluster260
1,30900,1.58855,cluster260
1,30800,1.5622,cluster260
1,30700,1.574617,cluster260
1,30600,1.5681,cluster260
1,30500,1.574167,cluster260
1,30400,1.57115,cluster260
1,30300,1.5689,cluster260
1,30200,1.659067,cluster260
1,30100,1.880417,cluster260
1,30000,1.8608,cluster260
1,25900,1.854233,cluster260
1,25800,1.8539,cluster260
1,25700,1.83905,cluster260
1,25600,1.840367,cluster260
1,25500,1.754883,cluster260
1,25400,1.453567,cluster260
1,25300,1.459933,cluster260
1,25200,1.4627,cluster260
1,25100,1.445217,cluster260
1,25000,1.453933,cluster260
1,24900,1.448017,cluster260
1,24800,1.440317,cluster260
1,24700,1.44055,cluster260
1,24600,1.4406,cluster260
1,24500,1.61285,cluster260
1,24400,1.843933,cluster260
1,24300,2.186417,cluster260
1,24200,2.211067,cluster260
1,24100,2.186867,cluster260
1,24000,2.265683,cluster260
1,23900,2.272733,cluster260
1,23800,1.934967,cluster260
1,23700,1.89295,cluster260
1,23600,1.911967,cluster260
1,23500,1.90065,cluster260
1,23400,1.89985,cluster260
1,23300,1.89815,cluster260
1,23200,1.9152,cluster260
1,23100,1.921717,cluster260
1,23000,1.905217,cluster260
1,22900,2.016717,cluster260
1,22800,2.322367,cluster260
1,22700,2.31135,cluster260
1,22600,2.3227,cluster260
1,22500,2.32705,cluster260
1,22400,2.332017,cluster260
1,22300,2.350617,cluster260
1,22200,1.705583,cluster260
1,22100,1.56155,cluster260
1,22000,1.561617,cluster260
1,21900,1.561367,cluster260
1,21800,1.6589,cluster260
1,21700,1.670483,cluster260
1,21600,1.65525,cluster260
1,21500,1.66505,cluster260
1,21400,1.65835,cluster260
1,21300,1.836917,cluster260
1,21200,2.078467,cluster260
1,21100,2.060767,cluster260
1,21000,2.067317,cluster260
1,20900,2.062433,cluster260
1,20800,2.04845,cluster260
1,20700,2.041233,cluster260
1,20600,1.781417,cluster260
1,20500,1.667217,cluster260
1,20400,1.674033,cluster260
1,20300,1.659317,cluster260
1,20200,1.666733,cluster260
1,20100,1.66075,cluster260
1,20000,1.66085,cluster260
1,15900,1.66705,cluster260
1,15800,1.671517,cluster260
1,15700,1.668817,cluster260
1,15600,1.84495,cluster260
1,15500,2.07195,cluster260
1,15400,2.075867,cluster260
1,15300,2.063683,cluster260
1,15200,2.0607,cluster260
1,15100,2.0536,cluster260
1,15000,2.042317,cluster260
1,14900,2.033133,cluster260
1,14800,1.748167,cluster260
1,14700,1.648833,cluster260
1,14600,1.649033,cluster260
1,14500,1.648833,cluster260
1,14400,1.653133,cluster260
1,14300,1.655817,cluster260
1,14200,1.853517,cluster260
1,14100,2.010617,cluster260
1,14000,2.005233,cluster260
1,13900,2.21555,cluster260
1,13800,2.410133,cluster260
1,13700,2.418683,cluster260
1,13600,2.414067,cluster260
1,13500,2.412333,cluster260
1,13400,2.388167,cluster260
1,13300,2.4075,cluster260
1,13200,2.234683,cluster260
1,13100,2.023967,cluster260
1,13000,2.00745,cluster260
1,12900,2.024333,cluster260
1,12800,1.989783,cluster260
1,12700,1.903117,cluster260
1,12600,1.933667,cluster260
1,12500,1.922267,cluster260
1,12400,1.945,cluster260
1,12300,1.9507,cluster260
1,12200,1.981083,cluster260
1,12100,2.2205,cluster260
1,12000,1.973083,cluster260
1,11900,1.966267,cluster260
1,11800,1.966317,cluster260
1,11700,1.971683,cluster260
1,11600,1.96185,cluster260
1,11500,1.95075,cluster260
1,11400,1.93805,cluster260
1,11300,1.741983,cluster260
1,11200,1.568967,cluster260
1,11100,1.568617,cluster260
1,11000,1.567933,cluster260
1,10900,1.5692,cluster260
1,10800,1.564533,cluster260
1,10700,1.57315,cluster260
1,10600,1.56845,cluster260
1,10500,1.568417,cluster260
1,10400,1.564283,cluster260
1,10300,1.563033,cluster260
1,10200,1.8922,cluster260
1,10100,1.97215,cluster260
1,10000,1.97005,cluster260
1,5900,1.958833,cluster260
1,5800,1.946783,cluster260
1,5700,1.923083,cluster260
1,5600,1.639267,cluster260
1,5500,1.4542,cluster260
1,5400,1.45425,cluster260
1,5300,1.260017,cluster260
1,5200,0.9998,cluster260
1,5100,0.995117,cluster260
1,5000,1.01635,cluster260
1,4900,1.088483,cluster260
1,4800,1.086567,cluster260
1,4700,1.081933,cluster260
1,4600,1.085133,cluster260
1,4500,1.086867,cluster260
1,4400,1.089583,cluster260
1,4300,1.087317,cluster260
1,4200,1.366433,cluster260
1,4100,1.549633,cluster260
1,4000,1.855133,cluster260
1,3900,1.8678,cluster260
1,3800,1.86665,cluster260
1,3700,1.874633,cluster260
1,3600,1.865083,cluster260
1,3500,1.854067,cluster260
1,3400,1.863717,cluster260
1,3300,1.84745,cluster260
1,3200,1.5624,cluster260
1,3100,1.49905,cluster260
1,3000,1.482583,cluster260
1,2900,1.473733,cluster260
1,2800,1.369033,cluster260
1,2700,1.3679,cluster260
1,2600,1.33765,cluster260
1,2500,1.368333,cluster260
1,2400,1.366617,cluster260
1,2300,1.35395,cluster260
1,2200,1.64375,cluster260
1,2100,1.804283,cluster260
1,2000,1.9233,cluster260
1,1900,1.391933,cluster260
1,1800,1.388117,cluster260
1,1700,1.393,cluster260
1,1600,1.381367,cluster260
1,1500,1.370067,cluster260
1,1400,1.359517,cluster260
1,1300,1.17855,cluster260
1,1200,0.986867,cluster260
1,1100,0.991733,cluster260
1,1000,0.992367,cluster260
1,900,0.995483,cluster260
1,800,0.998567,cluster260
1,700,1.0052,cluster260
1,600,1.219933,cluster260
1,500,1.431667,cluster260
1,400,1.42545,cluster260
1,300,1.422033,cluster260
1,200,1.805767,cluster260
1,100,1.820633,cluster260
1,0,1.832317,cluster260
1,235900,1.76135,cluster260
1,235800,1.510817,cluster260
1,235700,1.501517,cluster260
1,235600,1.5123,cluster260
1,235500,1.509067,cluster260
1,235400,1.496367,cluster260
1,235300,1.486267,cluster260
1,235200,1.151333,cluster260
1,235100,1.12405,cluster260
1,235000,1.116567,cluster260
1,234900,1.1052,cluster260
1,234800,1.11635,cluster260
1,234700,1.099183,cluster260
1,234600,1.0937,cluster260
1,234500,1.094083,cluster260
1,234400,1.09085,cluster260
1,234300,1.09405,cluster260
1,234200,1.479117,cluster260
1,234100,1.496567,cluster260
1,234000,1.494217,cluster260
1,233900,1.787317,cluster260
1,233800,1.85825,cluster260
1,233700,1.86875,cluster260
1,233600,1.88175,cluster260
1,233500,1.8543,cluster260
1,233400,1.85435,cluster260
1,233300,1.8427,cluster260
1,233200,1.695533,cluster260
1,233100,1.48615,cluster260
1,233000,1.48275,cluster260
1,232900,1.496167,cluster260
1,232800,1.384867,cluster260
1,232700,1.381533,cluster260
1,232600,1.3798,cluster260
1,232500,1.38845,cluster260
1,232400,1.38525,cluster260
1,232300,1.381483,cluster260
1,232200,1.462483,cluster260
1,232100,1.815767,cluster260
1,232000,1.8183,cluster260
1,231900,1.8681,cluster260
1,231800,1.66255,cluster260
1,231700,1.415217,cluster260
1,231600,1.411033,cluster260
1,231500,1.393033,cluster260
1,231400,1.369383,cluster260
1,231300,1.361483,cluster260
1,231200,1.351567,cluster260
1,231100,1.287667,cluster260
1,231000,1.153967,cluster260
1,230900,1.158917,cluster260
1,230800,1.161167,cluster260
1,230700,1.106417,cluster260
1,230600,1.031317,cluster260
1,230500,1.05025,cluster260
1,230400,0.945167,cluster260
1,230300,0.951067,cluster260
1,230200,0.955333,cluster260
1,230100,0.953617,cluster260
1,230000,1.268633,cluster260
1,225900,1.4279,cluster260
1,225800,1.432967,cluster260
1,225700,1.469283,cluster260
1,225600,1.47405,cluster3
1,225500,1.472367,cluster3
1,225400,1.8245,cluster3
1,225300,1.900933,cluster3
1,225200,1.889917,cluster3
1,225100,1.881867,cluster3
1,225000,1.870117,cluster3
1,224900,1.6349,cluster3
1,224800,1.6875,cluster3
1,224700,1.689867,cluster3
1,224600,1.6823,cluster3
1,224500,1.690933,cluster3
1,224400,1.674583,cluster3
1,224300,2.45,cluster3
1,224200,3.0066,cluster3
1,224100,3.01515,cluster3
1,224000,3.021167,cluster3
1,223900,1.825183,cluster3
1,223800,1.712083,cluster3
1,223700,2.1264,cluster3
1,223600,2.106733,cluster3
1,223500,2.16405,cluster188
1,223400,2.738083,cluster188
1,223300,3.02445,cluster188
1,223200,3.147083,cluster188
1,223100,3.300033,cluster188
1,223000,3.206367,cluster5
1,222900,3.1804,cluster5
1,222800,3.1379,cluster5
1,222700,2.571917,cluster5
1,222600,2.208633,cluster3
1,222500,2.05065,cluster3
1,222400,2.706733,cluster5
1,222300,2.847117,cluster5
1,222200,2.841833,cluster5
1,222100,2.825983,cluster5
1,222000,2.86235,cluster5
1,221900,2.846333,cluster5
1,221800,2.889383,cluster5
1,221700,4.183333,cluster5
1,221600,3.819667,cluster3
1,221500,3.95405,cluster3
1,221400,4.053883,cluster3
1,221300,4.31105,cluster5
1,221200,4.0134,cluster5
1,221100,3.50895,cluster3
1,221000,3.324833,cluster3
1,220900,3.692067,cluster5
1,220800,4.03275,cluster5
1,220700,2.658217,cluster5
1,220600,2.5928,cluster5
1,220500,2.641733,cluster5
1,220400,2.744767,cluster5
1,220300,2.759933,cluster5
1,220200,2.759283,cluster5
1,220100,2.74865,cluster5
1,220000,2.66935,cluster5
1,215900,2.59175,cluster5
1,215800,2.6358,cluster5
1,215700,2.74815,cluster5
1,215600,2.753183,cluster5
1,215500,2.746567,cluster5
1,215400,2.762883,cluster5
1,215300,3.976867,cluster5
1,215200,3.75595,cluster5
1,215100,2.793233,cluster188
1,215000,2.822233,cluster188
1,214900,2.821533,cluster188
1,214800,2.82375,cluster188
1,214700,2.825867,cluster188
1,214600,2.829017,cluster188
1,214500,2.82375,cluster188
1,214400,2.80345,cluster188
1,214300,2.818967,cluster188
1,214200,2.923017,cluster188
1,214100,2.916717,cluster188
1,214000,2.915983,cluster188
1,213900,2.912733,cluster188
1,213800,2.916933,cluster188
1,213700,2.922467,cluster188
1,213600,3.255617,cluster188
1,213500,3.27775,cluster188
1,213400,3.265967,cluster188
1,213300,3.299817,cluster188
1,213200,3.274183,cluster188
1,213100,3.284383,cluster188
1,213000,3.296067,cluster188
1,212900,3.27475,cluster188
1,212800,3.2753,cluster188
1,212700,3.2804,cluster188
1,212600,3.276367,cluster188
1,212500,3.282967,cluster188
1,212400,3.301333,cluster188
1,212300,3.315417,cluster188
1,212200,3.323883,cluster188
1,212100,3.3207,cluster188
1,212000,3.315967,cluster188
1,211900,3.3535,cluster188
1,211800,3.346267,cluster188
1,211700,3.359167,cluster188
1,211600,3.388867,cluster188
1,211500,3.097417,cluster188
1,211400,2.990717,cluster188
1,211300,2.985933,cluster188
1,211200,2.9102,cluster188
1,211100,2.81775,cluster188
1,211000,2.818167,cluster188
1,210900,2.7949,cluster188
1,210800,2.776383,cluster188
1,210700,2.7589,cluster188
1,210600,2.747517,cluster188
1,210500,2.714083,cluster188
1,210400,2.855283,cluster188
1,210300,2.803,cluster188
1,210200,2.542967,cluster188
1,210100,2.092717,cluster124
1,210000,2.101467,cluster124
1,205900,2.10645,cluster124
1,205800,2.106183,cluster124
1,205700,2.108717,cluster124
1,205600,2.40185,cluster124
1,205500,2.76525,cluster259
1,205400,2.699217,cluster259
1,205300,2.706383,cluster259
1,205200,2.659633,cluster259
1,205100,2.646583,cluster259
1,205000,2.653883,cluster259
1,204900,2.660583,cluster259
1,204800,2.65575,cluster259
1,204700,2.719283,cluster259
1,204600,2.711567,cluster259
1,204500,2.67915,cluster259
1,204400,2.815,cluster259
1,204300,2.811767,cluster259
1,204200,2.83595,cluster259
1,204100,2.702217,cluster259
1,204000,2.699633,cluster259
1,203900,2.703883,cluster259
1,203800,2.713433,cluster259
1,203700,2.72125,cluster259
1,203600,2.71835,cluster259
1,203500,2.891217,cluster259
1,203400,3.036517,cluster259
1,203300,2.901067,cluster259
1,203200,2.845917,cluster259
1,203100,2.831083,cluster259
1,203000,2.81615,cluster259
1,202900,2.651417,cluster259
1,202800,2.312733,cluster259
1,202700,2.374133,cluster259
1,202600,2.4168,cluster259
1,202500,2.515583,cluster259
1,202400,2.569733,cluster259
1,202300,2.57905,cluster259
1,202200,2.563133,cluster259
1,202100,2.567167,cluster259
1,202000,2.685133,cluster229
1,201900,2.797233,cluster229
1,201800,2.772133,cluster229
1,201700,2.821933,cluster229
1,201600,2.974333,cluster197
1,201500,2.905683,cluster229
1,201400,2.675783,cluster229
1,201300,2.339367,cluster229
1,201200,1.765533,cluster259
1,201100,1.692033,cluster229
1,201000,1.702267,cluster229
1,200900,1.70145,cluster229
1,200800,1.70445,cluster229
1,200700,1.8557,cluster229
1,200600,2.028333,cluster229
1,200500,2.042783,cluster72
1,200400,1.91945,cluster229
1,200300,1.957183,cluster229
1,200200,1.640083,cluster229
1,200100,1.550233,cluster190
1,200000,1.565933,cluster190
1,195900,1.582217,cluster190
1,195800,1.565483,cluster190
1,195700,1.562567,cluster190
1,195600,1.563067,cluster190
1,195500,1.563583,cluster190
1,195400,1.5619,cluster190
1,195300,1.55765,cluster190
1,195200,1.580433,cluster190
1,195100,1.585833,cluster190
1,195000,1.267683,cluster190
1,194900,1.161533,cluster190
1,194800,1.196833,cluster190
1,194700,1.174833,cluster190
1,194600,1.1337,cluster190
1,194500,1.136983,cluster190
1,194400,1.137783,cluster190
1,194300,1.131633,cluster191
1,194200,1.1318,cluster190
1,194100,1.132233,cluster190
1,194000,1.1087,cluster190
1,193900,1.110567,cluster190
1,193800,1.11225,cluster190
1,193700,1.113667,cluster190
1,193600,1.116083,cluster190
1,193500,1.1406,cluster191
1,193400,1.152967,cluster190
1,193300,1.355067,cluster190
1,193200,1.342633,cluster190
1,193100,1.346417,cluster190
1,193000,1.339483,cluster190
1,192900,1.3473,cluster190
1,192800,1.3672,cluster190
1,192700,1.341333,cluster190
1,192600,1.351317,cluster190
1,192500,1.354967,cluster190
1,192400,1.348633,cluster190
1,192300,1.36305,cluster190
1,192200,1.350467,cluster190
1,192100,1.35145,cluster190
1,192000,1.339283,cluster190
1,191900,1.3752,cluster190
1,191800,1.36295,cluster190
1,191700,1.309533,cluster190
1,191600,1.2865,cluster190
1,191500,1.2612,cluster190
1,191400,1.301867,cluster190
1,191300,1.4155,cluster190
1,191200,0.911833,cluster190
1,191100,0.9091,cluster190
1,191000,0.951167,cluster190
1,190900,1.077233,cluster190
1,190800,1.07455,cluster190
1,190700,1.0821,cluster190
1,190600,1.094617,cluster190
1,190500,1.179983,cluster190
1,190400,1.18145,cluster190
1,190300,1.180067,cluster190
1,190200,1.182067,cluster190
1,190100,1.054817,cluster190
1,190000,1.014667,cluster190
1,185900,1.013717,cluster190
1,185800,1.014367,cluster190
1,185700,1.013833,cluster190
1,185600,1.01535,cluster190
1,185500,1.015433,cluster190
1,185400,1.022083,cluster190
1,185300,1.01785,cluster190
1,185200,1.01815,cluster190
1,185100,1.014983,cluster190
1,185000,1.017817,cluster190
1,184900,1.015333,cluster190
1,184800,1.016067,cluster190
1,184700,1.0163,cluster190
1,184600,1.016467,cluster190
1,184500,1.0139,cluster190
1,184400,1.0178,cluster190
1,184300,1.087867,cluster190
1,184200,1.119383,cluster190
1,184100,1.115617,cluster190
1,184000,1.120417,cluster190
1,183900,1.108633,cluster190
1,183800,1.10065,cluster190
1,183700,1.105883,cluster190
1,183600,1.108233,cluster190
1,183500,1.121683,cluster190
1,183400,1.106617,cluster190
1,183300,1.113083,cluster190
1,183200,1.398817,cluster190
1,183100,1.47785,cluster190
1,183000,1.475067,cluster190
1,182900,1.468417,cluster191
1,182800,1.48355,cluster191
1,182700,1.471233,cluster191
1,182600,1.480033,cluster191
1,182500,1.48705,cluster191
1,182400,1.49365,cluster191
1,182300,1.479567,cluster190
1,182200,1.481567,cluster190
1,182100,1.482567,cluster190
1,182000,1.48995,cluster190
1,181900,1.495933,cluster190
1,181800,1.402317,cluster190
1,181700,1.368567,cluster190
1,181600,1.394683,cluster190
1,181500,1.396667,cluster190
1,181400,1.410283,cluster190
1,181300,1.42915,cluster190
1,181200,1.48185,cluster190
1,181100,1.278633,cluster190
1,181000,1.037967,cluster190
1,180900,1.03625,cluster190
1,180800,1.037283,cluster190
1,180700,1.035133,cluster190
1,180600,1.037283,cluster190
1,180500,1.037033,cluster190
1,180400,1.033917,cluster190
