Day,' Time','use [kW]',Cluster
1,232100,2.09638,cluster3
1,232000,2.14697,cluster3
1,231900,2.80203,cluster3
1,231800,2.80108,cluster3
1,231700,2.79592,cluster3
1,231600,2.70363,cluster3
1,231500,1.23157,cluster3
1,231400,1.35895,cluster3
1,231300,1.40442,cluster3
1,231200,1.39753,cluster3
1,231100,1.36948,cluster3
1,231000,1.18085,cluster3
1,230900,0.642467,cluster3
1,230800,0.802817,cluster3
1,230700,0.788817,cluster3
1,230600,0.6343,cluster3
1,230500,0.639033,cluster3
1,230400,0.637233,cluster3
1,230300,0.642317,cluster3
1,230200,0.643317,cluster259
1,230100,0.651417,cluster259
1,230000,0.655383,cluster259
1,225900,0.6602,cluster259
1,225800,0.657183,cluster259
1,225700,0.693283,cluster3
1,225600,0.789667,cluster3
1,225500,0.796733,cluster3
1,225400,1.23028,cluster3
1,225300,2.16895,cluster3
1,225200,2.1674,cluster3
1,225100,2.16978,cluster3
1,225000,2.18185,cluster3
1,224900,2.18275,cluster3
1,224800,2.18243,cluster3
1,224700,2.18973,cluster3
1,224600,2.18115,cluster3
1,224500,2.17982,cluster3
1,224400,2.16342,cluster259
1,224300,0.877283,cluster259
1,224200,0.62305,cluster259
1,224100,0.761667,cluster259
1,224000,1.22195,cluster259
1,223900,1.36553,cluster259
1,223800,1.37583,cluster259
1,223700,1.36098,cluster259
1,223600,1.25045,cluster259
1,223500,1.04543,cluster259
1,223400,1.09077,cluster259
1,223300,1.24653,cluster3
1,223200,1.3287,cluster3
1,223100,1.31287,cluster3
1,223000,1.31385,cluster3
1,222900,2.34123,cluster3
1,222800,2.8438,cluster3
1,222700,2.83547,cluster124
1,222600,1.5975,cluster124
1,222500,1.60407,cluster124
1,222400,1.30678,cluster124
1,222300,1.32007,cluster3
1,222200,1.21933,cluster3
1,222100,1.23348,cluster260
1,222000,1.28378,cluster260
1,221900,1.03152,cluster260
1,221800,0.740767,cluster260
1,221700,0.744167,cluster260
1,221600,0.744967,cluster260
1,221500,0.742383,cluster260
1,221400,0.74335,cluster260
1,221300,0.734717,cluster260
1,221200,0.73445,cluster260
1,221100,0.738017,cluster260
1,221000,0.73725,cluster260
1,220900,0.738433,cluster260
1,220800,0.739683,cluster260
1,220700,0.74105,cluster260
1,220600,0.7469,cluster260
1,220500,0.74995,cluster260
1,220400,0.75025,cluster260
1,220300,0.6821,cluster260
1,220200,0.626467,cluster260
1,220100,0.63095,cluster260
1,220000,0.6254,cluster260
1,215900,0.626233,cluster260
1,215800,0.629317,cluster260
1,215700,0.628667,cluster260
1,215600,0.63355,cluster260
1,215500,0.633367,cluster260
1,215400,0.635383,cluster260
1,215300,0.632217,cluster260
1,215200,0.630817,cluster260
1,215100,0.628717,cluster260
1,215000,0.626083,cluster260
1,214900,0.629517,cluster260
1,214800,0.6289,cluster260
1,214700,0.629467,cluster260
1,214600,0.621567,cluster3
1,214500,0.618067,cluster3
1,214400,0.6183,cluster260
1,214300,0.618817,cluster260
1,214200,0.617783,cluster260
1,214100,0.6156,cluster3
1,214000,0.611717,cluster3
1,213900,0.7926,cluster260
1,213800,1.04442,cluster260
1,213700,1.0591,cluster260
1,213600,1.05617,cluster3
1,213500,1.0534,cluster260
1,213400,1.09817,cluster260
1,213300,1.1679,cluster3
1,213200,1.16878,cluster3
1,213100,1.15492,cluster3
1,213000,1.17105,cluster3
1,212900,1.15515,cluster3
1,212800,1.1575,cluster3
1,212700,1.14368,cluster3
1,212600,1.18343,cluster3
1,212500,1.186,cluster3
1,212400,1.19452,cluster3
1,212300,1.27117,cluster191
1,212200,1.19887,cluster260
1,212100,1.198,cluster260
1,212000,1.22527,cluster260
1,211900,1.25147,cluster260
1,211800,1.23903,cluster260
1,211700,0.744317,cluster260
1,211600,0.751533,cluster260
1,211500,0.7441,cluster260
1,211400,0.748583,cluster260
1,211300,0.751683,cluster260
1,211200,0.754967,cluster260
1,211100,0.755467,cluster260
1,211000,0.75185,cluster260
1,210900,0.7542,cluster260
1,210800,0.759483,cluster260
1,210700,0.7513,cluster260
1,210600,0.751817,cluster260
1,210500,0.747567,cluster260
1,210400,0.7504,cluster260
1,210300,0.74865,cluster260
1,210200,0.751317,cluster260
1,210100,0.752883,cluster260
1,210000,0.759567,cluster260
1,205900,0.763917,cluster260
1,205800,0.780417,cluster260
1,205700,0.784667,cluster260
1,205600,0.714367,cluster260
1,205500,0.665667,cluster260
1,205400,0.660383,cluster260
1,205300,0.6602,cluster260
1,205200,0.663483,cluster260
1,205100,0.667,cluster260
1,205000,0.666467,cluster260
1,204900,0.669333,cluster260
1,204800,0.75705,cluster260
1,204700,0.684583,cluster260
1,204600,0.67265,cluster260
1,204500,0.669267,cluster260
1,204400,0.647933,cluster260
1,204300,0.6519,cluster260
1,204200,0.6466,cluster260
1,204100,0.646217,cluster260
1,204000,0.648367,cluster260
1,203900,0.650067,cluster260
1,203800,0.658183,cluster260
1,203700,1.07158,cluster260
1,203600,1.06993,cluster260
1,203500,1.0845,cluster260
1,203400,1.2389,cluster260
1,203300,1.253,cluster260
1,203200,1.26838,cluster260
1,203100,1.26565,cluster260
1,203000,1.23752,cluster260
1,202900,1.25075,cluster260
1,202800,1.24668,cluster260
1,202700,1.28638,cluster260
1,202600,1.35003,cluster260
1,202500,1.35602,cluster260
1,202400,1.36563,cluster260
1,202300,1.3599,cluster260
1,202200,1.37138,cluster260
1,202100,1.37068,cluster260
1,202000,1.3992,cluster260
1,201900,1.23955,cluster260
1,201800,1.30355,cluster260
1,201700,1.37397,cluster191
1,201600,0.901717,cluster260
1,201500,0.827267,cluster3
1,201400,0.894367,cluster3
1,201300,0.909533,cluster3
1,201200,0.906617,cluster3
1,201100,0.904983,cluster3
1,201000,0.907517,cluster3
1,200900,0.90775,cluster3
1,200800,0.901167,cluster3
1,200700,0.910983,cluster3
1,200600,0.91345,cluster3
1,200500,0.900033,cluster3
1,200400,0.91735,cluster3
1,200300,0.913767,cluster3
1,200200,0.9207,cluster3
1,200100,0.90365,cluster3
1,200000,0.901417,cluster3
1,195900,0.920383,cluster3
1,195800,0.92025,cluster3
1,195700,0.924267,cluster3
1,195600,0.921983,cluster3
1,195500,0.936917,cluster3
1,195400,0.923933,cluster3
1,195300,0.92565,cluster3
1,195200,0.930233,cluster3
1,195100,0.929717,cluster3
1,195000,0.807583,cluster259
1,194900,0.835283,cluster3
1,194800,0.8341,cluster3
1,194700,0.731983,cluster3
1,194600,0.749433,cluster3
1,194500,0.766683,cluster3
1,194400,0.763767,cluster3
1,194300,0.771867,cluster3
1,194200,0.751333,cluster3
1,194100,0.7501,cluster3
1,194000,0.759917,cluster3
1,193900,0.749733,cluster3
1,193800,0.757883,cluster3
1,193700,0.761483,cluster3
1,193600,0.9923,cluster3
1,193500,1.1517,cluster3
1,193400,1.15305,cluster3
1,193300,1.16943,cluster3
1,193200,1.16622,cluster3
1,193100,1.15743,cluster3
1,193000,1.1538,cluster3
1,192900,1.1801,cluster3
1,192800,1.1776,cluster3
1,192700,1.1665,cluster3
1,192600,1.16763,cluster3
1,192500,1.1556,cluster3
1,192400,1.17782,cluster3
1,192300,1.21125,cluster3
1,192200,1.1864,cluster3
1,192100,1.20937,cluster3
1,192000,1.41978,cluster56
1,191900,1.55998,cluster56
1,191800,1.58378,cluster56
1,191700,1.62678,cluster56
1,191600,1.66808,cluster56
1,191500,1.56313,cluster56
1,191400,1.17085,cluster56
1,191300,1.17928,cluster56
1,191200,1.17863,cluster124
1,191100,1.02258,cluster259
1,191000,1.15408,cluster259
1,190900,1.22058,cluster259
1,190800,1.69927,cluster229
1,190700,1.87217,cluster229
1,190600,2.0113,cluster229
1,190500,2.06777,cluster229
1,190400,2.17102,cluster229
1,190300,2.17338,cluster229
1,190200,2.1678,cluster259
1,190100,1.98603,cluster259
1,190000,1.87913,cluster259
1,185900,1.88245,cluster259
1,185800,1.88082,cluster259
1,185700,1.8921,cluster259
1,185600,1.89582,cluster259
1,185500,1.90593,cluster259
1,185400,1.9001,cluster259
1,185300,1.7528,cluster259
1,185200,1.8284,cluster124
1,185100,1.6229,cluster124
1,185000,1.55442,cluster124
1,184900,1.54512,cluster124
1,184800,1.51318,cluster124
1,184700,1.53832,cluster72
1,184600,1.54242,cluster72
1,184500,1.54132,cluster72
1,184400,1.54727,cluster72
1,184300,1.5615,cluster72
1,184200,1.51803,cluster72
1,184100,1.40582,cluster124
1,184000,1.79903,cluster124
1,183900,1.80308,cluster124
1,183800,1.86238,cluster124
1,183700,1.88193,cluster124
1,183600,1.86955,cluster124
1,183500,1.95163,cluster124
1,183400,2.27615,cluster124
1,183300,2.35517,cluster124
1,183200,2.38415,cluster124
1,183100,2.36507,cluster124
1,183000,2.40075,cluster124
1,182900,2.37992,cluster124
1,182800,2.3677,cluster124
1,182700,2.40435,cluster124
1,182600,2.38612,cluster124
1,182500,2.11663,cluster124
1,182400,2.06773,cluster124
1,182300,2.0829,cluster124
1,182200,2.11897,cluster124
1,182100,2.06437,cluster124
1,182000,2.09637,cluster124
1,181900,2.0821,cluster124
1,181800,2.06858,cluster124
1,181700,2.11592,cluster124
1,181600,2.10798,cluster124
1,181500,2.21068,cluster124
1,181400,2.30447,cluster124
1,181300,1.69903,cluster124
1,181200,1.7723,cluster124
1,181100,1.77683,cluster124
1,181000,1.77768,cluster124
1,180900,1.77407,cluster124
1,180800,1.77183,cluster124
1,180700,1.77115,cluster124
1,180600,1.77285,cluster124
1,180500,1.77587,cluster124
1,180400,1.77895,cluster124
1,180300,1.78162,cluster124
1,180200,1.77985,cluster124
1,180100,1.77323,cluster124
1,180000,1.76103,cluster124
1,175900,1.769,cluster124
1,175800,1.76203,cluster124
1,175700,1.76882,cluster124
1,175600,1.75908,cluster124
1,175500,1.76412,cluster124
1,175400,1.7718,cluster124
1,175300,1.78095,cluster124
1,175200,1.78257,cluster124
1,175100,1.7753,cluster124
1,175000,1.79392,cluster84
1,174900,1.82693,cluster84
1,174800,1.8824,cluster83
1,174700,1.83635,cluster84
1,174600,2.17648,cluster124
1,174500,1.78573,cluster124
1,174400,1.74875,cluster124
1,174300,1.6528,cluster124
1,174200,1.65643,cluster124
1,174100,1.65945,cluster124
1,174000,1.66192,cluster124
1,173900,1.70467,cluster124
1,173800,1.66433,cluster124
1,173700,1.66952,cluster124
1,173600,1.53005,cluster124
1,173500,1.53877,cluster124
1,173400,1.54647,cluster124
1,173300,1.871,cluster124
1,173200,2.46657,cluster124
1,173100,3.3452,cluster124
1,173000,3.35053,cluster124
1,172900,3.33658,cluster124
1,172800,3.4345,cluster124
1,172700,2.62097,cluster124
1,172600,1.94808,cluster124
1,172500,1.94415,cluster124
1,172400,1.94558,cluster124
1,172300,1.95807,cluster124
1,172200,1.94813,cluster124
1,172100,1.96388,cluster124
1,172000,1.97548,cluster124
1,171900,1.95735,cluster124
1,171800,2.0053,cluster124
1,171700,1.99358,cluster124
1,171600,1.96497,cluster124
1,171500,2.02207,cluster72
1,171400,2.03263,cluster124
1,171300,2.10403,cluster124
1,171200,1.84298,cluster124
1,171100,1.5591,cluster124
1,171000,1.5577,cluster124
1,170900,1.60035,cluster124
1,170800,1.54902,cluster124
1,170700,1.63665,cluster124
1,170600,1.65685,cluster124
1,170500,1.61345,cluster124
1,170400,1.66028,cluster3
1,170300,1.4987,cluster3
1,170200,1.40822,cluster3
1,170100,1.41348,cluster3
1,170000,1.4103,cluster3
1,165900,1.42277,cluster3
1,165800,1.42147,cluster3
1,165700,1.39983,cluster3
1,165600,1.42382,cluster3
1,165500,1.36898,cluster3
1,165400,1.28645,cluster3
1,165300,1.24838,cluster260
1,165200,1.24693,cluster260
1,165100,1.24787,cluster260
1,165000,1.24682,cluster260
1,164900,1.25233,cluster260
1,164800,1.25552,cluster260
1,164700,1.25588,cluster260
1,164600,1.25337,cluster260
1,164500,1.2564,cluster260
1,164400,1.25428,cluster260
1,164300,1.25665,cluster260
1,164200,1.25418,cluster260
1,164100,1.26002,cluster260
1,164000,1.25585,cluster260
1,163900,1.25907,cluster260
1,163800,1.25905,cluster260
1,163700,1.26182,cluster260
1,163600,1.24168,cluster260
1,163500,1.24242,cluster260
1,163400,1.25808,cluster260
1,163300,1.2446,cluster260
1,163200,1.4192,cluster260
1,163100,1.68,cluster260
1,163000,1.6942,cluster260
1,162900,1.57488,cluster260
1,162800,1.56322,cluster260
1,162700,1.44565,cluster260
1,162600,1.42712,cluster260
1,162500,1.45818,cluster260
1,162400,1.44843,cluster260
1,162300,1.4693,cluster260
1,162200,1.54687,cluster260
1,162100,1.53053,cluster260
1,162000,1.47967,cluster191
1,161900,1.51923,cluster191
1,161800,1.5071,cluster191
1,161700,1.47078,cluster260
1,161600,1.47107,cluster260
1,161500,1.4795,cluster260
1,161400,1.51092,cluster260
1,161300,1.46495,cluster260
1,161200,1.51948,cluster260
1,161100,1.60183,cluster260
1,161000,1.06955,cluster260
1,160900,1.07007,cluster260
1,160800,1.06977,cluster260
1,160700,1.06883,cluster260
1,160600,1.0715,cluster260
1,160500,1.075,cluster260
1,160400,1.07173,cluster260
1,160300,1.07183,cluster260
1,160200,1.07033,cluster260
1,160100,1.06677,cluster260
1,160000,1.06417,cluster260
1,155900,1.16152,cluster260
1,155800,1.17365,cluster260
1,155700,1.17268,cluster260
1,155600,1.1801,cluster260
1,155500,1.18342,cluster260
1,155400,1.17952,cluster260
1,155300,1.17868,cluster260
1,155200,1.17667,cluster260
1,155100,1.17268,cluster260
1,155000,1.17487,cluster260
1,154900,1.17522,cluster260
1,154800,1.17427,cluster260
1,154700,1.1757,cluster260
1,154600,1.1803,cluster260
1,154500,1.17908,cluster260
1,154400,1.1862,cluster260
1,154300,1.18178,cluster260
1,154200,1.18312,cluster260
1,154100,1.18215,cluster260
1,154000,1.18448,cluster260
1,153900,1.17945,cluster260
1,153800,1.18963,cluster260
1,153700,1.18913,cluster260
1,153600,1.18812,cluster260
1,153500,1.1676,cluster260
1,153400,1.16775,cluster260
1,153300,1.18092,cluster260
1,153200,1.06032,cluster260
1,153100,1.0696,cluster260
1,153000,1.51373,cluster260
1,152900,1.49643,cluster260
1,152800,1.49905,cluster260
1,152700,1.50567,cluster260
1,152600,1.49942,cluster260
1,152500,1.51375,cluster260
1,152400,1.5218,cluster260
1,152300,1.4777,cluster260
1,152200,1.39518,cluster260
1,152100,1.3972,cluster260
1,152000,1.40578,cluster260
1,151900,1.41485,cluster260
1,151800,1.40767,cluster260
1,151700,1.4439,cluster260
1,151600,1.42917,cluster260
1,151500,1.42865,cluster260
1,151400,1.4326,cluster260
1,151300,1.44015,cluster260
1,151200,1.46,cluster260
1,151100,1.4897,cluster260
1,151000,1.52915,cluster260
1,150900,0.625283,cluster260
1,150800,0.4925,cluster260
1,150700,0.485533,cluster260
1,150600,0.41285,cluster260
1,150500,0.410783,cluster260
1,150400,0.412133,cluster260
1,150300,0.41085,cluster260
1,150200,0.47255,cluster260
1,150100,0.512517,cluster260
1,150000,0.513533,cluster260
1,145900,0.514767,cluster260
1,145800,0.514033,cluster260
1,145700,0.519883,cluster260
1,145600,0.521167,cluster260
1,145500,0.5193,cluster260
1,145400,0.516383,cluster260
1,145300,0.60125,cluster260
1,145200,0.616983,cluster260
1,145100,0.617583,cluster260
1,145000,0.614517,cluster260
1,144900,0.623983,cluster260
1,144800,0.631183,cluster260
1,144700,0.626733,cluster260
1,144600,0.6247,cluster260
1,144500,0.622667,cluster260
1,144400,0.622617,cluster260
1,144300,0.619167,cluster260
1,144200,0.618733,cluster260
1,144100,0.619517,cluster260
1,144000,0.623233,cluster260
1,143900,0.621783,cluster260
1,143800,0.622217,cluster260
1,143700,0.6287,cluster260
1,143600,0.625567,cluster260
1,143500,0.61375,cluster260
1,143400,0.613783,cluster260
1,143300,0.614167,cluster260
1,143200,0.615167,cluster260
1,143100,0.616383,cluster260
1,143000,0.618467,cluster260
1,142900,0.903233,cluster260
1,142800,1.05185,cluster260
1,142700,1.05977,cluster260
1,142600,1.06873,cluster260
1,142500,1.06417,cluster260
1,142400,1.09395,cluster260
1,142300,0.963767,cluster260
1,142200,0.9562,cluster260
1,142100,0.96135,cluster260
1,142000,0.938383,cluster260
1,141900,0.976717,cluster260
1,141800,0.967533,cluster260
1,141700,0.921433,cluster260
1,141600,0.832633,cluster260
1,141500,0.884983,cluster260
1,141400,0.876617,cluster260
1,141300,0.859467,cluster260
1,141200,0.897733,cluster260
1,141100,0.91505,cluster260
1,141000,0.934883,cluster260
1,140900,0.9935,cluster260
1,140800,0.823333,cluster260
1,140700,0.4154,cluster260
1,140600,0.412567,cluster260
1,140500,0.412483,cluster260
1,140400,0.4123,cluster260
1,140300,0.414233,cluster260
1,140200,0.40965,cluster260
1,140100,0.416283,cluster260
1,140000,0.410183,cluster260
1,135900,0.412267,cluster260
1,135800,0.410683,cluster260
1,135700,0.4099,cluster260
1,135600,0.41315,cluster260
1,135500,0.416217,cluster260
1,135400,0.418633,cluster260
1,135300,0.409967,cluster260
1,135200,0.406117,cluster260
1,135100,0.4167,cluster260
1,135000,0.479417,cluster260
1,134900,0.511783,cluster260
1,134800,0.512083,cluster260
1,134700,0.59545,cluster260
1,134600,0.6199,cluster260
1,134500,0.621233,cluster260
1,134400,0.618533,cluster260
1,134300,0.619217,cluster260
1,134200,0.615217,cluster260
1,134100,0.613033,cluster260
1,134000,0.6155,cluster260
1,133900,0.613217,cluster260
1,133800,0.61505,cluster260
1,133700,0.6148,cluster260
1,133600,0.61615,cluster260
1,133500,0.62855,cluster260
1,133400,0.607167,cluster260
1,133300,0.603017,cluster260
1,133200,0.60125,cluster260
1,133100,0.599033,cluster260
1,133000,0.599717,cluster260
1,132900,0.600333,cluster260
1,132800,0.703667,cluster260
1,132700,1.04727,cluster260
1,132600,1.07537,cluster260
1,132500,1.0475,cluster260
1,132400,1.06957,cluster260
1,132300,1.07578,cluster260
1,132200,1.07068,cluster260
1,132100,1.06622,cluster260
1,132000,1.06022,cluster260
1,131900,1.06872,cluster260
1,131800,1.07718,cluster260
1,131700,1.0762,cluster260
1,131600,1.08842,cluster260
1,131500,1.06635,cluster260
1,131400,1.09688,cluster260
1,131300,1.0922,cluster260
1,131200,1.10712,cluster260
1,131100,0.989633,cluster260
1,131000,0.904983,cluster260
1,130900,0.922483,cluster260
1,130800,0.963717,cluster260
1,130700,1.06715,cluster260
1,130600,0.4064,cluster260
1,130500,0.409267,cluster260
1,130400,0.4083,cluster260
1,130300,0.40625,cluster260
1,130200,0.407917,cluster260
1,130100,0.411383,cluster260
1,130000,0.462083,cluster260
1,125900,0.569317,cluster260
1,125800,0.5689,cluster260
1,125700,0.570683,cluster260
1,125600,0.572583,cluster260
1,125500,0.574817,cluster260
1,125400,0.457417,cluster260
1,125300,0.405683,cluster260
1,125200,0.4066,cluster260
1,125100,0.405033,cluster260
1,125000,0.404867,cluster260
1,124900,0.405717,cluster260
1,124800,0.4054,cluster260
1,124700,0.404967,cluster260
1,124600,0.405367,cluster260
1,124500,0.4057,cluster260
1,124400,0.405283,cluster260
1,124300,0.40315,cluster260
1,124200,0.406817,cluster260
1,124100,0.49555,cluster260
1,124000,0.5105,cluster260
1,123900,0.509817,cluster260
1,123800,0.50625,cluster260
1,123700,0.514417,cluster260
1,123600,0.510483,cluster260
1,123500,0.52175,cluster260
1,123400,0.610567,cluster260
1,123300,0.6137,cluster260
1,123200,0.597167,cluster260
1,123100,0.601117,cluster260
1,123000,0.602233,cluster260
1,122900,0.600183,cluster260
1,122800,0.597433,cluster260
1,122700,0.5966,cluster260
1,122600,0.988917,cluster260
1,122500,1.07053,cluster260
1,122400,1.065,cluster260
1,122300,1.07712,cluster260
1,122200,1.08292,cluster260
1,122100,1.08422,cluster260
1,122000,1.09405,cluster260
1,121900,1.09012,cluster260
1,121800,1.06452,cluster260
1,121700,1.08848,cluster260
1,121600,1.10068,cluster260
1,121500,1.09617,cluster260
1,121400,1.09297,cluster260
1,121300,1.08262,cluster260
1,121200,1.09742,cluster260
1,121100,1.09823,cluster260
1,121000,1.123,cluster260
1,120900,1.13618,cluster260
1,120800,1.1474,cluster260
1,120700,1.19935,cluster260
1,120600,1.23118,cluster260
1,120500,0.861317,cluster260
1,120400,0.508067,cluster260
1,120300,0.509583,cluster260
1,120200,0.510533,cluster260
1,120100,0.5124,cluster260
1,120000,0.510967,cluster260
1,115900,0.510417,cluster260
1,115800,0.513967,cluster260
1,115700,0.400017,cluster260
1,115600,0.3976,cluster260
1,115500,0.40065,cluster260
1,115400,0.4002,cluster260
1,115300,0.400083,cluster260
1,115200,0.3997,cluster260
1,115100,0.399967,cluster260
1,115000,0.400583,cluster260
1,114900,0.40015,cluster260
1,114800,0.401483,cluster260
1,114700,0.401617,cluster260
1,114600,0.401417,cluster260
1,114500,0.400133,cluster260
1,114400,0.3987,cluster260
1,114300,0.401533,cluster260
1,114200,0.4007,cluster260
1,114100,0.39785,cluster260
1,114000,0.39975,cluster260
1,113900,0.399817,cluster260
1,113800,0.400267,cluster260
1,113700,0.400217,cluster260
1,113600,0.400383,cluster260
1,113500,0.483667,cluster260
1,113400,0.506767,cluster260
1,113300,0.503417,cluster260
