@relation 'total.2-weka.filters.unsupervised.attribute.Remove-R13-weka.filters.unsupervised.attribute.Remove-R24-weka.filters.unsupervised.attribute.Remove-R27_clustered-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Remove-R3,5-27'

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19,cluster20,cluster21,cluster22}

@data
0,102500,4.8945,cluster21
0,102400,3.00022,cluster7
0,102300,2.71577,cluster3
0,102200,4.75027,cluster21
0,102100,3.56357,cluster7
0,102000,2.6663,cluster3
0,101900,5.27102,cluster22
0,101800,3.28407,cluster7
0,101700,3.14002,cluster3
0,101600,6.56907,cluster22
0,101500,6.79447,cluster22
0,101400,2.9365,cluster3
0,101300,1.61083,cluster2
0,101200,1.58162,cluster2
0,101100,1.82287,cluster2
0,101000,1.96345,cluster2
0,100900,1.92943,cluster2
0,100800,1.91593,cluster2
0,100700,1.94147,cluster2
0,100600,2.09063,cluster2
0,100500,2.13998,cluster2
0,100400,2.14505,cluster2
0,100300,3.0095,cluster3
0,100200,3.3928,cluster3
0,100100,3.44148,cluster3
0,100000,3.4761,cluster3
0,95900,3.51677,cluster3
0,95800,3.58145,cluster3
0,95700,3.34968,cluster3
0,95600,2.9553,cluster3
0,95500,3.00452,cluster3
0,95400,2.9382,cluster3
0,95300,2.93747,cluster3
0,95200,6.22803,cluster22
0,95100,4.2962,cluster11
0,95000,2.95882,cluster3
0,94900,2.95695,cluster3
0,94800,3.44492,cluster7
0,94700,6.62943,cluster22
0,94600,5.1167,cluster17
0,94500,2.60375,cluster3
0,94400,3.20765,cluster7
0,94300,6.32412,cluster22
0,94200,6.24353,cluster22
0,94100,2.81785,cluster3
0,94000,4.00287,cluster13
0,93900,6.38,cluster22
0,93800,6.24402,cluster22
0,93700,4.16867,cluster20
0,93600,2.91823,cluster7
0,93500,6.20298,cluster22
0,93400,6.20272,cluster22
0,93300,6.2065,cluster22
0,93200,6.19277,cluster22
0,93100,6.16847,cluster22
0,93000,6.18927,cluster22
0,92900,6.19352,cluster22
0,92800,6.6467,cluster22
0,92700,6.65382,cluster22
0,92600,5.80998,cluster22
0,92500,1.47257,cluster2
0,92400,1.35113,cluster2
0,92300,1.0921,cluster2
0,92200,0.968267,cluster2
0,92100,0.959917,cluster2
0,92000,0.952767,cluster2
0,91900,0.946967,cluster2
0,91800,0.944217,cluster2
0,91700,1.08023,cluster2
0,91600,1.45265,cluster2
0,91500,1.49478,cluster2
0,91400,1.45827,cluster2
0,91300,1.4907,cluster2
0,91200,1.49102,cluster2
0,91100,1.4715,cluster2
0,91000,1.4762,cluster2
0,90900,1.72965,cluster2
0,90800,1.91898,cluster2
0,90700,1.8594,cluster2
0,90600,1.85358,cluster2
0,90500,1.86438,cluster2
0,90400,1.8687,cluster2
0,90300,1.88983,cluster2
0,90200,1.86855,cluster2
0,90100,1.72135,cluster2
0,90000,1.47332,cluster2
0,85900,1.52335,cluster2
0,85800,1.49925,cluster2
0,85700,1.5653,cluster2
0,85600,1.62933,cluster2
0,85500,0.9234,cluster2
0,85400,0.9627,cluster2
0,85300,1.06862,cluster2
0,85200,1.10802,cluster2
0,85100,1.03562,cluster2
0,85000,1.0485,cluster2
0,84900,1.06548,cluster2
0,84800,1.07095,cluster2
0,84700,1.18683,cluster2
0,84600,1.44123,cluster2
0,84500,1.32672,cluster2
0,84400,1.40805,cluster2
0,84300,1.22113,cluster2
0,84200,1.16375,cluster2
0,84100,1.16777,cluster2
0,84000,1.14185,cluster2
0,83900,1.15643,cluster2
0,83800,1.34938,cluster2
0,83700,1.3877,cluster2
0,83600,1.38683,cluster2
0,83500,1.37678,cluster2
0,83400,1.38423,cluster2
0,83300,1.38763,cluster2
0,83200,1.3881,cluster2
0,83100,1.38358,cluster2
0,83000,1.38202,cluster2
0,82900,1.37463,cluster2
0,82800,1.37123,cluster2
0,82700,1.3833,cluster2
0,82600,1.37258,cluster2
0,82500,1.36048,cluster2
0,82400,1.30952,cluster2
0,82300,1.33513,cluster2
0,82200,1.30542,cluster2
0,82100,1.28043,cluster2
0,82000,1.21582,cluster2
0,81900,1.23123,cluster2
0,81800,1.03302,cluster2
0,81700,0.842433,cluster2
0,81600,0.8196,cluster2
0,81500,1.27277,cluster2
0,81400,1.34287,cluster2
0,81300,1.35343,cluster2
0,81200,1.32638,cluster2
0,81100,1.34472,cluster2
0,81000,1.35675,cluster2
0,80900,1.34282,cluster2
0,80800,1.33547,cluster2
0,80700,1.43753,cluster2
0,80600,1.42863,cluster2
0,80500,1.44198,cluster2
0,80400,1.44047,cluster2
0,80300,1.4515,cluster2
0,80200,1.45492,cluster2
0,80100,1.4585,cluster2
0,80000,1.45078,cluster2
0,75900,1.45572,cluster2
0,75800,1.48215,cluster2
0,75700,1.50372,cluster2
0,75600,1.551,cluster2
0,75500,1.63225,cluster2
0,75400,1.22973,cluster2
0,75300,0.94065,cluster2
0,75200,0.937967,cluster2
0,75100,0.938217,cluster2
0,75000,0.937683,cluster2
0,74900,0.9589,cluster2
0,74800,1.05203,cluster2
0,74700,1.04968,cluster2
0,74600,1.07363,cluster2
0,74500,1.0538,cluster2
0,74400,1.0542,cluster2
0,74300,1.0504,cluster2
0,74200,1.05125,cluster2
0,74100,1.05093,cluster2
0,74000,1.05107,cluster2
0,73900,1.05292,cluster2
0,73800,1.05365,cluster2
0,73700,1.057,cluster2
0,73600,1.05872,cluster2
0,73500,1.05815,cluster2
0,73400,1.05825,cluster2
0,73300,1.05912,cluster2
0,73200,1.0607,cluster2
0,73100,1.0621,cluster2
0,73000,1.0639,cluster2
0,72900,1.05975,cluster2
0,72800,1.06255,cluster2
0,72700,1.06183,cluster2
0,72600,1.06047,cluster2
0,72500,1.05303,cluster2
0,72400,1.04382,cluster2
0,72300,1.04288,cluster2
0,72200,1.26118,cluster2
0,72100,1.2235,cluster2
0,72000,1.16582,cluster2
0,71900,0.935,cluster2
0,71800,0.955617,cluster2
0,71700,1.07348,cluster2
0,71600,1.34738,cluster2
0,71500,1.36388,cluster2
0,71400,1.64183,cluster2
0,71300,1.86277,cluster2
0,71200,1.81608,cluster2
0,71100,1.78997,cluster2
0,71000,1.75205,cluster2
0,70900,1.51022,cluster2
0,70800,1.61235,cluster2
0,70700,1.68108,cluster2
0,70600,1.62963,cluster2
0,70500,1.66208,cluster2
0,70400,1.66907,cluster2
0,70300,1.67892,cluster2
0,70200,1.66772,cluster2
0,70100,1.74205,cluster2
0,70000,1.7024,cluster2
0,65900,1.60193,cluster2
0,65800,1.56415,cluster2
0,65700,1.54762,cluster2
0,65600,1.49328,cluster2
0,65500,1.46305,cluster2
0,65400,1.4446,cluster2
0,65300,1.35228,cluster2
0,65200,0.765467,cluster2
0,65100,0.788917,cluster2
0,65000,0.737717,cluster2
0,64900,0.699417,cluster2
0,64800,0.702317,cluster2
0,64700,0.647367,cluster2
0,64600,0.600717,cluster2
0,64500,0.520483,cluster2
0,64400,0.520767,cluster2
0,64300,0.544133,cluster2
0,64200,0.626733,cluster2
0,64100,0.626233,cluster2
0,64000,0.62725,cluster2
0,63900,0.626583,cluster2
0,63800,0.62825,cluster2
0,63700,0.627767,cluster2
0,63600,0.61845,cluster2
0,63500,0.436167,cluster2
0,63400,0.436317,cluster2
0,63300,0.436967,cluster2
0,63200,0.437483,cluster2
0,63100,0.437467,cluster2
0,63000,0.436583,cluster2
0,62900,0.436967,cluster2
0,62800,0.43595,cluster2
0,62700,0.542017,cluster2
0,62600,0.542567,cluster2
0,62500,0.542783,cluster2
0,62400,0.540367,cluster2
0,62300,0.537367,cluster2
0,62200,0.535933,cluster2
0,62100,0.539467,cluster2
0,62000,0.535717,cluster2
0,61900,0.529083,cluster2
0,61800,0.527533,cluster2
0,61700,0.524817,cluster2
0,61600,0.556517,cluster2
0,61500,0.5856,cluster2
0,61400,0.523567,cluster2
0,61300,0.558367,cluster2
0,61200,1.06172,cluster2
0,61100,1.05612,cluster2
0,61000,1.05787,cluster2
0,60900,1.08222,cluster2
0,60800,1.01267,cluster2
0,60700,0.9703,cluster2
0,60600,0.956267,cluster2
0,60500,0.965467,cluster2
0,60400,0.983083,cluster2
0,60300,0.957767,cluster2
0,60200,0.968933,cluster2
0,60100,0.9496,cluster2
0,60000,0.966833,cluster2
0,55900,0.99315,cluster2
0,55800,0.971733,cluster2
0,55700,0.98425,cluster2
0,55600,0.994533,cluster2
0,55500,1.00645,cluster2
0,55400,1.03988,cluster2
0,55300,1.09668,cluster2
0,55200,1.23387,cluster2
0,55100,0.503633,cluster2
0,55000,0.44195,cluster2
0,54900,0.443717,cluster2
0,54800,0.442033,cluster2
0,54700,0.443817,cluster2
0,54600,0.4423,cluster2
0,54500,0.4409,cluster2
0,54400,0.4415,cluster2
0,54300,0.440933,cluster2
0,54200,0.433667,cluster2
0,54100,0.329117,cluster2
0,54000,0.3288,cluster2
0,53900,0.428967,cluster2
0,53800,0.433617,cluster2
0,53700,0.436233,cluster2
0,53600,0.433167,cluster2
0,53500,0.43435,cluster2
0,53400,0.434517,cluster2
0,53300,0.43515,cluster2
0,53200,0.5656,cluster2
0,53100,0.604867,cluster2
0,53000,0.604717,cluster2
0,52900,0.602667,cluster2
0,52800,0.606883,cluster2
0,52700,0.604917,cluster2
0,52600,0.6061,cluster2
0,52500,0.551,cluster2
0,52400,0.435683,cluster2
0,52300,0.4357,cluster2
0,52200,0.438033,cluster2
0,52100,0.434983,cluster2
0,52000,0.4354,cluster2
0,51900,0.431817,cluster2
0,51800,0.435317,cluster2
0,51700,0.434217,cluster2
0,51600,0.429517,cluster2
0,51500,0.4221,cluster2
0,51400,0.417083,cluster2
0,51300,0.4172,cluster2
0,51200,0.417483,cluster2
0,51100,0.779367,cluster2
0,51000,0.9725,cluster2
0,50900,0.933217,cluster2
0,50800,0.85005,cluster2
0,50700,0.8618,cluster2
0,50600,0.854,cluster2
0,50500,0.864983,cluster2
0,50400,0.867017,cluster2
0,50300,0.861783,cluster2
0,50200,0.860017,cluster2
0,50100,0.845167,cluster2
0,50000,0.86425,cluster2
0,45900,0.86565,cluster2
0,45800,0.851217,cluster2
0,45700,0.8697,cluster2
0,45600,0.888817,cluster2
0,45500,0.872067,cluster2
0,45400,0.877033,cluster2
0,45300,0.9176,cluster2
0,45200,0.964983,cluster2
0,45100,1.03968,cluster2
0,45000,0.7556,cluster2
0,44900,0.334633,cluster2
0,44800,0.431383,cluster2
0,44700,0.427967,cluster2
0,44600,0.427733,cluster3
0,44500,0.422267,cluster3
0,44400,0.4229,cluster3
0,44300,0.4254,cluster3
0,44200,0.424417,cluster2
0,44100,0.4252,cluster2
0,44000,0.505267,cluster2
0,43900,0.535567,cluster2
0,43800,0.535417,cluster2
0,43700,0.534617,cluster2
0,43600,0.534017,cluster2
0,43500,0.530467,cluster2
0,43400,0.529717,cluster2
0,43300,0.5322,cluster2
0,43200,0.531433,cluster2
0,43100,0.5339,cluster2
0,43000,0.534883,cluster2
0,42900,0.539133,cluster2
0,42800,0.538633,cluster2
0,42700,0.5377,cluster2
0,42600,0.535967,cluster2
0,42500,0.52995,cluster2
0,42400,0.527817,cluster2
0,42300,0.532117,cluster2
0,42200,0.53185,cluster2
0,42100,0.5348,cluster2
0,42000,0.532867,cluster2
0,41900,0.54025,cluster2
0,41800,0.540883,cluster2
0,41700,0.543383,cluster2
0,41600,0.539167,cluster2
0,41500,0.537533,cluster2
0,41400,0.532217,cluster2
0,41300,0.523517,cluster2
0,41200,0.5244,cluster2
0,41100,0.524017,cluster2
0,41000,0.6948,cluster2
0,40900,1.05287,cluster2
0,40800,1.07127,cluster2
0,40700,0.965533,cluster2
0,40600,0.962133,cluster2
0,40500,0.94825,cluster2
0,40400,0.91695,cluster2
0,40300,0.842117,cluster2
0,40200,0.85515,cluster2
0,40100,0.836383,cluster2
0,40000,0.850333,cluster2
0,35900,0.837883,cluster2
0,35800,0.848,cluster2
0,35700,0.85185,cluster2
0,35600,0.853917,cluster2
0,35500,0.855667,cluster2
0,35400,0.851167,cluster2
0,35300,0.892767,cluster2
0,35200,0.876,cluster2
0,35100,0.933967,cluster2
0,35000,0.979583,cluster2
0,34900,1.03218,cluster2
0,34800,0.32505,cluster2
0,34700,0.324383,cluster2
0,34600,0.327083,cluster2
0,34500,0.325183,cluster2
0,34400,0.325667,cluster2
0,34300,0.3254,cluster2
0,34200,0.325167,cluster2
0,34100,0.325167,cluster2
0,34000,0.325517,cluster2
0,33900,0.365733,cluster2
0,33800,0.4303,cluster2
0,33700,0.430867,cluster2
0,33600,0.430567,cluster2
0,33500,0.430917,cluster2
0,33400,0.430933,cluster2
0,33300,0.43155,cluster2
0,33200,0.431283,cluster2
0,33100,0.43145,cluster2
0,33000,0.430317,cluster2
0,32900,0.431267,cluster2
0,32800,0.430633,cluster2
0,32700,0.430167,cluster2
0,32600,0.43035,cluster2
0,32500,0.4304,cluster2
0,32400,0.430933,cluster2
0,32300,0.4318,cluster2
0,32200,0.433883,cluster2
0,32100,0.4299,cluster2
0,32000,0.436667,cluster2
0,31900,0.433367,cluster2
0,31800,0.43085,cluster2
0,31700,0.43355,cluster2
0,31600,0.43265,cluster2
0,31500,0.4292,cluster2
0,31400,0.481017,cluster2
0,31300,0.52895,cluster2
0,31200,0.527067,cluster2
0,31100,0.522483,cluster2
0,31000,0.52215,cluster2
0,30900,0.524433,cluster2
0,30800,0.985117,cluster2
0,30700,1.21753,cluster2
0,30600,1.51552,cluster2
0,30500,1.44398,cluster2
0,30400,1.443,cluster2
0,30300,1.46885,cluster2
0,30200,1.47213,cluster2
0,30100,1.47188,cluster2
0,30000,1.46307,cluster2
0,25900,1.45328,cluster2
0,25800,1.46307,cluster2
0,25700,1.46805,cluster2
0,25600,1.458,cluster2
0,25500,1.46217,cluster2
0,25400,1.47235,cluster2
0,25300,1.46938,cluster2
0,25200,1.48698,cluster2
0,25100,1.49607,cluster2
0,25000,1.50278,cluster2
0,24900,1.57162,cluster2
0,24800,1.6734,cluster2
0,24700,1.20332,cluster2
0,24600,0.966417,cluster2
0,24500,0.964833,cluster2
0,24400,0.965583,cluster2
0,24300,0.965483,cluster2
0,24200,0.969183,cluster2
0,24100,0.97275,cluster2
0,24000,0.9781,cluster2
0,23900,1.01892,cluster2
0,23800,1.08588,cluster2
0,23700,1.08607,cluster2
0,23600,1.08602,cluster2
0,23500,1.08428,cluster2
0,23400,1.0874,cluster2
0,23300,1.08655,cluster2
0,23200,1.08805,cluster2
0,23100,1.0888,cluster2
0,23000,1.08728,cluster2
0,22900,1.08797,cluster2
0,22800,1.08052,cluster2
0,22700,1.09743,cluster2
0,22600,1.0013,cluster2
0,22500,0.974567,cluster2
0,22400,0.973183,cluster2
0,22300,0.97445,cluster2
0,22200,0.9765,cluster2
0,22100,0.973817,cluster2
0,22000,0.9775,cluster2
0,21900,0.976433,cluster2
0,21800,0.977767,cluster2
0,21700,0.977817,cluster2
0,21600,0.975783,cluster2
0,21500,0.976467,cluster2
0,21400,0.97615,cluster2
0,21300,0.9747,cluster2
0,21200,0.970767,cluster2
0,21100,0.966117,cluster2
0,21000,0.9524,cluster2
0,20900,0.968517,cluster2
0,20800,0.956517,cluster2
0,20700,1.21447,cluster2
0,20600,1.4158,cluster2
0,20500,1.36707,cluster2
0,20400,1.36433,cluster2
0,20300,1.37488,cluster2
0,20200,1.3695,cluster2
0,20100,1.37123,cluster2
0,20000,1.36283,cluster2
0,15900,1.3705,cluster2
0,15800,1.37927,cluster2
0,15700,1.3738,cluster2
0,15600,1.37345,cluster2
0,15500,1.37573,cluster2
0,15400,1.37242,cluster2
0,15300,1.36698,cluster2
0,15200,1.388,cluster2
0,15100,1.37638,cluster2
0,15000,1.39322,cluster2
0,14900,1.4246,cluster2
0,14800,1.47283,cluster2
0,14700,1.50942,cluster2
0,14600,1.4313,cluster2
0,14500,0.878683,cluster2
0,14400,0.87735,cluster2
0,14300,0.877767,cluster2
0,14200,0.87955,cluster2
0,14100,0.880333,cluster2
0,14000,0.943767,cluster2
0,13900,1.07413,cluster2
0,13800,1.0894,cluster2
0,13700,1.08793,cluster2
0,13600,1.08758,cluster2
0,13500,1.09013,cluster2
0,13400,1.08875,cluster2
0,13300,1.08983,cluster2
0,13200,1.0918,cluster2
0,13100,1.09473,cluster2
0,13000,1.0928,cluster2
0,12900,1.09448,cluster2
0,12800,1.09083,cluster2
0,12700,1.09105,cluster2
0,12600,1.09013,cluster2
0,12500,1.1015,cluster2
0,12400,1.0887,cluster2
0,12300,1.09062,cluster2
0,12200,1.0904,cluster2
0,12100,1.09752,cluster2
0,12000,1.0964,cluster2
0,11900,1.09467,cluster2
0,11800,1.09452,cluster2
0,11700,1.09383,cluster2
0,11600,1.09258,cluster2
0,11500,1.09832,cluster2
0,11400,1.09562,cluster2
0,11300,1.09592,cluster2
0,11200,1.09625,cluster2
0,11100,1.17697,cluster2
0,11000,1.28263,cluster2
0,10900,1.2718,cluster2
0,10800,1.26782,cluster2
0,10700,1.27648,cluster2
0,10600,1.22197,cluster2
0,10500,2.23225,cluster2
0,10400,3.03527,cluster2
0,10300,3.03025,cluster2
0,10200,3.03305,cluster2
0,10100,3.04778,cluster2
0,10000,1.96907,cluster2
0,5900,1.56805,cluster2
0,5800,1.6827,cluster2
0,5700,1.69235,cluster2
0,5600,1.67898,cluster2
0,5500,1.6879,cluster2
0,5400,1.53637,cluster2
0,5300,1.58817,cluster2
0,5200,1.68917,cluster2
0,5100,1.69367,cluster2
0,5000,1.70743,cluster2
0,4900,1.69552,cluster2
0,4800,1.72343,cluster2
0,4700,1.75603,cluster2
0,4600,1.80827,cluster2
0,4500,1.98252,cluster2
0,4400,1.21793,cluster2
0,4300,1.19242,cluster2
0,4200,1.1979,cluster2
0,4100,1.20063,cluster2
0,4000,1.20507,cluster2
0,3900,1.30833,cluster2
0,3800,2.65693,cluster2
0,3700,2.69905,cluster2
0,3600,2.70318,cluster2
0,3500,2.70537,cluster2
0,3400,2.70305,cluster2
0,3300,2.698,cluster2
0,3200,2.69908,cluster2
0,3100,2.706,cluster2
0,3000,2.70497,cluster2
0,2900,2.71545,cluster2
0,2800,2.72157,cluster2
0,2700,1.37855,cluster2
0,2600,1.3361,cluster2
0,2500,1.34353,cluster2
0,2400,1.46078,cluster2
0,2300,1.4512,cluster2
0,2200,1.4534,cluster2
0,2100,1.49695,cluster2
0,2000,1.31135,cluster2
0,1900,1.12193,cluster2
0,1800,1.15597,cluster2
0,1700,1.28353,cluster2
0,1600,1.29745,cluster2
0,1500,1.3568,cluster2
0,1400,1.312,cluster2
0,1300,1.02673,cluster2
0,1200,1.14258,cluster2
0,1100,1.24887,cluster2
0,1000,1.25965,cluster2
0,900,1.2488,cluster2
0,800,1.03372,cluster2
0,700,0.863517,cluster2
0,600,0.8664,cluster2
0,500,0.851383,cluster2
0,400,1.2489,cluster2
0,300,1.66782,cluster2
0,200,1.82463,cluster2
0,100,1.80855,cluster2
0,0,1.80885,cluster2
1,235900,1.82795,cluster2
1,235800,1.86168,cluster2
1,235700,1.82173,cluster2
1,235600,1.9165,cluster2
1,235500,2.11712,cluster2
1,235400,2.23668,cluster2
1,235300,2.10215,cluster2
1,235200,1.94562,cluster2
1,235100,1.83533,cluster2
1,235000,1.8744,cluster2
1,234900,1.93105,cluster2
1,234800,1.99628,cluster2
1,234700,2.03197,cluster2
1,234600,1.68437,cluster2
1,234500,1.74238,cluster2
1,234400,1.76932,cluster2
1,234300,1.54268,cluster2
1,234200,1.1015,cluster2
1,234100,1.08518,cluster2
1,234000,1.18655,cluster2
1,233900,1.25342,cluster2
1,233800,1.25385,cluster2
1,233700,1.25777,cluster2
1,233600,1.50033,cluster2
1,233500,1.51077,cluster2
1,233400,1.53878,cluster2
1,233300,2.94827,cluster3
1,233200,3.02267,cluster3
1,233100,3.0008,cluster3
1,233000,3.00145,cluster3
1,232900,3.01918,cluster3
1,232800,2.98697,cluster3
1,232700,2.9636,cluster3
1,232600,3.00438,cluster3
1,232500,2.9875,cluster3
1,232400,2.98247,cluster3
1,232300,5.26193,cluster21
1,232200,5.71962,cluster22
1,232100,2.97898,cluster3
1,232000,2.97758,cluster3
1,231900,2.99107,cluster3
1,231800,2.9763,cluster3
1,231700,4.30443,cluster11
1,231600,6.57072,cluster22
1,231500,5.57235,cluster22
1,231400,2.95825,cluster3
1,231300,2.93828,cluster3
1,231200,5.16,cluster21
1,231100,6.47788,cluster22
1,231000,6.35352,cluster22
1,230900,2.52585,cluster3
1,230800,2.62025,cluster3
1,230700,6.08347,cluster22
1,230600,5.94038,cluster22
1,230500,3.8936,cluster21
1,230400,5.8891,cluster22
1,230300,4.9841,cluster22
1,230200,5.55112,cluster22
1,230100,6.4534,cluster22
1,230000,5.41657,cluster22
1,225900,5.51768,cluster22
1,225800,6.4698,cluster22
1,225700,6.47682,cluster22
1,225600,6.42977,cluster22
1,225500,6.46595,cluster22
1,225400,6.42567,cluster22
1,225300,6.3809,cluster22
1,225200,6.69863,cluster22
1,225100,6.80265,cluster22
1,225000,3.77752,cluster7
1,224900,1.36122,cluster2
1,224800,1.3371,cluster2
1,224700,1.25355,cluster2
1,224600,1.2288,cluster2
1,224500,1.27417,cluster2
1,224400,1.27875,cluster2
1,224300,1.33317,cluster2
1,224200,1.36018,cluster2
1,224100,0.731,cluster2
1,224000,0.729067,cluster2
1,223900,0.730117,cluster2
1,223800,0.726417,cluster2
1,223700,0.794167,cluster2
1,223600,0.85355,cluster2
1,223500,0.846283,cluster2
1,223400,0.8408,cluster2
1,223300,0.836733,cluster2
1,223200,0.8328,cluster2
1,223100,0.8317,cluster2
1,223000,0.834467,cluster2
1,222900,0.835317,cluster2
1,222800,0.82155,cluster2
1,222700,0.824267,cluster2
1,222600,0.822383,cluster2
1,222500,0.831583,cluster2
1,222400,0.82865,cluster2
1,222300,0.826867,cluster2
1,222200,0.827367,cluster2
1,222100,0.8216,cluster2
1,222000,0.822667,cluster2
1,221900,0.82145,cluster2
1,221800,0.8229,cluster2
1,221700,0.827983,cluster2
1,221600,0.82325,cluster2
1,221500,0.828717,cluster2
1,221400,0.829167,cluster2
1,221300,0.828933,cluster2
1,221200,0.831683,cluster2
1,221100,0.8318,cluster2
1,221000,0.833267,cluster2
1,220900,0.827067,cluster2
1,220800,0.827283,cluster2
1,220700,0.8149,cluster2
1,220600,0.808133,cluster2
1,220500,0.812367,cluster2
1,220400,0.821633,cluster2
1,220300,0.7425,cluster2
1,220200,0.702883,cluster2
1,220100,1.20252,cluster2
1,220000,1.23572,cluster2
1,215900,1.25062,cluster2
1,215800,1.23867,cluster2
1,215700,1.23483,cluster2
1,215600,1.24,cluster2
1,215500,1.22995,cluster2
1,215400,1.25108,cluster2
1,215300,1.25235,cluster2
1,215200,1.23085,cluster2
1,215100,1.2314,cluster2
1,215000,1.27187,cluster2
1,214900,1.23932,cluster2
1,214800,1.13268,cluster2
1,214700,1.15675,cluster2
1,214600,1.14913,cluster2
1,214500,1.15562,cluster2
1,214400,1.1552,cluster2
1,214300,1.17042,cluster2
1,214200,1.18738,cluster2
1,214100,1.29202,cluster2
1,214000,0.816983,cluster2
1,213900,0.61825,cluster2
1,213800,0.635317,cluster2
1,213700,0.634583,cluster2
1,213600,0.6322,cluster2
1,213500,0.632133,cluster2
1,213400,0.686117,cluster2
1,213300,0.746117,cluster2
1,213200,0.742517,cluster2
1,213100,0.73825,cluster2
1,213000,0.7384,cluster2
1,212900,0.738433,cluster2
1,212800,0.726167,cluster2
1,212700,0.736183,cluster2
1,212600,0.731533,cluster2
1,212500,0.730767,cluster2
1,212400,0.706117,cluster2
1,212300,0.703417,cluster2
1,212200,0.702933,cluster2
1,212100,0.707567,cluster2
1,212000,0.704517,cluster2
1,211900,0.713533,cluster2
1,211800,0.7144,cluster2
1,211700,0.72705,cluster2
1,211600,0.777867,cluster2
1,211500,0.780433,cluster2
1,211400,0.781083,cluster2
1,211300,0.786717,cluster2
1,211200,0.779367,cluster2
1,211100,0.792867,cluster2
1,211000,0.79945,cluster2
1,210900,0.68675,cluster2
1,210800,0.66595,cluster2
1,210700,0.667267,cluster2
1,210600,0.664367,cluster2
1,210500,0.646567,cluster2
1,210400,0.645567,cluster2
1,210300,0.707467,cluster2
1,210200,0.755017,cluster2
1,210100,0.7481,cluster2
1,210000,1.03713,cluster2
1,205900,1.2684,cluster2
1,205800,1.17573,cluster2
1,205700,1.16628,cluster2
1,205600,1.13722,cluster2
1,205500,1.1584,cluster2
1,205400,1.1411,cluster2
1,205300,1.14305,cluster2
1,205200,1.15643,cluster2
1,205100,1.14013,cluster2
1,205000,1.13613,cluster2
1,204900,1.16692,cluster2
1,204800,1.12777,cluster2
1,204700,1.15413,cluster2
1,204600,1.15292,cluster2
1,204500,1.13903,cluster2
1,204400,1.1326,cluster2
1,204300,1.15545,cluster2
1,204200,1.16773,cluster2
1,204100,1.185,cluster2
1,204000,1.25248,cluster2
1,203900,1.1335,cluster2
1,203800,0.65725,cluster2
1,203700,0.655217,cluster2
1,203600,0.6531,cluster2
1,203500,0.669683,cluster2
1,203400,0.689217,cluster2
1,203300,0.898017,cluster2
1,203200,0.989867,cluster2
1,203100,1.00555,cluster2
1,203000,1.00467,cluster2
1,202900,1.10067,cluster2
1,202800,1.26957,cluster2
1,202700,1.27298,cluster2
1,202600,1.27745,cluster2
1,202500,1.2819,cluster2
1,202400,1.27675,cluster2
1,202300,1.27483,cluster2
1,202200,1.30323,cluster2
1,202100,1.29885,cluster2
1,202000,1.26633,cluster2
1,201900,1.27373,cluster2
1,201800,1.27123,cluster2
1,201700,1.27508,cluster2
1,201600,1.27542,cluster2
1,201500,1.27357,cluster2
1,201400,1.26838,cluster2
1,201300,1.00633,cluster2
1,201200,1.01922,cluster2
1,201100,0.93745,cluster2
1,201000,0.912417,cluster2
1,200900,0.9114,cluster2
1,200800,0.91175,cluster2
1,200700,0.916233,cluster2
1,200600,0.924533,cluster2
1,200500,0.919267,cluster2
1,200400,0.921783,cluster2
1,200300,0.8982,cluster2
1,200200,0.8938,cluster2
1,200100,0.893717,cluster2
1,200000,0.893983,cluster2
1,195900,0.973867,cluster2
1,195800,1.45715,cluster2
1,195700,1.85493,cluster2
1,195600,1.68837,cluster2
1,195500,1.55512,cluster2
1,195400,1.47763,cluster2
1,195300,1.42528,cluster2
1,195200,1.42182,cluster2
1,195100,1.43767,cluster2
1,195000,1.37952,cluster2
1,194900,1.3099,cluster2
1,194800,1.29153,cluster2
1,194700,1.26548,cluster2
1,194600,1.26807,cluster2
1,194500,1.26093,cluster2
1,194400,1.27893,cluster2
1,194300,1.24615,cluster2
1,194200,1.268,cluster2
1,194100,1.2712,cluster2
1,194000,1.25493,cluster2
1,193900,1.45552,cluster2
1,193800,1.51658,cluster2
1,193700,0.78865,cluster2
1,193600,0.785383,cluster2
1,193500,0.881267,cluster2
1,193400,0.829817,cluster2
1,193300,0.817167,cluster2
1,193200,1.12043,cluster2
1,193100,1.12253,cluster2
1,193000,1.12723,cluster2
1,192900,1.12315,cluster2
1,192800,1.16875,cluster2
1,192700,1.16622,cluster2
1,192600,1.15702,cluster2
1,192500,1.1823,cluster2
1,192400,1.27013,cluster2
1,192300,1.26615,cluster2
1,192200,1.2583,cluster2
1,192100,1.27438,cluster2
1,192000,1.27578,cluster2
1,191900,1.55028,cluster2
1,191800,1.59048,cluster2
1,191700,1.63358,cluster2
1,191600,1.61763,cluster2
1,191500,1.58507,cluster2
1,191400,1.7153,cluster2
1,191300,1.94637,cluster2
1,191200,1.8893,cluster2
1,191100,1.80373,cluster2
