"Date & Time","use [kW]","gen [kW]","25:CounterOutlets2 [kW]","25:CounterOutlets2* [kVA]","24:CounterOutlets1 [kW]","24:CounterOutlets1* [kVA]","26:KitchenOutlets [kW]","26:KitchenOutlets* [kVA]"
2014-06-16 13:55:00,-0.000000000,-0.000000000,-0.003783333,0.010016667,-0.002716667,0.006383333,-0.006100000,0.007566667
2014-06-16 13:54:00,-0.000000000,-0.000000000,-0.003700000,0.009983333,-0.002800000,0.006416667,-0.006183333,0.007650000
2014-06-16 13:53:00,-0.000000000,-0.000000000,-0.003700000,0.010016667,-0.002816667,0.006433333,-0.006200000,0.007666667
2014-06-16 13:52:00,-0.000000000,-0.000000000,-0.003766667,0.010016667,-0.002750000,0.006383333,-0.006100000,0.007583333
2014-06-16 13:51:00,-0.000000000,-0.000000000,-0.003750000,0.009983333,-0.002750000,0.006400000,-0.006133333,0.007600000
2014-06-16 13:50:00,-0.000000000,-0.000000000,-0.003716667,0.009966667,-0.002766667,0.006400000,-0.006133333,0.007583333
2014-06-16 13:49:00,-0.000000000,-0.000000000,-0.003783333,0.010000000,-0.002733333,0.006400000,-0.006100000,0.007566667
2014-06-16 13:48:00,-0.000000000,-0.000000000,-0.003766667,0.009983333,-0.002733333,0.006400000,-0.006083333,0.007566667
2014-06-16 13:47:00,-0.000000000,-0.000000000,-0.003800000,0.010000000,-0.002700000,0.006466667,-0.006016667,0.007500000
2014-06-16 13:46:00,-0.000000000,-0.000000000,-0.003800000,0.009983333,-0.002700000,0.006483333,-0.006066667,0.007550000
2014-06-16 13:45:00,-0.000000000,-0.000000000,-0.003900000,0.010000000,-0.002583333,0.006450000,-0.005916667,0.007416667
2014-06-16 13:44:00,-0.000000000,-0.000000000,-0.004033333,0.010033333,-0.002483333,0.006433333,-0.005766667,0.007283333
2014-06-16 13:43:00,-0.000000000,-0.000000000,-0.003350000,0.009866667,-0.003116667,0.006616667,-0.006516667,0.007900000
2014-06-16 13:42:00,-0.000000000,-0.000000000,-0.002800000,0.009733333,-0.003666667,0.006750000,-0.007183333,0.008483333
2014-06-16 13:41:00,-0.000000000,-0.000000000,-0.002800000,0.009750000,-0.003650000,0.006733333,-0.007183333,0.008483333
2014-06-16 13:40:00,-0.000000000,-0.000000000,-0.002783333,0.009716667,-0.003666667,0.006716667,-0.007166667,0.008483333
2014-06-16 13:39:00,-0.000000000,-0.000000000,-0.002800000,0.009750000,-0.003650000,0.006733333,-0.007166667,0.008450000
2014-06-16 13:38:00,-0.000000000,-0.000000000,-0.002800000,0.009750000,-0.003650000,0.006733333,-0.007166667,0.008466667
2014-06-16 13:37:00,-0.000000000,-0.000000000,-0.002800000,0.009733333,-0.003666667,0.006733333,-0.007183333,0.008500000
2014-06-16 13:36:00,-0.000000000,-0.000000000,-0.002783333,0.009733333,-0.003650000,0.006716667,-0.007183333,0.008483333
2014-06-16 13:35:00,-0.000000000,-0.000000000,-0.002800000,0.009733333,-0.003650000,0.006716667,-0.007166667,0.008450000
2014-06-16 13:34:00,-0.000000000,-0.000000000,-0.002800000,0.009733333,-0.003650000,0.006716667,-0.007150000,0.008466667
2014-06-16 13:33:00,-0.000000000,-0.000000000,-0.002800000,0.009733333,-0.003666667,0.006716667,-0.007183333,0.008500000
2014-06-16 13:32:00,-0.000000000,-0.000000000,-0.002783333,0.009716667,-0.003666667,0.006733333,-0.007183333,0.008483333
2014-06-16 13:31:00,-0.000000000,-0.000000000,-0.002800000,0.009716667,-0.003666667,0.006700000,-0.007166667,0.008466667
2014-06-16 13:30:00,-0.000000000,-0.000000000,-0.002783333,0.009700000,-0.003650000,0.006700000,-0.007150000,0.008450000
2014-06-16 13:29:00,-0.000000000,-0.000000000,-0.002800000,0.009683333,-0.003650000,0.006716667,-0.007150000,0.008450000
2014-06-16 13:28:00,-0.000000000,-0.000000000,-0.002750000,0.009716667,-0.003716667,0.006716667,-0.007166667,0.008466667
2014-06-16 13:27:00,-0.000000000,-0.000000000,-0.002750000,0.009750000,-0.003750000,0.006700000,-0.007183333,0.008500000
2014-06-16 13:26:00,-0.000000000,-0.000000000,-0.002733333,0.009700000,-0.003750000,0.006700000,-0.007133333,0.008433333
2014-06-16 13:25:00,-0.000000000,-0.000000000,-0.002733333,0.009700000,-0.003750000,0.006700000,-0.007150000,0.008450000
2014-06-16 13:24:00,-0.000000000,-0.000000000,-0.001566667,0.009433333,-1.276700000,1.284583333,-0.007066667,0.008300000
2014-06-16 13:23:00,-0.000000000,-0.000000000,-0.001366667,0.009416667,-1.489783333,1.493466667,-0.007066667,0.008266667
2014-06-16 13:22:00,-0.000000000,-0.000000000,-0.001350000,0.009400000,-1.494016667,1.497716667,-0.007066667,0.008266667
2014-06-16 13:21:00,-0.000000000,-0.000000000,-0.001350000,0.009416667,-1.517933333,1.521666667,-0.007050000,0.008266667
2014-06-16 13:20:00,-0.000000000,-0.000000000,-0.002566667,0.009716667,-0.193000000,0.201850000,-0.007150000,0.008433333
2014-06-16 13:19:00,-0.000000000,-0.000000000,-0.002750000,0.009766667,-0.003733333,0.006683333,-0.007166667,0.008466667
2014-06-16 13:18:00,-0.000000000,-0.000000000,-0.002750000,0.009750000,-0.003733333,0.006716667,-0.007166667,0.008466667
2014-06-16 13:17:00,-0.000000000,-0.000000000,-0.002733333,0.009750000,-0.003733333,0.006716667,-0.007150000,0.008450000
2014-06-16 13:16:00,-0.000000000,-0.000000000,-0.002750000,0.009783333,-0.003750000,0.006700000,-0.007166667,0.008450000
2014-06-16 13:15:00,-0.000000000,-0.000000000,-0.002766667,0.009800000,-0.003716667,0.006700000,-0.007183333,0.008500000
2014-06-16 13:14:00,-0.000000000,-0.000000000,-0.002733333,0.009766667,-0.003750000,0.006716667,-0.006683333,0.007966667
2014-06-16 13:13:00,-0.000000000,-0.000000000,-0.002750000,0.009766667,-0.003733333,0.006700000,-0.006266667,0.007533333
2014-06-16 13:12:00,-0.000000000,-0.000000000,-0.002766667,0.009816667,-0.003733333,0.006716667,-0.006266667,0.007550000
2014-06-16 13:11:00,-0.000000000,-0.000000000,-0.002766667,0.009800000,-0.003716667,0.006700000,-0.006283333,0.007550000
2014-06-16 13:10:00,-0.000000000,-0.000000000,-0.002733333,0.009783333,-0.003750000,0.006716667,-0.006283333,0.007566667
2014-06-16 13:09:00,-0.000000000,-0.000000000,-0.002700000,0.009766667,-0.003766667,0.006716667,-0.006300000,0.007566667
2014-06-16 13:08:00,-0.000000000,-0.000000000,-0.002716667,0.009800000,-0.003766667,0.006733333,-0.006333333,0.007600000
2014-06-16 13:07:00,-0.000000000,-0.000000000,-0.002700000,0.009783333,-0.003783333,0.006733333,-0.006333333,0.007583333
2014-06-16 13:06:00,-0.000000000,-0.000000000,-0.002733333,0.009733333,-0.003733333,0.006750000,-0.006316667,0.007600000
2014-06-16 13:05:00,-0.000000000,-0.000000000,-0.002750000,0.009700000,-0.003683333,0.006750000,-0.006316667,0.007600000
2014-06-16 13:04:00,-0.000000000,-0.000000000,-0.002750000,0.009683333,-0.003700000,0.006750000,-0.006316667,0.007566667
2014-06-16 13:03:00,-0.000000000,-0.000000000,-0.003133333,0.009800000,-0.003316667,0.006633333,-0.005866667,0.007233333
2014-06-16 13:02:00,-0.000000000,-0.000000000,-0.003716667,0.009916667,-0.002766667,0.006466667,-0.005250000,0.006750000
2014-06-16 13:01:00,-0.000000000,-0.000000000,-0.003700000,0.009950000,-0.002783333,0.006466667,-0.005250000,0.006733333
2014-06-16 13:00:00,-0.000000000,-0.000000000,-0.003750000,0.009933333,-0.002733333,0.006450000,-0.005200000,0.006683333
2014-06-16 12:59:00,-0.000000000,-0.000000000,-0.003700000,0.009916667,-0.002783333,0.006433333,-0.005233333,0.006716667
2014-06-16 12:58:00,-0.000000000,-0.000000000,-0.003733333,0.009900000,-0.002750000,0.006433333,-0.005183333,0.006666667
2014-06-16 12:57:00,-0.000000000,-0.000000000,-0.003766667,0.009950000,-0.002716667,0.006433333,-0.005183333,0.006650000
2014-06-16 12:56:00,-0.000000000,-0.000000000,-0.003716667,0.009966667,-0.002766667,0.006466667,-0.005233333,0.006716667
2014-06-16 12:55:00,-0.000000000,-0.000000000,-0.003833333,0.010016667,-0.002666667,0.006433333,-0.005150000,0.006666667
2014-06-16 12:54:00,-0.000000000,-0.000000000,-0.003833333,0.010050000,-0.002700000,0.006450000,-0.005166667,0.006683333
2014-06-16 12:53:00,-0.000000000,-0.000000000,-0.003850000,0.010000000,-0.002666667,0.006433333,-0.005116667,0.006633333
2014-06-16 12:52:00,-0.000000000,-0.000000000,-0.003833333,0.010016667,-0.002650000,0.006433333,-0.005133333,0.006633333
2014-06-16 12:51:00,-0.000000000,-0.000000000,-0.003816667,0.010016667,-0.002683333,0.006433333,-0.005133333,0.006650000
2014-06-16 12:50:00,-0.000000000,-0.000000000,-0.003850000,0.010016667,-0.002666667,0.006416667,-0.005133333,0.006633333
2014-06-16 12:49:00,-0.000000000,-0.000000000,-0.003816667,0.010016667,-0.002683333,0.006433333,-0.005150000,0.006650000
2014-06-16 12:48:00,-0.000000000,-0.000000000,-0.003883333,0.010033333,-0.002633333,0.006416667,-0.005100000,0.006600000
2014-06-16 12:47:00,-0.000000000,-0.000000000,-0.003916667,0.010066667,-0.002600000,0.006400000,-0.005050000,0.006566667
2014-06-16 12:46:00,-0.000000000,-0.000000000,-0.003866667,0.010050000,-0.002650000,0.006416667,-0.005116667,0.006633333
2014-06-16 12:45:00,-0.000000000,-0.000000000,-0.003900000,0.010066667,-0.002616667,0.006400000,-0.005083333,0.006600000
2014-06-16 12:44:00,-0.000000000,-0.000000000,-0.003983333,0.010066667,-0.002533333,0.006383333,-0.005000000,0.006516667
2014-06-16 12:43:00,-0.000000000,-0.000000000,-0.004066667,0.010100000,-0.002450000,0.006316667,-0.004866667,0.006416667
2014-06-16 12:42:00,-0.000000000,-0.000000000,-0.003950000,0.010100000,-0.002616667,0.006333333,-0.004950000,0.006433333
2014-06-16 12:41:00,-0.000000000,-0.000000000,-0.002783333,0.009816667,-0.003700000,0.006700000,-0.006233333,0.007500000
2014-06-16 12:40:00,-0.000000000,-0.000000000,-0.002783333,0.009800000,-0.003716667,0.006700000,-0.006233333,0.007516667
2014-06-16 12:39:00,-0.000000000,-0.000000000,-0.002800000,0.009833333,-0.003716667,0.006716667,-0.006250000,0.007550000
2014-06-16 12:38:00,-0.000000000,-0.000000000,-0.002833333,0.009866667,-0.003700000,0.006716667,-0.006216667,0.007500000
2014-06-16 12:37:00,-0.000000000,-0.000000000,-0.002816667,0.009833333,-0.003700000,0.006733333,-0.006233333,0.007516667
2014-06-16 12:36:00,-0.000000000,-0.000000000,-0.002833333,0.009866667,-0.003683333,0.006716667,-0.006216667,0.007533333
2014-06-16 12:35:00,-0.000000000,-0.000000000,-0.002816667,0.009833333,-0.003700000,0.006716667,-0.006233333,0.007533333
2014-06-16 12:34:00,-0.000000000,-0.000000000,-0.002833333,0.009850000,-0.003683333,0.006716667,-0.006233333,0.007516667
2014-06-16 12:33:00,-0.000000000,-0.000000000,-0.002833333,0.009850000,-0.003683333,0.006750000,-0.006200000,0.007483333
2014-06-16 12:32:00,-0.000000000,-0.000000000,-0.002850000,0.009833333,-0.003683333,0.006750000,-0.006200000,0.007483333
2014-06-16 12:31:00,-0.000000000,-0.000000000,-0.002816667,0.009833333,-0.003683333,0.006716667,-0.006200000,0.007466667
2014-06-16 12:30:00,-0.000000000,-0.000000000,-0.002850000,0.009850000,-0.003683333,0.006733333,-0.006216667,0.007466667
2014-06-16 12:29:00,-0.000000000,-0.000000000,-0.002850000,0.009866667,-0.003666667,0.006716667,-0.006183333,0.007483333
2014-06-16 12:28:00,-0.000000000,-0.000000000,-0.002833333,0.009866667,-0.003666667,0.006716667,-0.006216667,0.007483333
2014-06-16 12:27:00,-0.000000000,-0.000000000,-0.002416667,0.009816667,-0.003966667,0.006866667,-0.006700000,0.007950000
2014-06-16 12:26:00,-0.000000000,-0.000000000,-0.002400000,0.009833333,-0.003966667,0.006900000,-0.006750000,0.008000000
2014-06-16 12:25:00,-0.000000000,-0.000000000,-0.002383333,0.009850000,-0.003983333,0.006900000,-0.006733333,0.007983333
2014-06-16 12:24:00,-0.000000000,-0.000000000,-0.002600000,0.009850000,-0.003833333,0.006833333,-0.006500000,0.007750000
2014-06-16 12:23:00,-0.000000000,-0.000000000,-0.002866667,0.009866667,-0.003650000,0.006716667,-0.006200000,0.007483333
2014-06-16 12:22:00,-0.000000000,-0.000000000,-0.002866667,0.009833333,-0.003616667,0.006733333,-0.006200000,0.007483333
2014-06-16 12:21:00,-0.000000000,-0.000000000,-0.002850000,0.009816667,-0.003633333,0.006766667,-0.006266667,0.007566667
2014-06-16 12:20:00,-0.000000000,-0.000000000,-0.002433333,0.009733333,-0.003850000,0.006866667,-0.006733333,0.008000000
2014-06-16 12:19:00,-0.000000000,-0.000000000,-0.002433333,0.009733333,-0.003883333,0.006850000,-0.006750000,0.008000000
2014-06-16 12:18:00,-0.000000000,-0.000000000,-0.002416667,0.009733333,-0.003850000,0.006866667,-0.006750000,0.008016667
2014-06-16 12:17:00,-0.000000000,-0.000000000,-0.002450000,0.009766667,-0.003866667,0.006933333,-0.006733333,0.007983333
2014-06-16 12:16:00,-0.000000000,-0.000000000,-0.002400000,0.009750000,-0.003900000,0.006966667,-0.006783333,0.008050000
2014-06-16 12:15:00,-0.000000000,-0.000000000,-0.002366667,0.009766667,-0.003933333,0.006950000,-0.006833333,0.008100000
2014-06-16 12:14:00,-0.000000000,-0.000000000,-0.002633333,0.009766667,-0.003766667,0.006866667,-0.006516667,0.007783333
2014-06-16 12:13:00,-0.000000000,-0.000000000,-0.002950000,0.009750000,-0.003583333,0.006766667,-0.006200000,0.007466667
2014-06-16 12:12:00,-0.000000000,-0.000000000,-0.003083333,0.009733333,-0.003516667,0.006733333,-0.006050000,0.007300000
2014-06-16 12:11:00,-0.000000000,-0.000000000,-0.003100000,0.009700000,-0.003483333,0.006766667,-0.006016667,0.007266667
2014-06-16 12:10:00,-0.000000000,-0.000000000,-0.003100000,0.009716667,-0.003533333,0.006800000,-0.006033333,0.007266667
2014-06-16 12:09:00,-0.000000000,-0.000000000,-0.003083333,0.009683333,-0.003500000,0.006733333,-0.006016667,0.007233333
2014-06-16 12:08:00,-0.000000000,-0.000000000,-0.003150000,0.009733333,-0.003466667,0.006700000,-0.005966667,0.007200000
2014-06-16 12:07:00,-0.000000000,-0.000000000,-0.003100000,0.009733333,-0.003533333,0.006700000,-0.006033333,0.007250000
2014-06-16 12:06:00,-0.000000000,-0.000000000,-0.003116667,0.009733333,-0.003500000,0.006700000,-0.006033333,0.007250000
2014-06-16 12:05:00,-0.000000000,-0.000000000,-0.003100000,0.009733333,-0.003533333,0.006800000,-0.006016667,0.007250000
2014-06-16 12:04:00,-0.000000000,-0.000000000,-0.003116667,0.009716667,-0.003516667,0.006800000,-0.006016667,0.007216667
2014-06-16 12:03:00,-0.000000000,-0.000000000,-0.003100000,0.009700000,-0.003533333,0.006783333,-0.006016667,0.007216667
2014-06-16 12:02:00,-0.000000000,-0.000000000,-0.003183333,0.009716667,-0.003450000,0.006766667,-0.005916667,0.007150000
2014-06-16 12:01:00,-0.000000000,-0.000000000,-0.003866667,0.009866667,-0.162783333,0.166050000,-0.004983333,0.006383333
2014-06-16 12:00:00,-0.000000000,-0.000000000,-0.004350000,0.010133333,-0.262583333,0.264633333,-0.004233333,0.005950000
2014-06-16 11:59:00,-0.000000000,-0.000000000,-0.008483333,0.012150000,-0.266666667,0.268600000,0.000950000,0.002750000
2014-06-16 11:58:00,-0.000000000,-0.000000000,-0.005450000,0.010533333,-0.283866667,0.285883333,-0.002816667,0.005000000
2014-06-16 11:57:00,-0.000000000,-0.000000000,-0.003933333,0.009816667,-0.073633333,0.077066667,-0.004916667,0.006283333
2014-06-16 11:56:00,-0.000000000,-0.000000000,-0.003966667,0.009850000,-0.002666667,0.006516667,-0.004866667,0.006216667
2014-06-16 11:55:00,-0.000000000,-0.000000000,-0.003916667,0.009833333,-0.002716667,0.006516667,-0.004883333,0.006250000
2014-06-16 11:54:00,-0.000000000,-0.000000000,-0.003966667,0.009850000,-0.002666667,0.006516667,-0.004850000,0.006200000
2014-06-16 11:53:00,-0.000000000,-0.000000000,-0.003583333,0.009800000,-0.002950000,0.006566667,-0.005300000,0.006633333
2014-06-16 11:52:00,-0.000000000,-0.000000000,-0.003533333,0.009800000,-0.002950000,0.006583333,-0.005383333,0.006700000
2014-06-16 11:51:00,-0.000000000,-0.000000000,-0.003516667,0.009800000,-0.003000000,0.006600000,-0.005400000,0.006733333
2014-06-16 11:50:00,-0.000000000,-0.000000000,-0.003550000,0.009800000,-0.002950000,0.006583333,-0.005350000,0.006666667
2014-06-16 11:49:00,-0.000000000,-0.000000000,-0.003566667,0.009800000,-0.002950000,0.006566667,-0.005350000,0.006683333
2014-06-16 11:48:00,-0.000000000,-0.000000000,-0.003533333,0.009716667,-0.002933333,0.006533333,-0.005283333,0.006566667
2014-06-16 11:47:00,-0.000000000,-0.000000000,-0.003616667,0.009700000,-0.002866667,0.006483333,-0.005166667,0.006450000
2014-06-16 11:46:00,-0.000000000,-0.000000000,-0.003950000,0.009750000,-0.002666667,0.006433333,-0.004816667,0.006116667
2014-06-16 11:45:00,-0.000000000,-0.000000000,-0.004000000,0.009800000,-0.002600000,0.006416667,-0.004750000,0.006066667
2014-06-16 11:44:00,-0.000000000,-0.000000000,-0.004050000,0.009816667,-0.002583333,0.006400000,-0.004716667,0.006066667
2014-06-16 11:43:00,-0.000000000,-0.000000000,-0.004150000,0.009850000,-0.002500000,0.006383333,-0.004633333,0.005983333
2014-06-16 11:42:00,-0.000000000,-0.000000000,-0.004150000,0.009850000,-0.002466667,0.006383333,-0.004583333,0.005950000
2014-06-16 11:41:00,-0.000000000,-0.000000000,-0.004416667,0.009916667,-0.002216667,0.006233333,-0.004316667,0.005700000
2014-06-16 11:40:00,-0.000000000,-0.000000000,-0.003250000,0.009600000,-0.003366667,0.006616667,-0.005633333,0.006783333
2014-06-16 11:39:00,-0.000000000,-0.000000000,-0.003083333,0.009566667,-0.003533333,0.006666667,-0.005816667,0.006933333
2014-06-16 11:38:00,-0.000000000,-0.000000000,-0.003083333,0.009550000,-0.003516667,0.006683333,-0.005783333,0.006900000
2014-06-16 11:37:00,-0.000000000,-0.000000000,-0.003083333,0.009550000,-0.003516667,0.006700000,-0.005816667,0.006933333
2014-06-16 11:36:00,-0.000000000,-0.000000000,-0.003066667,0.009550000,-0.003516667,0.006633333,-0.005800000,0.006916667
2014-06-16 11:35:00,-0.000000000,-0.000000000,-0.003066667,0.009516667,-0.003500000,0.006550000,-0.005816667,0.006966667
2014-06-16 11:34:00,-0.000000000,-0.000000000,-0.003066667,0.009516667,-0.003500000,0.006500000,-0.005833333,0.006966667
2014-06-16 11:33:00,-0.000000000,-0.000000000,-0.003066667,0.009500000,-0.003500000,0.006516667,-0.005816667,0.006950000
2014-06-16 11:32:00,-0.000000000,-0.000000000,-0.003066667,0.009516667,-0.003500000,0.006550000,-0.005833333,0.006966667
2014-06-16 11:31:00,-0.000000000,-0.000000000,-0.003100000,0.009466667,-0.003416667,0.006550000,-0.005833333,0.006983333
2014-06-16 11:30:00,-0.000000000,-0.000000000,-0.003116667,0.009466667,-0.003433333,0.006533333,-0.005866667,0.007033333
2014-06-16 11:29:00,-0.000000000,-0.000000000,-0.003116667,0.009500000,-0.003416667,0.006500000,-0.005866667,0.007033333
2014-06-16 11:28:00,-0.000000000,-0.000000000,-0.003100000,0.009516667,-0.003433333,0.006500000,-0.005883333,0.007050000
2014-06-16 11:27:00,-0.000000000,-0.000000000,-0.003116667,0.009500000,-0.003400000,0.006516667,-0.005850000,0.007016667
2014-06-16 11:26:00,-0.000000000,-0.000000000,-0.003100000,0.009550000,-0.003450000,0.006583333,-0.005866667,0.007033333
2014-06-16 11:25:00,-0.000000000,-0.000000000,-0.003133333,0.009533333,-0.003400000,0.006633333,-0.005850000,0.007033333
2014-06-16 11:24:00,-0.000000000,-0.000000000,-0.003133333,0.009550000,-0.003433333,0.006650000,-0.005866667,0.007050000
2014-06-16 11:23:00,-0.000000000,-0.000000000,-0.003116667,0.009583333,-0.003433333,0.006650000,-0.005866667,0.007066667
2014-06-16 11:22:00,-0.000000000,-0.000000000,-0.003116667,0.009566667,-0.003433333,0.006666667,-0.005883333,0.007083333
2014-06-16 11:21:00,-0.000000000,-0.000000000,-0.002966667,0.009566667,-0.003500000,0.006650000,-0.005983333,0.007183333
2014-06-16 11:20:00,-0.000000000,-0.000000000,-0.002800000,0.009550000,-0.003600000,0.006666667,-0.006083333,0.007316667
2014-06-16 11:19:00,-0.000000000,-0.000000000,-0.002800000,0.009550000,-0.003600000,0.006666667,-0.006083333,0.007283333
2014-06-16 11:18:00,-0.000000000,-0.000000000,-0.002800000,0.009566667,-0.003583333,0.006666667,-0.006100000,0.007316667
2014-06-16 11:17:00,-0.000000000,-0.000000000,-0.002800000,0.009566667,-0.003600000,0.006650000,-0.006100000,0.007333333
2014-06-16 11:16:00,-0.000000000,-0.000000000,-0.002800000,0.009566667,-0.003600000,0.006633333,-0.006100000,0.007300000
2014-06-16 11:15:00,-0.000000000,-0.000000000,-0.002800000,0.009550000,-0.003566667,0.006666667,-0.006083333,0.007300000
2014-06-16 11:14:00,-0.000000000,-0.000000000,-0.002800000,0.009566667,-0.003600000,0.006666667,-0.006100000,0.007316667
2014-06-16 11:13:00,-0.000000000,-0.000000000,-0.002816667,0.009616667,-0.003583333,0.006666667,-0.006100000,0.007333333
2014-06-16 11:12:00,-0.000000000,-0.000000000,-0.002816667,0.009600000,-0.003600000,0.006666667,-0.006133333,0.007350000
2014-06-16 11:11:00,-0.000000000,-0.000000000,-0.002816667,0.009600000,-0.003583333,0.006666667,-0.006100000,0.007333333
2014-06-16 11:10:00,-0.000000000,-0.000000000,-0.002800000,0.009566667,-0.003600000,0.006650000,-0.006100000,0.007333333
2014-06-16 11:09:00,-0.000000000,-0.000000000,-0.002800000,0.009533333,-0.003583333,0.006666667,-0.006100000,0.007283333
2014-06-16 11:08:00,-0.000000000,-0.000000000,-0.002800000,0.009533333,-0.003583333,0.006666667,-0.006100000,0.007333333
2014-06-16 11:07:00,-0.000000000,-0.000000000,-0.002783333,0.009566667,-0.003566667,0.006666667,-0.006083333,0.007300000
2014-06-16 11:06:00,-0.000000000,-0.000000000,-0.002816667,0.009550000,-0.003583333,0.006650000,-0.006100000,0.007316667
2014-06-16 11:05:00,-0.000000000,-0.000000000,-0.002783333,0.009583333,-0.003600000,0.006666667,-0.006083333,0.007300000
2014-06-16 11:04:00,-0.000000000,-0.000000000,-0.002733333,0.009600000,-0.003700000,0.006700000,-0.006133333,0.007300000
2014-06-16 11:03:00,-0.000000000,-0.000000000,-0.002733333,0.009616667,-0.003700000,0.006716667,-0.006133333,0.007316667
2014-06-16 11:02:00,-0.000000000,-0.000000000,-0.002733333,0.009583333,-0.003716667,0.006733333,-0.006116667,0.007300000
2014-06-16 11:01:00,-0.000000000,-0.000000000,-0.002733333,0.009616667,-0.003700000,0.006716667,-0.006133333,0.007350000
2014-06-16 11:00:00,-0.000000000,-0.000000000,-0.003416667,0.009816667,-0.003066667,0.006483333,-0.005416667,0.006750000
2014-06-16 10:59:00,-0.000000000,-0.000000000,-0.003766667,0.009883333,-0.002733333,0.006366667,-0.005016667,0.006433333
2014-06-16 10:58:00,-0.000000000,-0.000000000,-0.003800000,0.009883333,-0.002700000,0.006350000,-0.004966667,0.006400000
2014-06-16 10:57:00,-0.000000000,-0.000000000,-0.003800000,0.009900000,-0.002683333,0.006350000,-0.004966667,0.006383333
2014-06-16 10:56:00,-0.000000000,-0.000000000,-0.003750000,0.009866667,-0.002750000,0.006366667,-0.005016667,0.006416667
2014-06-16 10:55:00,-0.000000000,-0.000000000,-0.003766667,0.009866667,-0.002700000,0.006350000,-0.004983333,0.006400000
2014-06-16 10:54:00,-0.000000000,-0.000000000,-0.003800000,0.009866667,-0.002700000,0.006366667,-0.004966667,0.006366667
2014-06-16 10:53:00,-0.000000000,-0.000000000,-0.003783333,0.009866667,-0.002700000,0.006383333,-0.004966667,0.006383333
2014-06-16 10:52:00,-0.000000000,-0.000000000,-0.003800000,0.009866667,-0.002700000,0.006366667,-0.004966667,0.006383333
2014-06-16 10:51:00,-0.000000000,-0.000000000,-0.003766667,0.009883333,-0.002733333,0.006400000,-0.004983333,0.006400000
2014-06-16 10:50:00,-0.000000000,-0.000000000,-0.003766667,0.009883333,-0.002733333,0.006400000,-0.005016667,0.006450000
2014-06-16 10:49:00,-0.000000000,-0.000000000,-0.003816667,0.009883333,-0.002683333,0.006366667,-0.004966667,0.006383333
2014-06-16 10:48:00,-0.000000000,-0.000000000,-0.003800000,0.009916667,-0.002700000,0.006383333,-0.004966667,0.006400000
2014-06-16 10:47:00,-0.000000000,-0.000000000,-0.003833333,0.009916667,-0.002683333,0.006366667,-0.004966667,0.006400000
2014-06-16 10:46:00,-0.000000000,-0.000000000,-0.003800000,0.009866667,-0.002683333,0.006366667,-0.004966667,0.006366667
2014-06-16 10:45:00,-0.000000000,-0.000000000,-0.003816667,0.009850000,-0.002666667,0.006350000,-0.004916667,0.006333333
2014-06-16 10:44:00,-0.000000000,-0.000000000,-0.003883333,0.009900000,-0.002633333,0.006300000,-0.004883333,0.006300000
2014-06-16 10:43:00,-0.000000000,-0.000000000,-0.003783333,0.009900000,-0.002700000,0.006316667,-0.004983333,0.006416667
2014-06-16 10:42:00,-0.000000000,-0.000000000,-0.003883333,0.009916667,-0.002616667,0.006283333,-0.004916667,0.006333333
2014-06-16 10:41:00,-0.000000000,-0.000000000,-0.003966667,0.009966667,-0.002566667,0.006300000,-0.004816667,0.006300000
2014-06-16 10:40:00,-0.000000000,-0.000000000,-0.004100000,0.010016667,-0.002416667,0.006216667,-0.004683333,0.006166667
2014-06-16 10:39:00,-0.000000000,-0.000000000,-0.003600000,0.009850000,-0.002883333,0.006383333,-0.005200000,0.006550000
2014-06-16 10:38:00,-0.000000000,-0.000000000,-0.002783333,0.009633333,-0.003650000,0.006616667,-0.006083333,0.007316667
2014-06-16 10:37:00,-0.000000000,-0.000000000,-0.002833333,0.009616667,-0.003583333,0.006650000,-0.006133333,0.007350000
2014-06-16 10:36:00,-0.000000000,-0.000000000,-0.002833333,0.009650000,-0.003583333,0.006683333,-0.006116667,0.007350000
2014-06-16 10:35:00,-0.000000000,-0.000000000,-0.002866667,0.009633333,-0.003583333,0.006666667,-0.006116667,0.007333333
2014-06-16 10:34:00,-0.000000000,-0.000000000,-0.002866667,0.009633333,-0.003566667,0.006683333,-0.006100000,0.007333333
2014-06-16 10:33:00,-0.000000000,-0.000000000,-0.002866667,0.009633333,-0.003583333,0.006666667,-0.006116667,0.007333333
2014-06-16 10:32:00,-0.000000000,-0.000000000,-0.002866667,0.009616667,-0.003566667,0.006666667,-0.006100000,0.007316667
2014-06-16 10:31:00,-0.000000000,-0.000000000,-0.002866667,0.009633333,-0.003583333,0.006650000,-0.006100000,0.007316667
2014-06-16 10:30:00,-0.000000000,-0.000000000,-0.002850000,0.009650000,-0.003583333,0.006666667,-0.006133333,0.007350000
2014-06-16 10:29:00,-0.000000000,-0.000000000,-0.002866667,0.009616667,-0.003583333,0.006633333,-0.006116667,0.007350000
2014-06-16 10:28:00,-0.000000000,-0.000000000,-0.002850000,0.009616667,-0.003583333,0.006633333,-0.006116667,0.007316667
2014-06-16 10:27:00,-0.000000000,-0.000000000,-0.003000000,0.009583333,-0.003500000,0.006650000,-0.005966667,0.007150000
2014-06-16 10:26:00,-0.000000000,-0.000000000,-0.003150000,0.009566667,-0.003416667,0.006683333,-0.005833333,0.007016667
