@relation 5.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19,cluster20,cluster21}

@data
1,212400,0.878267,cluster1
1,212200,0.949267,cluster1
1,211900,0.5113,cluster1
1,211300,0.3982,cluster1
1,211000,0.398317,cluster1
1,210500,0.4088,cluster1
1,210400,0.322367,cluster1
1,210200,0.289717,cluster1
1,210100,0.288683,cluster1
1,210000,0.288467,cluster1
1,205800,0.288983,cluster1
1,205400,0.874283,cluster1
1,205300,0.876017,cluster1
1,204600,0.971033,cluster1
1,204200,0.96825,cluster1
1,203900,1.287267,cluster1
1,203400,1.373683,cluster1
1,203300,1.38465,cluster1
1,203100,1.39165,cluster1
1,202800,1.396767,cluster1
1,202300,1.414283,cluster1
1,201500,1.086583,cluster1
1,200000,0.976183,cluster1
1,195200,0.97475,cluster1
1,195100,0.975833,cluster1
1,194700,0.983933,cluster1
1,194200,0.860833,cluster1
1,194100,0.861517,cluster1
1,194000,0.8631,cluster1
1,193300,1.282767,cluster1
1,193000,1.2874,cluster1
1,192100,1.320267,cluster1
1,192000,1.338717,cluster1
1,191800,1.231,cluster1
1,191400,1.092733,cluster1
1,191100,1.082017,cluster1
1,191000,1.077633,cluster1
1,190100,1.091533,cluster1
1,185900,1.096033,cluster1
1,185100,0.977917,cluster1
1,184800,0.980017,cluster1
1,184300,0.963217,cluster1
1,183900,0.96245,cluster1
1,183000,1.194983,cluster1
1,182500,1.196933,cluster1
1,182200,1.232633,cluster1
1,181200,0.9707,cluster1
1,181100,0.97585,cluster1
1,180300,1.0794,cluster1
1,180200,1.08445,cluster1
1,175100,1.0819,cluster1
1,174600,1.073967,cluster1
1,174500,1.078383,cluster1
1,174200,1.073967,cluster1
1,173800,0.961217,cluster1
1,173700,1.0122,cluster1
1,173400,1.2944,cluster1
1,172800,1.310333,cluster1
1,172700,1.292917,cluster1
1,172600,1.298983,cluster1
1,172200,1.308333,cluster1
1,172000,1.3116,cluster1
1,171900,1.333117,cluster1
1,171700,1.282983,cluster1
1,170500,0.9914,cluster1
1,170300,0.995817,cluster1
1,170100,0.99045,cluster1
1,170000,0.978767,cluster1
1,165700,0.9345,cluster1
1,165100,0.41235,cluster1
1,164400,0.495383,cluster1
1,164100,0.492933,cluster1
1,163300,0.864283,cluster1
1,162700,0.869967,cluster1
1,162400,0.745517,cluster1
1,162300,0.757217,cluster1
1,161100,0.398233,cluster1
1,155600,0.289817,cluster1
1,155400,0.392217,cluster1
1,155000,0.399617,cluster1
1,154600,0.3957,cluster1
1,153500,0.487283,cluster1
1,153200,0.8434,cluster1
1,153000,0.840467,cluster1
1,152700,0.84435,cluster1
1,152600,0.8493,cluster1
1,152400,0.855833,cluster1
1,151500,0.8913,cluster1
1,151300,0.953233,cluster1
1,151100,0.395067,cluster1
1,150700,0.400217,cluster1
1,150500,0.398417,cluster1
1,150300,0.402867,cluster1
1,145700,0.40455,cluster1
1,145500,0.39995,cluster1
1,145100,0.403017,cluster1
1,145000,0.40565,cluster1
1,144800,0.290017,cluster1
1,144600,0.28945,cluster1
1,144500,0.289833,cluster1
1,144300,0.290617,cluster1
1,143900,0.275233,cluster1
1,143600,0.38285,cluster1
1,143200,0.723733,cluster1
1,143000,0.737567,cluster1
1,142900,0.748417,cluster1
1,142800,0.7423,cluster1
1,142700,0.732367,cluster1
1,142600,0.74255,cluster1
1,141900,0.8583,cluster1
1,141400,0.8683,cluster1
1,141200,0.942067,cluster1
1,140200,0.508467,cluster1
1,140000,0.511917,cluster1
1,135800,0.472117,cluster1
1,135700,0.394483,cluster1
1,135300,0.394267,cluster1
1,135100,0.393,cluster1
1,135000,0.39335,cluster1
1,134900,0.392317,cluster1
1,134800,0.395333,cluster1
1,134700,0.394033,cluster1
1,134500,0.392867,cluster1
1,133600,0.3743,cluster1
1,132600,0.83445,cluster1
1,131900,0.839133,cluster1
1,131800,0.841883,cluster1
1,131400,0.872333,cluster1
1,131300,0.844683,cluster1
1,131100,0.8927,cluster1
1,131000,0.817333,cluster1
1,130900,0.512783,cluster1
1,130400,0.505133,cluster1
1,130300,0.50125,cluster1
1,130100,0.50435,cluster1
1,130000,0.504733,cluster1
1,125900,0.51515,cluster1
1,125800,0.510217,cluster1
1,125600,0.512017,cluster1
1,124900,1.06995,cluster1
1,124000,0.966317,cluster1
1,123600,0.9646,cluster1
1,123000,1.00535,cluster1
1,122200,1.18115,cluster1
1,121300,1.179767,cluster1
1,120700,0.968783,cluster1
1,120600,1.343883,cluster1
1,120500,1.375,cluster1
1,114800,1.072167,cluster1
1,114500,1.0724,cluster1
1,114300,1.07895,cluster1
1,113000,1.971967,cluster1
1,112800,1.49105,cluster1
1,112500,2.349567,cluster1
1,112400,2.366417,cluster1
1,112100,3.755133,cluster2
1,112100,3.755133,cluster2
1,112000,3.761133,cluster2
1,112000,3.761133,cluster2
1,111900,3.763717,cluster2
1,111900,3.763717,cluster2
1,111700,1.9494,cluster1
1,111600,1.94315,cluster1
1,111000,2.590833,cluster1
1,110800,2.599283,cluster1
1,110600,1.40645,cluster1
1,110500,1.300183,cluster1
1,110400,1.870783,cluster1
1,110000,2.5068,cluster1
1,105900,3.358883,cluster2
1,105900,3.358883,cluster2
1,105800,2.771867,cluster21
1,105800,2.771867,cluster21
1,105800,2.771867,cluster21
1,105800,2.771867,cluster21
1,105800,2.771867,cluster21
1,105800,2.771867,cluster21
1,105800,2.771867,cluster21
1,105800,2.771867,cluster21
1,105700,2.764883,cluster21
1,105700,2.764883,cluster21
1,105700,2.764883,cluster21
1,105700,2.764883,cluster21
1,105700,2.764883,cluster21
1,105700,2.764883,cluster21
1,105700,2.764883,cluster21
1,105700,2.764883,cluster21
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105600,3.0725,cluster6
1,105500,3.569083,cluster2
1,105500,3.569083,cluster2
1,105400,3.571183,cluster2
1,105400,3.571183,cluster2
1,105300,2.5098,cluster1
1,104800,1.58445,cluster1
1,104500,2.286517,cluster1
1,104400,2.661233,cluster2
1,104400,2.661233,cluster2
1,104300,2.0482,cluster21
1,104300,2.0482,cluster21
1,104300,2.0482,cluster21
1,104300,2.0482,cluster21
1,104300,2.0482,cluster21
1,104300,2.0482,cluster21
1,104300,2.0482,cluster21
1,104300,2.0482,cluster21
1,104200,1.911633,cluster21
1,104200,1.911633,cluster21
1,104200,1.911633,cluster21
1,104200,1.911633,cluster21
1,104200,1.911633,cluster21
1,104200,1.911633,cluster21
1,104200,1.911633,cluster21
1,104200,1.911633,cluster21
1,104100,1.918517,cluster21
1,104100,1.918517,cluster21
1,104100,1.918517,cluster21
1,104100,1.918517,cluster21
1,104100,1.918517,cluster21
1,104100,1.918517,cluster21
1,104100,1.918517,cluster21
1,104100,1.918517,cluster21
1,104000,2.624333,cluster2
1,104000,2.624333,cluster2
1,103900,2.789067,cluster2
1,103900,2.789067,cluster2
1,103800,2.850233,cluster2
1,103800,2.850233,cluster2
1,103700,2.827317,cluster2
1,103700,2.827317,cluster2
1,103600,2.788333,cluster2
1,103600,2.788333,cluster2
1,103500,2.448017,cluster2
1,103500,2.448017,cluster2
1,103400,2.061483,cluster21
1,103400,2.061483,cluster21
1,103400,2.061483,cluster21
1,103400,2.061483,cluster21
1,103400,2.061483,cluster21
1,103400,2.061483,cluster21
1,103400,2.061483,cluster21
1,103400,2.061483,cluster21
1,103300,2.0517,cluster21
1,103300,2.0517,cluster21
1,103300,2.0517,cluster21
1,103300,2.0517,cluster21
1,103300,2.0517,cluster21
1,103300,2.0517,cluster21
1,103300,2.0517,cluster21
1,103300,2.0517,cluster21
1,103200,2.500583,cluster2
1,103200,2.500583,cluster2
1,103100,2.989317,cluster2
1,103100,2.989317,cluster2
1,103000,2.985417,cluster2
1,103000,2.985417,cluster2
1,102900,2.9533,cluster2
1,102900,2.9533,cluster2
1,102800,2.951683,cluster2
1,102800,2.951683,cluster2
1,102700,3.055383,cluster2
1,102700,3.055383,cluster2
1,102600,3.292083,cluster2
1,102600,3.292083,cluster2
1,102500,2.833233,cluster2
1,102500,2.833233,cluster2
1,102400,2.552833,cluster21
1,102400,2.552833,cluster21
1,102400,2.552833,cluster21
1,102400,2.552833,cluster21
1,102400,2.552833,cluster21
1,102400,2.552833,cluster21
1,102400,2.552833,cluster21
1,102400,2.552833,cluster21
1,102300,2.537067,cluster21
1,102300,2.537067,cluster21
1,102300,2.537067,cluster21
1,102300,2.537067,cluster21
1,102300,2.537067,cluster21
1,102300,2.537067,cluster21
1,102300,2.537067,cluster21
1,102300,2.537067,cluster21
1,102200,3.099817,cluster2
1,102200,3.099817,cluster2
1,102100,3.24135,cluster2
1,102100,3.24135,cluster2
1,102000,3.17785,cluster2
1,102000,3.17785,cluster2
1,101900,3.102083,cluster2
1,101900,3.102083,cluster2
1,101800,3.097,cluster2
1,101800,3.097,cluster2
1,101700,3.08685,cluster2
1,101700,3.08685,cluster2
1,101600,2.99575,cluster2
1,101600,2.99575,cluster2
1,101500,2.708383,cluster2
1,101500,2.708383,cluster2
1,101400,2.226283,cluster21
1,101400,2.226283,cluster21
1,101400,2.226283,cluster21
1,101400,2.226283,cluster21
1,101400,2.226283,cluster21
1,101400,2.226283,cluster21
1,101400,2.226283,cluster21
1,101400,2.226283,cluster21
1,101300,2.289883,cluster21
1,101300,2.289883,cluster21
1,101300,2.289883,cluster21
1,101300,2.289883,cluster21
1,101300,2.289883,cluster21
1,101300,2.289883,cluster21
1,101300,2.289883,cluster21
1,101300,2.289883,cluster21
1,101200,2.560433,cluster2
1,101200,2.560433,cluster2
1,101100,3.013567,cluster2
1,101100,3.013567,cluster2
1,101000,3.229283,cluster2
1,101000,3.229283,cluster2
1,100900,3.730333,cluster20
1,100900,3.730333,cluster20
1,100900,3.730333,cluster20
1,100900,3.730333,cluster20
1,100800,3.72905,cluster20
1,100800,3.72905,cluster20
1,100800,3.72905,cluster20
1,100800,3.72905,cluster20
1,100700,3.514167,cluster2
1,100700,3.514167,cluster2
1,100600,3.375,cluster2
1,100600,3.375,cluster2
1,100500,2.947367,cluster2
1,100500,2.947367,cluster2
1,100400,2.943517,cluster2
1,100400,2.943517,cluster2
1,100300,2.9184,cluster2
1,100300,2.9184,cluster2
1,100200,2.898833,cluster2
1,100200,2.898833,cluster2
1,100100,3.269033,cluster20
1,100100,3.269033,cluster20
1,100100,3.269033,cluster20
1,100100,3.269033,cluster20
1,95800,2.212883,cluster1
1,95600,2.966767,cluster2
1,95600,2.966767,cluster2
1,95500,2.967417,cluster2
1,95500,2.967417,cluster2
1,95100,2.415433,cluster1
1,95000,2.281817,cluster1
1,94700,2.56015,cluster1
1,94500,3.031283,cluster1
1,94400,2.994517,cluster1
1,94100,1.83755,cluster1
1,94000,1.846167,cluster1
1,93900,2.363633,cluster1
1,93700,2.794083,cluster1
1,93600,2.923517,cluster1
1,93400,2.43345,cluster1
1,93200,1.6876,cluster1
1,92900,2.60165,cluster1
1,92800,2.846733,cluster1
1,92300,2.071933,cluster1
1,91900,3.288333,cluster1
1,91700,2.84955,cluster1
1,91000,3.162333,cluster1
1,90900,3.053183,cluster1
1,90800,2.936033,cluster1
1,90500,2.16115,cluster1
1,90400,2.179017,cluster1
1,90300,2.448467,cluster1
1,85700,1.380383,cluster1
1,85500,1.460133,cluster1
1,85300,1.723817,cluster1
1,84800,0.876867,cluster1
1,84700,0.855533,cluster1
1,84600,0.866367,cluster1
1,84500,1.652983,cluster1
1,84300,2.037367,cluster1
1,83900,1.5943,cluster1
1,83800,1.583833,cluster1
1,82700,1.058283,cluster1
1,82300,0.97125,cluster1
1,82100,0.831683,cluster1
1,82000,0.8267,cluster1
1,81700,1.402317,cluster1
1,81400,1.589783,cluster1
1,81200,1.6912,cluster1
1,80100,1.009033,cluster1
1,80000,1.010583,cluster1
1,75600,1.451967,cluster21
1,75600,1.451967,cluster21
1,75600,1.451967,cluster21
1,75600,1.451967,cluster21
1,75600,1.451967,cluster21
1,75600,1.451967,cluster21
1,75600,1.451967,cluster21
1,75600,1.451967,cluster21
1,75500,1.0759,cluster1
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75100,2.032517,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,75000,2.524033,cluster10
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
1,74900,2.94945,cluster12
