"Date & Time","use [kW]","gen [kW]","25:CounterOutlets2 [kW]","25:CounterOutlets2* [kVA]","24:CounterOutlets1 [kW]","24:CounterOutlets1* [kVA]","26:KitchenOutlets [kW]","26:KitchenOutlets* [kVA]"
2014-07-01 02:34:00,-0.000000000,-0.000000000,-0.004316667,0.009700000,-0.002533333,0.006700000,-0.004700000,0.006000000
2014-07-01 02:33:00,-0.000000000,-0.000000000,-0.004316667,0.009666667,-0.002533333,0.006666667,-0.004683333,0.005983333
2014-07-01 02:32:00,-0.000000000,-0.000000000,-0.004316667,0.009666667,-0.002533333,0.006683333,-0.004683333,0.005983333
2014-07-01 02:31:00,-0.000000000,-0.000000000,-0.004333333,0.009683333,-0.002533333,0.006666667,-0.004683333,0.006000000
2014-07-01 02:30:00,-0.000000000,-0.000000000,-0.004333333,0.009666667,-0.002516667,0.006683333,-0.004666667,0.005966667
2014-07-01 02:29:00,-0.000000000,-0.000000000,-0.004283333,0.009666667,-0.002566667,0.006683333,-0.004716667,0.006016667
2014-07-01 02:28:00,-0.000000000,-0.000000000,-0.004283333,0.009633333,-0.002550000,0.006683333,-0.004700000,0.005983333
2014-07-01 02:27:00,-0.000000000,-0.000000000,-0.004333333,0.009683333,-0.002533333,0.006666667,-0.004666667,0.005983333
2014-07-01 02:26:00,-0.000000000,-0.000000000,-0.004316667,0.009683333,-0.002533333,0.006666667,-0.004683333,0.005983333
2014-07-01 02:25:00,-0.000000000,-0.000000000,-0.004333333,0.009700000,-0.002533333,0.006666667,-0.004666667,0.006000000
2014-07-01 02:24:00,-0.000000000,-0.000000000,-0.004300000,0.009683333,-0.002550000,0.006683333,-0.004683333,0.005983333
2014-07-01 02:23:00,-0.000000000,-0.000000000,-0.004300000,0.009650000,-0.002550000,0.006700000,-0.004700000,0.005983333
2014-07-01 02:22:00,-0.000000000,-0.000000000,-0.004300000,0.009683333,-0.002533333,0.006700000,-0.004666667,0.005983333
2014-07-01 02:21:00,-0.000000000,-0.000000000,-0.004266667,0.009633333,-0.002583333,0.006716667,-0.004750000,0.006050000
2014-07-01 02:20:00,-0.000000000,-0.000000000,-0.004316667,0.009700000,-0.002550000,0.006716667,-0.004683333,0.005966667
2014-07-01 02:19:00,-0.000000000,-0.000000000,-0.004300000,0.009683333,-0.002550000,0.006733333,-0.004683333,0.006000000
2014-07-01 02:18:00,-0.000000000,-0.000000000,-0.004316667,0.009700000,-0.002533333,0.006716667,-0.004666667,0.005966667
2014-07-01 02:17:00,-0.000000000,-0.000000000,-0.004333333,0.009700000,-0.002533333,0.006716667,-0.004683333,0.006000000
2014-07-01 02:16:00,-0.000000000,-0.000000000,-0.004316667,0.009683333,-0.002550000,0.006733333,-0.004683333,0.006000000
2014-07-01 02:15:00,-0.000000000,-0.000000000,-0.004316667,0.009700000,-0.002533333,0.006733333,-0.004666667,0.005983333
2014-07-01 02:14:00,-0.000000000,-0.000000000,-0.004333333,0.009683333,-0.002566667,0.006716667,-0.004683333,0.006000000
2014-07-01 02:13:00,-0.000000000,-0.000000000,-0.004300000,0.009650000,-0.002533333,0.006700000,-0.004700000,0.005983333
2014-07-01 02:12:00,-0.000000000,-0.000000000,-0.004333333,0.009683333,-0.002550000,0.006683333,-0.004700000,0.006016667
2014-07-01 02:11:00,-0.000000000,-0.000000000,-0.004316667,0.009683333,-0.002533333,0.006700000,-0.004683333,0.005983333
2014-07-01 02:10:00,-0.000000000,-0.000000000,-0.004283333,0.009650000,-0.002566667,0.006733333,-0.004716667,0.006000000
2014-07-01 02:09:00,-0.000000000,-0.000000000,-0.004316667,0.009683333,-0.002533333,0.006716667,-0.004650000,0.005950000
2014-07-01 02:08:00,-0.000000000,-0.000000000,-0.004316667,0.009650000,-0.002533333,0.006716667,-0.004666667,0.005966667
2014-07-01 02:07:00,-0.000000000,-0.000000000,-0.004266667,0.009533333,-0.002533333,0.006716667,-0.004600000,0.005866667
2014-07-01 02:06:00,-0.000000000,-0.000000000,-0.004266667,0.009583333,-0.002566667,0.006666667,-0.004700000,0.005950000
2014-07-01 02:05:00,-0.000000000,-0.000000000,-0.004283333,0.009650000,-0.002600000,0.006616667,-0.004750000,0.006050000
2014-07-01 02:04:00,-0.000000000,-0.000000000,-0.004283333,0.009683333,-0.002600000,0.006616667,-0.004766667,0.006033333
2014-07-01 02:03:00,-0.000000000,-0.000000000,-0.004283333,0.009683333,-0.002583333,0.006600000,-0.004750000,0.006050000
2014-07-01 02:02:00,-0.000000000,-0.000000000,-0.004283333,0.009700000,-0.002600000,0.006600000,-0.004783333,0.006083333
2014-07-01 02:01:00,-0.000000000,-0.000000000,-0.004283333,0.009716667,-0.002583333,0.006600000,-0.004766667,0.006083333
2014-07-01 02:00:00,-0.000000000,-0.000000000,-0.004316667,0.009716667,-0.002583333,0.006633333,-0.004783333,0.006066667
2014-07-01 01:59:00,-0.000000000,-0.000000000,-0.004833333,0.009950000,-0.002083333,0.006566667,-0.004183333,0.005700000
2014-07-01 01:58:00,-0.000000000,-0.000000000,-0.005050000,0.010050000,-0.001866667,0.006500000,-0.003966667,0.005566667
2014-07-01 01:57:00,-0.000000000,-0.000000000,-0.005033333,0.010050000,-0.001883333,0.006483333,-0.003966667,0.005550000
2014-07-01 01:56:00,-0.000000000,-0.000000000,-0.005033333,0.010050000,-0.001883333,0.006483333,-0.003983333,0.005566667
2014-07-01 01:55:00,-0.000000000,-0.000000000,-0.005050000,0.010066667,-0.001866667,0.006466667,-0.003966667,0.005566667
2014-07-01 01:54:00,-0.000000000,-0.000000000,-0.005033333,0.010066667,-0.001900000,0.006466667,-0.004000000,0.005583333
2014-07-01 01:53:00,-0.000000000,-0.000000000,-0.005066667,0.010066667,-0.001850000,0.006466667,-0.003950000,0.005550000
2014-07-01 01:52:00,-0.000000000,-0.000000000,-0.005033333,0.010033333,-0.001883333,0.006483333,-0.003966667,0.005550000
2014-07-01 01:51:00,-0.000000000,-0.000000000,-0.005066667,0.010050000,-0.001850000,0.006483333,-0.003950000,0.005516667
2014-07-01 01:50:00,-0.000000000,-0.000000000,-0.005033333,0.010016667,-0.001883333,0.006500000,-0.003933333,0.005516667
2014-07-01 01:49:00,-0.000000000,-0.000000000,-0.005016667,0.010016667,-0.001883333,0.006500000,-0.003966667,0.005533333
2014-07-01 01:48:00,-0.000000000,-0.000000000,-0.005033333,0.010050000,-0.001883333,0.006500000,-0.003916667,0.005500000
2014-07-01 01:47:00,-0.000000000,-0.000000000,-0.004966667,0.010050000,-0.001983333,0.006450000,-0.003933333,0.005500000
2014-07-01 01:46:00,-0.000000000,-0.000000000,-0.005016667,0.010066667,-0.001950000,0.006450000,-0.003900000,0.005483333
2014-07-01 01:45:00,-0.000000000,-0.000000000,-0.004966667,0.010033333,-0.001983333,0.006450000,-0.003933333,0.005483333
2014-07-01 01:44:00,-0.000000000,-0.000000000,-0.005000000,0.010050000,-0.001966667,0.006466667,-0.003933333,0.005500000
2014-07-01 01:43:00,-0.000000000,-0.000000000,-0.005016667,0.010100000,-0.001983333,0.006450000,-0.003933333,0.005516667
2014-07-01 01:42:00,-0.000000000,-0.000000000,-0.004983333,0.010066667,-0.002000000,0.006433333,-0.003966667,0.005533333
2014-07-01 01:41:00,-0.000000000,-0.000000000,-0.005066667,0.010100000,-0.001916667,0.006433333,-0.003883333,0.005466667
2014-07-01 01:40:00,-0.000000000,-0.000000000,-0.005083333,0.010116667,-0.001900000,0.006433333,-0.003833333,0.005450000
2014-07-01 01:39:00,-0.000000000,-0.000000000,-0.005183333,0.010150000,-0.001783333,0.006433333,-0.003716667,0.005350000
2014-07-01 01:38:00,-0.000000000,-0.000000000,-0.004766667,0.009950000,-0.002216667,0.006483333,-0.004183333,0.005666667
2014-07-01 01:37:00,-0.000000000,-0.000000000,-0.004300000,0.009783333,-0.002666667,0.006583333,-0.004750000,0.006066667
2014-07-01 01:36:00,-0.000000000,-0.000000000,-0.004316667,0.009783333,-0.002666667,0.006550000,-0.004733333,0.006050000
2014-07-01 01:35:00,-0.000000000,-0.000000000,-0.004316667,0.009800000,-0.002666667,0.006550000,-0.004733333,0.006066667
2014-07-01 01:34:00,-0.000000000,-0.000000000,-0.004333333,0.009800000,-0.002650000,0.006566667,-0.004733333,0.006066667
2014-07-01 01:33:00,-0.000000000,-0.000000000,-0.004300000,0.009800000,-0.002666667,0.006550000,-0.004750000,0.006066667
2014-07-01 01:32:00,-0.000000000,-0.000000000,-0.004300000,0.009783333,-0.002650000,0.006566667,-0.004733333,0.006050000
2014-07-01 01:31:00,-0.000000000,-0.000000000,-0.004300000,0.009766667,-0.002666667,0.006566667,-0.004700000,0.006016667
2014-07-01 01:30:00,-0.000000000,-0.000000000,-0.004333333,0.009783333,-0.002633333,0.006566667,-0.004716667,0.006033333
2014-07-01 01:29:00,-0.000000000,-0.000000000,-0.004283333,0.009750000,-0.002666667,0.006600000,-0.004716667,0.006033333
2014-07-01 01:28:00,-0.000000000,-0.000000000,-0.004316667,0.009783333,-0.002650000,0.006600000,-0.004716667,0.006033333
2014-07-01 01:27:00,-0.000000000,-0.000000000,-0.005000000,0.009816667,-0.002083333,0.006500000,-0.003866667,0.005316667
2014-07-01 01:26:00,-0.000000000,-0.000000000,-0.005216667,0.009800000,-0.001950000,0.006483333,-0.003666667,0.005133333
2014-07-01 01:25:00,-0.000000000,-0.000000000,-0.005216667,0.009816667,-0.001933333,0.006483333,-0.003650000,0.005116667
2014-07-01 01:24:00,-0.000000000,-0.000000000,-0.005233333,0.009833333,-0.001916667,0.006500000,-0.003633333,0.005116667
2014-07-01 01:23:00,-0.000000000,-0.000000000,-0.005200000,0.009833333,-0.001966667,0.006500000,-0.003683333,0.005133333
2014-07-01 01:22:00,-0.000000000,-0.000000000,-0.005200000,0.009816667,-0.001950000,0.006500000,-0.003666667,0.005133333
2014-07-01 01:21:00,-0.000000000,-0.000000000,-0.005200000,0.009816667,-0.001950000,0.006533333,-0.003683333,0.005150000
2014-07-01 01:20:00,-0.000000000,-0.000000000,-0.005166667,0.009816667,-0.001983333,0.006516667,-0.003700000,0.005150000
2014-07-01 01:19:00,-0.000000000,-0.000000000,-0.005183333,0.009833333,-0.001983333,0.006500000,-0.003716667,0.005183333
2014-07-01 01:18:00,-0.000000000,-0.000000000,-0.005166667,0.009816667,-0.002000000,0.006500000,-0.003750000,0.005216667
2014-07-01 01:17:00,-0.000000000,-0.000000000,-0.005116667,0.009800000,-0.002033333,0.006483333,-0.003800000,0.005233333
2014-07-01 01:16:00,-0.000000000,-0.000000000,-0.005083333,0.009783333,-0.002050000,0.006466667,-0.003816667,0.005266667
2014-07-01 01:15:00,-0.000000000,-0.000000000,-0.004983333,0.009750000,-0.002133333,0.006500000,-0.003950000,0.005366667
2014-07-01 01:14:00,-0.000000000,-0.000000000,-0.004283333,0.009750000,-0.002666667,0.006566667,-0.004733333,0.006033333
2014-07-01 01:13:00,-0.000000000,-0.000000000,-0.004316667,0.009783333,-0.002633333,0.006566667,-0.004716667,0.006033333
2014-07-01 01:12:00,-0.000000000,-0.000000000,-0.004333333,0.009783333,-0.002633333,0.006566667,-0.004700000,0.006016667
2014-07-01 01:11:00,-0.000000000,-0.000000000,-0.004300000,0.009766667,-0.002650000,0.006566667,-0.004716667,0.006033333
2014-07-01 01:10:00,-0.000000000,-0.000000000,-0.004316667,0.009733333,-0.002583333,0.006566667,-0.004716667,0.006033333
2014-07-01 01:09:00,-0.000000000,-0.000000000,-0.004350000,0.009733333,-0.002533333,0.006583333,-0.004716667,0.006050000
2014-07-01 01:08:00,-0.000000000,-0.000000000,-0.004350000,0.009733333,-0.002566667,0.006600000,-0.004733333,0.006050000
2014-07-01 01:07:00,-0.000000000,-0.000000000,-0.004350000,0.009733333,-0.002566667,0.006600000,-0.004733333,0.006050000
2014-07-01 01:06:00,-0.000000000,-0.000000000,-0.004316667,0.009700000,-0.002566667,0.006600000,-0.004716667,0.006033333
2014-07-01 01:05:00,-0.000000000,-0.000000000,-0.004300000,0.009700000,-0.002583333,0.006633333,-0.004733333,0.006033333
2014-07-01 01:04:00,-0.000000000,-0.000000000,-0.004316667,0.009716667,-0.002583333,0.006616667,-0.004750000,0.006033333
2014-07-01 01:03:00,-0.000000000,-0.000000000,-0.004316667,0.009716667,-0.002600000,0.006616667,-0.004750000,0.006050000
2014-07-01 01:02:00,-0.000000000,-0.000000000,-0.004300000,0.009700000,-0.002583333,0.006633333,-0.004733333,0.006050000
2014-07-01 01:01:00,-0.000000000,-0.000000000,-0.004300000,0.009716667,-0.002583333,0.006616667,-0.004766667,0.006050000
2014-07-01 01:00:00,-0.000000000,-0.000000000,-0.004283333,0.009683333,-0.002583333,0.006616667,-0.004733333,0.006033333
2014-07-01 00:59:00,-0.000000000,-0.000000000,-0.004300000,0.009683333,-0.002583333,0.006633333,-0.004750000,0.006050000
2014-07-01 00:58:00,-0.000000000,-0.000000000,-0.004583333,0.009800000,-0.002300000,0.006600000,-0.004433333,0.005833333
2014-07-01 00:57:00,-0.000000000,-0.000000000,-0.005183333,0.010050000,-0.001733333,0.006516667,-0.003750000,0.005383333
2014-07-01 00:56:00,-0.000000000,-0.000000000,-0.005066667,0.010000000,-0.001800000,0.006516667,-0.003866667,0.005450000
2014-07-01 00:55:00,-0.000000000,-0.000000000,-0.004850000,0.009966667,-0.001933333,0.006500000,-0.003983333,0.005616667
2014-07-01 00:54:00,-0.000000000,-0.000000000,-0.004883333,0.009983333,-0.001916667,0.006516667,-0.004000000,0.005583333
2014-07-01 00:53:00,-0.000000000,-0.000000000,-0.004766667,0.009933333,-0.002000000,0.006533333,-0.004083333,0.005666667
2014-07-01 00:52:00,-0.000000000,-0.000000000,-0.004783333,0.009950000,-0.002016667,0.006550000,-0.004100000,0.005700000
2014-07-01 00:51:00,-0.000000000,-0.000000000,-0.004733333,0.009916667,-0.002050000,0.006550000,-0.004133333,0.005716667
2014-07-01 00:50:00,-0.000000000,-0.000000000,-0.004766667,0.009916667,-0.002000000,0.006550000,-0.004100000,0.005666667
2014-07-01 00:49:00,-0.000000000,-0.000000000,-0.004750000,0.009883333,-0.002000000,0.006566667,-0.004083333,0.005666667
2014-07-01 00:48:00,-0.000000000,-0.000000000,-0.004766667,0.009916667,-0.002000000,0.006566667,-0.004100000,0.005666667
2014-07-01 00:47:00,-0.000000000,-0.000000000,-0.004750000,0.009900000,-0.002016667,0.006566667,-0.004100000,0.005683333
2014-07-01 00:46:00,-0.000000000,-0.000000000,-0.004733333,0.009883333,-0.002050000,0.006550000,-0.004116667,0.005700000
2014-07-01 00:45:00,-0.000000000,-0.000000000,-0.004733333,0.009900000,-0.002016667,0.006550000,-0.004116667,0.005700000
2014-07-01 00:44:00,-0.000000000,-0.000000000,-0.004766667,0.009900000,-0.002000000,0.006550000,-0.004083333,0.005633333
2014-07-01 00:43:00,-0.000000000,-0.000000000,-0.004750000,0.009883333,-0.002000000,0.006550000,-0.004066667,0.005650000
2014-07-01 00:42:00,-0.000000000,-0.000000000,-0.004783333,0.009900000,-0.001966667,0.006550000,-0.004033333,0.005616667
2014-07-01 00:41:00,-0.000000000,-0.000000000,-0.004750000,0.009883333,-0.002016667,0.006533333,-0.004083333,0.005650000
2014-07-01 00:40:00,-0.000000000,-0.000000000,-0.004750000,0.009866667,-0.001983333,0.006550000,-0.004083333,0.005650000
2014-07-01 00:39:00,-0.000000000,-0.000000000,-0.004800000,0.009916667,-0.001933333,0.006533333,-0.004000000,0.005583333
2014-07-01 00:38:00,-0.000000000,-0.000000000,-0.004850000,0.009933333,-0.001916667,0.006533333,-0.003983333,0.005583333
2014-07-01 00:37:00,-0.000000000,-0.000000000,-0.004883333,0.009966667,-0.001900000,0.006516667,-0.003966667,0.005566667
2014-07-01 00:36:00,-0.000000000,-0.000000000,-0.004016667,0.009600000,-0.002733333,0.006683333,-0.004950000,0.006266667
2014-07-01 00:35:00,-0.000000000,-0.000000000,-0.004016667,0.009616667,-0.002766667,0.006666667,-0.004950000,0.006266667
2014-07-01 00:34:00,-0.000000000,-0.000000000,-0.004000000,0.009566667,-0.002733333,0.006683333,-0.004916667,0.006233333
2014-07-01 00:33:00,-0.000000000,-0.000000000,-0.004000000,0.009533333,-0.002716667,0.006666667,-0.004916667,0.006216667
2014-07-01 00:32:00,-0.000000000,-0.000000000,-0.004066667,0.009700000,-0.002766667,0.006550000,-0.005016667,0.006350000
2014-07-01 00:31:00,-0.000000000,-0.000000000,-0.004066667,0.009683333,-0.002766667,0.006566667,-0.005016667,0.006350000
2014-07-01 00:30:00,-0.000000000,-0.000000000,-0.004066667,0.009700000,-0.002766667,0.006550000,-0.005016667,0.006350000
2014-07-01 00:29:00,-0.000000000,-0.000000000,-0.004066667,0.009666667,-0.002766667,0.006516667,-0.005016667,0.006333333
2014-07-01 00:28:00,-0.000000000,-0.000000000,-0.004183333,0.009666667,-0.002650000,0.006483333,-0.004833333,0.006166667
2014-07-01 00:27:00,-0.000000000,-0.000000000,-0.004933333,0.009666667,-0.002050000,0.006433333,-0.003933333,0.005350000
2014-07-01 00:26:00,-0.000000000,-0.000000000,-0.004916667,0.009650000,-0.002033333,0.006416667,-0.003916667,0.005350000
2014-07-01 00:25:00,-0.000000000,-0.000000000,-0.004916667,0.009666667,-0.002083333,0.006366667,-0.003933333,0.005350000
2014-07-01 00:24:00,-0.000000000,-0.000000000,-0.004883333,0.009700000,-0.002133333,0.006333333,-0.003900000,0.005350000
2014-07-01 00:23:00,-0.000000000,-0.000000000,-0.004933333,0.009766667,-0.002133333,0.006316667,-0.003933333,0.005366667
2014-07-01 00:22:00,-0.000000000,-0.000000000,-0.004933333,0.009800000,-0.002133333,0.006333333,-0.003933333,0.005383333
2014-07-01 00:21:00,-0.000000000,-0.000000000,-0.004916667,0.009783333,-0.002150000,0.006333333,-0.003950000,0.005383333
2014-07-01 00:20:00,-0.000000000,-0.000000000,-0.004916667,0.009766667,-0.002133333,0.006316667,-0.003950000,0.005400000
2014-07-01 00:19:00,-0.000000000,-0.000000000,-0.004900000,0.009783333,-0.002166667,0.006333333,-0.003983333,0.005416667
2014-07-01 00:18:00,-0.000000000,-0.000000000,-0.004866667,0.009733333,-0.002183333,0.006366667,-0.003983333,0.005416667
2014-07-01 00:17:00,-0.000000000,-0.000000000,-0.004833333,0.009750000,-0.002216667,0.006350000,-0.004050000,0.005466667
2014-07-01 00:16:00,-0.000000000,-0.000000000,-0.004766667,0.009716667,-0.002233333,0.006350000,-0.004100000,0.005516667
2014-07-01 00:15:00,-0.000000000,-0.000000000,-0.004733333,0.009666667,-0.002250000,0.006350000,-0.004133333,0.005516667
2014-07-01 00:14:00,-0.000000000,-0.000000000,-0.004233333,0.009683333,-0.002683333,0.006450000,-0.004716667,0.006066667
2014-07-01 00:13:00,-0.000000000,-0.000000000,-0.004050000,0.009716667,-0.002866667,0.006466667,-0.004966667,0.006283333
2014-07-01 00:12:00,-0.000000000,-0.000000000,-0.004033333,0.009716667,-0.002850000,0.006466667,-0.004983333,0.006316667
2014-07-01 00:11:00,-0.000000000,-0.000000000,-0.004050000,0.009716667,-0.002866667,0.006483333,-0.004983333,0.006300000
2014-07-01 00:10:00,-0.000000000,-0.000000000,-0.004050000,0.009750000,-0.002866667,0.006483333,-0.004983333,0.006300000
2014-07-01 00:09:00,-0.000000000,-0.000000000,-0.004033333,0.009700000,-0.002850000,0.006483333,-0.004966667,0.006316667
2014-07-01 00:08:00,-0.000000000,-0.000000000,-0.004050000,0.009700000,-0.002850000,0.006483333,-0.004966667,0.006266667
2014-07-01 00:07:00,-0.000000000,-0.000000000,-0.004016667,0.009700000,-0.002866667,0.006500000,-0.004983333,0.006300000
2014-07-01 00:06:00,-0.000000000,-0.000000000,-0.004016667,0.009716667,-0.002883333,0.006500000,-0.005000000,0.006300000
2014-07-01 00:05:00,-0.000000000,-0.000000000,-0.004016667,0.009700000,-0.002900000,0.006483333,-0.005000000,0.006300000
2014-07-01 00:04:00,-0.000000000,-0.000000000,-0.004000000,0.009700000,-0.002883333,0.006500000,-0.005016667,0.006300000
2014-07-01 00:03:00,-0.000000000,-0.000000000,-0.004000000,0.009683333,-0.002900000,0.006500000,-0.005000000,0.006300000
2014-07-01 00:02:00,-0.000000000,-0.000000000,-0.003766667,0.009733333,-0.003050000,0.006516667,-0.005300000,0.006583333
2014-07-01 00:01:00,-0.000000000,-0.000000000,-0.003500000,0.009683333,-0.003233333,0.006566667,-0.005650000,0.006866667
2014-07-01 00:00:00,-0.000000000,-0.000000000,-0.003516667,0.009666667,-0.003233333,0.006550000,-0.005616667,0.006866667
2014-06-30 23:59:00,-0.000000000,-0.000000000,-0.003500000,0.009666667,-0.003250000,0.006550000,-0.005633333,0.006866667
2014-06-30 23:58:00,-0.000000000,-0.000000000,-0.003483333,0.009683333,-0.003233333,0.006566667,-0.005633333,0.006866667
2014-06-30 23:57:00,-0.000000000,-0.000000000,-0.003516667,0.009700000,-0.003233333,0.006550000,-0.005616667,0.006866667
2014-06-30 23:56:00,-0.000000000,-0.000000000,-0.002633333,0.009650000,-0.003666667,0.006900000,-0.006916667,0.008133333
2014-06-30 23:55:00,-0.000000000,-0.000000000,-0.000716667,0.009266667,-0.005000000,0.007533333,-0.009450000,0.010366667
2014-06-30 23:54:00,-0.000000000,-0.000000000,-0.000750000,0.009250000,-0.004983333,0.007516667,-0.009416667,0.010316667
2014-06-30 23:53:00,-0.000000000,-0.000000000,-0.000700000,0.009183333,-0.005016667,0.007533333,-0.009433333,0.010333333
2014-06-30 23:52:00,-0.000000000,-0.000000000,-0.003033333,0.009633333,-0.003333333,0.006833333,-0.006333333,0.007633333
2014-06-30 23:51:00,-0.000000000,-0.000000000,-0.004683333,0.009983333,-0.002150000,0.006300000,-0.004200000,0.005783333
2014-06-30 23:50:00,-0.000000000,-0.000000000,-0.004350000,0.009850000,-0.002366667,0.006333333,-0.004650000,0.006100000
2014-06-30 23:49:00,-0.000000000,-0.000000000,-0.004350000,0.009800000,-0.002350000,0.006350000,-0.004683333,0.006133333
2014-06-30 23:48:00,-0.000000000,-0.000000000,-0.004433333,0.009783333,-0.002233333,0.006350000,-0.004600000,0.006066667
2014-06-30 23:47:00,-0.000000000,-0.000000000,-0.004400000,0.009800000,-0.002266667,0.006366667,-0.004650000,0.006100000
2014-06-30 23:46:00,-0.000000000,-0.000000000,-0.004716667,0.009833333,-0.002050000,0.006350000,-0.004250000,0.005766667
2014-06-30 23:45:00,-0.000000000,-0.000000000,-0.004700000,0.009916667,-0.002016667,0.006300000,-0.004266667,0.005816667
2014-06-30 23:44:00,-0.000000000,-0.000000000,-0.004450000,0.009916667,-0.002283333,0.006366667,-0.004716667,0.006216667
2014-06-30 23:43:00,-0.000000000,-0.000000000,-0.004466667,0.010033333,-0.002300000,0.006383333,-0.004766667,0.006316667
2014-06-30 23:42:00,-0.000000000,-0.000000000,-0.004433333,0.010000000,-0.002300000,0.006416667,-0.004766667,0.006316667
2014-06-30 23:41:00,-0.000000000,-0.000000000,-0.004466667,0.010000000,-0.002300000,0.006433333,-0.004750000,0.006300000
2014-06-30 23:40:00,-0.000000000,-0.000000000,-0.004433333,0.010000000,-0.002316667,0.006416667,-0.004783333,0.006316667
2014-06-30 23:39:00,-0.000000000,-0.000000000,-0.004533333,0.010016667,-0.002216667,0.006366667,-0.004666667,0.006216667
2014-06-30 23:38:00,-0.000000000,-0.000000000,-0.004633333,0.009950000,-0.002116667,0.006350000,-0.004566667,0.006066667
2014-06-30 23:37:00,-0.000000000,-0.000000000,-0.004583333,0.010016667,-0.002166667,0.006350000,-0.004583333,0.006150000
2014-06-30 23:36:00,-0.000000000,-0.000000000,-0.004650000,0.010050000,-0.002100000,0.006350000,-0.004500000,0.006100000
2014-06-30 23:35:00,-0.000000000,-0.000000000,-0.004483333,0.009783333,-0.002333333,0.006433333,-0.004700000,0.006116667
2014-06-30 23:34:00,-0.000000000,-0.000000000,-0.004566667,0.009633333,-0.002350000,0.006483333,-0.004566667,0.005933333
2014-06-30 23:33:00,-0.000000000,-0.000000000,-0.004833333,0.009600000,-0.002100000,0.006383333,-0.004350000,0.005683333
2014-06-30 23:32:00,-0.000000000,-0.000000000,-0.004583333,0.009616667,-0.002316667,0.006500000,-0.004550000,0.005900000
2014-06-30 23:31:00,-0.000000000,-0.000000000,-0.004566667,0.009616667,-0.002333333,0.006533333,-0.004550000,0.005916667
2014-06-30 23:30:00,-0.000000000,-0.000000000,-0.001583333,0.008900000,-0.004450000,0.007450000,-0.008550000,0.009483333
2014-06-30 23:29:00,-0.000000000,-0.000000000,-0.001333333,0.008650000,-0.004566667,0.007450000,-0.008933333,0.009766667
2014-06-30 23:28:00,-0.000000000,-0.000000000,-0.001183333,0.008700000,-0.004716667,0.007550000,-0.009116667,0.009950000
2014-06-30 23:27:00,-0.000000000,-0.000000000,-0.001066667,0.008750000,-0.004800000,0.007633333,-0.009200000,0.010050000
2014-06-30 23:26:00,-0.000000000,-0.000000000,-0.001283333,0.008716667,-0.004616667,0.007550000,-0.008983333,0.009816667
2014-06-30 23:25:00,-0.000000000,-0.000000000,-0.001483333,0.008666667,-0.004466667,0.007400000,-0.008816667,0.009633333
2014-06-30 23:24:00,-0.000000000,-0.000000000,-0.001183333,0.008816667,-0.004733333,0.007566667,-0.009150000,0.010000000
2014-06-30 23:23:00,-0.000000000,-0.000000000,-0.001300000,0.008800000,-0.004666667,0.007516667,-0.009066667,0.009916667
2014-06-30 23:22:00,-0.000000000,-0.000000000,-0.001466667,0.008716667,-0.004500000,0.007416667,-0.008816667,0.009666667
2014-06-30 23:21:00,-0.000000000,-0.000000000,-0.004966667,0.009650000,-0.002000000,0.006450000,-0.004150000,0.005516667
2014-06-30 23:20:00,-0.000000000,-0.000000000,-0.005100000,0.009733333,-0.001900000,0.006400000,-0.003966667,0.005400000
2014-06-30 23:19:00,-0.000000000,-0.000000000,-0.005083333,0.009683333,-0.001916667,0.006416667,-0.004000000,0.005383333
2014-06-30 23:18:00,-0.000000000,-0.000000000,-0.004716667,0.009533333,-0.002166667,0.006450000,-0.004433333,0.005766667
2014-06-30 23:17:00,-0.000000000,-0.000000000,-0.004383333,0.009566667,-0.002483333,0.006583333,-0.004750000,0.006083333
2014-06-30 23:16:00,-0.000000000,-0.000000000,-0.004283333,0.009583333,-0.002566667,0.006616667,-0.004816667,0.006166667
2014-06-30 23:15:00,-0.000000000,-0.000000000,-0.004250000,0.009583333,-0.002616667,0.006633333,-0.004900000,0.006250000
2014-06-30 23:14:00,-0.000000000,-0.000000000,-0.004383333,0.009616667,-0.002500000,0.006600000,-0.004666667,0.006033333
2014-06-30 23:13:00,-0.000000000,-0.000000000,-0.004566667,0.009683333,-0.002366667,0.006550000,-0.004450000,0.005883333
2014-06-30 23:12:00,-0.000000000,-0.000000000,-0.004333333,0.009600000,-0.002566667,0.006633333,-0.004733333,0.006100000
2014-06-30 23:11:00,-0.000000000,-0.000000000,-0.003783333,0.009566667,-0.002983333,0.006733333,-0.005433333,0.006716667
2014-06-30 23:10:00,-0.000000000,-0.000000000,-0.003250000,0.009700000,-0.003350000,0.006750000,-0.006000000,0.007300000
2014-06-30 23:09:00,-0.000000000,-0.000000000,-0.003166667,0.009683333,-0.003400000,0.006750000,-0.006100000,0.007383333
2014-06-30 23:08:00,-0.000000000,-0.000000000,-0.003083333,0.009650000,-0.003450000,0.006750000,-0.006183333,0.007450000
2014-06-30 23:07:00,-0.000000000,-0.000000000,-0.003016667,0.009766667,-0.003533333,0.006716667,-0.006100000,0.007416667
2014-06-30 23:06:00,-0.000000000,-0.000000000,-0.002850000,0.009900000,-0.003650000,0.006666667,-0.006316667,0.007616667
2014-06-30 23:05:00,-0.000000000,-0.000000000,-0.002766667,0.009983333,-0.003700000,0.006633333,-0.006466667,0.007766667
