@relation '1.train-weka.filters.unsupervised.attribute.Remove-R1,5-25'

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15,cluster16,cluster17,cluster18,cluster19}

@data
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233300,5.91923,cluster3
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,233200,1.49745,cluster2
1,103100,1.55282,cluster8
1,103100,1.55282,cluster8
1,103100,1.55282,cluster8
1,103100,1.55282,cluster8
1,103100,1.55282,cluster8
1,103100,1.55282,cluster8
1,103100,1.55282,cluster8
1,103100,1.55282,cluster8
1,103100,1.55282,cluster8
1,103100,1.55282,cluster8
1,103100,1.55282,cluster8
1,103000,1.57245,cluster8
1,103000,1.57245,cluster8
1,103000,1.57245,cluster8
1,103000,1.57245,cluster8
1,103000,1.57245,cluster8
1,103000,1.57245,cluster8
1,103000,1.57245,cluster8
1,103000,1.57245,cluster8
1,103000,1.57245,cluster8
1,103000,1.57245,cluster8
1,103000,1.57245,cluster8
1,102900,1.57602,cluster8
1,102900,1.57602,cluster8
1,102900,1.57602,cluster8
1,102900,1.57602,cluster8
1,102900,1.57602,cluster8
1,102900,1.57602,cluster8
1,102900,1.57602,cluster8
1,102900,1.57602,cluster8
1,102900,1.57602,cluster8
1,102900,1.57602,cluster8
1,102900,1.57602,cluster8
1,102800,1.60222,cluster8
1,102800,1.60222,cluster8
1,102800,1.60222,cluster8
1,102800,1.60222,cluster8
1,102800,1.60222,cluster8
1,102800,1.60222,cluster8
1,102800,1.60222,cluster8
1,102800,1.60222,cluster8
1,102800,1.60222,cluster8
1,102800,1.60222,cluster8
1,102800,1.60222,cluster8
1,102700,1.64462,cluster8
1,102700,1.64462,cluster8
1,102700,1.64462,cluster8
1,102700,1.64462,cluster8
1,102700,1.64462,cluster8
1,102700,1.64462,cluster8
1,102700,1.64462,cluster8
1,102700,1.64462,cluster8
1,102700,1.64462,cluster8
1,102700,1.64462,cluster8
1,102700,1.64462,cluster8
1,102600,1.68977,cluster8
1,102600,1.68977,cluster8
1,102600,1.68977,cluster8
1,102600,1.68977,cluster8
1,102600,1.68977,cluster8
1,102600,1.68977,cluster8
1,102600,1.68977,cluster8
1,102600,1.68977,cluster8
1,102600,1.68977,cluster8
1,102600,1.68977,cluster8
1,102600,1.68977,cluster8
1,102500,1.49008,cluster8
1,102500,1.49008,cluster8
1,102500,1.49008,cluster8
1,102500,1.49008,cluster8
1,102500,1.49008,cluster8
1,102500,1.49008,cluster8
1,102500,1.49008,cluster8
1,102500,1.49008,cluster8
1,102500,1.49008,cluster8
1,102500,1.49008,cluster8
1,102500,1.49008,cluster8
1,102400,1.03092,cluster8
1,102400,1.03092,cluster8
1,102400,1.03092,cluster8
1,102400,1.03092,cluster8
1,102400,1.03092,cluster8
1,102400,1.03092,cluster8
1,102400,1.03092,cluster8
1,102400,1.03092,cluster8
1,102400,1.03092,cluster8
1,102400,1.03092,cluster8
1,102400,1.03092,cluster8
1,102300,1.03207,cluster8
1,102300,1.03207,cluster8
1,102300,1.03207,cluster8
1,102300,1.03207,cluster8
1,102300,1.03207,cluster8
1,102300,1.03207,cluster8
1,102300,1.03207,cluster8
1,102300,1.03207,cluster8
1,102300,1.03207,cluster8
1,102300,1.03207,cluster8
1,102300,1.03207,cluster8
1,102200,1.04195,cluster8
1,102200,1.04195,cluster8
1,102200,1.04195,cluster8
1,102200,1.04195,cluster8
1,102200,1.04195,cluster8
1,102200,1.04195,cluster8
1,102200,1.04195,cluster8
1,102200,1.04195,cluster8
1,102200,1.04195,cluster8
1,102200,1.04195,cluster8
1,102200,1.04195,cluster8
1,15100,0.965533,cluster6
1,14900,0.968017,cluster6
0,4100,1.48727,cluster6
1,14700,0.966917,cluster6
0,3900,1.34883,cluster6
1,14600,0.973483,cluster6
1,14500,0.97165,cluster6
1,61100,0.305983,cluster6
0,3400,1.36722,cluster6
1,60800,0.28605,cluster6
1,60700,0.707717,cluster6
1,60400,0.88415,cluster6
1,60300,0.9126,cluster6
1,124100,0.447333,cluster6
1,60200,1.00778,cluster6
1,124000,0.447167,cluster6
1,123900,0.4467,cluster6
1,123800,0.4484,cluster6
1,170100,1.16898,cluster14
1,170100,1.16898,cluster14
1,170000,1.16375,cluster14
1,170000,1.16375,cluster14
1,165900,1.15993,cluster14
1,165900,1.15993,cluster14
1,165800,1.15312,cluster14
1,165800,1.15312,cluster14
1,165700,1.15237,cluster14
1,165700,1.15237,cluster14
1,165600,1.14805,cluster14
1,165600,1.14805,cluster14
1,165500,1.15593,cluster14
1,165500,1.15593,cluster14
1,165400,1.61387,cluster14
1,165400,1.61387,cluster14
1,165300,1.64052,cluster14
1,165300,1.64052,cluster14
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,233100,1.29318,cluster2
1,165200,1.6455,cluster14
1,165200,1.6455,cluster14
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,233000,1.291,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232900,1.23343,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232800,1.12193,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232700,1.19118,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232600,1.18057,cluster2
1,232500,1.21715,cluster14
1,232500,1.21715,cluster14
1,232400,1.15862,cluster14
1,232400,1.15862,cluster14
1,232300,1.15193,cluster5
1,232300,1.15193,cluster5
1,232300,1.15193,cluster5
1,232300,1.15193,cluster5
1,232300,1.15193,cluster5
1,232300,1.15193,cluster5
1,232300,1.15193,cluster5
1,232300,1.15193,cluster5
1,232300,1.15193,cluster5
1,232300,1.15193,cluster5
1,232300,1.15193,cluster5
1,232200,2.38328,cluster5
1,232200,2.38328,cluster5
1,232200,2.38328,cluster5
1,232200,2.38328,cluster5
1,232200,2.38328,cluster5
1,232200,2.38328,cluster5
1,232200,2.38328,cluster5
1,232200,2.38328,cluster5
1,232200,2.38328,cluster5
1,232200,2.38328,cluster5
1,232200,2.38328,cluster5
1,102100,1.05527,cluster8
1,102100,1.05527,cluster8
1,102100,1.05527,cluster8
1,102100,1.05527,cluster8
1,102100,1.05527,cluster8
1,102100,1.05527,cluster8
1,102100,1.05527,cluster8
1,102100,1.05527,cluster8
1,102100,1.05527,cluster8
1,102100,1.05527,cluster8
1,102100,1.05527,cluster8
1,102000,0.964717,cluster8
1,102000,0.964717,cluster8
1,102000,0.964717,cluster8
1,102000,0.964717,cluster8
1,102000,0.964717,cluster8
1,102000,0.964717,cluster8
1,102000,0.964717,cluster8
1,102000,0.964717,cluster8
1,102000,0.964717,cluster8
1,102000,0.964717,cluster8
1,102000,0.964717,cluster8
1,101900,0.928733,cluster8
1,101900,0.928733,cluster8
1,101900,0.928733,cluster8
1,101900,0.928733,cluster8
1,101900,0.928733,cluster8
1,101900,0.928733,cluster8
1,101900,0.928733,cluster8
1,101900,0.928733,cluster8
1,101900,0.928733,cluster8
1,101900,0.928733,cluster8
1,101900,0.928733,cluster8
1,101800,0.928033,cluster8
1,101800,0.928033,cluster8
1,101800,0.928033,cluster8
1,101800,0.928033,cluster8
1,101800,0.928033,cluster8
1,101800,0.928033,cluster8
1,101800,0.928033,cluster8
1,101800,0.928033,cluster8
1,101800,0.928033,cluster8
1,101800,0.928033,cluster8
1,101800,0.928033,cluster8
1,101700,0.944733,cluster8
1,101700,0.944733,cluster8
1,101700,0.944733,cluster8
1,101700,0.944733,cluster8
1,101700,0.944733,cluster8
1,101700,0.944733,cluster8
1,101700,0.944733,cluster8
1,101700,0.944733,cluster8
1,101700,0.944733,cluster8
1,101700,0.944733,cluster8
1,101700,0.944733,cluster8
1,101600,0.93535,cluster8
1,101600,0.93535,cluster8
1,101600,0.93535,cluster8
1,101600,0.93535,cluster8
1,101600,0.93535,cluster8
1,101600,0.93535,cluster8
1,101600,0.93535,cluster8
1,101600,0.93535,cluster8
1,101600,0.93535,cluster8
1,101600,0.93535,cluster8
1,101600,0.93535,cluster8
1,101500,0.922917,cluster8
1,101500,0.922917,cluster8
1,101500,0.922917,cluster8
1,101500,0.922917,cluster8
1,101500,0.922917,cluster8
1,101500,0.922917,cluster8
1,101500,0.922917,cluster8
1,101500,0.922917,cluster8
1,101500,0.922917,cluster8
1,101500,0.922917,cluster8
1,101500,0.922917,cluster8
1,101400,0.92655,cluster8
1,101400,0.92655,cluster8
1,101400,0.92655,cluster8
1,101400,0.92655,cluster8
1,101400,0.92655,cluster8
1,101400,0.92655,cluster8
1,101400,0.92655,cluster8
1,101400,0.92655,cluster8
1,101400,0.92655,cluster8
1,101400,0.92655,cluster8
1,101400,0.92655,cluster8
1,101300,0.939483,cluster8
1,101300,0.939483,cluster8
1,101300,0.939483,cluster8
1,101300,0.939483,cluster8
1,101300,0.939483,cluster8
1,101300,0.939483,cluster8
1,101300,0.939483,cluster8
1,101300,0.939483,cluster8
1,101300,0.939483,cluster8
1,101300,0.939483,cluster8
1,101300,0.939483,cluster8
1,101200,0.928367,cluster8
1,101200,0.928367,cluster8
1,101200,0.928367,cluster8
1,101200,0.928367,cluster8
1,101200,0.928367,cluster8
1,101200,0.928367,cluster8
1,101200,0.928367,cluster8
1,101200,0.928367,cluster8
1,101200,0.928367,cluster8
1,101200,0.928367,cluster8
1,101200,0.928367,cluster8
1,13800,1.07155,cluster6
0,3000,1.4579,cluster6
0,2900,1.52192,cluster6
1,13600,1.07423,cluster6
1,13500,1.08243,cluster6
0,2700,0.974933,cluster6
1,13300,0.9651,cluster6
0,2500,0.974467,cluster6
1,55900,0.989583,cluster6
1,55800,0.999033,cluster6
0,2300,0.9777,cluster6
1,55500,1.01208,cluster6
1,55400,1.02035,cluster6
1,55300,1.0082,cluster6
1,123100,0.450517,cluster6
1,55200,1.0294,cluster6
1,122900,0.4536,cluster6
1,165100,1.67172,cluster14
1,165100,1.67172,cluster14
1,165000,1.65462,cluster14
1,165000,1.65462,cluster14
1,122200,0.450417,cluster6
1,164900,1.68475,cluster14
1,164900,1.68475,cluster14
1,164800,1.66658,cluster14
1,164800,1.66658,cluster14
1,164700,1.6654,cluster14
1,164700,1.6654,cluster14
1,164600,1.6761,cluster14
1,164600,1.6761,cluster14
1,164500,1.67022,cluster14
1,164500,1.67022,cluster14
1,164400,1.65562,cluster14
1,164400,1.65562,cluster14
1,164300,1.66285,cluster14
1,164300,1.66285,cluster14
1,232100,2.67658,cluster5
1,232100,2.67658,cluster5
1,232100,2.67658,cluster5
1,232100,2.67658,cluster5
1,232100,2.67658,cluster5
1,232100,2.67658,cluster5
1,232100,2.67658,cluster5
1,232100,2.67658,cluster5
1,232100,2.67658,cluster5
1,232100,2.67658,cluster5
1,232100,2.67658,cluster5
1,164200,1.66728,cluster14
1,164200,1.66728,cluster14
1,232000,2.68538,cluster5
1,232000,2.68538,cluster5
1,232000,2.68538,cluster5
1,232000,2.68538,cluster5
1,232000,2.68538,cluster5
1,232000,2.68538,cluster5
1,232000,2.68538,cluster5
1,232000,2.68538,cluster5
1,232000,2.68538,cluster5
1,232000,2.68538,cluster5
1,232000,2.68538,cluster5
1,231900,2.22707,cluster6
1,231800,1.14055,cluster6
1,231500,1.13693,cluster6
1,231400,1.13385,cluster6
1,231300,1.11963,cluster6
1,231200,1.098,cluster6
1,101100,0.9289,cluster0
1,101100,0.9289,cluster0
1,101100,0.9289,cluster0
1,101100,0.9289,cluster0
1,101100,0.9289,cluster0
1,101100,0.9289,cluster0
1,101100,0.9289,cluster0
1,101100,0.9289,cluster0
1,101000,0.840983,cluster0
1,101000,0.840983,cluster0
1,101000,0.840983,cluster0
1,101000,0.840983,cluster0
1,101000,0.840983,cluster0
1,101000,0.840983,cluster0
1,101000,0.840983,cluster0
1,101000,0.840983,cluster0
1,100900,0.6403,cluster0
1,100900,0.6403,cluster0
1,100900,0.6403,cluster0
1,100900,0.6403,cluster0
1,100900,0.6403,cluster0
1,100900,0.6403,cluster0
1,100900,0.6403,cluster0
1,100900,0.6403,cluster0
1,100700,0.6178,cluster6
1,100300,0.619033,cluster6
1,13000,0.968483,cluster6
0,2100,0.980233,cluster6
1,12800,0.95865,cluster6
1,12600,0.948517,cluster6
0,1800,0.978367,cluster14
0,1800,0.978367,cluster14
0,154100,1.4971,cluster8
0,154100,1.4971,cluster8
0,154100,1.4971,cluster8
0,154100,1.4971,cluster8
0,154100,1.4971,cluster8
0,154100,1.4971,cluster8
0,154100,1.4971,cluster8
0,154100,1.4971,cluster8
0,154100,1.4971,cluster8
0,154100,1.4971,cluster8
0,154100,1.4971,cluster8
0,1700,0.986667,cluster14
0,1700,0.986667,cluster14
1,55100,1.02857,cluster6
0,154000,1.51603,cluster8
0,154000,1.51603,cluster8
0,154000,1.51603,cluster8
0,154000,1.51603,cluster8
0,154000,1.51603,cluster8
0,154000,1.51603,cluster8
0,154000,1.51603,cluster8
0,154000,1.51603,cluster8
0,154000,1.51603,cluster8
0,154000,1.51603,cluster8
0,154000,1.51603,cluster8
0,1600,1.15303,cluster14
0,1600,1.15303,cluster14
0,153900,1.85158,cluster8
0,153900,1.85158,cluster8
0,153900,1.85158,cluster8
0,153900,1.85158,cluster8
0,153900,1.85158,cluster8
0,153900,1.85158,cluster8
0,153900,1.85158,cluster8
0,153900,1.85158,cluster8
0,153900,1.85158,cluster8
0,153900,1.85158,cluster8
0,153900,1.85158,cluster8
0,1500,1.16027,cluster14
0,1500,1.16027,cluster14
0,153800,1.84415,cluster8
0,153800,1.84415,cluster8
0,153800,1.84415,cluster8
0,153800,1.84415,cluster8
0,153800,1.84415,cluster8
0,153800,1.84415,cluster8
0,153800,1.84415,cluster8
0,153800,1.84415,cluster8
0,153800,1.84415,cluster8
0,153800,1.84415,cluster8
0,153800,1.84415,cluster8
0,1400,1.16122,cluster14
0,1400,1.16122,cluster14
1,54800,1.26797,cluster6
0,153700,1.85027,cluster8
0,153700,1.85027,cluster8
0,153700,1.85027,cluster8
0,153700,1.85027,cluster8
0,153700,1.85027,cluster8
0,153700,1.85027,cluster8
0,153700,1.85027,cluster8
0,153700,1.85027,cluster8
0,153700,1.85027,cluster8
0,153700,1.85027,cluster8
0,153700,1.85027,cluster8
0,1300,1.16658,cluster14
0,1300,1.16658,cluster14
0,153600,1.84553,cluster8
0,153600,1.84553,cluster8
0,153600,1.84553,cluster8
0,153600,1.84553,cluster8
0,153600,1.84553,cluster8
0,153600,1.84553,cluster8
0,153600,1.84553,cluster8
0,153600,1.84553,cluster8
0,153600,1.84553,cluster8
0,153600,1.84553,cluster8
0,153600,1.84553,cluster8
0,1200,1.17612,cluster14
0,1200,1.17612,cluster14
1,54600,0.97425,cluster6
0,153500,1.84663,cluster19
0,153500,1.84663,cluster19
0,153500,1.84663,cluster19
0,153400,1.70013,cluster19
0,153400,1.70013,cluster19
0,153400,1.70013,cluster19
0,153300,1.48713,cluster19
0,153300,1.48713,cluster19
0,153300,1.48713,cluster19
0,153200,1.48582,cluster19
0,153200,1.48582,cluster19
0,153200,1.48582,cluster19
1,122000,0.4529,cluster6
1,121800,0.447483,cluster6
1,121600,0.426983,cluster6
1,121400,0.428917,cluster6
1,164100,1.6611,cluster14
1,164100,1.6611,cluster14
1,121300,0.428433,cluster6
1,164000,1.68272,cluster14
1,164000,1.68272,cluster14
1,163900,1.68477,cluster14
1,163900,1.68477,cluster14
1,163800,1.6858,cluster14
1,163800,1.6858,cluster14
1,163700,1.69282,cluster14
1,163700,1.69282,cluster14
1,163600,1.71422,cluster14
1,163600,1.71422,cluster14
1,163500,1.77578,cluster14
1,163500,1.77578,cluster14
1,163400,1.8293,cluster14
1,163400,1.8293,cluster14
1,163300,1.35343,cluster14
1,163300,1.35343,cluster14
1,231100,1.22828,cluster0
1,231100,1.22828,cluster0
1,231100,1.22828,cluster0
1,231100,1.22828,cluster0
1,231100,1.22828,cluster0
1,231100,1.22828,cluster0
1,231100,1.22828,cluster0
1,231100,1.22828,cluster0
1,163200,1.19298,cluster14
1,163200,1.19298,cluster14
1,231000,1.3184,cluster0
1,231000,1.3184,cluster0
1,231000,1.3184,cluster0
1,231000,1.3184,cluster0
1,231000,1.3184,cluster0
1,231000,1.3184,cluster0
1,231000,1.3184,cluster0
1,231000,1.3184,cluster0
1,230900,0.78215,cluster0
1,230900,0.78215,cluster0
1,230900,0.78215,cluster0
1,230900,0.78215,cluster0
1,230900,0.78215,cluster0
1,230900,0.78215,cluster0
1,230900,0.78215,cluster0
1,230900,0.78215,cluster0
1,230800,0.900033,cluster0
1,230800,0.900033,cluster0
1,230800,0.900033,cluster0
1,230800,0.900033,cluster0
1,230800,0.900033,cluster0
1,230800,0.900033,cluster0
1,230800,0.900033,cluster0
1,230800,0.900033,cluster0
1,230600,0.59625,cluster6
1,230300,0.602,cluster6
1,230200,0.5988,cluster6
1,100100,0.627233,cluster6
1,100000,0.619667,cluster6
1,95900,0.620667,cluster6
1,95600,0.63,cluster6
1,95500,0.5878,cluster6
1,95300,0.958017,cluster6
1,12000,1.47785,cluster6
1,11900,1.44013,cluster6
0,1100,1.16398,cluster5
0,1100,1.16398,cluster5
0,1100,1.16398,cluster5
0,1100,1.16398,cluster5
0,1100,1.16398,cluster5
0,1100,1.16398,cluster5
0,1100,1.16398,cluster5
0,1100,1.16398,cluster5
0,1100,1.16398,cluster5
0,1100,1.16398,cluster5
0,1100,1.16398,cluster5
0,1000,2.44152,cluster5
0,1000,2.44152,cluster5
0,1000,2.44152,cluster5
0,1000,2.44152,cluster5
0,1000,2.44152,cluster5
0,1000,2.44152,cluster5
0,1000,2.44152,cluster5
0,1000,2.44152,cluster5
0,1000,2.44152,cluster5
0,1000,2.44152,cluster5
0,1000,2.44152,cluster5
0,900,2.51812,cluster5
0,900,2.51812,cluster5
0,900,2.51812,cluster5
0,900,2.51812,cluster5
0,900,2.51812,cluster5
0,900,2.51812,cluster5
0,900,2.51812,cluster5
0,900,2.51812,cluster5
0,900,2.51812,cluster5
0,900,2.51812,cluster5
0,900,2.51812,cluster5
1,11600,1.45485,cluster6
0,800,2.52465,cluster5
0,800,2.52465,cluster5
0,800,2.52465,cluster5
0,800,2.52465,cluster5
0,800,2.52465,cluster5
0,800,2.52465,cluster5
0,800,2.52465,cluster5
0,800,2.52465,cluster5
0,800,2.52465,cluster5
0,800,2.52465,cluster5
0,800,2.52465,cluster5
0,153100,1.55695,cluster19
0,153100,1.55695,cluster19
0,153100,1.55695,cluster19
0,700,2.52437,cluster5
0,700,2.52437,cluster5
0,700,2.52437,cluster5
0,700,2.52437,cluster5
0,700,2.52437,cluster5
0,700,2.52437,cluster5
0,700,2.52437,cluster5
0,700,2.52437,cluster5
0,700,2.52437,cluster5
0,700,2.52437,cluster5
0,700,2.52437,cluster5
1,54100,0.52145,cluster6
0,153000,1.70592,cluster19
0,153000,1.70592,cluster19
0,153000,1.70592,cluster19
0,600,2.07937,cluster14
0,600,2.07937,cluster14
0,152900,1.70957,cluster19
0,152900,1.70957,cluster19
0,152900,1.70957,cluster19
0,500,0.983733,cluster14
0,500,0.983733,cluster14
1,11200,1.45835,cluster6
0,152800,2.11237,cluster8
0,152800,2.11237,cluster8
0,152800,2.11237,cluster8
0,152800,2.11237,cluster8
0,152800,2.11237,cluster8
0,152800,2.11237,cluster8
0,152800,2.11237,cluster8
0,152800,2.11237,cluster8
0,152800,2.11237,cluster8
0,152800,2.11237,cluster8
0,152800,2.11237,cluster8
0,400,1.14998,cluster14
0,400,1.14998,cluster14
1,53800,0.527367,cluster6
0,152700,3.3848,cluster8
0,152700,3.3848,cluster8
0,152700,3.3848,cluster8
0,152700,3.3848,cluster8
0,152700,3.3848,cluster8
0,152700,3.3848,cluster8
0,152700,3.3848,cluster8
0,152700,3.3848,cluster8
0,152700,3.3848,cluster8
0,152700,3.3848,cluster8
0,152700,3.3848,cluster8
0,300,1.16733,cluster14
0,300,1.16733,cluster14
0,152600,3.48675,cluster8
0,152600,3.48675,cluster8
0,152600,3.48675,cluster8
0,152600,3.48675,cluster8
0,152600,3.48675,cluster8
0,152600,3.48675,cluster8
0,152600,3.48675,cluster8
0,152600,3.48675,cluster8
0,152600,3.48675,cluster8
0,152600,3.48675,cluster8
0,152600,3.48675,cluster8
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
0,72100,1.2235,cluster1
