refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.103662,0,0,0,21400,cluster13
0.23789,5,0,1,22210,cluster13
0,5,0,1,22200,cluster13
0.853784,5,0,1,22190,cluster13
0.58995,5,0,1,22180,cluster13
0.125739,5,0,1,22170,cluster13
0.129183,5,0,1,22160,cluster13
0.130908,5,0,1,22150,cluster13
0.128437,5,0,1,22140,cluster13
0.131449,5,0,1,22130,cluster13
0.13215,5,0,1,22120,cluster13
0.013066,0,0,0,21390,cluster13
0.01095,0,0,0,21380,cluster13
0.029334,0,0,0,21370,cluster13
0.110768,0,0,0,21360,cluster13
0.130567,0,0,0,21350,cluster13
0.012467,0,0,0,21340,cluster13
0.037634,0,0,0,21330,cluster13
0.053051,0,0,0,21320,cluster13
0,0,0,0,21310,cluster13
0,0,0,0,21300,cluster13
0.103751,1,1,1,3190,cluster13
0.091634,1,1,1,3180,cluster13
0.075133,1,1,1,3170,cluster13
0.047267,1,1,1,3160,cluster13
0.031783,1,1,1,3150,cluster13
0.058517,1,1,1,3140,cluster13
0.046533,1,1,1,3130,cluster13
0.050266,1,1,1,3120,cluster13
0.05415,1,1,1,3110,cluster13
0.133091,5,0,1,22110,cluster13
0.134419,5,0,1,22100,cluster13
0.128436,5,0,1,22090,cluster13
0.133067,5,0,1,22080,cluster13
0.12364,5,0,1,22070,cluster13
0.133217,5,0,1,22060,cluster13
0.131199,5,0,1,22050,cluster13
0.132616,5,0,1,22040,cluster13
0.13104,5,0,1,22030,cluster13
0.130754,5,0,1,22020,cluster13
0,0,0,0,21290,cluster13
0.0201,0,0,0,21280,cluster13
0.01568,0,0,0,21270,cluster13
0,0,0,0,21260,cluster13
0,0,0,0,21250,cluster13
0,0,0,0,21240,cluster13
0.876913,0,0,0,21230,cluster13
0.543201,0,0,0,21220,cluster13
0.116215,0,0,0,21210,cluster13
0.120168,0,0,0,21200,cluster13
0.135001,5,2,0,4200,cluster13
0.163817,5,2,0,4160,cluster13
0.14115,5,2,0,4150,cluster13
0.137916,5,2,0,4140,cluster13
0.049483,1,1,1,3100,cluster13
0.0527,1,1,1,3090,cluster13
0.052766,1,1,1,3080,cluster13
0.058983,1,1,1,3070,cluster13
0.03895,1,1,1,3060,cluster13
0.031232,1,1,1,3050,cluster13
0.03035,1,1,1,3040,cluster13
0.030583,1,1,1,3030,cluster13
0.024466,1,1,1,3020,cluster13
0.018484,1,1,1,3010,cluster13
0.129321,5,0,1,22010,cluster13
0.134116,5,0,1,22000,cluster13
0.132666,5,0,1,21590,cluster13
0.127708,5,0,1,21580,cluster13
0.038167,5,0,1,21570,cluster13
0.02669,5,0,1,21560,cluster13
0.184336,5,0,1,21550,cluster13
0.16702,5,0,1,21540,cluster13
0.110817,5,0,1,21530,cluster13
0.124518,5,0,1,21520,cluster13
0.119566,0,0,0,21190,cluster13
0.112533,0,0,0,21180,cluster13
0.107366,0,0,0,21170,cluster13
0.110617,0,0,0,21160,cluster13
0.256734,0,0,0,21150,cluster13
0.37655,0,0,0,21140,cluster13
0.027251,0,0,0,21130,cluster13
0.027883,0,0,0,21110,cluster13
0.022218,0,0,0,21100,cluster13
0.101933,5,2,0,4090,cluster13
0.122151,5,2,0,4080,cluster13
0.103316,5,2,0,4030,cluster13
0.092933,5,2,0,4020,cluster13
0.028285,1,1,1,3000,cluster13
0.023399,1,1,1,2590,cluster13
0.03025,1,1,1,2580,cluster13
0.034367,1,1,1,2570,cluster13
0.036301,1,1,1,2560,cluster13
0.0277,1,1,1,2550,cluster13
0.055049,1,1,1,2540,cluster13
0.095416,1,1,1,2530,cluster13
0.095332,1,1,1,2520,cluster13
0.095133,1,1,1,2510,cluster13
0.121103,5,0,1,21510,cluster13
0.12074,5,0,1,21500,cluster13
0.1325,5,0,1,21490,cluster13
0.128219,5,0,1,21480,cluster13
0.121267,5,0,1,21470,cluster13
0.12974,5,0,1,21460,cluster13
0.130334,5,0,1,21450,cluster13
0.146756,5,0,1,21440,cluster13
0.186434,5,0,1,21430,cluster13
0.215389,5,0,1,21420,cluster13
0.029516,0,0,0,21090,cluster13
0,0,0,0,21080,cluster13
0,0,0,0,21070,cluster13
0.007884,0,0,0,21060,cluster13
0.019583,0,0,0,21050,cluster13
0.026783,0,0,0,21040,cluster13
0.019516,0,0,0,21030,cluster13
0.0205,0,0,0,21020,cluster13
0.023168,0,0,0,21010,cluster13
0.019716,0,0,0,21000,cluster13
0.108799,2,3,1,7530,cluster13
0.105667,2,3,1,7520,cluster13
0.120284,2,3,1,7510,cluster13
0.201016,5,1,0,3580,cluster13
0.213416,5,1,0,3570,cluster13
0.24485,5,1,0,3520,cluster13
0.244182,5,1,0,3510,cluster13
0.094533,1,1,1,2500,cluster13
0.093466,1,1,1,2490,cluster13
0.060067,1,1,1,2480,cluster13
0,1,1,1,2470,cluster13
0,1,1,1,2460,cluster13
0,1,1,1,2450,cluster13
0,1,1,1,2440,cluster13
0,1,1,1,2430,cluster13
0,1,1,1,2420,cluster13
0.00805,1,1,1,2410,cluster13
0.026383,0,0,0,20590,cluster13
0,0,0,0,20580,cluster13
0,0,0,0,20570,cluster13
0.022333,0,0,0,20560,cluster13
0.010766,0,0,0,20550,cluster13
0.111751,2,3,1,7500,cluster13
0.0136,0,0,0,20540,cluster13
0.095584,2,3,1,7490,cluster13
0.009967,0,0,0,20530,cluster13
0.094617,2,3,1,7480,cluster13
0.025684,0,0,0,20520,cluster13
0.11415,2,3,1,7470,cluster13
0.142034,0,0,0,20510,cluster13
0.12215,2,3,1,7460,cluster13
0.156383,0,0,0,20500,cluster13
0.098632,2,3,1,7450,cluster13
0.1277,2,3,1,7440,cluster13
0.081599,5,1,0,3460,cluster13
0.090834,5,1,0,3450,cluster13
0.012833,1,1,1,2400,cluster13
0.012216,1,1,1,2390,cluster13
0.006567,1,1,1,2380,cluster13
0.006117,1,1,1,2370,cluster13
0.0077,1,1,1,2360,cluster13
0,1,1,1,2350,cluster13
0.01,1,1,1,2340,cluster13
0.027499,0,0,0,20490,cluster13
0.042766,0,0,0,20480,cluster13
0.10195,0,0,0,20470,cluster13
0.119517,0,0,0,20460,cluster13
0.107099,0,0,0,20450,cluster13
0.107649,0,0,0,20440,cluster13
0,0,0,0,20430,cluster13
0,0,0,0,20420,cluster13
0,0,0,0,20410,cluster13
0,0,0,0,20400,cluster13
0,0,0,0,20390,cluster13
0,0,0,0,20380,cluster13
0.003403,0,0,0,20370,cluster13
0.016567,0,0,0,20360,cluster13
0,0,0,0,20350,cluster13
0,0,0,0,20340,cluster13
0,0,0,0,20330,cluster13
0,0,0,0,20320,cluster13
0,0,0,0,20310,cluster13
0,0,0,0,20300,cluster13
0,0,0,0,20290,cluster13
0,0,0,0,20280,cluster13
0,0,0,0,20270,cluster13
0,0,0,0,20260,cluster13
0,0,0,0,20250,cluster13
0,0,0,0,20240,cluster13
0,0,0,0,20230,cluster13
0.431797,0,0,0,20220,cluster13
0.761067,0,0,0,20210,cluster13
0.029284,0,0,0,20200,cluster13
0.057766,2,3,1,7100,cluster13
0.064117,2,3,1,7090,cluster13
0.108249,2,3,1,7050,cluster13
0.11385,2,3,1,7040,cluster13
0.11285,2,3,1,7020,cluster13
0.10395,2,3,1,7000,cluster13
0.096034,2,2,1,6530,cluster13
0.107,2,2,1,6520,cluster13
0.100966,2,2,1,6510,cluster13
0.1071,2,2,1,6500,cluster13
0.100833,2,2,1,6490,cluster13
0.116833,2,2,1,6480,cluster13
0.123232,2,2,1,6470,cluster13
0.113217,2,2,1,6460,cluster13
0.113399,2,2,1,6440,cluster13
0.105701,2,2,1,6430,cluster13
0.099483,2,2,1,6420,cluster13
0.1179,2,2,1,6410,cluster13
0.155299,5,2,1,4050,cluster13
0.377288,5,2,1,4040,cluster13
0.635373,5,2,1,4010,cluster13
0,1,0,1,17230,cluster13
0,1,0,1,17220,cluster13
0,1,0,1,17190,cluster13
0,1,0,1,17180,cluster13
0,1,0,1,17170,cluster13
0,1,0,1,17140,cluster13
0,1,0,1,17130,cluster13
0.006287,1,0,1,17120,cluster13
0,1,0,1,17900,cluster13
0,1,0,1,17800,cluster13
0.004227,1,0,1,17700,cluster13
0,1,0,1,17400,cluster13
0,1,0,1,17300,cluster13
0,1,0,1,17200,cluster13
0.162807,0,0,0,16580,cluster13
0.040804,0,0,0,16570,cluster13
0.197317,5,1,1,3080,cluster13
0.200137,5,1,1,3070,cluster13
0.213483,5,1,1,3060,cluster13
0.186316,0,0,0,16530,cluster13
0.170883,5,1,1,3050,cluster13
0.190869,0,0,0,16520,cluster13
0.211856,5,1,1,3040,cluster13
0.193339,5,1,1,3030,cluster13
0.21025,5,1,1,3020,cluster13
0.213336,5,1,1,3010,cluster13
1.54434,0,0,0,16480,cluster13
0.193823,5,1,1,3000,cluster13
0.196221,5,1,1,2590,cluster13
0.206404,5,1,1,2580,cluster13
0.19185,5,1,1,2570,cluster13
0.297571,5,1,1,2560,cluster13
0.187803,0,0,0,16430,cluster13
0,5,1,1,2550,cluster13
0,5,1,1,2540,cluster13
0.151233,5,1,1,2530,cluster13
0.045383,5,1,1,2520,cluster13
0.097737,5,1,1,2510,cluster13
0.174284,0,0,0,16380,cluster13
0.187003,5,1,1,2500,cluster13
0.195133,0,0,0,16370,cluster13
0.203473,5,1,1,2490,cluster13
0.19393,5,1,1,2480,cluster13
0.19377,5,1,1,2470,cluster13
0,5,1,1,2460,cluster13
0.103683,0,0,0,16330,cluster13
0,5,1,1,2450,cluster13
0.094291,0,0,0,16320,cluster13
0.039063,5,1,1,2440,cluster13
0.022939,5,1,1,2430,cluster13
0.042707,5,1,1,2420,cluster13
0,2,3,1,12430,cluster13
0.250583,1,3,1,7350,cluster13
0.26515,1,3,1,7340,cluster13
0.3815,1,3,1,7330,cluster13
0.375217,1,3,1,7320,cluster13
0.342117,1,3,1,7310,cluster13
0.007867,2,3,1,12350,cluster13
0,4,0,1,20400,cluster13
0,4,0,1,20390,cluster13
0,4,0,1,20380,cluster13
0,4,0,1,20370,cluster13
0,4,0,1,20360,cluster13
0,4,0,1,20350,cluster13
0,4,0,1,20340,cluster13
0,4,0,1,20330,cluster13
0,4,0,1,20320,cluster13
0,4,0,1,20310,cluster13
0.31305,1,3,1,7300,cluster13
0.300234,1,3,1,7290,cluster13
0.30835,1,3,1,7280,cluster13
0.306233,1,3,1,7270,cluster13
0.307366,1,3,1,7260,cluster13
0.25325,1,3,1,7250,cluster13
0.221633,1,3,1,7240,cluster13
0.225801,1,3,1,7230,cluster13
0.22075,1,3,1,7220,cluster13
0.23055,1,3,1,7210,cluster13
0,4,0,1,20300,cluster13
0,4,0,1,20290,cluster13
0,4,0,1,20280,cluster13
0,4,0,1,20270,cluster13
0,4,0,1,20260,cluster13
0,4,0,1,20250,cluster13
0,4,0,1,20240,cluster13
0,4,0,1,20230,cluster13
0,4,0,1,20220,cluster13
0,4,0,1,20210,cluster13
0.016067,0,0,1,23220,cluster13
0,4,0,1,20200,cluster13
0,4,0,1,20190,cluster13
0,4,0,1,20180,cluster13
0,4,0,1,20170,cluster13
0,4,0,1,20160,cluster13
0,4,0,1,20150,cluster13
0,4,0,1,20140,cluster13
0,4,0,1,20130,cluster13
0,4,0,1,20120,cluster13
0,4,0,1,20110,cluster13
0.733283,4,3,1,7180,cluster13
0.723501,4,3,1,7170,cluster13
0,4,0,1,20100,cluster13
0,4,0,1,20090,cluster13
0,4,0,1,20080,cluster13
0,4,0,1,20070,cluster13
0,4,0,1,20060,cluster13
0,4,0,1,20050,cluster13
0,4,0,1,20040,cluster13
0,4,0,1,20030,cluster13
0,4,0,1,20020,cluster13
0,4,0,1,20010,cluster13
0.73245,4,3,1,7100,cluster13
0.741484,4,3,1,7090,cluster13
0.765767,4,3,1,7030,cluster13
0.8244,4,3,1,7020,cluster13
0,4,0,1,20000,cluster13
0,4,0,1,19590,cluster13
0,4,0,1,19580,cluster13
0,4,0,1,19570,cluster13
0,4,0,1,19560,cluster13
0,4,0,1,19550,cluster13
0,4,0,1,19540,cluster13
0,4,0,1,19530,cluster13
0,4,0,1,19520,cluster13
0,4,0,1,19510,cluster13
0.874916,4,2,1,6550,cluster13
0.816916,4,2,1,6540,cluster13
0.815767,4,2,1,6530,cluster13
0,4,0,1,19500,cluster13
0,4,0,1,19490,cluster13
0,4,0,1,19480,cluster13
0,4,0,1,19470,cluster13
0,4,0,1,19460,cluster13
0,4,0,1,19450,cluster13
0,4,0,1,19440,cluster13
0,4,0,1,19430,cluster13
0,4,0,1,19420,cluster13
0,4,0,1,19410,cluster13
0.829,4,2,1,6480,cluster13
0.862566,4,2,1,6470,cluster13
0,4,0,1,19400,cluster13
0,4,0,1,19390,cluster13
0,4,0,1,19380,cluster13
0,4,0,1,19370,cluster13
0,4,0,1,19360,cluster13
0,4,0,1,19350,cluster13
0,4,0,1,19340,cluster13
0,4,0,1,19330,cluster13
0,4,0,1,19320,cluster13
0,4,0,1,19310,cluster13
0.681717,4,2,1,6380,cluster13
0.685817,4,2,1,6370,cluster13
0,4,0,1,19300,cluster13
0,4,0,1,19290,cluster13
0,4,0,1,19280,cluster13
0,4,0,1,19270,cluster13
0,4,0,1,19260,cluster13
0,4,0,1,19250,cluster13
0,4,0,1,19240,cluster13
0,4,0,1,19230,cluster13
0,4,0,1,19220,cluster13
0,4,0,1,19210,cluster13
0.688083,4,2,1,6290,cluster13
0.687716,4,2,1,6280,cluster13
0,4,0,1,19200,cluster13
0,4,0,1,19190,cluster13
0,4,0,1,19180,cluster13
0,4,0,1,19170,cluster13
0,4,0,1,19160,cluster13
0,4,0,1,19150,cluster13
0,4,0,1,19140,cluster13
0,4,0,1,19130,cluster13
0,4,0,1,19120,cluster13
0,4,0,1,19110,cluster13
0.709599,4,2,1,6200,cluster13
0.732884,4,2,1,6190,cluster13
0.698017,4,2,1,6120,cluster13
0.694549,4,2,1,6110,cluster13
0,4,0,1,19100,cluster13
0,4,0,1,19090,cluster13
0,4,0,1,19080,cluster13
0,4,0,1,19070,cluster13
0,4,0,1,19060,cluster13
0,4,0,1,19050,cluster13
0,4,0,1,19040,cluster13
0,4,0,1,19030,cluster13
0,4,0,1,19020,cluster13
0,4,0,1,19010,cluster13
0.720799,4,2,1,6050,cluster13
0.732017,4,2,1,6040,cluster13
0.9789,4,2,1,5590,cluster13
0.984399,4,2,1,5580,cluster13
0.864767,4,2,1,5520,cluster13
0.878332,4,2,1,5510,cluster13
0.879117,4,2,1,5460,cluster13
0.9165,4,2,1,5450,cluster13
0,2,1,1,2490,cluster13
0,2,1,1,2480,cluster13
0.631737,2,1,1,2470,cluster13
0.353943,2,1,1,2460,cluster13
0,2,1,1,2450,cluster13
0,2,1,1,2440,cluster13
0,2,1,1,2430,cluster13
0,2,1,1,2420,cluster13
0,0,0,0,21360,cluster13
0,2,1,1,2410,cluster13
0,2,1,1,2400,cluster13
0,2,1,1,2390,cluster13
0,2,1,1,2380,cluster13
0,2,1,1,2370,cluster13
0,2,1,1,2360,cluster13
0,2,1,1,2350,cluster13
0,2,1,1,2340,cluster13
0,2,1,1,2330,cluster13
0.191653,2,1,1,2320,cluster13
0.141437,0,0,0,21260,cluster13
0.52382,2,1,1,2310,cluster13
0.132807,2,1,1,2300,cluster13
0.154133,2,1,1,2290,cluster13
0.164073,2,1,1,2280,cluster13
0.177267,2,1,1,2270,cluster13
0.229265,2,1,1,2260,cluster13
0.319674,2,1,1,2250,cluster13
0.3404,2,1,1,2240,cluster13
0.324406,2,1,1,2230,cluster13
0.10309,2,1,1,2220,cluster13
0,2,1,1,2210,cluster13
0.183781,2,1,1,2200,cluster13
0.210256,2,1,1,2190,cluster13
0.21069,2,1,1,2180,cluster13
0.15159,2,1,1,2170,cluster13
0.06927,2,1,1,2160,cluster13
0.062509,2,1,1,2150,cluster13
0.087241,2,1,1,2140,cluster13
0.086373,2,1,1,2130,cluster13
0.160917,2,1,1,2120,cluster13
0.117883,0,0,0,21110,cluster13
0.122323,0,0,0,21060,cluster13
0.027337,2,1,1,2110,cluster13
0,2,1,1,2100,cluster13
0.126183,2,1,1,2090,cluster13
0.267997,2,1,1,2080,cluster13
0,2,1,1,2070,cluster13
0,2,1,1,2060,cluster13
0.064267,2,1,1,2050,cluster13
0.034656,2,1,1,2040,cluster13
0.059234,2,1,1,2030,cluster13
0.035553,2,1,1,2020,cluster13
0.086524,0,0,0,21010,cluster13
0,0,0,0,21000,cluster13
0.016017,0,0,0,20560,cluster13
0.097052,2,1,1,2010,cluster13
0.065206,2,1,1,2000,cluster13
0.045557,2,1,1,1590,cluster13
0.048843,2,1,1,1580,cluster13
0.248453,2,1,1,1570,cluster13
0.637853,2,1,1,1560,cluster13
0.195506,2,1,1,1550,cluster13
0.1887,2,1,1,1540,cluster13
0.271854,2,1,1,1530,cluster13
0.343843,2,1,1,1520,cluster13
0,0,0,0,20510,cluster13
0,0,0,0,20460,cluster13
0,0,0,0,20450,cluster13
0,0,0,0,20420,cluster13
0.220269,2,1,1,1510,cluster13
0.126856,2,1,1,1500,cluster13
0.088103,2,1,1,1490,cluster13
0.198667,2,1,1,1480,cluster13
0,2,1,1,1470,cluster13
0,0,0,0,20410,cluster13
0,0,0,0,20400,cluster13
0,0,0,0,20390,cluster13
0,0,0,0,20380,cluster13
0,0,0,0,20370,cluster13
0,0,0,0,20360,cluster13
0,0,0,0,20350,cluster13
0,0,0,0,20340,cluster13
0.751723,0,0,0,20330,cluster13
0.292207,0,0,0,20320,cluster13
0.036623,0,0,0,20310,cluster13
0.037307,0,0,0,20300,cluster13
0.039404,0,0,0,20290,cluster13
0.040252,0,0,0,20280,cluster13
0,0,0,0,20270,cluster13
0,0,0,0,20260,cluster13
0.026453,0,0,0,20250,cluster13
0.026857,0,0,0,20240,cluster13
0.033708,0,0,0,20230,cluster13
0.02982,0,0,0,20220,cluster13
0.05738,6,2,0,5540,cluster13
0,6,2,0,5530,cluster13
0,6,2,0,5520,cluster13
0,6,2,0,5510,cluster13
0.03039,0,0,0,20210,cluster13
0.031216,0,0,0,20200,cluster13
0.028739,0,0,0,20190,cluster13
0.023066,0,0,0,20180,cluster13
0.14235,0,0,0,20170,cluster13
0.21197,0,0,0,20160,cluster13
0.107887,0,0,0,20150,cluster13
0.10627,0,0,0,20140,cluster13
0.111173,0,0,0,20130,cluster13
0,6,2,0,5500,cluster13
0,6,2,0,5490,cluster13
0,6,2,0,5480,cluster13
0,6,2,0,5470,cluster13
0,6,2,0,5460,cluster13
0,6,2,0,5450,cluster13
0,6,2,0,5440,cluster13
0,6,2,0,5430,cluster13
0.039853,6,2,0,5420,cluster13
0.080066,6,2,0,5410,cluster13
0.007653,0,0,0,20060,cluster13
0,0,0,0,20050,cluster13
0,0,0,0,20040,cluster13
0,0,0,0,20030,cluster13
0.0622,6,2,0,5400,cluster13
0.088271,6,2,0,5390,cluster13
0.081067,6,2,0,5380,cluster13
0.102704,6,2,0,5370,cluster13
0.0797,6,2,0,5360,cluster13
0.069636,6,2,0,5350,cluster13
0.07005,6,2,0,5340,cluster13
0.145833,6,2,0,5330,cluster13
0.19025,6,2,0,5320,cluster13
0.202301,6,2,0,5310,cluster13
0.29605,4,1,1,250,cluster13
0.298366,4,1,1,240,cluster13
0.299067,4,1,1,230,cluster13
0.301517,4,1,1,220,cluster13
0.308284,4,1,1,210,cluster13
0.194317,6,2,0,5300,cluster13
0.18385,6,2,0,5290,cluster13
0.179534,6,2,0,5280,cluster13
0.193932,6,2,0,5270,cluster13
0.186917,6,2,0,5260,cluster13
0.172099,6,2,0,5250,cluster13
0.205351,6,2,0,5240,cluster13
0.113033,6,2,0,5230,cluster13
0.078731,6,2,0,5220,cluster13
0.082846,6,2,0,5210,cluster13
0.304384,4,1,1,200,cluster13
0.31285,4,1,1,190,cluster13
0.3112,4,1,1,180,cluster13
0.314533,4,1,1,170,cluster13
0.311334,4,1,1,160,cluster13
0.302817,4,1,1,150,cluster13
0.299034,4,1,1,140,cluster13
0.302917,4,1,1,130,cluster13
0.305366,4,1,1,120,cluster13
0.304017,4,1,1,110,cluster13
0.302834,4,1,1,100,cluster13
0.306784,4,1,1,90,cluster13
0.316934,4,1,1,80,cluster13
0.318968,4,1,1,70,cluster13
0.307433,4,1,1,60,cluster13
0.302784,4,1,1,50,cluster13
0.303967,4,1,1,40,cluster13
0.314384,4,1,1,30,cluster13
0.325016,4,1,1,20,cluster13
0.340216,4,1,1,10,cluster13
0.969934,4,3,1,11040,cluster13
0.93455,4,3,1,11030,cluster13
1.08412,4,3,1,10580,cluster13
2.44893,4,3,1,10570,cluster13
2.2744,4,3,1,10560,cluster13
0.672934,4,3,1,10510,cluster13
0.670017,4,3,1,10500,cluster13
0.517516,4,3,1,10430,cluster13
0.506016,4,3,1,10420,cluster13
0.319441,2,3,1,7520,cluster13
0.218437,2,3,1,7510,cluster13
0.379307,2,3,1,7500,cluster13
0.31932,2,3,1,7490,cluster13
0.301073,2,3,1,7480,cluster13
0.275453,2,3,1,7470,cluster13
0.281356,2,3,1,7460,cluster13
0.281432,2,3,1,7450,cluster13
0.262733,2,3,1,7440,cluster13
0.253717,2,3,1,7430,cluster13
0.24292,2,3,1,7420,cluster13
0.181707,2,3,1,7410,cluster13
0.198323,2,3,1,7400,cluster13
0.200721,2,3,1,7390,cluster13
0.179083,2,3,1,7380,cluster13
0.206967,2,3,1,7370,cluster13
0.210804,2,3,1,7360,cluster13
0.18717,2,3,1,7350,cluster13
0.196353,2,3,1,7340,cluster13
0.318617,2,3,1,7330,cluster13
0.22579,2,3,1,7320,cluster13
0.053633,6,0,0,17410,cluster13
0,6,0,0,17400,cluster13
0.090053,6,0,0,17390,cluster13
1.43633,6,0,0,17380,cluster13
1.47804,6,0,0,17370,cluster13
1.4838,6,0,0,17360,cluster13
1.48785,6,0,0,17350,cluster13
1.48874,6,0,0,17340,cluster13
1.48752,6,0,0,17330,cluster13
1.48027,6,0,0,17320,cluster13
0.22072,2,3,1,7310,cluster13
0.117849,2,3,1,7300,cluster13
0.118883,2,3,1,7290,cluster13
0.11634,2,3,1,7280,cluster13
0.113574,2,3,1,7270,cluster13
0.1233,2,3,1,7260,cluster13
0.114066,2,3,1,7250,cluster13
0.13245,2,3,1,7240,cluster13
0.119121,2,3,1,7230,cluster13
0.10515,2,3,1,7220,cluster13
0.558349,1,3,1,7400,cluster13
0.538417,1,3,1,7390,cluster13
0.512017,1,3,1,7380,cluster13
0.484783,1,3,1,7370,cluster13
0.446801,1,3,1,7360,cluster13
0.098234,1,3,1,7350,cluster13
1.48852,6,0,0,17310,cluster13
1.40609,6,0,0,17300,cluster13
1.33831,6,0,0,17290,cluster13
1.35184,6,0,0,17280,cluster13
0.00194,6,0,0,17270,cluster13
0,6,0,0,17260,cluster13
0,6,0,0,17250,cluster13
0.104703,6,0,0,17240,cluster13
0.103833,6,0,0,17230,cluster13
0.10034,6,0,0,17220,cluster13
0.200487,2,3,1,7210,cluster13
0.372071,2,3,1,7200,cluster13
0.260667,2,3,1,7190,cluster13
0.24334,2,3,1,7180,cluster13
0.243139,2,3,1,7170,cluster13
0.24385,2,3,1,7160,cluster13
0.243503,2,3,1,7150,cluster13
0,2,3,1,7140,cluster13
0,2,3,1,7130,cluster13
0.072254,2,3,1,7120,cluster13
0.86355,4,1,1,3340,cluster13
0.879234,4,1,1,3330,cluster13
0.280607,6,0,0,17210,cluster13
0.14474,6,0,0,17200,cluster13
0,6,0,0,17190,cluster13
0,6,0,0,17180,cluster13
0.107713,6,0,0,17170,cluster13
0.085806,6,0,0,17160,cluster13
0.141337,6,0,0,17120,cluster13
0.05099,2,3,1,7110,cluster13
0.098883,2,3,1,7100,cluster13
0.0445,2,3,1,7090,cluster13
0.08515,2,3,1,7080,cluster13
0.076007,2,3,1,7070,cluster13
0.050607,2,3,1,7060,cluster13
0.033073,2,3,1,7050,cluster13
0,2,3,1,7040,cluster13
0.040757,2,3,1,7030,cluster13
0.049037,2,3,1,7020,cluster13
0.24167,6,0,0,17110,cluster13
0.26935,6,0,0,17100,cluster13
0.422766,6,0,0,17900,cluster13
0.259506,6,0,0,17800,cluster13
0.088191,6,0,0,17700,cluster13
0,6,0,0,17600,cluster13
0,6,0,0,17500,cluster13
0,6,0,0,17400,cluster13
0,6,0,0,17300,cluster13
0,6,0,0,17200,cluster13
0.056484,2,3,1,7010,cluster13
0.068451,2,3,1,7000,cluster13
0.030256,2,2,1,6590,cluster13
0.066103,2,2,1,6580,cluster13
0.045156,2,2,1,6570,cluster13
0.04574,2,2,1,6560,cluster13
0.044218,2,2,1,6550,cluster13
0.005906,2,2,1,6540,cluster13
0.472451,2,2,1,6530,cluster13
0.7217,2,2,1,6520,cluster13
0.812299,4,1,1,3140,cluster13
0.809833,4,1,1,3130,cluster13
0,6,0,0,17100,cluster13
0,6,0,0,17000,cluster13
0,5,0,1,16570,cluster13
0.000422,5,0,1,16560,cluster13
0.160959,5,0,1,16550,cluster13
0.182733,2,2,1,6510,cluster13
0.189189,2,2,1,6500,cluster13
0.199583,2,2,1,6490,cluster13
0.200807,2,2,1,6480,cluster13
0.213387,2,2,1,6470,cluster13
0.17154,2,2,1,6460,cluster13
0.04142,2,2,1,6450,cluster13
0.024169,2,2,1,6440,cluster13
0.12929,2,2,1,6430,cluster13
0.118756,2,2,1,6420,cluster13
0.1127,2,2,1,6410,cluster13
0.103324,2,2,1,6400,cluster13
0.113341,2,2,1,6390,cluster13
0.137367,2,2,1,6380,cluster13
0.092217,2,2,1,6370,cluster13
0.124003,2,2,1,6360,cluster13
0.106367,2,2,1,6330,cluster13
0.102957,2,2,1,6320,cluster13
0.089537,2,2,1,6310,cluster13
0.193033,2,2,1,6300,cluster13
0.205274,2,2,1,6290,cluster13
0.123684,2,2,1,6280,cluster13
0.11359,2,2,1,6270,cluster13
0.133753,2,2,1,6260,cluster13
0.116706,2,2,1,6250,cluster13
0.125187,2,2,1,6240,cluster13
0.130304,2,2,1,6230,cluster13
0.11182,2,2,1,6220,cluster13
0.07803,3,2,1,5400,cluster13
0.070583,3,2,1,5390,cluster13
0.060433,3,2,1,5380,cluster13
0.06847,3,2,1,5370,cluster13
0.070716,3,2,1,5360,cluster13
0.118987,3,2,1,5350,cluster13
0.132967,3,2,1,5340,cluster13
0.131951,3,2,1,5330,cluster13
0.133434,3,2,1,5320,cluster13
0.135166,3,2,1,5310,cluster13
0.138983,3,2,1,5300,cluster13
0.01272,3,2,1,5290,cluster13
0,3,2,1,5280,cluster13
0,3,2,1,5270,cluster13
0,3,2,1,5260,cluster13
0,3,2,1,5250,cluster13
0,3,2,1,5240,cluster13
0,3,2,1,5230,cluster13
0,3,2,1,5220,cluster13
0,3,2,1,5210,cluster13
0,3,2,1,5200,cluster13
0,3,2,1,5190,cluster13
0,3,2,1,5180,cluster13
0,3,2,1,5170,cluster13
0,3,2,1,5160,cluster13
0,3,2,1,5150,cluster13
0,3,2,1,5140,cluster13
0,3,2,1,5130,cluster13
0,3,2,1,5120,cluster13
0,3,2,1,5110,cluster13
0.283886,5,3,1,10110,cluster13
0,3,2,1,5100,cluster13
0,3,2,1,5090,cluster13
0,3,2,1,5080,cluster13
0.013613,3,2,1,5070,cluster13
0,3,2,1,5060,cluster13
0,3,2,1,5050,cluster13
0,3,2,1,5040,cluster13
0.00373,3,2,1,5030,cluster13
0.001847,3,2,1,5020,cluster13
0.009104,3,2,1,5010,cluster13
0.25802,5,3,1,10100,cluster13
0.503963,5,3,1,10090,cluster13
0.432264,5,3,1,10080,cluster13
0.42438,5,3,1,10070,cluster13
0.409129,5,3,1,10060,cluster13
0.405913,5,3,1,10050,cluster13
0.41442,5,3,1,10040,cluster13
0.4132,5,3,1,10030,cluster13
0.394969,5,3,1,10020,cluster13
0.383637,5,3,1,10010,cluster13
0.007219,3,2,1,5000,cluster13
