refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0,5,0,1,21510,cluster11
0.024816,6,0,0,22000,cluster11
0.023184,6,0,0,21590,cluster11
0.020117,6,0,0,21580,cluster11
0.012917,6,0,0,21570,cluster11
0,5,3,1,7000,cluster11
0.015268,6,0,0,21560,cluster11
0,5,2,1,6590,cluster11
0.022201,6,0,0,21550,cluster11
0,5,2,1,6580,cluster11
0,6,0,0,21540,cluster11
0,5,2,1,6570,cluster11
0,6,0,0,21530,cluster11
0,5,2,1,6560,cluster11
0,6,0,0,21520,cluster11
0,5,2,1,6550,cluster11
0,6,0,0,21510,cluster11
0.039334,5,2,1,6540,cluster11
0.04105,5,2,1,6530,cluster11
0.0553,5,2,1,6520,cluster11
0.032349,5,2,1,6510,cluster11
0.056033,2,3,1,11500,cluster11
0.062783,2,3,1,11490,cluster11
0.054534,2,3,1,11480,cluster11
0.044284,2,3,1,11470,cluster11
0.049134,2,3,1,11460,cluster11
0.050516,2,3,1,11450,cluster11
0.053635,2,3,1,11440,cluster11
0.004484,2,3,1,11430,cluster11
0,2,3,1,11420,cluster11
0,2,3,1,11410,cluster11
0.177667,3,1,1,1500,cluster11
0.174217,3,1,1,1490,cluster11
0.157733,3,1,1,1480,cluster11
0.092217,3,1,1,1470,cluster11
0.0937,3,1,1,1460,cluster11
0.095249,3,1,1,1450,cluster11
0.104549,3,1,1,1440,cluster11
0.113267,3,1,1,1430,cluster11
0.165717,3,1,1,1420,cluster11
0.257667,3,1,1,1410,cluster11
0,5,0,1,21500,cluster11
0,5,0,1,21490,cluster11
0,5,0,1,21480,cluster11
0,5,0,1,21470,cluster11
0,5,0,1,21460,cluster11
0,5,0,1,21450,cluster11
0,5,0,1,21440,cluster11
0,5,0,1,21430,cluster11
0,5,0,1,21420,cluster11
0,5,0,1,21410,cluster11
0,6,0,0,21500,cluster11
0,6,0,0,21490,cluster11
0,6,0,0,21480,cluster11
0,6,0,0,21470,cluster11
0.053449,5,2,1,6500,cluster11
0,6,0,0,21460,cluster11
0.060816,5,2,1,6490,cluster11
0,6,0,0,21450,cluster11
0.0482,5,2,1,6480,cluster11
0,6,0,0,21440,cluster11
0.0511,5,2,1,6470,cluster11
0,6,0,0,21430,cluster11
0.049249,5,2,1,6460,cluster11
0,6,0,0,21420,cluster11
0.027166,5,2,1,6450,cluster11
0,6,0,0,21410,cluster11
0.049449,5,2,1,6440,cluster11
0.066766,5,2,1,6430,cluster11
0.046851,5,2,1,6420,cluster11
0.034451,5,2,1,6410,cluster11
0.167901,3,1,1,1400,cluster11
0.119817,3,1,1,1390,cluster11
0.115851,3,1,1,1380,cluster11
0.097567,3,1,1,1370,cluster11
0,5,0,1,21400,cluster11
0,5,0,1,21390,cluster11
0,5,0,1,21380,cluster11
0,5,0,1,21370,cluster11
0,5,0,1,21360,cluster11
0,5,0,1,21350,cluster11
0,5,0,1,21340,cluster11
0,5,0,1,21330,cluster11
0,5,0,1,21320,cluster11
0,5,0,1,21310,cluster11
0,6,0,0,21400,cluster11
0,6,0,0,21390,cluster11
0,6,0,0,21380,cluster11
0,6,0,0,21370,cluster11
0,6,0,0,21360,cluster11
0,6,0,0,21350,cluster11
0,6,0,0,21340,cluster11
0,6,0,0,21330,cluster11
0,6,0,0,21320,cluster11
0,6,0,0,21310,cluster11
0.012232,0,2,0,5310,cluster11
0.0453,0,2,0,5300,cluster11
0,5,0,1,21300,cluster11
0,5,0,1,21290,cluster11
0,5,0,1,21280,cluster11
0,5,0,1,21270,cluster11
0,5,0,1,21260,cluster11
0,5,0,1,21250,cluster11
0,5,0,1,21240,cluster11
0.004666,5,0,1,21230,cluster11
0,5,0,1,21220,cluster11
0,5,0,1,21210,cluster11
0,6,0,0,21300,cluster11
0,6,0,0,21290,cluster11
0.041434,6,0,0,21280,cluster11
0.041466,6,0,0,21270,cluster11
0.04185,6,0,0,21260,cluster11
0.040983,6,0,0,21250,cluster11
0,6,0,0,21240,cluster11
0,6,0,0,21230,cluster11
0,6,0,0,21220,cluster11
0,6,0,0,21210,cluster11
0.066917,0,2,0,5290,cluster11
0.0317,0,2,0,5280,cluster11
0.036483,0,2,0,5270,cluster11
0.044633,0,2,0,5260,cluster11
0.040333,0,2,0,5250,cluster11
0.059651,0,2,0,5240,cluster11
0.034116,0,2,0,5230,cluster11
0.07175,0,2,0,5220,cluster11
0.046733,0,2,0,5210,cluster11
0.0609,0,2,0,5200,cluster11
0,5,0,1,21200,cluster11
0,5,0,1,21190,cluster11
0,5,0,1,21180,cluster11
0,5,0,1,21170,cluster11
0,5,0,1,21160,cluster11
0,5,0,1,21150,cluster11
0,5,0,1,21140,cluster11
0,5,0,1,21130,cluster11
0,5,0,1,21120,cluster11
0,5,0,1,21110,cluster11
0.06625,0,2,0,5190,cluster11
0.062033,0,2,0,5180,cluster11
0.05225,0,2,0,5170,cluster11
0.058817,0,2,0,5160,cluster11
0.0393,0,2,0,5150,cluster11
0.043833,0,2,0,5140,cluster11
0.054701,0,2,0,5130,cluster11
0.047766,0,2,0,5120,cluster11
0.077484,0,2,0,5110,cluster11
0.052333,0,2,0,5100,cluster11
0,5,0,1,21100,cluster11
0,5,0,1,21090,cluster11
0,5,0,1,21080,cluster11
0,5,0,1,21070,cluster11
0,5,0,1,21060,cluster11
0,5,0,1,21050,cluster11
0,5,0,1,21040,cluster11
0,5,0,1,21030,cluster11
0,5,0,1,21020,cluster11
0,5,0,1,21010,cluster11
0.051333,0,2,0,5090,cluster11
0.049634,0,2,0,5080,cluster11
0.053217,0,2,0,5070,cluster11
0,0,2,0,5060,cluster11
0,0,2,0,5050,cluster11
0.048549,0,2,0,5040,cluster11
0.045233,0,2,0,5030,cluster11
0.028417,0,2,0,5020,cluster11
0.073133,0,2,0,5010,cluster11
0.119016,0,2,0,5000,cluster11
0,5,0,1,21000,cluster11
0,5,0,1,20590,cluster11
0,5,0,1,20580,cluster11
0,5,0,1,20570,cluster11
0,5,0,1,20560,cluster11
0,5,0,1,20550,cluster11
0,5,0,1,20540,cluster11
0,5,0,1,20530,cluster11
0,5,0,1,20520,cluster11
0,5,0,1,20510,cluster11
0.102383,0,2,0,4590,cluster11
0.099166,0,2,0,4580,cluster11
0.098884,0,2,0,4570,cluster11
0.072082,0,2,0,4560,cluster11
0.0943,0,2,0,4550,cluster11
0,0,2,0,4540,cluster11
0,0,2,0,4530,cluster11
0.004383,0,2,0,4520,cluster11
0.004067,0,2,0,4510,cluster11
0.012634,0,2,0,4500,cluster11
0,5,0,1,20500,cluster11
0,5,0,1,20490,cluster11
0,5,0,1,20480,cluster11
0,5,0,1,20470,cluster11
0,5,0,1,20460,cluster11
0,5,0,1,20450,cluster11
0,5,0,1,20440,cluster11
0,5,0,1,20430,cluster11
0,5,0,1,20420,cluster11
0,5,0,1,20410,cluster11
0,0,2,0,4490,cluster11
0.016401,0,2,0,4480,cluster11
0.00725,0,2,0,4470,cluster11
0,0,2,0,4460,cluster11
0.0083,0,2,0,4450,cluster11
0.02005,0,2,0,4440,cluster11
0,0,2,0,4430,cluster11
0.023749,0,2,0,4420,cluster11
0.001051,0,2,0,4410,cluster11
0,0,2,0,4400,cluster11
0,5,0,1,20400,cluster11
0,5,0,1,20390,cluster11
0,5,0,1,20380,cluster11
0,5,0,1,20370,cluster11
0,5,0,1,20360,cluster11
0,5,0,1,20350,cluster11
0,5,0,1,20340,cluster11
0,5,0,1,20330,cluster11
0,5,0,1,20320,cluster11
0,5,0,1,20310,cluster11
0,5,0,1,20300,cluster11
0,5,0,1,20290,cluster11
0,5,0,1,20280,cluster11
0,5,0,1,20270,cluster11
0,5,0,1,20260,cluster11
0,5,0,1,20250,cluster11
0,5,0,1,20240,cluster11
0,5,0,1,20230,cluster11
0,5,0,1,20220,cluster11
0,5,0,1,20210,cluster11
0.002133,6,3,0,7000,cluster11
0,6,2,0,6590,cluster11
0,6,2,0,6580,cluster11
0.007066,6,2,0,6570,cluster11
0,6,2,0,6560,cluster11
0,6,2,0,6550,cluster11
0,6,2,0,6540,cluster11
0,6,2,0,6530,cluster11
0.012733,6,2,0,4000,cluster11
0.008667,6,2,0,6520,cluster11
0,6,1,0,3590,cluster11
0.013568,6,2,0,6510,cluster11
0,6,1,0,3580,cluster11
0,6,1,0,3570,cluster11
0,6,1,0,3560,cluster11
0,6,1,0,3550,cluster11
0.000533,6,1,0,3540,cluster11
0.006017,6,1,0,3530,cluster11
0.021533,6,1,0,3520,cluster11
0.0127,6,1,0,3510,cluster11
0.009016,6,2,0,6500,cluster11
0.046763,6,2,0,6490,cluster11
0.131067,6,2,0,6480,cluster11
0.128334,6,2,0,6470,cluster11
0.137899,6,2,0,6460,cluster11
0.138967,6,2,0,6450,cluster11
0.134367,6,2,0,6440,cluster11
0.133533,6,2,0,6430,cluster11
0.022234,6,1,0,3500,cluster11
0.118083,6,2,0,6420,cluster11
0,1,1,1,2400,cluster11
0,6,1,0,3490,cluster11
0.138067,6,2,0,6410,cluster11
0,1,1,1,2390,cluster11
0.014067,6,1,0,3480,cluster11
0,1,1,1,2380,cluster11
0.019515,6,1,0,3470,cluster11
0,1,1,1,2370,cluster11
0.006017,6,1,0,3460,cluster11
0,1,1,1,2360,cluster11
0,6,1,0,3450,cluster11
0,1,1,1,2350,cluster11
0.015666,6,1,0,3440,cluster11
0,1,1,1,2340,cluster11
0.008633,6,1,0,3430,cluster11
0,1,1,1,2330,cluster11
0.017417,6,1,0,3420,cluster11
0,1,1,1,2320,cluster11
0.018318,6,1,0,3410,cluster11
0,1,1,1,2310,cluster11
0,4,1,1,1400,cluster11
0,4,1,1,1390,cluster11
0,4,1,1,1380,cluster11
0,4,1,1,1370,cluster11
0.005616,4,1,1,1360,cluster11
0.017234,4,1,1,1350,cluster11
0.013933,4,1,1,1340,cluster11
0.014866,4,1,1,1330,cluster11
0.011818,4,1,1,1320,cluster11
0.013549,4,1,1,1310,cluster11
0.140216,6,2,0,6400,cluster11
0.12995,6,2,0,6390,cluster11
0.121217,6,2,0,6380,cluster11
0.13345,6,2,0,6370,cluster11
0.125583,6,2,0,6360,cluster11
0.140584,6,2,0,6350,cluster11
0.121366,6,2,0,6340,cluster11
0.123501,6,2,0,6330,cluster11
0.010651,6,1,0,3400,cluster11
0.107483,6,2,0,6320,cluster11
0,1,1,1,2300,cluster11
0.011183,6,1,0,3390,cluster11
0.048733,6,2,0,6310,cluster11
0,1,1,1,2290,cluster11
0.002451,6,1,0,3380,cluster11
0,1,1,1,2280,cluster11
0.045834,6,1,0,3370,cluster11
0,1,1,1,2270,cluster11
0.046916,6,1,0,3360,cluster11
0,1,1,1,2260,cluster11
0.046051,6,1,0,3350,cluster11
0,1,1,1,2250,cluster11
0.041334,6,1,0,3340,cluster11
0,1,1,1,2240,cluster11
0.049717,6,1,0,3330,cluster11
0,1,1,1,2230,cluster11
0,6,1,0,3320,cluster11
0.0018,1,1,1,2220,cluster11
0,6,1,0,3310,cluster11
0.0058,1,1,1,2210,cluster11
0.0124,4,1,1,1300,cluster11
0.015116,4,1,1,1290,cluster11
0.016917,4,1,1,1280,cluster11
0.009017,4,1,1,1270,cluster11
0.024651,4,1,1,1260,cluster11
0.025466,4,1,1,1250,cluster11
0.025716,4,1,1,1240,cluster11
0.022866,4,1,1,1230,cluster11
0.02315,4,1,1,1220,cluster11
0.022533,4,1,1,1210,cluster11
0.0487,6,2,0,6300,cluster11
0.032467,6,2,0,6290,cluster11
0.042416,6,2,0,6280,cluster11
0.053567,6,2,0,6270,cluster11
0.04205,6,2,0,6260,cluster11
0.041384,6,2,0,6250,cluster11
0.051799,6,2,0,6240,cluster11
0.046,6,2,0,6230,cluster11
0,6,1,0,3300,cluster11
0.045017,6,2,0,6220,cluster11
0,1,1,1,2200,cluster11
0,6,1,0,3290,cluster11
0.046467,6,2,0,6210,cluster11
0,1,1,1,2190,cluster11
0,6,1,0,3280,cluster11
0.002567,1,1,1,2180,cluster11
0,6,1,0,3270,cluster11
0,1,1,1,2170,cluster11
0,6,1,0,3260,cluster11
0,1,1,1,2160,cluster11
0,6,1,0,3250,cluster11
0,1,1,1,2150,cluster11
0,6,1,0,3240,cluster11
0,1,1,1,2140,cluster11
0,6,1,0,3230,cluster11
0,1,1,1,2130,cluster11
0,6,1,0,3220,cluster11
0,1,1,1,2120,cluster11
0,6,1,0,3210,cluster11
0,1,1,1,2110,cluster11
0.0219,4,1,1,1200,cluster11
0.023017,4,1,1,1190,cluster11
0.024433,4,1,1,1180,cluster11
0.052967,4,1,1,1170,cluster11
0.033867,4,1,1,1160,cluster11
0.04665,4,1,1,1150,cluster11
0.045833,4,1,1,1140,cluster11
0.355083,4,1,1,1130,cluster11
0.99345,4,1,1,1120,cluster11
0.563451,4,1,1,1110,cluster11
0.06095,6,2,0,6200,cluster11
0.053017,6,2,0,6190,cluster11
0.058301,6,2,0,6180,cluster11
0.04675,6,2,0,6170,cluster11
0.049783,6,2,0,6160,cluster11
0.088517,6,2,0,6150,cluster11
0.151484,6,2,0,6140,cluster11
0.102133,6,2,0,6130,cluster11
0,6,1,0,3200,cluster11
0.102582,6,2,0,6120,cluster11
0.0021,1,1,1,2100,cluster11
0,6,1,0,3190,cluster11
0.103517,6,2,0,6110,cluster11
0.009351,1,1,1,2090,cluster11
0,6,1,0,3180,cluster11
0.007034,1,1,1,2080,cluster11
0,6,1,0,3170,cluster11
0.001984,1,1,1,2070,cluster11
0,6,1,0,3160,cluster11
0.006783,1,1,1,2060,cluster11
0,6,1,0,3150,cluster11
0,1,1,1,2050,cluster11
0,6,1,0,3140,cluster11
0,1,1,1,2040,cluster11
0,6,1,0,3130,cluster11
0.025016,1,1,1,2030,cluster11
0,6,1,0,3120,cluster11
0.049983,1,1,1,2020,cluster11
0,6,1,0,3110,cluster11
0.050465,1,1,1,2010,cluster11
0.016286,2,1,1,1460,cluster11
0.749107,2,1,1,1450,cluster11
0.218133,2,1,1,1440,cluster11
0.212407,2,1,1,1430,cluster11
0.20972,2,1,1,1420,cluster11
0.093166,4,1,1,1100,cluster11
0.036433,4,1,1,1090,cluster11
0.024667,4,1,1,1080,cluster11
0.027749,4,1,1,1070,cluster11
0.037851,4,1,1,1060,cluster11
0.03375,4,1,1,1050,cluster11
0.047301,4,1,1,1040,cluster11
0.090966,4,1,1,1030,cluster11
0.108667,4,1,1,1020,cluster11
0.126283,4,1,1,1010,cluster11
0.105,6,2,0,6100,cluster11
0.10625,6,2,0,6090,cluster11
0,6,2,0,6080,cluster11
0,6,2,0,6070,cluster11
0,6,2,0,6060,cluster11
0,6,2,0,6050,cluster11
0,6,2,0,6040,cluster11
0,6,2,0,6030,cluster11
0,6,1,0,3100,cluster11
0,6,2,0,6020,cluster11
0.0485,1,1,1,2000,cluster11
0,6,1,0,3090,cluster11
0,6,2,0,6010,cluster11
0.044217,1,1,1,1590,cluster11
0,6,1,0,3080,cluster11
0.038583,1,1,1,1580,cluster11
0,6,1,0,3070,cluster11
0,1,1,1,1570,cluster11
0,6,1,0,3060,cluster11
0,1,1,1,1560,cluster11
0,6,1,0,3050,cluster11
0,1,1,1,1550,cluster11
0,6,1,0,3040,cluster11
0,1,1,1,1540,cluster11
0,6,1,0,3030,cluster11
0,1,1,1,1530,cluster11
0,6,1,0,3020,cluster11
0,1,1,1,1520,cluster11
0,6,1,0,3010,cluster11
0,1,1,1,1510,cluster11
0.131234,4,1,1,1000,cluster11
0.173967,4,1,1,590,cluster11
0.1765,4,1,1,580,cluster11
0.174734,4,1,1,570,cluster11
0.340265,4,1,1,560,cluster11
0.259403,4,1,1,550,cluster11
0.252697,4,1,1,540,cluster11
0.246731,4,1,1,530,cluster11
0.288847,4,1,1,520,cluster11
0.302549,4,1,1,510,cluster11
0.199466,5,2,1,6000,cluster11
0.375616,5,2,1,5590,cluster11
0.346551,5,2,1,5580,cluster11
0.279367,5,2,1,5570,cluster11
0.2753,5,2,1,5560,cluster11
0.252549,5,2,1,5550,cluster11
0.191134,5,2,1,5540,cluster11
0.219236,5,2,1,5530,cluster11
0,5,1,1,3000,cluster11
0.22157,5,2,1,5520,cluster11
0,5,1,1,2590,cluster11
0.201636,5,2,1,5510,cluster11
0,5,1,1,2580,cluster11
0,5,1,1,2570,cluster11
0,5,1,1,2560,cluster11
0,5,1,1,2550,cluster11
0,5,1,1,2540,cluster11
0,5,1,1,2530,cluster11
0,5,1,1,2520,cluster11
0,5,1,1,2510,cluster11
0,6,2,0,6000,cluster11
0,6,2,0,5590,cluster11
0,6,2,0,5580,cluster11
0,6,2,0,5570,cluster11
0,6,2,0,5560,cluster11
0,6,2,0,5550,cluster11
0,6,1,0,3000,cluster11
0,1,1,1,1500,cluster11
0,6,1,0,2590,cluster11
0,1,1,1,1490,cluster11
0,6,1,0,2580,cluster11
0,1,1,1,1480,cluster11
0,6,1,0,2570,cluster11
0,1,1,1,1470,cluster11
0,6,1,0,2560,cluster11
0,1,1,1,1460,cluster11
0,6,1,0,2550,cluster11
0,1,1,1,1450,cluster11
0,6,1,0,2540,cluster11
0,1,1,1,1440,cluster11
0,6,1,0,2530,cluster11
0,6,1,0,2520,cluster11
0,1,1,1,1420,cluster11
0,6,1,0,2510,cluster11
0,1,1,1,1410,cluster11
0.010566,0,1,1,2400,cluster11
0.00855,0,1,1,2390,cluster11
0.016967,0,1,1,2380,cluster11
0.004917,0,1,1,2370,cluster11
0.01525,0,1,1,2360,cluster11
0,0,1,1,2350,cluster11
0.014134,0,1,1,2340,cluster11
0.008268,0,1,1,2330,cluster11
0,0,1,1,2320,cluster11
0.003199,0,1,1,2310,cluster11
0.16575,5,2,1,5500,cluster11
0.15275,5,2,1,5490,cluster11
0.14707,5,2,1,5480,cluster11
0.160417,5,2,1,5470,cluster11
0.172797,5,2,1,5460,cluster11
0.165798,5,2,1,5450,cluster11
0.175,5,2,1,5440,cluster11
0.172719,5,2,1,5430,cluster11
0,5,1,1,2500,cluster11
0.163996,5,2,1,5420,cluster11
0,5,1,1,2490,cluster11
0.172501,5,2,1,5410,cluster11
0,5,1,1,2480,cluster11
0,5,1,1,2470,cluster11
0,5,1,1,2460,cluster11
0,5,1,1,2450,cluster11
0,5,1,1,2440,cluster11
0,5,1,1,2430,cluster11
0,5,1,1,2420,cluster11
0,5,1,1,2410,cluster11
0,6,1,0,2500,cluster11
0,1,1,1,1400,cluster11
0,6,1,0,2490,cluster11
0,1,1,1,1390,cluster11
0,6,1,0,2480,cluster11
0.059201,1,1,1,1380,cluster11
0,6,1,0,2470,cluster11
0.183316,1,1,1,1370,cluster11
0,6,1,0,2460,cluster11
0.3081,1,1,1,1360,cluster11
0,6,1,0,2450,cluster11
0.308783,1,1,1,1350,cluster11
0,6,1,0,2440,cluster11
0.294118,1,1,1,1340,cluster11
0,6,1,0,2430,cluster11
0.304251,1,1,1,1330,cluster11
0,6,1,0,2420,cluster11
0.296067,1,1,1,1320,cluster11
0,6,1,0,2410,cluster11
0.301918,1,1,1,1310,cluster11
0.009983,0,1,1,2300,cluster11
0.031467,0,1,1,2290,cluster11
0.027351,0,1,1,2280,cluster11
0.017499,0,1,1,2270,cluster11
0.026283,0,1,1,2260,cluster11
0.016866,0,1,1,2250,cluster11
0.031551,0,1,1,2240,cluster11
0,0,1,1,2230,cluster11
0,0,1,1,2220,cluster11
0,0,1,1,2210,cluster11
0.161434,5,2,1,5400,cluster11
0.188397,5,2,1,5390,cluster11
0.28382,5,2,1,5380,cluster11
0.300016,5,2,1,5370,cluster11
0.29425,5,2,1,5360,cluster11
0.22798,5,2,1,5350,cluster11
0.142097,5,2,1,5340,cluster11
0.253012,5,2,1,5330,cluster11
0,5,1,1,2400,cluster11
0.237996,5,2,1,5320,cluster11
0,5,1,1,2390,cluster11
0.033684,5,2,1,5310,cluster11
0,5,1,1,2380,cluster11
0.011633,5,1,1,2370,cluster11
0.029566,5,1,1,2360,cluster11
0.026499,5,1,1,2350,cluster11
0.013516,5,1,1,2340,cluster11
0.016849,5,1,1,2330,cluster11
0.027967,5,1,1,2320,cluster11
0.026049,5,1,1,2310,cluster11
0,6,1,0,2400,cluster11
0.482716,1,1,1,1300,cluster11
0,6,1,0,2390,cluster11
0.338567,1,1,1,1290,cluster11
0,6,1,0,2380,cluster11
0.350984,1,1,1,1280,cluster11
0.007751,6,1,0,2370,cluster11
0.575917,1,1,1,1270,cluster11
0,6,1,0,2360,cluster11
0.35595,1,1,1,1260,cluster11
0.049502,6,1,0,2350,cluster11
0.40955,1,1,1,1250,cluster11
0.05055,6,1,0,2340,cluster11
0.467266,1,1,1,1240,cluster11
0.0508,6,1,0,2330,cluster11
0.354733,1,1,1,1230,cluster11
0.050917,6,1,0,2320,cluster11
0.551284,1,1,1,1220,cluster11
0,6,1,0,2310,cluster11
0.355666,1,1,1,1210,cluster11
0,0,1,1,2200,cluster11
0,0,1,1,2190,cluster11
0,0,1,1,2180,cluster11
0,0,1,1,2170,cluster11
0,0,1,1,2160,cluster11
0,0,1,1,2150,cluster11
0,0,1,1,2140,cluster11
0,0,1,1,2130,cluster11
0,0,1,1,2120,cluster11
0,0,1,1,2110,cluster11
0.047384,5,2,1,5300,cluster11
0.029966,5,2,1,5290,cluster11
0.0295,5,2,1,5280,cluster11
0.035033,5,2,1,5270,cluster11
0.037451,5,2,1,5260,cluster11
0.032949,5,2,1,5250,cluster11
0.01495,5,2,1,5240,cluster11
0.011449,5,1,1,2300,cluster11
0,5,2,1,5220,cluster11
0.016616,5,1,1,2290,cluster11
0,5,2,1,5210,cluster11
0.012182,5,1,1,2280,cluster11
0,5,1,1,2270,cluster11
0,5,1,1,2260,cluster11
0,5,1,1,2250,cluster11
0,5,1,1,2240,cluster11
0,5,1,1,2230,cluster11
0,5,1,1,2220,cluster11
0,5,1,1,2210,cluster11
0,6,1,0,2300,cluster11
0.485483,1,1,1,1200,cluster11
0,6,1,0,2290,cluster11
0.555851,1,1,1,1190,cluster11
0,6,1,0,2280,cluster11
0.490483,1,1,1,1180,cluster11
0,6,1,0,2270,cluster11
0.672784,1,1,1,1170,cluster11
0,6,1,0,2260,cluster11
0.479182,1,1,1,1160,cluster11
0,6,1,0,2250,cluster11
0.515218,1,1,1,1150,cluster11
0,6,1,0,2240,cluster11
0.644767,1,1,1,1140,cluster11
0,6,1,0,2230,cluster11
0,6,1,0,2220,cluster11
0,6,1,0,2210,cluster11
0,0,1,1,2100,cluster11
0,0,1,1,2090,cluster11
0,0,1,1,2080,cluster11
0,0,1,1,2070,cluster11
0,0,1,1,2060,cluster11
0,0,1,1,2050,cluster11
0,0,1,1,2040,cluster11
0,0,1,1,2030,cluster11
0,0,1,1,2020,cluster11
0,0,1,1,2010,cluster11
0,5,2,1,5200,cluster11
0,5,2,1,5190,cluster11
0,5,2,1,5180,cluster11
0,5,2,1,5170,cluster11
0,5,2,1,5160,cluster11
0,5,2,1,5150,cluster11
0,5,2,1,5140,cluster11
0,5,2,1,5130,cluster11
0,5,1,1,2200,cluster11
0,5,2,1,5120,cluster11
0,5,1,1,2190,cluster11
0,5,2,1,5110,cluster11
0,5,1,1,2180,cluster11
0,5,1,1,2170,cluster11
0,5,1,1,2160,cluster11
0,5,1,1,2150,cluster11
0,5,1,1,2140,cluster11
0,5,1,1,2130,cluster11
0,5,1,1,2120,cluster11
0,5,1,1,2110,cluster11
0.0107,6,3,0,7200,cluster11
0.011668,6,3,0,7190,cluster11
0.022633,6,3,0,7180,cluster11
0.064516,6,3,0,7170,cluster11
0.139684,6,3,0,7160,cluster11
0.126167,6,3,0,7150,cluster11
0.049534,6,3,0,7140,cluster11
0.046767,6,3,0,7130,cluster11
0.063018,6,3,0,7120,cluster11
0.056667,6,3,0,7110,cluster11
0,0,1,1,2000,cluster11
0,0,1,1,1590,cluster11
0,0,1,1,1580,cluster11
0,0,1,1,1570,cluster11
0,0,1,1,1560,cluster11
0,0,1,1,1550,cluster11
0,0,1,1,1540,cluster11
0,0,1,1,1530,cluster11
0,0,1,1,1520,cluster11
0,0,1,1,1510,cluster11
0,5,2,1,5100,cluster11
0,5,2,1,5090,cluster11
0,5,2,1,5080,cluster11
0,5,2,1,5070,cluster11
0,5,2,1,5060,cluster11
0,5,2,1,5050,cluster11
0,5,2,1,5040,cluster11
0,5,2,1,5030,cluster11
0,5,1,1,2100,cluster11
0,5,2,1,5020,cluster11
0,5,1,1,2090,cluster11
0,5,2,1,5010,cluster11
0,5,1,1,2080,cluster11
0.009116,5,1,1,2070,cluster11
0,5,1,1,2060,cluster11
0,5,1,1,2050,cluster11
0,5,1,1,2040,cluster11
0,5,1,1,2030,cluster11
0,5,1,1,2020,cluster11
0,5,1,1,2010,cluster11
0.06895,6,3,0,7100,cluster11
0.061983,6,3,0,7090,cluster11
0.053716,6,3,0,7080,cluster11
0.048868,6,3,0,7070,cluster11
0.0432,6,3,0,7060,cluster11
0.046484,6,3,0,7050,cluster11
0.0512,6,3,0,7040,cluster11
0.055868,6,3,0,7030,cluster11
0.056983,6,3,0,7020,cluster11
0.050516,6,3,0,7010,cluster11
0,0,1,1,1500,cluster11
0,0,1,1,1490,cluster11
0,0,1,1,1480,cluster11
0,0,1,1,1470,cluster11
0,0,1,1,1460,cluster11
0,0,1,1,1450,cluster11
0,0,1,1,1440,cluster11
0,0,1,1,1430,cluster11
0.101349,0,1,1,1420,cluster11
0.112282,0,1,1,1410,cluster11
0,5,2,1,5000,cluster11
0,5,2,1,4590,cluster11
0.049567,5,2,1,4580,cluster11
0.044817,5,2,1,4570,cluster11
0.036482,5,2,1,4560,cluster11
0.051216,5,2,1,4550,cluster11
0.034317,5,2,1,4540,cluster11
0.037232,5,2,1,4530,cluster11
0,5,1,1,2000,cluster11
0.0407,5,2,1,4520,cluster11
0,5,1,1,1590,cluster11
0.047366,5,2,1,4510,cluster11
0,5,1,1,1580,cluster11
0,5,1,1,1570,cluster11
0,5,1,1,1560,cluster11
0,5,1,1,1550,cluster11
0,5,1,1,1540,cluster11
0,5,1,1,1530,cluster11
0,5,1,1,1520,cluster11
0,5,1,1,1510,cluster11
0.038667,6,3,0,7000,cluster11
0.045983,6,2,0,6590,cluster11
0.049816,6,2,0,6580,cluster11
0.043634,6,2,0,6570,cluster11
0.044783,6,2,0,6560,cluster11
0.037583,6,2,0,6550,cluster11
0.028165,6,2,0,6540,cluster11
0.045166,6,2,0,6530,cluster11
0.025666,6,2,0,6520,cluster11
0.028768,6,2,0,6510,cluster11
0.105116,0,1,1,1400,cluster11
0.120351,0,1,1,1390,cluster11
0.12365,0,1,1,1380,cluster11
0.111033,0,1,1,1370,cluster11
0.126767,0,1,1,1360,cluster11
0.118817,0,1,1,1350,cluster11
0.122599,0,1,1,1340,cluster11
0.121,0,1,1,1330,cluster11
0.126217,0,1,1,1320,cluster11
0.12535,0,1,1,1310,cluster11
0.056983,5,2,1,4500,cluster11
0.042917,5,2,1,4490,cluster11
0.031216,5,2,1,4480,cluster11
0.0339,5,2,1,4470,cluster11
0.04235,5,2,1,4460,cluster11
0.025516,5,2,1,4450,cluster11
0.0267,5,2,1,4440,cluster11
0,5,2,1,4430,cluster11
0,5,1,1,1500,cluster11
0,5,2,1,4420,cluster11
0,5,1,1,1490,cluster11
0,5,2,1,4410,cluster11
0,5,1,1,1480,cluster11
0,5,1,1,1470,cluster11
0,5,1,1,1460,cluster11
0,5,1,1,1450,cluster11
0,5,1,1,1440,cluster11
0,5,1,1,1430,cluster11
0,5,1,1,1420,cluster11
0,5,1,1,1410,cluster11
0.049117,6,2,0,6500,cluster11
0.03765,6,2,0,6490,cluster11
0.02435,6,2,0,6480,cluster11
0.032368,6,2,0,6470,cluster11
0.032917,6,2,0,6460,cluster11
0.0605,6,2,0,6450,cluster11
0.077933,6,2,0,6440,cluster11
0.098666,6,2,0,6430,cluster11
0.0987,6,2,0,6420,cluster11
