refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.275283,0,2,0,4270,cluster6
0.274768,0,2,0,4260,cluster6
0.272834,0,2,0,4250,cluster6
0.131901,0,2,0,4240,cluster6
0.40355,4,0,1,23400,cluster6
0.117467,0,2,0,4230,cluster6
0.504084,4,0,1,23390,cluster6
0.129234,0,2,0,4220,cluster6
0.276833,4,0,1,23380,cluster6
0.136017,0,2,0,4210,cluster6
1.25945,3,0,1,15300,cluster6
1.22873,3,0,1,15290,cluster6
0.596233,3,1,1,300,cluster6
0.769634,3,1,1,290,cluster6
0.7347,3,1,1,280,cluster6
1.17408,3,1,1,270,cluster6
1.20748,3,1,1,260,cluster6
1.34007,3,1,1,250,cluster6
1.18352,3,1,1,240,cluster6
0.593233,3,1,1,230,cluster6
0.782933,3,1,1,220,cluster6
0.583134,3,1,1,210,cluster6
1.09423,4,1,1,300,cluster6
1.29082,4,1,1,290,cluster6
1.47318,4,1,1,280,cluster6
1.76577,4,1,1,270,cluster6
1.55345,4,1,1,260,cluster6
1.4085,4,1,1,250,cluster6
1.60135,4,1,1,240,cluster6
1.38138,4,1,1,230,cluster6
1.46172,4,1,1,220,cluster6
1.14582,4,1,1,210,cluster6
0.817667,6,3,0,9400,cluster6
1.07417,6,3,0,9390,cluster6
1.02312,6,3,0,9370,cluster6
1.02193,6,3,0,9360,cluster6
1.10423,6,3,0,9350,cluster6
1.07898,6,3,0,9340,cluster6
1.06467,6,3,0,9330,cluster6
1.05042,6,3,0,9320,cluster6
0.880033,6,3,0,9310,cluster6
2.07092,3,0,1,14300,cluster6
1.94898,3,0,1,14290,cluster6
1.32797,3,0,1,14280,cluster6
1.30852,3,0,1,14270,cluster6
0.651934,3,0,1,23300,cluster6
1.43602,3,0,1,14260,cluster6
0.632416,3,0,1,23290,cluster6
2.149,3,0,1,14250,cluster6
0.828566,3,0,1,23280,cluster6
2.131,3,0,1,14240,cluster6
0.995833,3,0,1,23270,cluster6
2.0664,3,0,1,14230,cluster6
1.3821,3,0,1,14220,cluster6
1.38117,3,0,1,14210,cluster6
0.143933,0,2,0,4200,cluster6
0.155149,0,2,0,4190,cluster6
0.071033,0,2,0,4180,cluster6
0.222734,0,2,0,4170,cluster6
0.23355,0,2,0,4160,cluster6
0.577383,4,0,1,14290,cluster6
0.250166,0,2,0,4150,cluster6
0.23635,0,2,0,4140,cluster6
0.2225,0,2,0,4130,cluster6
0.21985,0,2,0,4120,cluster6
0.22265,0,2,0,4110,cluster6
1.0724,3,0,1,15190,cluster6
1.06225,3,0,1,15180,cluster6
0.697233,3,1,1,200,cluster6
0.645084,3,1,1,190,cluster6
0.584299,3,1,1,180,cluster6
1.07445,3,1,1,170,cluster6
0.930233,3,1,1,160,cluster6
1.0026,3,1,1,150,cluster6
0.589218,3,1,1,140,cluster6
0.586099,3,1,1,130,cluster6
0.710517,3,1,1,120,cluster6
0.418717,3,1,1,110,cluster6
0.793033,6,3,0,9300,cluster6
0.949983,6,3,0,9290,cluster6
1.12508,6,3,0,9280,cluster6
0.552116,6,3,0,9270,cluster6
0.459916,6,3,0,9260,cluster6
0.494167,6,3,0,9250,cluster6
0.488249,6,3,0,9240,cluster6
0.700684,6,3,0,9230,cluster6
1.01497,6,3,0,9220,cluster6
0.9738,6,3,0,9210,cluster6
1.43047,3,0,1,14200,cluster6
1.99328,3,0,1,14190,cluster6
1.96048,3,0,1,14180,cluster6
1.93983,3,0,1,14170,cluster6
1.90813,3,0,1,14160,cluster6
1.51873,3,0,1,14150,cluster6
1.17462,3,0,1,14140,cluster6
1.17,3,0,1,14130,cluster6
1.43628,3,0,1,14120,cluster6
1.98958,3,0,1,14110,cluster6
0.223617,0,2,0,4100,cluster6
0.229967,0,2,0,4090,cluster6
0.246416,0,2,0,4080,cluster6
0.316617,0,2,0,4070,cluster6
0.346983,0,2,0,4060,cluster6
0.410283,0,2,0,4050,cluster6
0.425101,0,2,0,4040,cluster6
0.45095,0,2,0,4030,cluster6
0.43305,0,2,0,4020,cluster6
0.431451,0,2,0,4010,cluster6
1.10697,3,0,1,15090,cluster6
1.13492,3,0,1,15080,cluster6
0.642333,3,1,1,100,cluster6
0.555983,6,3,0,9200,cluster6
0.5388,6,3,0,9190,cluster6
0.812732,6,3,0,9180,cluster6
0.597301,6,3,0,9170,cluster6
0.97885,6,3,0,9160,cluster6
0.54375,6,3,0,9150,cluster6
0.965016,6,3,0,9140,cluster6
0.53505,6,3,0,9130,cluster6
0.970767,6,3,0,9120,cluster6
0.585017,6,3,0,9110,cluster6
1.97742,3,0,1,14100,cluster6
1.95627,3,0,1,14090,cluster6
1.99005,3,0,1,14080,cluster6
1.37542,3,0,1,14070,cluster6
1.30053,3,0,1,14060,cluster6
1.29342,3,0,1,14050,cluster6
1.79788,3,0,1,14040,cluster6
2.07142,3,0,1,14030,cluster6
2.05673,3,0,1,14020,cluster6
2.03888,3,0,1,14010,cluster6
0.442717,0,2,0,4000,cluster6
0.432351,0,1,0,3590,cluster6
0.443434,0,1,0,3580,cluster6
0.439183,0,1,0,3570,cluster6
0.419033,0,1,0,3560,cluster6
0.426566,0,1,0,3550,cluster6
0.434701,0,1,0,3540,cluster6
0.432534,0,1,0,3530,cluster6
0.372684,0,1,0,3520,cluster6
1.19297,4,0,1,14050,cluster6
0.421283,0,1,0,3510,cluster6
1.18075,4,0,1,14040,cluster6
0.840768,4,0,1,14020,cluster6
1.08355,3,0,1,14580,cluster6
1.51938,3,0,1,14570,cluster6
0.963316,6,3,0,9100,cluster6
0.549717,6,3,0,9090,cluster6
0.882132,6,3,0,9080,cluster6
0.481317,6,3,0,9070,cluster6
0.873766,6,3,0,9060,cluster6
0.7045,6,3,0,9050,cluster6
0.628966,6,3,0,9040,cluster6
0.80625,6,3,0,9030,cluster6
0.365,6,3,0,9020,cluster6
0.600734,6,3,0,9010,cluster6
2.01648,3,0,1,14000,cluster6
1.35472,3,3,1,13590,cluster6
1.42043,3,3,1,13580,cluster6
1.43025,3,3,1,13570,cluster6
1.86497,3,3,1,13560,cluster6
2.10045,3,3,1,13550,cluster6
2.09562,3,3,1,13540,cluster6
2.05705,3,3,1,13530,cluster6
1.8921,3,3,1,13520,cluster6
1.33305,3,3,1,13510,cluster6
0.431233,0,1,0,3500,cluster6
0.427783,0,1,0,3490,cluster6
0.437067,0,1,0,3480,cluster6
0.4204,0,1,0,3470,cluster6
0.575334,0,1,0,3460,cluster6
0.6112,0,1,0,3450,cluster6
0.560282,0,1,0,3440,cluster6
0.6591,0,1,0,3430,cluster6
0.417383,0,1,0,3420,cluster6
0.4643,0,1,0,3410,cluster6
2.87502,3,0,1,14490,cluster6
2.26665,3,0,1,14480,cluster6
0.573066,6,3,0,9000,cluster6
0.574566,6,3,0,8590,cluster6
0.587,6,3,0,8580,cluster6
0.588601,6,3,0,8570,cluster6
0.545867,6,3,0,8560,cluster6
0.4816,6,3,0,8550,cluster6
0.332317,6,3,0,8540,cluster6
0.343599,6,3,0,8530,cluster6
0.263884,6,3,0,8520,cluster6
0.270366,6,3,0,8510,cluster6
1.31362,3,3,1,13500,cluster6
1.52227,3,3,1,13490,cluster6
1.80598,3,3,1,13480,cluster6
1.62623,3,3,1,13470,cluster6
1.64108,3,3,1,13460,cluster6
1.04562,3,3,1,13450,cluster6
0.844067,3,3,1,13440,cluster6
0.813633,3,3,1,13430,cluster6
1.4517,3,3,1,13420,cluster6
1.60728,3,3,1,13410,cluster6
0.418817,0,1,0,3400,cluster6
0.410666,0,1,0,3390,cluster6
0.474667,0,1,0,3380,cluster6
0.395683,0,1,0,3370,cluster6
0.407515,0,1,0,3360,cluster6
0.407134,0,1,0,3350,cluster6
0.383683,0,1,0,3340,cluster6
0.328949,0,1,0,3330,cluster6
0.315633,0,1,0,3320,cluster6
0.367667,0,1,0,3310,cluster6
0.986316,6,3,0,12480,cluster6
1.17273,6,3,0,12470,cluster6
1.22208,6,3,0,12460,cluster6
1.20718,6,3,0,12450,cluster6
1.22438,6,3,0,12440,cluster6
1.15888,6,3,0,12430,cluster6
0.979998,6,3,0,12420,cluster6
1.31917,6,3,0,12410,cluster6
0.266433,6,3,0,8500,cluster6
0.273283,6,3,0,8490,cluster6
0.276867,6,3,0,8480,cluster6
0.2781,6,3,0,8470,cluster6
0.281333,6,3,0,8460,cluster6
0.328383,6,3,0,8450,cluster6
0.293284,6,3,0,8440,cluster6
0.3017,6,3,0,8430,cluster6
0.286467,6,3,0,8420,cluster6
1.56927,3,3,1,13400,cluster6
1.56178,3,3,1,13390,cluster6
1.48926,3,3,1,13380,cluster6
0.819,3,3,1,13370,cluster6
0.797401,3,3,1,13360,cluster6
1.0382,3,3,1,13350,cluster6
2.01645,3,3,1,13340,cluster6
2.00613,3,3,1,13330,cluster6
1.9633,3,3,1,13320,cluster6
1.96447,3,3,1,13310,cluster6
0.376833,0,1,0,3300,cluster6
0.380882,0,1,0,3290,cluster6
0.377234,0,1,0,3280,cluster6
0.3394,0,1,0,3270,cluster6
0.224366,0,1,0,3260,cluster6
0.212484,0,1,0,3250,cluster6
0.215384,0,1,0,3240,cluster6
0.189017,0,1,0,3230,cluster6
0.206384,0,1,0,3220,cluster6
0.226484,0,1,0,3210,cluster6
1.41443,6,3,0,12400,cluster6
1.42503,6,3,0,12390,cluster6
1.44003,6,3,0,12380,cluster6
1.43038,6,3,0,12370,cluster6
1.4163,6,3,0,12360,cluster6
1.42817,6,3,0,12350,cluster6
1.41948,6,3,0,12340,cluster6
1.43682,6,3,0,12330,cluster6
1.52838,3,3,1,13300,cluster6
1.22952,3,3,1,13290,cluster6
1.21362,3,3,1,13280,cluster6
1.68063,3,3,1,13270,cluster6
1.49214,6,3,0,12120,cluster6
1.25259,6,3,0,12110,cluster6
1.21602,6,3,0,12100,cluster6
0.833701,6,3,0,12090,cluster6
0.800014,6,3,0,12080,cluster6
0.830986,6,3,0,12070,cluster6
0.823436,6,3,0,12060,cluster6
0.834849,6,3,0,12050,cluster6
0.834963,6,3,0,12040,cluster6
0.837217,6,3,0,12030,cluster6
0.848596,6,3,0,12020,cluster6
0.917054,6,3,0,12010,cluster6
0.740756,2,3,1,10540,cluster6
1.90178,2,3,1,10530,cluster6
2.23519,2,3,1,10520,cluster6
2.62168,2,3,1,10510,cluster6
2.84065,2,3,1,10500,cluster6
3.73666,2,3,1,10490,cluster6
2.71384,2,3,1,10480,cluster6
2.70838,2,3,1,10470,cluster6
2.69506,2,3,1,10460,cluster6
2.18175,2,3,1,10450,cluster6
1.15271,2,3,1,10440,cluster6
1.05109,2,3,1,10430,cluster6
1.7891,2,3,1,10420,cluster6
0.666253,2,3,1,10220,cluster6
0.605336,2,3,1,10210,cluster6
0.587864,2,3,1,10200,cluster6
0.369579,2,3,1,10190,cluster6
0,2,3,1,10180,cluster6
0.085343,2,3,1,10170,cluster6
0.367453,2,3,1,10160,cluster6
0.336707,2,3,1,10150,cluster6
0.265423,2,3,1,10140,cluster6
0.215684,2,3,1,10130,cluster6
0.229269,2,3,1,10120,cluster6
0.305354,2,3,1,10110,cluster6
0.24185,2,3,1,10100,cluster6
0.252544,2,3,1,10090,cluster6
0.257572,2,3,1,10080,cluster6
1.53682,2,0,1,15200,cluster6
1.53057,2,0,1,15190,cluster6
1.52682,2,0,1,15180,cluster6
1.93338,2,0,1,15170,cluster6
1.91937,2,0,1,15160,cluster6
1.91007,2,0,1,15150,cluster6
1.89995,2,0,1,15140,cluster6
1.68872,2,0,1,15130,cluster6
1.18413,2,0,1,15120,cluster6
1.16465,2,0,1,15110,cluster6
0.1937,3,0,1,15010,cluster6
0.178834,3,0,1,15000,cluster6
0.570316,5,0,1,14140,cluster6
0.645183,5,0,1,14130,cluster6
0.62975,5,0,1,14120,cluster6
0.63035,5,0,1,14110,cluster6
1.16262,2,0,1,15100,cluster6
1.20285,2,0,1,15090,cluster6
1.99675,2,0,1,15080,cluster6
2.30617,2,0,1,15070,cluster6
2.28952,2,0,1,15060,cluster6
2.27173,2,0,1,15050,cluster6
1.96443,2,0,1,15040,cluster6
1.70757,2,0,1,15030,cluster6
1.77528,2,0,1,15020,cluster6
1.77388,2,0,1,15010,cluster6
0.621517,5,0,1,14100,cluster6
0.612649,5,0,1,14090,cluster6
0.6413,5,0,1,14080,cluster6
0.63525,5,0,1,14070,cluster6
0.618751,5,0,1,14060,cluster6
0.617267,5,0,1,14050,cluster6
0.619817,5,0,1,14040,cluster6
0.62105,5,0,1,14030,cluster6
0.6099,5,0,1,14020,cluster6
0.614367,5,0,1,14010,cluster6
1.68667,2,0,1,15570,cluster6
1.90013,2,0,1,15560,cluster6
2.37365,2,0,1,15550,cluster6
2.45932,2,0,1,15540,cluster6
2.50997,2,0,1,15530,cluster6
2.5073,2,0,1,15520,cluster6
2.50347,2,0,1,15510,cluster6
2.04012,2,0,1,15000,cluster6
2.55148,2,0,1,14590,cluster6
2.53092,2,0,1,14580,cluster6
3.15412,2,0,1,14570,cluster6
3.5318,2,0,1,14560,cluster6
3.07487,2,0,1,14550,cluster6
2.80092,2,0,1,14540,cluster6
1.37112,2,0,1,14530,cluster6
0.378617,2,0,1,14390,cluster6
1.93323,2,0,1,14520,cluster6
0.419591,2,0,1,14380,cluster6
2.25417,2,0,1,14510,cluster6
1.0591,2,0,1,14370,cluster6
2.40104,2,0,1,14360,cluster6
2.33872,2,0,1,14350,cluster6
0.632484,5,0,1,14000,cluster6
0.618033,5,3,1,13590,cluster6
0.6149,5,3,1,13580,cluster6
0.621166,5,3,1,13570,cluster6
0.574737,5,3,1,13560,cluster6
0.401317,5,3,1,13550,cluster6
1.211,5,3,1,13540,cluster6
2.04829,5,3,1,13530,cluster6
1.34152,5,3,1,13520,cluster6
2.4307,2,0,1,15500,cluster6
2.1014,2,0,1,15490,cluster6
2.10695,2,0,1,15480,cluster6
2.10587,2,0,1,15470,cluster6
2.28373,2,0,1,15460,cluster6
2.26232,2,0,1,15450,cluster6
2.26625,2,0,1,15440,cluster6
2.26427,2,0,1,15430,cluster6
2.26748,2,0,1,15420,cluster6
2.22648,2,0,1,15410,cluster6
2.24697,2,0,1,14500,cluster6
2.18488,2,0,1,14490,cluster6
2.1048,2,0,1,14480,cluster6
1.95217,2,0,1,14470,cluster6
1.5626,2,0,1,14460,cluster6
1.61862,2,0,1,14450,cluster6
1.86935,2,0,1,14440,cluster6
2.4113,2,0,1,14430,cluster6
2.4106,2,0,1,14420,cluster6
2.38673,2,0,1,14410,cluster6
0.93015,1,1,1,400,cluster6
0.416633,1,1,1,390,cluster6
0.563583,1,1,1,380,cluster6
0.385534,1,1,1,370,cluster6
0.3862,1,1,1,360,cluster6
0.580232,1,1,1,350,cluster6
0.403417,1,1,1,340,cluster6
0.8752,1,1,1,330,cluster6
2.06787,1,1,1,320,cluster6
2.34032,1,1,1,310,cluster6
2.095,2,0,1,15400,cluster6
2.1939,2,0,1,15390,cluster6
2.28165,2,0,1,15380,cluster6
2.29195,2,0,1,15370,cluster6
2.39087,2,0,1,15360,cluster6
2.41142,2,0,1,15350,cluster6
2.67562,2,0,1,15340,cluster6
2.85227,2,0,1,15330,cluster6
2.87012,2,0,1,15320,cluster6
2.82615,2,0,1,15310,cluster6
2.53457,2,0,1,14400,cluster6
2.61572,2,0,1,14390,cluster6
1.9534,2,0,1,14380,cluster6
1.94265,2,0,1,14370,cluster6
1.98298,2,0,1,14360,cluster6
2.07892,1,1,1,300,cluster6
0.925616,1,1,1,290,cluster6
0.592184,1,1,1,280,cluster6
0.400915,1,1,1,270,cluster6
0.646083,1,1,1,260,cluster6
0.709149,1,1,1,250,cluster6
0.785366,1,1,1,240,cluster6
1.0054,1,1,1,230,cluster6
0.982417,1,1,1,220,cluster6
1.35342,1,1,1,210,cluster6
2.85887,2,0,1,15300,cluster6
2.86215,2,0,1,15290,cluster6
4.21192,2,0,1,15280,cluster6
4.25338,2,0,1,15270,cluster6
4.2083,2,0,1,15260,cluster6
4.1823,2,0,1,15250,cluster6
3.79817,2,0,1,15240,cluster6
3.80807,2,0,1,15230,cluster6
3.80657,2,0,1,15220,cluster6
2.78065,2,0,1,15210,cluster6
0.375332,6,1,0,360,cluster6
0.516317,6,1,0,350,cluster6
0.329017,6,1,0,340,cluster6
0.518867,6,1,0,330,cluster6
0.34575,6,1,0,320,cluster6
0.546534,6,1,0,310,cluster6
3.54957,2,0,1,14240,cluster6
0.6349,6,0,0,14400,cluster6
0.6451,6,0,0,14390,cluster6
0.624167,6,0,0,14380,cluster6
0.639834,6,0,0,14370,cluster6
0.62635,6,0,0,14360,cluster6
0.627534,6,0,0,14350,cluster6
0.850234,6,0,0,14340,cluster6
0.610434,6,0,0,14330,cluster6
0.574167,6,0,0,14320,cluster6
0.554135,6,0,0,14310,cluster6
1.02797,1,0,1,15200,cluster6
0.581351,1,0,1,15190,cluster6
0.585567,1,0,1,15180,cluster6
0.947667,1,0,1,15170,cluster6
1.23368,1,1,1,200,cluster6
1.39125,1,0,1,15160,cluster6
0.934784,1,1,1,190,cluster6
1.38282,1,0,1,15150,cluster6
0.972167,1,1,1,180,cluster6
1.38513,1,0,1,15140,cluster6
0.838333,1,1,1,170,cluster6
1.38747,1,0,1,15130,cluster6
1.02488,1,1,1,160,cluster6
1.37712,1,0,1,15120,cluster6
0.668367,1,1,1,150,cluster6
1.3747,1,0,1,15110,cluster6
0.7714,1,1,1,140,cluster6
0.5245,1,1,1,130,cluster6
0.501265,1,1,1,120,cluster6
0.9775,1,1,1,110,cluster6
2.2287,2,0,1,15200,cluster6
2.30328,2,0,1,15190,cluster6
2.34018,2,0,1,15180,cluster6
2.28075,2,0,1,15170,cluster6
2.2395,2,0,1,15160,cluster6
2.19355,2,0,1,15150,cluster6
1.88827,2,0,1,15140,cluster6
1.88665,2,0,1,15130,cluster6
1.98868,2,0,1,15120,cluster6
2.34205,2,0,1,15110,cluster6
0.331168,6,1,0,300,cluster6
0.485283,6,1,0,290,cluster6
0.372501,6,1,0,280,cluster6
0.560317,6,1,0,270,cluster6
0.971534,6,1,0,260,cluster6
1.26833,6,1,0,250,cluster6
1.23912,6,1,0,240,cluster6
1.26487,6,1,0,230,cluster6
0.974051,6,1,0,220,cluster6
0.946168,6,1,0,210,cluster6
0.554867,6,0,0,14300,cluster6
0.49907,4,3,1,13200,cluster6
0.558967,6,0,0,14290,cluster6
0.505034,4,3,1,13190,cluster6
0.552483,6,0,0,14280,cluster6
0.495983,4,3,1,13180,cluster6
0.57015,6,0,0,14270,cluster6
0.5769,6,0,0,14260,cluster6
0.579683,6,0,0,14250,cluster6
0.50007,4,3,1,13150,cluster6
0.576066,6,0,0,14240,cluster6
0.50042,4,3,1,13140,cluster6
0.502333,6,0,0,14230,cluster6
0.490487,4,3,1,13130,cluster6
0.484816,6,0,0,14220,cluster6
0.32405,4,3,1,13120,cluster6
0.4963,6,0,0,14210,cluster6
0.348518,4,3,1,13110,cluster6
0.986117,1,0,1,15100,cluster6
1.98568,5,3,1,13180,cluster6
0.609517,1,0,1,15090,cluster6
0.6135,1,0,1,15080,cluster6
1.0807,1,0,1,15070,cluster6
0.89085,1,1,1,100,cluster6
1.43353,1,0,1,15060,cluster6
0.88305,1,1,1,90,cluster6
1.41405,1,0,1,15050,cluster6
0.569,1,1,1,80,cluster6
1.41835,1,0,1,15040,cluster6
0.574935,1,1,1,70,cluster6
1.41762,1,0,1,15030,cluster6
0.767267,1,1,1,60,cluster6
1.41513,1,0,1,15020,cluster6
0.575534,1,1,1,50,cluster6
1.34447,1,0,1,15010,cluster6
0.75115,1,1,1,40,cluster6
0.580316,1,1,1,30,cluster6
0.756984,1,1,1,20,cluster6
0.697217,1,1,1,10,cluster6
2.34173,2,0,1,15100,cluster6
2.3563,2,0,1,15090,cluster6
2.35408,2,0,1,15080,cluster6
2.34045,2,0,1,15070,cluster6
2.42673,2,0,1,15060,cluster6
2.3973,2,0,1,15050,cluster6
2.3926,2,0,1,15040,cluster6
2.39252,2,0,1,15030,cluster6
2.42273,2,0,1,15020,cluster6
2.38408,2,0,1,15010,cluster6
0.984566,6,1,0,200,cluster6
0.989084,6,1,0,190,cluster6
0.758634,6,1,0,180,cluster6
0.43785,6,1,0,170,cluster6
0.486167,6,1,0,160,cluster6
0.70645,6,1,0,150,cluster6
0.756015,6,1,0,140,cluster6
0.744949,6,1,0,130,cluster6
0.744633,6,1,0,120,cluster6
0.744284,6,1,0,110,cluster6
2.71027,2,0,1,14050,cluster6
1.58138,2,0,1,14040,cluster6
1.55877,2,0,1,14030,cluster6
0.498283,6,0,0,14200,cluster6
0.363121,4,3,1,13100,cluster6
0.475967,6,0,0,14190,cluster6
0.359638,4,3,1,13090,cluster6
0.494834,6,0,0,14180,cluster6
0.350837,4,3,1,13080,cluster6
0.503583,6,0,0,14170,cluster6
0.347683,4,3,1,13070,cluster6
0.50015,6,0,0,14160,cluster6
0.359533,4,3,1,13060,cluster6
0.492183,6,0,0,14150,cluster6
0.35362,4,3,1,13050,cluster6
0.5173,6,0,0,14140,cluster6
0.362836,4,3,1,13040,cluster6
0.553834,6,0,0,14130,cluster6
0.348118,4,3,1,13030,cluster6
0.556115,6,0,0,14120,cluster6
0.360887,4,3,1,13020,cluster6
0.556583,6,0,0,14110,cluster6
0.361853,4,3,1,13010,cluster6
1.39485,1,0,1,15000,cluster6
0.718634,1,0,1,14590,cluster6
0.663166,1,0,1,14580,cluster6
0.690867,1,0,1,14570,cluster6
0.889199,1,1,1,0,cluster6
1.47613,1,0,1,14560,cluster6
1.27829,1,0,1,23590,cluster6
1.48553,1,0,1,14550,cluster6
0.947083,1,0,1,23580,cluster6
1.43292,1,0,1,14540,cluster6
0.843183,1,0,1,23570,cluster6
1.32557,1,0,1,14530,cluster6
0.62945,1,0,1,23560,cluster6
1.293,1,0,1,14520,cluster6
0.629517,1,0,1,23550,cluster6
1.47485,1,0,1,14510,cluster6
0.785934,1,0,1,23540,cluster6
0.805883,1,0,1,23530,cluster6
0.619051,1,0,1,23520,cluster6
0.790849,1,0,1,23510,cluster6
2.38245,2,0,1,15000,cluster6
2.14985,2,0,1,14590,cluster6
1.95797,2,0,1,14580,cluster6
1.94102,2,0,1,14570,cluster6
1.95395,2,0,1,14560,cluster6
1.95722,2,0,1,14550,cluster6
1.94612,2,0,1,14540,cluster6
1.95827,2,0,1,14530,cluster6
1.94278,2,0,1,14520,cluster6
1.9359,2,0,1,14510,cluster6
0.748934,6,1,0,100,cluster6
0.642585,6,1,0,90,cluster6
0.489467,6,1,0,80,cluster6
0.46355,6,1,0,70,cluster6
0.453451,6,1,0,60,cluster6
0.463267,6,1,0,50,cluster6
0.410566,6,1,0,40,cluster6
0.427984,6,1,0,30,cluster6
0.441284,6,1,0,20,cluster6
0.42855,6,1,0,10,cluster6
0.5555,6,0,0,14100,cluster6
0.369754,4,3,1,13000,cluster6
0.536666,6,0,0,14090,cluster6
0.360766,4,3,1,12590,cluster6
0.373616,6,0,0,14080,cluster6
0.359,4,3,1,12580,cluster6
0.369417,6,0,0,14070,cluster6
0.35525,4,3,1,12570,cluster6
0.367734,6,0,0,14060,cluster6
0.353331,4,3,1,12560,cluster6
0.35775,6,0,0,14050,cluster6
0.344483,4,3,1,12550,cluster6
0.261002,6,0,0,14040,cluster6
0.35033,4,3,1,12540,cluster6
0.346383,4,3,1,12530,cluster6
0.410549,6,0,0,14020,cluster6
0.355368,4,3,1,12520,cluster6
0.400434,6,0,0,14010,cluster6
0.451129,4,3,1,12510,cluster6
1.68135,1,0,1,14500,cluster6
1.1272,1,0,1,14490,cluster6
0.925866,1,0,1,14480,cluster6
0.908151,1,0,1,14470,cluster6
0.590566,1,0,1,23500,cluster6
1.53167,1,0,1,14460,cluster6
0.787617,1,0,1,23490,cluster6
1.66405,1,0,1,14450,cluster6
0.655932,1,0,1,23480,cluster6
1.34268,1,0,1,14440,cluster6
1.40723,1,0,1,14430,cluster6
1.94117,2,0,1,14500,cluster6
2.28888,2,0,1,14490,cluster6
2.393,2,0,1,14480,cluster6
2.44178,2,0,1,14470,cluster6
2.43197,2,0,1,14460,cluster6
2.39412,2,0,1,14450,cluster6
2.41272,2,0,1,14440,cluster6
2.37662,2,0,1,14430,cluster6
2.4044,2,0,1,14420,cluster6
2.41922,2,0,1,14410,cluster6
0.525266,6,1,0,0,cluster6
0.5254,6,0,0,23590,cluster6
0.522767,6,0,0,23580,cluster6
0.528583,6,0,0,23570,cluster6
0.5257,6,0,0,23560,cluster6
0.522016,6,0,0,23550,cluster6
0.516366,6,0,0,23540,cluster6
0.515683,6,0,0,23530,cluster6
0.5048,6,0,0,23520,cluster6
0.5195,6,0,0,23510,cluster6
0.654418,6,0,0,14000,cluster6
0.448787,4,3,1,12500,cluster6
0.734883,6,3,0,13590,cluster6
0.460586,4,3,1,12490,cluster6
0.7297,6,3,0,13580,cluster6
0.456004,4,3,1,12480,cluster6
1.47063,6,3,0,13570,cluster6
0.3787,4,3,1,12470,cluster6
2.06103,6,3,0,13560,cluster6
0.425247,4,3,1,12460,cluster6
1.76935,6,3,0,13550,cluster6
0.465963,4,3,1,12450,cluster6
0.46268,4,3,1,12440,cluster6
0.457667,4,3,1,12430,cluster6
0.45285,4,3,1,12420,cluster6
0.468646,4,3,1,12410,cluster6
1.48803,1,0,1,14340,cluster6
1.29087,1,0,1,14330,cluster6
1.22768,1,0,1,14320,cluster6
0.512666,6,0,0,23500,cluster6
0.531284,6,0,0,23490,cluster6
0.535333,6,0,0,23480,cluster6
0.52815,6,0,0,23470,cluster6
0.529267,6,0,0,23460,cluster6
0.537616,6,0,0,23450,cluster6
0.539501,6,0,0,23440,cluster6
0.540018,6,0,0,23430,cluster6
0.558133,6,0,0,23420,cluster6
0.611217,6,0,0,23410,cluster6
0.450629,4,3,1,12400,cluster6
0.447519,4,3,1,12390,cluster6
0.457114,4,3,1,12380,cluster6
0.451401,4,3,1,12370,cluster6
0.458779,4,3,1,12360,cluster6
0.473649,4,3,1,12350,cluster6
0.462704,4,3,1,12340,cluster6
0.453654,4,3,1,12330,cluster6
0.463333,4,3,1,12320,cluster6
0.458887,4,3,1,12310,cluster6
0.82235,1,0,1,14220,cluster6
0.818083,1,0,1,14210,cluster6
0.601782,6,0,0,23400,cluster6
0.803583,6,0,0,23380,cluster6
0.800582,6,0,0,23370,cluster6
0.454453,4,3,1,12300,cluster6
0.472554,4,3,1,12290,cluster6
0.454884,4,3,1,12280,cluster6
0.443783,4,3,1,12270,cluster6
0.448029,4,3,1,12260,cluster6
0.480654,4,3,1,12250,cluster6
0.458137,4,3,1,12240,cluster6
0.453347,4,3,1,12230,cluster6
0.462587,4,3,1,12220,cluster6
0.478403,4,3,1,12210,cluster6
1.17642,1,0,1,14120,cluster6
1.1345,1,0,1,14110,cluster6
0.436764,4,3,1,12200,cluster6
0.3694,4,3,1,12190,cluster6
0.372687,4,3,1,12180,cluster6
0.424403,4,3,1,12170,cluster6
0.424451,4,3,1,12160,cluster6
0.41363,4,3,1,12150,cluster6
0.640618,4,3,1,12140,cluster6
0.668217,4,3,1,12130,cluster6
0.675237,4,3,1,12120,cluster6
0.573787,4,3,1,12110,cluster6
0.670966,1,0,1,14010,cluster6
0.467404,4,3,1,12100,cluster6
0.405781,4,3,1,12090,cluster6
0.500796,4,3,1,12080,cluster6
1.31475,5,1,0,10,cluster6
0.672283,1,0,1,14000,cluster6
0.496899,5,0,1,23060,cluster6
0.594934,5,0,1,23050,cluster6
0.445518,5,0,1,23040,cluster6
0.632883,5,0,1,23030,cluster6
0.7733,5,0,1,23020,cluster6
0.774283,5,0,1,23010,cluster6
1.05513,1,3,1,13000,cluster6
1.04588,1,3,1,12590,cluster6
1.48108,1,3,1,12580,cluster6
1.74755,1,3,1,12570,cluster6
1.6915,1,3,1,12560,cluster6
