refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.391784,3,0,1,21300,cluster8
0.358984,3,0,1,21290,cluster8
0.012966,3,0,1,21280,cluster8
0.034682,3,0,1,21270,cluster8
0.030534,3,0,1,21260,cluster8
0.020466,3,0,1,21250,cluster8
0,3,0,1,21240,cluster8
0.021617,3,0,1,21230,cluster8
0.563,6,0,0,18300,cluster8
0.017933,3,0,1,21220,cluster8
0.794768,1,0,1,17200,cluster8
0.543666,6,0,0,18290,cluster8
0.01725,3,0,1,21210,cluster8
0.564234,1,0,1,17190,cluster8
0.545351,6,0,0,18280,cluster8
0.455967,1,0,1,17180,cluster8
0.528601,6,0,0,18270,cluster8
0.464034,1,0,1,17170,cluster8
0.535417,6,0,0,18260,cluster8
0.453066,1,0,1,17160,cluster8
0.551516,6,0,0,18250,cluster8
0.47055,1,0,1,17150,cluster8
0.528733,6,0,0,18240,cluster8
0.499534,6,0,0,18230,cluster8
0.574467,1,0,1,17130,cluster8
0.563734,6,0,0,18220,cluster8
0.57975,6,0,0,18210,cluster8
0.3629,6,0,0,17300,cluster8
0.443767,6,0,0,17290,cluster8
0.394284,6,0,0,17280,cluster8
0.238501,6,0,0,17270,cluster8
0.245767,6,0,0,17260,cluster8
0.240232,6,0,0,17250,cluster8
0.249799,6,0,0,17240,cluster8
0.235,6,0,0,17230,cluster8
0.153401,0,0,0,16130,cluster8
0.232584,6,0,0,17220,cluster8
0.246716,6,0,0,17210,cluster8
0.53015,3,0,1,22200,cluster8
0.516233,3,0,1,22190,cluster8
0.520867,3,0,1,22180,cluster8
0.518917,3,0,1,22170,cluster8
0.881566,3,0,1,22160,cluster8
0.915183,3,0,1,22150,cluster8
0.765083,3,0,1,22140,cluster8
0.546617,3,0,1,22130,cluster8
0.527117,3,0,1,22120,cluster8
0.525417,3,0,1,22110,cluster8
0,1,0,1,16290,cluster8
0,1,0,1,16280,cluster8
0.301267,3,0,1,21200,cluster8
0.360017,3,0,1,21190,cluster8
0.290866,3,0,1,21180,cluster8
0.001716,3,0,1,21170,cluster8
0,3,0,1,21160,cluster8
0.003299,3,0,1,21150,cluster8
0.017666,3,0,1,21140,cluster8
0.019283,3,0,1,21130,cluster8
0.578551,6,0,0,18200,cluster8
0.580017,6,0,0,18190,cluster8
0.065684,3,0,1,21110,cluster8
0.576333,6,0,0,18180,cluster8
0.586967,6,0,0,18170,cluster8
0.618733,6,0,0,18160,cluster8
0.61785,6,0,0,18150,cluster8
0.6194,6,0,0,18140,cluster8
0.617483,6,0,0,18130,cluster8
0.617382,6,0,0,18120,cluster8
0.616383,6,0,0,18110,cluster8
0.244017,6,0,0,17200,cluster8
0.236534,6,0,0,17190,cluster8
0.242734,6,0,0,17180,cluster8
0.241116,6,0,0,17170,cluster8
0.250484,6,0,0,17160,cluster8
0.254083,6,0,0,17150,cluster8
0.252133,6,0,0,17140,cluster8
0.254783,6,0,0,17130,cluster8
0.249666,6,0,0,17120,cluster8
0.248,6,0,0,17110,cluster8
0.530484,3,0,1,22100,cluster8
0.54905,3,0,1,22090,cluster8
0.546484,3,0,1,22080,cluster8
0.818183,3,0,1,22070,cluster8
0.917901,3,0,1,22060,cluster8
0.797367,3,0,1,22050,cluster8
0.547583,3,0,1,22040,cluster8
0.528099,3,0,1,22030,cluster8
0.712334,2,3,1,7060,cluster8
0.557,3,0,1,22020,cluster8
0.689567,2,3,1,7050,cluster8
0.542416,3,0,1,22010,cluster8
0.688915,2,3,1,7040,cluster8
0.680817,2,3,1,7030,cluster8
0.695766,2,3,1,7020,cluster8
0.691717,2,3,1,7010,cluster8
0.066233,3,0,1,21100,cluster8
0.418083,3,0,1,21090,cluster8
0.427417,3,0,1,21080,cluster8
0.31085,3,0,1,21070,cluster8
0,3,0,1,21060,cluster8
0,3,0,1,21050,cluster8
0,3,0,1,21040,cluster8
0,3,0,1,21030,cluster8
0.618316,6,0,0,18100,cluster8
0,3,0,1,21020,cluster8
0.451533,6,0,0,18090,cluster8
0,3,0,1,21010,cluster8
0.461234,6,0,0,18080,cluster8
0.470717,6,0,0,18070,cluster8
0.458267,6,0,0,18060,cluster8
0.4543,6,0,0,18050,cluster8
0.442483,6,0,0,18040,cluster8
0.450467,6,0,0,18030,cluster8
0.4563,6,0,0,18020,cluster8
0.456783,6,0,0,18010,cluster8
0.260451,6,0,0,17100,cluster8
0.299033,6,0,0,17900,cluster8
0.36895,6,0,0,17800,cluster8
0.549533,3,0,1,22000,cluster8
0.56135,3,0,1,21590,cluster8
0.774133,3,0,1,21580,cluster8
0.906651,3,0,1,21570,cluster8
0.902434,3,0,1,21560,cluster8
0.575484,3,0,1,21550,cluster8
0.454416,3,0,1,21540,cluster8
0.418434,3,0,1,21530,cluster8
0.4143,3,0,1,21520,cluster8
0.472134,3,0,1,21510,cluster8
0,3,0,1,21000,cluster8
0,3,0,1,20590,cluster8
0,3,0,1,20580,cluster8
0.296684,3,0,1,20570,cluster8
0.3564,3,0,1,20560,cluster8
0.360584,3,0,1,20550,cluster8
0.0978,3,0,1,20540,cluster8
0,3,0,1,20530,cluster8
0.454333,6,0,0,18000,cluster8
0,3,0,1,20520,cluster8
0.445768,6,0,0,17590,cluster8
0,3,0,1,20510,cluster8
0.454316,6,0,0,17580,cluster8
0.555651,6,0,0,17570,cluster8
0.647833,6,0,0,17560,cluster8
0.678418,6,0,0,17550,cluster8
0.681117,6,0,0,17540,cluster8
0.674583,6,0,0,17530,cluster8
0.674666,6,0,0,17520,cluster8
0.670499,6,0,0,17510,cluster8
0.338349,5,0,1,16510,cluster8
0.457,3,0,1,21500,cluster8
0.4698,3,0,1,21490,cluster8
0.785983,3,0,1,21480,cluster8
0.844767,3,0,1,21470,cluster8
0.646768,3,0,1,21460,cluster8
0.314615,3,0,1,21450,cluster8
0.308933,3,0,1,21440,cluster8
0.307167,3,0,1,21430,cluster8
0.307633,3,0,1,21420,cluster8
0.293167,3,0,1,21410,cluster8
0,3,0,1,20500,cluster8
0,3,0,1,20490,cluster8
0,3,0,1,20480,cluster8
0,3,0,1,20470,cluster8
0.317734,3,0,1,20460,cluster8
0.49335,3,0,1,20450,cluster8
0.466499,3,0,1,20440,cluster8
0.137217,3,0,1,20430,cluster8
0.663284,6,0,0,17500,cluster8
0.111333,3,0,1,20420,cluster8
0.672883,6,0,0,17490,cluster8
0.101966,3,0,1,20410,cluster8
0.772201,6,0,0,17480,cluster8
0.793717,6,0,0,17470,cluster8
0.78955,6,0,0,17460,cluster8
0.7925,6,0,0,17450,cluster8
0.794167,6,0,0,17440,cluster8
0.7894,6,0,0,17430,cluster8
0.781233,6,0,0,17420,cluster8
0.785734,6,0,0,17410,cluster8
0.411784,2,3,1,9410,cluster8
0.288433,2,3,1,9400,cluster8
0.257137,2,3,1,9390,cluster8
0.327837,2,3,1,9380,cluster8
0.428634,2,3,1,9370,cluster8
0.256226,2,3,1,9360,cluster8
0.313587,2,3,1,9350,cluster8
0.271873,2,3,1,9340,cluster8
0.359736,2,3,1,9330,cluster8
0.355463,2,3,1,9320,cluster8
0.342101,2,3,1,9310,cluster8
0.402133,2,3,1,9300,cluster8
0.446491,2,3,1,9290,cluster8
0.37232,2,3,1,9280,cluster8
0.384084,2,3,1,9270,cluster8
0.36747,2,3,1,9260,cluster8
0.889462,2,3,1,9250,cluster8
0.397964,2,3,1,9240,cluster8
0.356236,2,3,1,9230,cluster8
0.409407,2,3,1,9220,cluster8
0.440554,2,3,1,9210,cluster8
0.407076,2,3,1,9200,cluster8
0.398973,2,3,1,9190,cluster8
0.412353,2,3,1,9180,cluster8
0.08245,2,3,1,9170,cluster8
0,2,3,1,9160,cluster8
0.196924,2,3,1,9150,cluster8
0.214942,2,3,1,9140,cluster8
0.19542,2,3,1,9130,cluster8
0.190673,2,3,1,9120,cluster8
0.167153,2,3,1,9110,cluster8
0.152251,2,3,1,9100,cluster8
0.137389,2,3,1,9090,cluster8
0.150114,2,3,1,9080,cluster8
0.131116,2,3,1,9070,cluster8
0.124274,2,3,1,9060,cluster8
0.139876,2,3,1,9050,cluster8
0.158884,2,3,1,9040,cluster8
0.286892,2,3,1,9030,cluster8
0.29351,2,3,1,9020,cluster8
0.22332,2,3,1,9010,cluster8
0.226047,2,3,1,9000,cluster8
0.191976,2,3,1,8590,cluster8
0.205406,2,3,1,8580,cluster8
0.181724,2,3,1,8570,cluster8
0.428857,2,3,1,8560,cluster8
0.96029,2,3,1,8550,cluster8
0.438819,2,3,1,8540,cluster8
0.475351,2,3,1,8530,cluster8
0.461671,2,3,1,8520,cluster8
0.355963,2,3,1,8510,cluster8
0.38023,2,3,1,8500,cluster8
0.342996,2,3,1,8490,cluster8
0.271824,2,3,1,8480,cluster8
0.38267,2,3,1,8470,cluster8
0.449586,2,3,1,8460,cluster8
0.38084,2,3,1,8450,cluster8
1.0629,2,3,1,8440,cluster8
1.08509,2,3,1,8430,cluster8
0.444251,2,3,1,8420,cluster8
0.332797,2,3,1,8410,cluster8
0.444749,2,3,1,8400,cluster8
0.381517,2,3,1,8390,cluster8
0.373999,2,3,1,8380,cluster8
0.675973,2,3,1,8370,cluster8
0.229827,2,3,1,8360,cluster8
0.45957,2,3,1,8350,cluster8
0.401054,2,3,1,8340,cluster8
0.375813,2,3,1,8330,cluster8
0.298523,2,3,1,8320,cluster8
0.698766,5,0,0,19590,cluster8
0.696433,5,0,0,19580,cluster8
0.72395,5,0,0,19570,cluster8
0.674984,5,0,0,19530,cluster8
0.69405,5,0,0,19520,cluster8
0.111249,5,0,1,19000,cluster8
0.021866,5,0,1,18590,cluster8
0.237849,5,0,1,18580,cluster8
0.250566,5,0,1,18570,cluster8
0.092433,5,0,1,18560,cluster8
0,5,0,1,18550,cluster8
0,5,0,1,18540,cluster8
0,5,0,1,18530,cluster8
0,5,0,1,18520,cluster8
0,5,0,1,18510,cluster8
0.528187,2,3,1,8310,cluster8
0.475336,2,3,1,8300,cluster8
0.418424,2,3,1,8290,cluster8
0.42022,2,3,1,8280,cluster8
0.372046,2,3,1,8270,cluster8
0.365267,2,3,1,8260,cluster8
0.37786,2,3,1,8250,cluster8
0.388869,2,3,1,8240,cluster8
0.39818,2,3,1,8230,cluster8
0.440023,2,3,1,8220,cluster8
0.27645,2,0,1,22470,cluster8
0.2871,2,0,1,22460,cluster8
0.299317,2,0,1,22450,cluster8
0.290017,2,0,1,22440,cluster8
0.376018,2,0,1,22430,cluster8
0.344917,2,0,1,22420,cluster8
0.3284,2,0,1,22410,cluster8
0.702718,5,0,0,19480,cluster8
0.709467,5,0,0,19470,cluster8
0.788517,5,0,0,19460,cluster8
0.82425,5,0,0,19420,cluster8
0.825433,5,0,0,19410,cluster8
0,5,0,1,18500,cluster8
0,5,0,1,18490,cluster8
0,5,0,1,18480,cluster8
0,5,0,1,18470,cluster8
0,5,0,1,18460,cluster8
0,5,0,1,18450,cluster8
0.172517,5,0,1,18440,cluster8
0.301284,5,0,1,18430,cluster8
0.222416,5,0,1,18420,cluster8
0.037515,5,0,1,18410,cluster8
0.503567,2,3,1,8210,cluster8
0.538417,2,3,1,8200,cluster8
0.519567,2,3,1,8190,cluster8
0.53075,2,3,1,8180,cluster8
0.53807,2,3,1,8170,cluster8
0.388753,2,3,1,8160,cluster8
0,2,3,1,8150,cluster8
0.296717,2,3,1,8140,cluster8
0.34891,2,3,1,8130,cluster8
0.256741,2,3,1,8120,cluster8
0.403133,2,0,1,22400,cluster8
0.404099,2,0,1,22390,cluster8
0.4041,2,0,1,22380,cluster8
0.404217,2,0,1,22370,cluster8
0.435349,2,0,1,22360,cluster8
0.55915,2,0,1,22350,cluster8
0.384534,2,0,1,22340,cluster8
0.269499,2,0,1,22330,cluster8
0.262268,2,0,1,22320,cluster8
0.270932,2,0,1,22310,cluster8
0.6675,5,0,0,19360,cluster8
0.776367,5,0,0,19350,cluster8
1.08437,5,0,0,19310,cluster8
0.035467,5,0,1,18400,cluster8
0.040367,5,0,1,18390,cluster8
0.12415,5,0,1,18380,cluster8
0.143151,5,0,1,18370,cluster8
0.169116,5,0,1,18360,cluster8
0.507767,5,0,1,18350,cluster8
0.513151,5,0,1,18340,cluster8
0.519368,5,0,1,18330,cluster8
0.499767,5,0,1,18320,cluster8
0.505716,5,0,1,18310,cluster8
0.42303,2,3,1,8110,cluster8
0.788853,2,3,1,8100,cluster8
0.443266,2,3,1,8090,cluster8
0.431187,2,3,1,8080,cluster8
0.478888,2,3,1,8070,cluster8
0.370623,2,3,1,8060,cluster8
0.36297,2,3,1,8050,cluster8
0.345664,2,3,1,8040,cluster8
0.369806,2,3,1,8030,cluster8
0.367491,2,3,1,8020,cluster8
0.244233,2,0,1,22300,cluster8
0.182185,2,0,1,22280,cluster8
0.178166,2,0,1,22270,cluster8
0.186916,2,0,1,22260,cluster8
0.185332,2,0,1,22250,cluster8
0.191533,2,0,1,22240,cluster8
0.175883,2,0,1,22230,cluster8
1.0948,5,0,0,19300,cluster8
0.170666,2,0,1,22220,cluster8
0.169549,2,0,1,22210,cluster8
1.08202,5,0,0,19250,cluster8
1.07612,5,0,0,19240,cluster8
0.647316,5,0,1,18300,cluster8
0.835033,5,0,1,18290,cluster8
0.778101,5,0,1,18280,cluster8
0.508116,5,0,1,18270,cluster8
0.527551,5,0,1,18260,cluster8
0.515383,5,0,1,18250,cluster8
0.490999,5,0,1,18240,cluster8
0.492018,5,0,1,18230,cluster8
0.499216,5,0,1,18220,cluster8
0.504116,5,0,1,18210,cluster8
0.075866,3,3,1,7200,cluster8
0.029847,3,3,1,7190,cluster8
0.037847,3,3,1,7180,cluster8
0.033447,3,3,1,7170,cluster8
0.041767,3,3,1,7160,cluster8
0.073967,3,3,1,7150,cluster8
0.116749,3,3,1,7140,cluster8
0.108317,3,3,1,7130,cluster8
0.114017,3,3,1,7120,cluster8
0.514866,3,3,1,7110,cluster8
0.17335,2,0,1,22200,cluster8
0.175817,2,0,1,22190,cluster8
0.1742,2,0,1,22180,cluster8
0.165383,2,0,1,22170,cluster8
0.395067,2,0,1,22160,cluster8
0.595533,2,0,1,22150,cluster8
0.399283,2,0,1,22140,cluster8
0.281983,2,0,1,22130,cluster8
1.08725,5,0,0,19200,cluster8
0.281217,2,0,1,22120,cluster8
1.0851,5,0,0,19190,cluster8
0.27985,2,0,1,22110,cluster8
1.18258,5,0,0,19140,cluster8
1.17732,5,0,0,19130,cluster8
0.289666,3,1,1,3180,cluster8
0.388333,3,1,1,3170,cluster8
0.398551,3,1,1,3160,cluster8
0.150133,3,1,1,3150,cluster8
0.148766,3,1,1,3110,cluster8
0.51635,5,0,1,18200,cluster8
0.5099,5,0,1,18190,cluster8
0.498867,5,0,1,18180,cluster8
0.501468,5,0,1,18170,cluster8
0.499633,5,0,1,18160,cluster8
0.814884,5,0,1,18150,cluster8
0.799618,5,0,1,18140,cluster8
0.596717,5,0,1,18130,cluster8
0.49485,5,0,1,18120,cluster8
0.483516,5,0,1,18110,cluster8
0.249233,6,0,0,23200,cluster8
0.254367,6,0,0,23190,cluster8
0.274132,6,0,0,23180,cluster8
0.335516,6,0,0,23170,cluster8
0.6935,3,3,1,7100,cluster8
0.332033,6,0,0,23160,cluster8
0.692283,3,3,1,7090,cluster8
0.3311,6,0,0,23150,cluster8
0.676567,3,3,1,7080,cluster8
0.33105,6,0,0,23140,cluster8
0.690466,3,3,1,7070,cluster8
0.314667,6,0,0,23130,cluster8
0.698917,3,3,1,7060,cluster8
0.234751,6,0,0,23120,cluster8
0.673984,3,3,1,7050,cluster8
0.2336,6,0,0,23110,cluster8
0.675367,3,3,1,7040,cluster8
0.687099,3,3,1,7030,cluster8
0.693684,3,3,1,7020,cluster8
0.663151,3,3,1,7010,cluster8
0.281601,2,0,1,22100,cluster8
0.283784,2,0,1,22090,cluster8
0.285849,2,0,1,22080,cluster8
0.283185,2,0,1,22070,cluster8
0.281117,2,0,1,22060,cluster8
0.281984,2,0,1,22050,cluster8
0.2695,2,0,1,22040,cluster8
0.268884,2,0,1,22030,cluster8
0.279151,2,0,1,22020,cluster8
1.23452,5,0,0,19090,cluster8
0.273667,2,0,1,22010,cluster8
1.17182,5,0,0,19080,cluster8
1.16797,5,0,0,19070,cluster8
1.08908,5,0,0,19030,cluster8
1.07765,5,0,0,19020,cluster8
0.843767,5,0,0,19010,cluster8
0.25645,2,0,1,22190,cluster8
0.250899,2,0,1,22180,cluster8
0.250268,2,0,1,22170,cluster8
0.258683,2,0,1,22160,cluster8
0.251966,2,0,1,22150,cluster8
0.243818,2,0,1,22140,cluster8
0.259,2,0,1,22130,cluster8
0.256999,2,0,1,22120,cluster8
0.252616,2,0,1,22110,cluster8
0.264233,2,0,1,22100,cluster8
0.224934,3,1,1,3100,cluster8
0.225149,3,1,1,3090,cluster8
0.209283,3,1,1,3080,cluster8
0.224233,3,1,1,3070,cluster8
0.219784,3,1,1,3060,cluster8
0.211917,3,1,1,3050,cluster8
0.208883,3,1,1,3040,cluster8
0.184617,3,1,1,3030,cluster8
0.211218,3,1,1,3020,cluster8
0.274483,1,0,1,23000,cluster8
0.203,3,1,1,3010,cluster8
0.536951,1,0,1,22590,cluster8
0.650349,1,0,1,22580,cluster8
0.387418,1,0,1,22570,cluster8
0.333167,1,0,1,22560,cluster8
0.334383,1,0,1,22550,cluster8
0.329351,1,0,1,22540,cluster8
0.488117,5,0,1,18100,cluster8
0.332583,1,0,1,22530,cluster8
0.499483,5,0,1,18090,cluster8
0.337282,1,0,1,22520,cluster8
0.490366,5,0,1,18080,cluster8
0.337883,1,0,1,22510,cluster8
0.503683,5,0,1,18070,cluster8
0.501249,5,0,1,18060,cluster8
0.500765,5,0,1,18050,cluster8
0.510516,5,0,1,18040,cluster8
0.425917,5,0,1,18030,cluster8
0.50595,5,0,1,18020,cluster8
0.79825,5,0,1,18010,cluster8
0.233933,6,0,0,23100,cluster8
0.822633,1,0,1,22000,cluster8
0.232683,6,0,0,23090,cluster8
0.809917,1,0,1,21590,cluster8
0.23435,6,0,0,23080,cluster8
0.483749,1,0,1,21580,cluster8
0.234734,6,0,0,23070,cluster8
0.470384,1,0,1,21570,cluster8
0.663399,3,3,1,7000,cluster8
0.234583,6,0,0,23060,cluster8
0.471216,1,0,1,21560,cluster8
0.603867,3,2,1,6590,cluster8
0.231516,6,0,0,23050,cluster8
0.46245,1,0,1,21550,cluster8
0.260166,3,2,1,6580,cluster8
0.2345,6,0,0,23040,cluster8
0.368583,1,0,1,21540,cluster8
0.2453,3,2,1,6570,cluster8
0.235067,6,0,0,23030,cluster8
0.360733,1,0,1,21530,cluster8
0.248334,3,2,1,6560,cluster8
0.233201,6,0,0,23020,cluster8
0.425484,1,0,1,21520,cluster8
0.256634,3,2,1,6550,cluster8
0.23555,6,0,0,23010,cluster8
0.4237,1,0,1,21510,cluster8
0.254149,3,2,1,6540,cluster8
0.25255,3,2,1,6530,cluster8
0.230282,3,2,1,6520,cluster8
0.262567,3,2,1,6510,cluster8
0.278549,2,0,1,22000,cluster8
0.213034,2,0,1,21590,cluster8
0.237133,2,0,1,21570,cluster8
0.510533,2,0,1,21560,cluster8
0.439317,2,0,1,21550,cluster8
0.078633,2,0,1,21540,cluster8
0.05,2,0,1,21530,cluster8
0.695717,5,0,0,18570,cluster8
0.684367,5,0,0,18560,cluster8
0.683333,5,0,0,18510,cluster8
0.264234,2,0,1,22090,cluster8
0.251249,2,0,1,22080,cluster8
0.265217,2,0,1,22070,cluster8
0.2471,2,0,1,22060,cluster8
0.24655,2,0,1,22050,cluster8
0.190384,2,0,1,22040,cluster8
0.049966,2,0,1,22030,cluster8
0.127483,2,0,1,22020,cluster8
0.167615,2,0,1,22010,cluster8
0.485217,4,0,1,18000,cluster8
0.150516,2,0,1,22000,cluster8
0.482517,4,0,1,17590,cluster8
0.478134,4,0,1,17580,cluster8
0.474451,4,0,1,17570,cluster8
0.214434,3,1,1,3000,cluster8
0.47365,4,0,1,17560,cluster8
0.190534,3,1,1,2590,cluster8
0.515784,4,0,1,17550,cluster8
0.138816,3,1,1,2580,cluster8
0.605917,4,0,1,17540,cluster8
0.103467,3,1,1,2570,cluster8
0.610984,4,0,1,17530,cluster8
0.022917,3,1,1,2560,cluster8
0.6076,4,0,1,17520,cluster8
0.053967,3,1,1,2550,cluster8
0.604517,4,0,1,17510,cluster8
0,3,1,1,2540,cluster8
0,3,1,1,2530,cluster8
0.346217,1,0,1,22500,cluster8
0.3572,1,0,1,22490,cluster8
0.361501,1,0,1,22480,cluster8
0.635184,1,0,1,22470,cluster8
0.721099,1,0,1,22460,cluster8
0.460234,1,0,1,22450,cluster8
0.419584,1,0,1,22440,cluster8
0.785816,5,0,1,18000,cluster8
0.419966,1,0,1,22430,cluster8
0.526349,5,0,1,17590,cluster8
0.327818,1,0,1,22420,cluster8
0.45085,5,0,1,17580,cluster8
0.255083,1,0,1,22410,cluster8
0.299233,5,0,1,17570,cluster8
0.295783,5,0,1,17560,cluster8
0.348084,5,0,1,17550,cluster8
0.413433,5,0,1,17540,cluster8
0.428066,5,0,1,17530,cluster8
0.432101,5,0,1,17520,cluster8
0.428916,5,0,1,17510,cluster8
0.665685,2,0,1,22490,cluster8
0.994333,2,0,1,22480,cluster8
1.00738,2,0,1,22470,cluster8
0.673866,2,0,1,22460,cluster8
0.644217,2,0,1,22450,cluster8
0.6406,2,0,1,22440,cluster8
0.631767,2,0,1,22430,cluster8
0.635249,2,0,1,22420,cluster8
0.619583,2,0,1,22410,cluster8
0.205734,6,0,0,16590,cluster8
0.203984,6,0,0,16580,cluster8
0.218349,6,0,0,16570,cluster8
0.222716,6,0,0,16560,cluster8
0.225333,6,0,0,16550,cluster8
0.211683,6,0,0,16540,cluster8
0.2136,6,0,0,16530,cluster8
0.281599,6,0,0,16520,cluster8
0.295366,6,0,0,16510,cluster8
0.236784,6,0,0,23000,cluster8
0.421666,1,0,1,21500,cluster8
0.233733,6,0,0,22590,cluster8
0.421165,1,0,1,21490,cluster8
0.234699,6,0,0,22580,cluster8
0.4067,1,0,1,21480,cluster8
0.23675,6,0,0,22570,cluster8
0.40315,1,0,1,21470,cluster8
0.260451,3,2,1,6500,cluster8
0.235099,6,0,0,22560,cluster8
0.397833,1,0,1,21460,cluster8
0.246317,3,2,1,6490,cluster8
0.234851,6,0,0,22550,cluster8
0.395967,1,0,1,21450,cluster8
0.2738,3,2,1,6480,cluster8
0.235467,6,0,0,22540,cluster8
0.497167,1,0,1,21440,cluster8
0.25495,3,2,1,6470,cluster8
0.241916,6,0,0,22530,cluster8
0.3966,1,0,1,21430,cluster8
0.247717,3,2,1,6460,cluster8
0.249767,6,0,0,22520,cluster8
0.411883,1,0,1,21420,cluster8
0.5647,3,2,1,6450,cluster8
0.252949,6,0,0,22510,cluster8
0.26275,1,0,1,21410,cluster8
0.699283,3,2,1,6440,cluster8
0.6806,3,2,1,6430,cluster8
0.681216,3,2,1,6420,cluster8
0.609118,3,2,1,6410,cluster8
0.045383,2,0,1,21500,cluster8
0.048401,2,0,1,21490,cluster8
0.0515,2,0,1,21480,cluster8
0.050617,2,0,1,21470,cluster8
0.052899,2,0,1,21460,cluster8
0.050417,2,0,1,21450,cluster8
0.049801,2,0,1,21440,cluster8
0.081917,2,0,1,21430,cluster8
0.6944,5,0,0,18500,cluster8
0.086183,2,0,1,21420,cluster8
0.085649,2,0,1,21410,cluster8
0.704717,5,0,0,18450,cluster8
0.724617,5,0,0,18440,cluster8
0.1504,2,0,1,21590,cluster8
0.151667,2,0,1,21580,cluster8
0.15855,2,0,1,21570,cluster8
0.185966,2,0,1,21560,cluster8
0.182,2,0,1,21550,cluster8
0.231734,2,0,1,21540,cluster8
0.224866,2,0,1,21530,cluster8
0.221449,2,0,1,21520,cluster8
0.224401,2,0,1,21510,cluster8
0.929133,4,0,1,17500,cluster8
0,2,0,1,21500,cluster8
0.977166,4,0,1,17490,cluster8
0.9672,4,0,1,17480,cluster8
0.910018,4,0,1,17470,cluster8
0.5462,4,0,1,17460,cluster8
0.520433,4,0,1,17450,cluster8
0.518466,4,0,1,17440,cluster8
0.507732,4,0,1,17430,cluster8
0.509084,4,0,1,17420,cluster8
0.5121,4,0,1,17410,cluster8
0.247517,1,0,1,22400,cluster8
0.245066,1,0,1,22390,cluster8
0.249467,1,0,1,22380,cluster8
0.248083,1,0,1,22370,cluster8
0.252982,1,0,1,22360,cluster8
0.406234,1,0,1,22350,cluster8
0.550833,1,0,1,22340,cluster8
0.426033,5,0,1,17500,cluster8
0.418468,1,0,1,22330,cluster8
0.42485,5,0,1,17490,cluster8
0.251084,1,0,1,22320,cluster8
0.431584,5,0,1,17480,cluster8
0.250333,1,0,1,22310,cluster8
0.767234,5,0,1,17470,cluster8
0.757517,5,0,1,17460,cluster8
0.567418,5,0,1,17450,cluster8
0.428817,5,0,1,17440,cluster8
0.419149,5,0,1,17430,cluster8
0.432717,5,0,1,17420,cluster8
0.429784,5,0,1,17410,cluster8
0.609384,2,0,1,22400,cluster8
0.554234,2,0,1,22390,cluster8
0.554667,2,0,1,22380,cluster8
0.819232,2,0,1,22370,cluster8
0.287384,2,0,1,22340,cluster8
0.291984,2,0,1,22330,cluster8
0.303399,2,0,1,22320,cluster8
0.33025,2,0,1,22310,cluster8
0.292,6,0,0,16500,cluster8
0.291016,6,0,0,16490,cluster8
0.3071,6,0,0,16480,cluster8
0.316984,6,0,0,16470,cluster8
0.298451,6,0,0,16460,cluster8
0.624933,6,0,0,16450,cluster8
0.627,6,0,0,16440,cluster8
0.261283,6,0,0,22500,cluster8
0.26385,1,0,1,21400,cluster8
0.286,6,0,0,22490,cluster8
0.26145,1,0,1,21390,cluster8
0.275083,6,0,0,22480,cluster8
0.266734,1,0,1,21380,cluster8
0.281999,6,0,0,22470,cluster8
0.282434,1,0,1,21370,cluster8
0.585867,3,2,1,6400,cluster8
0.279384,6,0,0,22460,cluster8
0.295049,1,0,1,21360,cluster8
0.573816,3,2,1,6390,cluster8
0.284483,6,0,0,22450,cluster8
0.293051,1,0,1,21350,cluster8
0.628217,3,2,1,6380,cluster8
0.27825,6,0,0,22440,cluster8
0.281167,1,0,1,21340,cluster8
0.65535,3,2,1,6370,cluster8
0.263117,6,0,0,22430,cluster8
0.270566,1,0,1,21330,cluster8
0.65585,3,2,1,6360,cluster8
0.262133,6,0,0,22420,cluster8
0.266833,1,0,1,21320,cluster8
0.655267,3,2,1,6350,cluster8
0.287867,6,0,0,22410,cluster8
0.2829,1,0,1,21310,cluster8
0.648684,3,2,1,6340,cluster8
0.648085,3,2,1,6330,cluster8
0.650133,3,2,1,6320,cluster8
0.623266,3,2,1,6310,cluster8
0.09585,2,0,1,21400,cluster8
0.086033,2,0,1,21390,cluster8
0.136083,2,0,1,21380,cluster8
0.401385,2,0,1,21370,cluster8
0.468116,2,0,1,21360,cluster8
0.162116,2,0,1,21350,cluster8
0,2,0,1,21340,cluster8
0,2,0,1,21330,cluster8
0.747767,5,0,0,18400,cluster8
0,2,0,1,21320,cluster8
0.745499,5,0,0,18390,cluster8
0,2,0,1,21310,cluster8
0.568317,5,0,0,18340,cluster8
0.573749,5,0,0,18330,cluster8
0,2,0,1,21490,cluster8
0.105453,2,0,1,21480,cluster8
0.0499,2,0,1,21470,cluster8
0.045468,2,0,1,21460,cluster8
0.078113,2,0,1,21450,cluster8
0.031733,2,0,1,21440,cluster8
0.068048,2,0,1,21430,cluster8
0.076087,2,0,1,21420,cluster8
0.02455,2,0,1,21410,cluster8
0.509884,4,0,1,17400,cluster8
0.07888,2,0,1,21400,cluster8
0.513116,4,0,1,17390,cluster8
0.516416,4,0,1,17380,cluster8
0.517982,4,0,1,17370,cluster8
0.518149,4,0,1,17360,cluster8
0.528532,4,0,1,17350,cluster8
0.540433,4,0,1,17340,cluster8
0.786417,4,0,1,17330,cluster8
