refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.386887,1,3,1,13000,cluster10
0.392157,1,3,1,12590,cluster10
0.450389,1,3,1,12580,cluster10
0.445107,1,3,1,12570,cluster10
0.923851,0,3,0,13080,cluster10
0.908934,0,3,0,13070,cluster10
0.767483,0,3,0,13060,cluster10
0.68795,0,3,0,13050,cluster10
0.669018,0,3,0,13040,cluster10
0.666234,0,3,0,13030,cluster10
0.664484,0,3,0,13020,cluster10
0.689884,0,3,0,13010,cluster10
0.61418,1,3,1,12420,cluster10
0.694483,0,3,0,13000,cluster10
0.694866,0,3,0,12590,cluster10
0.69005,0,3,0,12580,cluster10
0.701866,0,3,0,12570,cluster10
0.708601,0,3,0,12560,cluster10
0.725034,0,3,0,12550,cluster10
0.7318,0,3,0,12540,cluster10
0.773433,0,3,0,12530,cluster10
0.772883,0,3,0,12520,cluster10
0.7664,0,3,0,12510,cluster10
0.522217,1,3,1,12410,cluster10
0.50342,1,3,1,12400,cluster10
0.53475,1,3,1,12390,cluster10
0.697287,1,3,1,12380,cluster10
0.760553,1,3,1,12370,cluster10
0.517433,1,3,1,12360,cluster10
0.380037,1,3,1,12350,cluster10
0.380203,1,3,1,12340,cluster10
0.359994,1,3,1,12330,cluster10
0.406484,1,3,1,12320,cluster10
0.792116,0,3,0,12500,cluster10
0.7033,0,3,0,12490,cluster10
0.691783,0,3,0,12480,cluster10
0.688515,0,3,0,12470,cluster10
0.731599,0,3,0,12450,cluster10
0.675916,0,3,0,12440,cluster10
0.668451,0,3,0,12430,cluster10
0.66005,0,3,0,12420,cluster10
0.717267,0,3,0,12410,cluster10
0.396939,1,3,1,12310,cluster10
0.396438,1,3,1,12300,cluster10
0.394786,1,3,1,12290,cluster10
0.716236,1,3,1,12280,cluster10
0.82626,1,3,1,12270,cluster10
0.597863,1,3,1,12260,cluster10
0.675813,1,3,1,12250,cluster10
0.684399,1,3,1,12240,cluster10
0.66329,1,3,1,12230,cluster10
0.095551,4,0,1,16400,cluster10
0.130334,4,0,1,16390,cluster10
0.174916,4,0,1,16380,cluster10
0.286016,4,0,1,16360,cluster10
0.342466,4,0,1,16350,cluster10
0.335267,4,0,1,16340,cluster10
0.344266,4,0,1,16330,cluster10
0.355966,4,0,1,16320,cluster10
0.365034,4,0,1,16310,cluster10
0.27045,4,0,1,16300,cluster10
0.065717,1,1,1,2330,cluster10
0.072484,1,1,1,2320,cluster10
0.068833,1,1,1,2310,cluster10
0.074217,1,1,1,2300,cluster10
0.027033,1,1,1,2290,cluster10
0.037967,1,1,1,2280,cluster10
0.082115,1,1,1,2270,cluster10
0.128233,1,1,1,2260,cluster10
0.1469,1,1,1,2250,cluster10
0.224034,1,1,1,2240,cluster10
0.398551,1,1,1,2230,cluster10
0.404684,1,1,1,2220,cluster10
0.3544,1,1,1,2210,cluster10
0.643537,3,0,1,15250,cluster10
0.640004,3,0,1,15240,cluster10
0.632286,3,0,1,15230,cluster10
0.517047,3,0,1,15220,cluster10
0.332201,3,0,1,15210,cluster10
0.147354,6,3,0,13410,cluster10
0.236771,6,3,0,13400,cluster10
0.23775,6,3,0,13390,cluster10
0.220037,6,3,0,13380,cluster10
0.220233,6,3,0,13370,cluster10
0.220553,6,3,0,13360,cluster10
0.220166,6,3,0,13350,cluster10
0.0284,6,3,0,13340,cluster10
0,6,3,0,13330,cluster10
0,6,3,0,13320,cluster10
0.332051,3,0,1,15200,cluster10
0.334633,3,0,1,15190,cluster10
0.327317,3,0,1,15180,cluster10
0.346634,3,0,1,15170,cluster10
0.3284,3,0,1,15160,cluster10
0.33135,3,0,1,15150,cluster10
0.322734,3,0,1,15140,cluster10
0.326816,3,0,1,15130,cluster10
0.331951,3,0,1,15120,cluster10
0.318683,3,0,1,15110,cluster10
0,6,3,0,13310,cluster10
0.335316,3,0,1,15100,cluster10
0.344915,3,0,1,15090,cluster10
0.333167,3,0,1,15080,cluster10
0.335583,3,0,1,15070,cluster10
0.331849,3,0,1,15060,cluster10
0.316317,3,0,1,15050,cluster10
0.320967,3,0,1,15040,cluster10
0.347433,3,0,1,15030,cluster10
0.338849,3,0,1,15020,cluster10
0.342583,3,0,1,15010,cluster10
0.337283,3,0,1,15000,cluster10
0.322749,3,0,1,14590,cluster10
0.389583,3,0,1,14580,cluster10
0.677687,3,0,1,14570,cluster10
0.678466,3,0,1,14560,cluster10
0.683084,3,0,1,14550,cluster10
0.689064,3,0,1,14540,cluster10
0.688286,3,0,1,14530,cluster10
0,6,0,0,19560,cluster10
0,6,0,0,19550,cluster10
0,6,0,0,19540,cluster10
0,6,0,0,19530,cluster10
0,6,0,0,19520,cluster10
0,6,0,0,19510,cluster10
0,6,0,0,19500,cluster10
0,6,0,0,19490,cluster10
0,6,0,0,19480,cluster10
0,6,0,0,19470,cluster10
0,6,0,0,19460,cluster10
0,6,0,0,19450,cluster10
0,6,0,0,19440,cluster10
0,6,0,0,19430,cluster10
0,6,0,0,19420,cluster10
0,6,0,0,19410,cluster10
0,6,0,0,19400,cluster10
0,6,0,0,19390,cluster10
0,6,0,0,19380,cluster10
0,6,0,0,19370,cluster10
0,6,0,0,19360,cluster10
0,6,0,0,19350,cluster10
0,6,0,0,19340,cluster10
0,6,0,0,19330,cluster10
0,6,0,0,19320,cluster10
0,6,0,0,19310,cluster10
0.65898,3,0,1,14300,cluster10
0.626083,3,0,1,14290,cluster10
0.565264,3,0,1,14280,cluster10
0.624781,3,0,1,14270,cluster10
0.57563,3,0,1,14260,cluster10
0.663087,3,0,1,14250,cluster10
0.655966,3,0,1,14240,cluster10
0.655783,3,0,1,14230,cluster10
0.655513,3,0,1,14220,cluster10
0.70182,3,0,1,14210,cluster10
0,6,0,0,19300,cluster10
0,6,0,0,19290,cluster10
0,6,0,0,19280,cluster10
0,6,0,0,19270,cluster10
0,6,0,0,19260,cluster10
0,6,0,0,19250,cluster10
0,6,0,0,19240,cluster10
0,6,0,0,19230,cluster10
0,6,0,0,19220,cluster10
0,6,0,0,19210,cluster10
0.776133,3,0,1,14200,cluster10
0.776084,3,0,1,14190,cluster10
0.766183,3,0,1,14180,cluster10
0.781117,3,0,1,14170,cluster10
0.771666,3,0,1,14160,cluster10
0.785133,3,0,1,14150,cluster10
0.788601,3,0,1,14140,cluster10
0.768364,3,0,1,14130,cluster10
0.747487,3,0,1,14120,cluster10
0.749783,3,0,1,14110,cluster10
0,6,3,0,12220,cluster10
0.749304,3,0,1,14100,cluster10
0.750054,3,0,1,14090,cluster10
0.757684,3,0,1,14080,cluster10
0.746581,3,0,1,14070,cluster10
0.745214,3,0,1,14060,cluster10
0.782514,3,0,1,14050,cluster10
0.757387,3,0,1,14040,cluster10
0.746315,3,0,1,14030,cluster10
0.757433,3,0,1,14020,cluster10
0.757901,3,0,1,14010,cluster10
0.020053,6,3,0,12210,cluster10
0.029557,6,3,0,12200,cluster10
0,1,0,1,17410,cluster10
0,1,0,1,17400,cluster10
0,1,0,1,17390,cluster10
0,1,0,1,17380,cluster10
0,1,0,1,17370,cluster10
0,1,0,1,17360,cluster10
0,1,0,1,17350,cluster10
0,1,0,1,17340,cluster10
0,1,0,1,17330,cluster10
0,1,0,1,17320,cluster10
0.25165,1,3,1,8440,cluster10
0.280949,1,3,1,8430,cluster10
0,1,0,1,17310,cluster10
0.316117,1,3,1,8420,cluster10
0,1,0,1,17300,cluster10
0.32815,1,3,1,8410,cluster10
0,1,0,1,17290,cluster10
0,1,0,1,17280,cluster10
0,1,0,1,17270,cluster10
0,1,0,1,17260,cluster10
0,1,0,1,17250,cluster10
0,1,0,1,17240,cluster10
0.329617,1,3,1,8400,cluster10
0.337167,1,3,1,8390,cluster10
0.337967,1,3,1,8380,cluster10
0.325632,1,3,1,8370,cluster10
0.319433,1,3,1,8360,cluster10
0.387334,1,3,1,8350,cluster10
0.444116,1,3,1,8340,cluster10
0.455732,1,3,1,8330,cluster10
0,1,0,1,17210,cluster10
0.457833,1,3,1,8320,cluster10
0,1,0,1,17200,cluster10
0.4621,1,3,1,8310,cluster10
0,1,0,1,17160,cluster10
0,1,0,1,17150,cluster10
0,5,0,1,21400,cluster10
0.000384,5,0,1,21390,cluster10
0.006667,5,0,1,21380,cluster10
0.012,5,0,1,21370,cluster10
0.017566,5,0,1,21360,cluster10
0.016633,5,0,1,21350,cluster10
0.010216,5,0,1,21340,cluster10
0.138618,5,0,1,21330,cluster10
0.148433,5,0,1,21320,cluster10
0.136117,5,0,1,21310,cluster10
0.461784,1,3,1,8300,cluster10
0.475385,1,3,1,8290,cluster10
0.460067,1,3,1,8280,cluster10
0.466785,1,3,1,8270,cluster10
0.409234,1,3,1,8260,cluster10
0.366401,1,3,1,8250,cluster10
0.369867,1,3,1,8240,cluster10
0.370917,1,3,1,8230,cluster10
0,1,0,1,17110,cluster10
0.375182,1,3,1,8220,cluster10
0,1,0,1,17100,cluster10
0.369884,1,3,1,8210,cluster10
0,1,0,1,17600,cluster10
0,1,0,1,17500,cluster10
0.158217,5,0,1,21300,cluster10
0.1628,5,0,1,21290,cluster10
0.153349,5,0,1,21280,cluster10
0.167283,5,0,1,21270,cluster10
0.2087,5,0,1,21260,cluster10
0.208232,5,0,1,21250,cluster10
0.172634,5,0,1,21240,cluster10
0,5,0,1,21230,cluster10
0,5,0,1,21220,cluster10
0,5,0,1,21210,cluster10
0.362,1,3,1,8200,cluster10
0.3757,1,3,1,8190,cluster10
0.380632,1,3,1,8180,cluster10
0.362633,1,3,1,8170,cluster10
0.362517,1,3,1,8160,cluster10
0.376383,1,3,1,8150,cluster10
0.365033,1,3,1,8140,cluster10
0.374734,1,3,1,8130,cluster10
0.3831,1,3,1,8120,cluster10
0.567476,1,0,1,17100,cluster10
0.38265,1,3,1,8110,cluster10
0.343673,1,0,1,17000,cluster10
0.03328,0,0,0,16590,cluster10
0.155233,0,0,0,16560,cluster10
0.191926,0,0,0,16550,cluster10
0.19684,0,0,0,16540,cluster10
0,5,0,1,21200,cluster10
0,5,0,1,21190,cluster10
0,5,0,1,21180,cluster10
0,5,0,1,21170,cluster10
0,5,0,1,21160,cluster10
0,5,0,1,21150,cluster10
0,5,0,1,21140,cluster10
0,5,0,1,21130,cluster10
0,5,0,1,21120,cluster10
0,5,0,1,21110,cluster10
0.375333,1,3,1,8100,cluster10
0.388116,1,3,1,8090,cluster10
0.377801,1,3,1,8080,cluster10
0.386234,1,3,1,8070,cluster10
0.369784,1,3,1,8060,cluster10
0.384167,1,3,1,8050,cluster10
0.374884,1,3,1,8040,cluster10
0.363217,1,3,1,8030,cluster10
0.412967,1,3,1,8020,cluster10
0.184753,0,0,0,16510,cluster10
0.422967,1,3,1,8010,cluster10
1.14403,0,0,0,16500,cluster10
1.54657,0,0,0,16490,cluster10
1.55768,0,0,0,16470,cluster10
0.726027,0,0,0,16460,cluster10
0.044591,0,0,0,16450,cluster10
0.187414,0,0,0,16440,cluster10
0.18982,0,0,0,16420,cluster10
0,5,0,1,21100,cluster10
0,5,0,1,21090,cluster10
0,5,0,1,21080,cluster10
0,5,0,1,21070,cluster10
0,5,0,1,21060,cluster10
0,5,0,1,21050,cluster10
0,5,0,1,21040,cluster10
0,5,0,1,21030,cluster10
0,5,0,1,21020,cluster10
0,5,0,1,21010,cluster10
0.42215,1,3,1,8000,cluster10
0.4258,1,3,1,7590,cluster10
1.424,1,3,1,7580,cluster10
0.848566,1,3,1,7570,cluster10
0.481501,1,3,1,7560,cluster10
0.481084,1,3,1,7550,cluster10
0.320184,1,3,1,7540,cluster10
0.32635,1,3,1,7530,cluster10
0.341867,1,3,1,7520,cluster10
0.18799,0,0,0,16410,cluster10
0.320033,1,3,1,7510,cluster10
0,0,0,0,16400,cluster10
0.001373,0,0,0,16390,cluster10
0.203524,0,0,0,16360,cluster10
0.01954,0,0,0,16350,cluster10
0.040801,0,0,0,16340,cluster10
0,5,0,1,21000,cluster10
0,5,0,1,20590,cluster10
0.018617,5,0,1,20580,cluster10
0.054451,5,0,1,20570,cluster10
0.041517,5,0,1,20560,cluster10
0.045817,5,0,1,20550,cluster10
0.051801,5,0,1,20540,cluster10
0.048716,5,0,1,20530,cluster10
0.050134,5,0,1,20520,cluster10
0.053968,5,0,1,20510,cluster10
0.335,1,3,1,7500,cluster10
0.314767,1,3,1,7490,cluster10
0.315683,1,3,1,7480,cluster10
0.31625,1,3,1,7470,cluster10
0.323451,1,3,1,7460,cluster10
0.320383,1,3,1,7450,cluster10
0.304401,1,3,1,7440,cluster10
0.319033,1,3,1,7430,cluster10
0.312068,1,3,1,7420,cluster10
0.112373,0,0,0,16310,cluster10
0.3136,1,3,1,7410,cluster10
0.115547,0,0,0,16300,cluster10
0.130007,0,0,0,16290,cluster10
0.134126,0,0,0,16280,cluster10
0.113287,0,0,0,16270,cluster10
0.134666,0,0,0,16260,cluster10
0.15108,0,0,0,16250,cluster10
1.28344,0,0,0,16240,cluster10
1.54207,0,0,0,16230,cluster10
1.53989,0,0,0,16220,cluster10
0.052017,5,0,1,20500,cluster10
0.055767,5,0,1,20490,cluster10
0.048601,5,0,1,20480,cluster10
0.047133,5,0,1,20470,cluster10
0.055166,5,0,1,20460,cluster10
0.061117,5,0,1,20450,cluster10
0.035983,5,0,1,20440,cluster10
0,5,0,1,20430,cluster10
0,5,0,1,20420,cluster10
0,5,0,1,20410,cluster10
0.310134,1,3,1,7400,cluster10
0.313634,1,3,1,7390,cluster10
0.313367,1,3,1,7380,cluster10
0.310366,1,3,1,7370,cluster10
0.275049,1,3,1,7360,cluster10
0.992267,0,0,0,16210,cluster10
1.02709,0,0,0,16200,cluster10
1.37447,0,0,0,16190,cluster10
1.36028,0,0,0,16180,cluster10
1.37917,0,0,0,16170,cluster10
1.36704,0,0,0,16160,cluster10
1.33521,0,0,0,16150,cluster10
1.37428,0,0,0,16140,cluster10
1.39147,0,0,0,16130,cluster10
0.041387,0,0,0,16120,cluster10
0,5,0,1,20400,cluster10
0,5,0,1,20390,cluster10
0,5,0,1,20380,cluster10
0,5,0,1,20370,cluster10
0,5,0,1,20360,cluster10
0,5,0,1,20350,cluster10
0,5,0,1,20340,cluster10
0.004267,5,0,1,20330,cluster10
0.005033,5,0,1,20320,cluster10
0.0191,5,0,1,20310,cluster10
0.036807,0,0,0,16110,cluster10
0.51463,0,0,0,16100,cluster10
0.18312,0,0,0,16090,cluster10
0.15439,0,0,0,16080,cluster10
0.219357,0,0,0,16070,cluster10
0.157521,0,0,0,16060,cluster10
0.028733,5,0,1,20300,cluster10
0.023517,5,0,1,20290,cluster10
0.014483,5,0,1,20280,cluster10
0.042751,5,0,1,20270,cluster10
0.037999,5,0,1,20260,cluster10
0.07415,5,0,1,20250,cluster10
0.074746,5,0,1,20240,cluster10
0.0744,5,0,1,20230,cluster10
0,5,0,1,20220,cluster10
0,5,0,1,20210,cluster10
0,5,0,1,20200,cluster10
0,5,0,1,20190,cluster10
0,5,0,1,20180,cluster10
0.029834,5,0,1,20170,cluster10
0.03385,5,0,1,20160,cluster10
0.028985,5,0,1,20150,cluster10
0.03775,5,0,1,20140,cluster10
0.038351,5,0,1,20130,cluster10
0.031301,5,0,1,20120,cluster10
0.0358,5,0,1,20110,cluster10
0.013149,5,0,1,20100,cluster10
0.032633,5,0,1,20090,cluster10
0,5,0,1,20080,cluster10
0,5,0,1,20070,cluster10
0,5,0,1,20060,cluster10
0,5,0,1,20050,cluster10
0,5,0,1,20040,cluster10
0,5,0,1,20030,cluster10
0,5,0,1,20020,cluster10
0,5,0,1,20010,cluster10
0.052199,5,1,1,530,cluster10
0.052183,5,1,1,520,cluster10
0.410917,5,1,1,370,cluster10
0.412233,5,1,1,360,cluster10
0.385583,5,1,1,350,cluster10
0.384283,5,1,1,340,cluster10
0.391434,5,1,1,330,cluster10
0.407833,5,1,1,320,cluster10
0.44365,5,1,1,310,cluster10
0.4835,5,1,1,300,cluster10
0.467182,5,1,1,290,cluster10
0.404199,5,1,1,280,cluster10
0.16013,5,1,1,270,cluster10
0.05585,5,1,1,260,cluster10
0.0355,5,1,1,250,cluster10
0.064283,5,1,1,240,cluster10
0.068767,5,1,1,230,cluster10
0.059684,5,1,1,220,cluster10
0.064167,5,1,1,210,cluster10
0.070051,5,1,1,200,cluster10
0.058633,5,1,1,190,cluster10
0.062333,5,1,1,180,cluster10
0.06915,5,1,1,170,cluster10
0.060951,5,1,1,160,cluster10
0.060567,5,1,1,150,cluster10
0.001733,5,1,1,140,cluster10
0,5,1,1,130,cluster10
0,5,1,1,120,cluster10
0,5,1,1,110,cluster10
0,5,1,1,100,cluster10
0.00495,5,1,1,90,cluster10
0.017334,5,1,1,80,cluster10
0.068751,5,1,1,70,cluster10
0.10725,5,1,1,60,cluster10
0.115,5,1,1,50,cluster10
0.108267,5,1,1,40,cluster10
0.102667,5,1,1,30,cluster10
0.20952,1,0,1,22310,cluster10
0.121534,1,0,1,22040,cluster10
0.120886,1,0,1,22030,cluster10
0.120803,1,0,1,22020,cluster10
0.02644,1,0,1,22010,cluster10
0,1,0,1,22000,cluster10
0.072967,1,0,1,21590,cluster10
0,0,0,0,21410,cluster10
0,0,0,0,21400,cluster10
0,0,0,0,21390,cluster10
0,0,0,0,21380,cluster10
0,0,0,0,21370,cluster10
0.54207,0,0,0,21350,cluster10
0.947064,0,0,0,21340,cluster10
0.15464,0,0,0,21330,cluster10
0.137904,0,0,0,21320,cluster10
0.133533,0,0,0,21310,cluster10
0.131056,0,0,0,21300,cluster10
0.137837,0,0,0,21290,cluster10
0.150933,0,0,0,21280,cluster10
0.13244,0,0,0,21270,cluster10
0.158621,0,0,0,21250,cluster10
0.161854,0,0,0,21240,cluster10
0.117349,0,0,0,21230,cluster10
0.013407,0,0,0,21220,cluster10
0.101433,0,0,0,21210,cluster10
0.122667,0,0,0,21200,cluster10
0.13275,0,0,0,21190,cluster10
0.132301,0,0,0,21180,cluster10
0.127671,0,0,0,21170,cluster10
0.12322,0,0,0,21160,cluster10
0.119173,0,0,0,21150,cluster10
0.12584,0,0,0,21140,cluster10
0.12477,0,0,0,21130,cluster10
0.121453,0,0,0,21120,cluster10
0.12385,0,0,0,21100,cluster10
0.1236,0,0,0,21090,cluster10
0.126756,0,0,0,21080,cluster10
0.12362,0,0,0,21070,cluster10
0.142184,0,0,0,21050,cluster10
0.135333,0,0,0,21040,cluster10
0.159817,0,0,0,21030,cluster10
0.146524,0,0,0,21020,cluster10
0.46688,1,0,1,21070,cluster10
0.81134,1,0,1,21060,cluster10
0.131503,1,0,1,21050,cluster10
0.123454,1,0,1,21040,cluster10
0.12147,1,0,1,21030,cluster10
0.119174,1,0,1,21020,cluster10
0.143757,0,0,0,20590,cluster10
0.170551,0,0,0,20580,cluster10
0.097907,0,0,0,20570,cluster10
0,0,0,0,20550,cluster10
0,0,0,0,20540,cluster10
0.169487,0,0,0,20530,cluster10
0,0,0,0,20520,cluster10
0,0,0,0,20500,cluster10
0,0,0,0,20490,cluster10
0,0,0,0,20480,cluster10
0,0,0,0,20470,cluster10
0,0,0,0,20440,cluster10
0,0,0,0,20430,cluster10
0.127617,0,0,0,20120,cluster10
0.14222,0,0,0,20110,cluster10
0.127317,0,0,0,20100,cluster10
0.146636,0,0,0,20090,cluster10
0,0,0,0,20080,cluster10
0,0,0,0,20070,cluster10
0,0,0,0,20020,cluster10
2.17688,3,3,1,10550,cluster10
1.99305,3,3,1,10540,cluster10
3.04068,3,3,1,10530,cluster10
3.0909,3,3,1,10520,cluster10
3.05298,3,3,1,10510,cluster10
1.70225,2,2,1,6480,cluster10
1.6911,2,2,1,6460,cluster10
1.77448,2,2,1,6450,cluster10
1.7703,2,2,1,6440,cluster10
1.77218,2,2,1,6430,cluster10
1.79322,2,2,1,6420,cluster10
1.76728,2,2,1,6410,cluster10
3.0436,3,3,1,10500,cluster10
2.95962,3,3,1,10490,cluster10
1.5372,3,3,1,10480,cluster10
1.51228,3,3,1,10470,cluster10
0.791367,3,3,1,10460,cluster10
0.796949,3,3,1,10450,cluster10
0.84095,3,3,1,10440,cluster10
1.60728,3,3,1,10430,cluster10
1.61203,3,3,1,10420,cluster10
1.62335,3,3,1,10410,cluster10
1.76605,2,2,1,6390,cluster10
1.77592,2,2,1,6380,cluster10
1.77888,2,2,1,6370,cluster10
1.76962,2,2,1,6360,cluster10
1.75637,2,2,1,6320,cluster10
1.76402,2,2,1,6310,cluster10
1.61443,3,3,1,10380,cluster10
1.62755,3,3,1,10370,cluster10
1.63305,3,3,1,10360,cluster10
1.62248,3,3,1,10350,cluster10
1.58998,3,3,1,10340,cluster10
1.60837,3,3,1,10330,cluster10
1.6283,3,3,1,10320,cluster10
1.60245,3,3,1,10310,cluster10
1.75813,2,2,1,6300,cluster10
1.76505,2,2,1,6290,cluster10
1.7549,2,2,1,6280,cluster10
1.97647,2,2,1,6270,cluster10
1.99352,2,2,1,6260,cluster10
2.01137,2,2,1,6250,cluster10
2.06552,2,2,1,6230,cluster10
1.81657,2,2,1,6220,cluster10
1.81022,2,2,1,6210,cluster10
1.63792,3,3,1,10300,cluster10
1.6523,3,3,1,10290,cluster10
1.65285,3,3,1,10280,cluster10
1.62735,3,3,1,10270,cluster10
1.58997,3,3,1,10260,cluster10
1.59992,3,3,1,10250,cluster10
1.57847,3,3,1,10240,cluster10
1.07563,3,3,1,10230,cluster10
0.822983,3,3,1,10220,cluster10
0.806567,3,3,1,10210,cluster10
1.3964,3,3,1,10200,cluster10
1.67223,3,3,1,10190,cluster10
1.69328,3,3,1,10180,cluster10
1.75892,3,3,1,10170,cluster10
1.76018,3,3,1,10160,cluster10
1.73977,3,3,1,10150,cluster10
1.61153,3,3,1,10140,cluster10
1.59318,3,3,1,10130,cluster10
1.60695,3,3,1,10120,cluster10
1.60342,3,3,1,10110,cluster10
1.60533,3,3,1,10100,cluster10
1.59105,3,3,1,10090,cluster10
1.57882,3,3,1,10080,cluster10
1.5852,3,3,1,10070,cluster10
1.5929,3,3,1,10060,cluster10
1.5955,3,3,1,10050,cluster10
1.58625,3,3,1,10040,cluster10
1.58647,3,3,1,10030,cluster10
1.597,3,3,1,10020,cluster10
1.60428,3,3,1,10010,cluster10
0.026071,4,3,1,13210,cluster10
0.057074,4,3,1,13200,cluster10
0.046216,4,3,1,13190,cluster10
0.072453,4,3,1,13180,cluster10
0.04099,4,3,1,13170,cluster10
0.057657,4,3,1,13160,cluster10
0.04034,4,3,1,13150,cluster10
0.07512,4,3,1,13140,cluster10
0.029857,4,3,1,13130,cluster10
0.049756,4,3,1,13120,cluster10
1.60458,3,3,1,10000,cluster10
1.6199,3,3,1,9590,cluster10
1.60583,3,3,1,9580,cluster10
1.73445,3,3,1,9570,cluster10
1.7539,3,3,1,9560,cluster10
1.75377,3,3,1,9550,cluster10
1.75902,3,3,1,9540,cluster10
1.77398,3,3,1,9530,cluster10
1.76215,3,3,1,9520,cluster10
1.7543,3,3,1,9510,cluster10
0.074034,4,3,1,13110,cluster10
0,4,3,1,13100,cluster10
0,4,3,1,13090,cluster10
0,4,3,1,13080,cluster10
0.243971,4,3,1,13070,cluster10
0.836796,4,3,1,13060,cluster10
0.112668,4,3,1,13050,cluster10
0.096734,4,3,1,13040,cluster10
0.119786,4,3,1,13030,cluster10
0.095533,4,3,1,13020,cluster10
1.72947,3,3,1,9500,cluster10
1.27547,3,3,1,9490,cluster10
0.945149,3,3,1,9480,cluster10
0.970433,3,3,1,9470,cluster10
1.4751,3,3,1,9460,cluster10
1.78575,3,3,1,9450,cluster10
1.77885,3,3,1,9440,cluster10
1.76903,3,3,1,9430,cluster10
1.31322,3,3,1,9420,cluster10
0.124183,4,3,1,13010,cluster10
0.091903,4,3,1,13000,cluster10
0.116683,4,3,1,12590,cluster10
0.117754,4,3,1,12580,cluster10
0.079667,4,3,1,12570,cluster10
0.12152,4,3,1,12560,cluster10
0.082217,4,3,1,12550,cluster10
0.108567,4,3,1,12540,cluster10
0.110934,4,3,1,12530,cluster10
0.107337,4,3,1,12520,cluster10
0.108624,4,3,1,12510,cluster10
0.111433,4,3,1,12500,cluster10
0.10197,4,3,1,12490,cluster10
0.098949,4,3,1,12480,cluster10
0.092816,4,3,1,12470,cluster10
0.09315,4,3,1,12460,cluster10
0.111604,4,3,1,12450,cluster10
0,5,0,1,16590,cluster10
0.029331,5,0,1,16580,cluster10
0,5,0,1,16510,cluster10
0,5,0,1,16500,cluster10
0,5,0,1,16490,cluster10
0.19522,5,0,1,16480,cluster10
0.336439,5,0,1,16470,cluster10
0,5,0,1,16460,cluster10
0,5,0,1,16450,cluster10
0.70776,5,0,1,16440,cluster10
0.483804,5,0,1,16430,cluster10
0.040303,5,0,1,16420,cluster10
0,5,0,1,16410,cluster10
0.008056,5,0,1,16400,cluster10
0.081294,5,0,1,16390,cluster10
0.106067,5,0,1,16380,cluster10
0.110177,5,0,1,16370,cluster10
0,5,0,1,16360,cluster10
0,5,0,1,16350,cluster10
0,5,0,1,16340,cluster10
0,5,0,1,16330,cluster10
0,5,0,1,16320,cluster10
0,4,0,1,16250,cluster10
0,4,0,1,16240,cluster10
0,4,0,1,16230,cluster10
0,4,0,1,16220,cluster10
0,5,0,1,16310,cluster10
0,5,0,1,16300,cluster10
0,5,0,1,16290,cluster10
0,5,0,1,16280,cluster10
0,5,0,1,16270,cluster10
0,5,0,1,16260,cluster10
0,5,0,1,16250,cluster10
0,5,0,1,16240,cluster10
0.143699,5,0,1,16230,cluster10
0.218074,5,0,1,16220,cluster10
0,4,0,1,16210,cluster10
0,4,0,1,16200,cluster10
0.073751,4,0,1,16190,cluster10
0,4,0,1,16180,cluster10
0,4,0,1,16170,cluster10
0,4,0,1,16160,cluster10
0,4,0,1,16150,cluster10
0,4,0,1,16140,cluster10
0.053316,4,0,1,16130,cluster10
0.173774,4,0,1,16120,cluster10
0,5,0,1,16210,cluster10
0,5,0,1,16200,cluster10
0,5,0,1,16190,cluster10
0,5,0,1,16180,cluster10
0.027046,5,0,1,16170,cluster10
0.336988,5,0,1,16160,cluster10
0.185506,5,0,1,16150,cluster10
0,5,0,1,16140,cluster10
0,5,0,1,16130,cluster10
0.108784,5,0,1,16120,cluster10
0.802872,4,0,1,16110,cluster10
1.41895,4,0,1,16100,cluster10
0.322704,4,0,1,16090,cluster10
0.358102,4,0,1,16080,cluster10
0.396773,4,0,1,16070,cluster10
0.349301,4,0,1,16060,cluster10
0.343849,4,0,1,16050,cluster10
0.343634,4,0,1,16040,cluster10
0.340157,4,0,1,16030,cluster10
0,4,0,1,16020,cluster10
0.575747,5,0,1,16110,cluster10
0.822094,5,0,1,16100,cluster10
0.021916,5,0,1,16090,cluster10
0.040683,5,0,1,16080,cluster10
0.73396,5,0,1,16070,cluster10
0.559333,5,0,1,16060,cluster10
0.133,5,0,1,16050,cluster10
0,5,0,1,16040,cluster10
0,5,0,1,16030,cluster10
0.177193,5,0,1,16020,cluster10
0.080934,4,0,1,16010,cluster10
0.322753,4,0,1,16000,cluster10
0.239823,4,0,1,15590,cluster10
0.308582,4,0,1,15580,cluster10
0.297133,4,0,1,15570,cluster10
0.29702,4,0,1,15560,cluster10
0.304739,4,0,1,15550,cluster10
0.284003,4,0,1,15540,cluster10
0.30724,4,0,1,15530,cluster10
0.313484,4,0,1,15520,cluster10
0.181966,4,0,1,15510,cluster10
0.26761,4,0,1,15500,cluster10
0.306043,4,0,1,15490,cluster10
0.342886,4,0,1,15480,cluster10
0.51724,4,0,1,15470,cluster10
0.263089,4,0,1,15460,cluster10
0.115857,4,0,1,15450,cluster10
0.122469,4,0,1,15440,cluster10
0.118,4,0,1,15430,cluster10
0.128507,4,0,1,15420,cluster10
0.141486,4,0,1,15410,cluster10
0.084517,4,0,1,15400,cluster10
0.04622,4,0,1,15390,cluster10
0.167966,4,0,1,15380,cluster10
0.23465,4,0,1,15370,cluster10
