refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.442967,5,0,1,23530,cluster2
0.440466,5,0,1,23520,cluster2
0.419,5,0,1,23510,cluster2
0.422299,5,0,1,23500,cluster2
1.0282,5,0,1,23490,cluster2
1.87813,5,0,1,23480,cluster2
1.8205,5,0,1,23470,cluster2
0.428534,5,0,1,23460,cluster2
1.36227,5,0,1,23450,cluster2
1.84498,5,0,1,23440,cluster2
1.83839,5,0,1,23430,cluster2
1.84433,5,0,1,23420,cluster2
1.67031,5,0,1,23410,cluster2
0.411001,5,0,1,23400,cluster2
0.410667,5,0,1,23390,cluster2
0.409417,5,0,1,23380,cluster2
0.427182,5,0,1,23370,cluster2
0.439699,5,0,1,23360,cluster2
0.438633,5,0,1,23350,cluster2
0.4462,5,0,1,23340,cluster2
0.453035,5,0,1,23330,cluster2
0.4573,5,0,1,23320,cluster2
0.437633,5,0,1,23310,cluster2
0.488367,5,0,1,23300,cluster2
0.4879,5,0,1,23290,cluster2
0.488266,5,0,1,23280,cluster2
0.487251,5,0,1,23270,cluster2
0.327336,5,0,1,23260,cluster2
0.30242,5,0,1,23250,cluster2
0.301646,5,0,1,23240,cluster2
0.594969,5,0,1,23230,cluster2
0.657387,5,0,1,23220,cluster2
0.660037,5,0,1,23210,cluster2
2.46362,0,3,0,11590,cluster2
2.12082,0,3,0,11580,cluster2
2.04627,0,3,0,11570,cluster2
0.903718,0,3,0,12090,cluster2
0.899149,0,3,0,12080,cluster2
0.972583,0,3,0,12070,cluster2
0.989982,0,3,0,12060,cluster2
0.975849,0,3,0,12050,cluster2
0.980167,0,3,0,12040,cluster2
0.71135,0,3,0,12030,cluster2
0.645033,0,3,0,12020,cluster2
0.615283,0,3,0,12010,cluster2
0.973987,2,0,1,16280,cluster2
1.00858,2,0,1,16270,cluster2
0.969566,2,0,1,16260,cluster2
0.974863,2,0,1,16250,cluster2
1.02305,2,0,1,16240,cluster2
0.996571,2,0,1,16230,cluster2
1.0082,2,0,1,16220,cluster2
0.85217,0,3,0,11190,cluster2
0.78488,0,3,0,11180,cluster2
0.721182,0,3,0,11170,cluster2
0.765764,0,3,0,11160,cluster2
0.724601,0,3,0,11150,cluster2
0.708381,0,3,0,11140,cluster2
0.72937,0,3,0,11130,cluster2
0.728516,0,3,0,11120,cluster2
0.741914,0,3,0,11110,cluster2
0.726196,0,3,0,11100,cluster2
0.627967,0,3,0,12000,cluster2
0.640466,0,3,0,11590,cluster2
0.638367,0,3,0,11580,cluster2
0.631933,0,3,0,11570,cluster2
0.64975,0,3,0,11560,cluster2
0.6531,0,3,0,11550,cluster2
0.651268,0,3,0,11540,cluster2
0.666166,0,3,0,11530,cluster2
1.0765,0,3,0,11520,cluster2
1.06317,0,3,0,11510,cluster2
1.0195,2,0,1,16210,cluster2
0.98397,2,0,1,16200,cluster2
1.03521,2,0,1,16190,cluster2
1.07103,2,0,1,16180,cluster2
1.06802,2,0,1,16170,cluster2
1.0686,2,0,1,16160,cluster2
1.08539,2,0,1,16150,cluster2
1.0974,2,0,1,16140,cluster2
1.09953,2,0,1,16130,cluster2
1.09651,2,0,1,16120,cluster2
1.96703,4,3,1,12030,cluster2
1.37052,4,3,1,12020,cluster2
1.31277,4,3,1,12010,cluster2
0.730484,0,3,0,11090,cluster2
0.613064,0,3,0,11080,cluster2
0.222632,0,3,0,11070,cluster2
0.536551,0,3,0,11060,cluster2
0.641931,0,3,0,11050,cluster2
0.656,0,3,0,11040,cluster2
0.43992,0,3,0,11030,cluster2
1.0336,0,3,0,11500,cluster2
1.05367,0,3,0,11490,cluster2
1.0687,0,3,0,11480,cluster2
1.05405,0,3,0,11470,cluster2
1.06513,0,3,0,11460,cluster2
1.06258,0,3,0,11450,cluster2
1.053,0,3,0,11440,cluster2
1.05243,0,3,0,11430,cluster2
1.0592,0,3,0,11420,cluster2
1.04537,0,3,0,11410,cluster2
0.805569,2,0,1,16110,cluster2
0.538676,2,0,1,16100,cluster2
0.528032,2,0,1,16090,cluster2
0.7337,2,0,1,16080,cluster2
1.06764,2,0,1,16070,cluster2
1.06682,2,0,1,16060,cluster2
1.05697,2,0,1,16050,cluster2
1.05531,2,0,1,16040,cluster2
1.04462,2,0,1,16030,cluster2
1.31897,4,3,1,12000,cluster2
1.02663,2,0,1,16020,cluster2
1.3192,4,3,1,11590,cluster2
1.33925,4,3,1,11580,cluster2
1.34332,4,3,1,11570,cluster2
1.4066,4,3,1,11560,cluster2
1.27755,4,3,1,11550,cluster2
1.29658,4,3,1,11540,cluster2
1.23943,4,3,1,11530,cluster2
1.07387,4,3,1,11520,cluster2
1.06407,4,3,1,11510,cluster2
0.714066,6,1,0,1560,cluster2
0.8902,6,1,0,1550,cluster2
0.885451,6,1,0,1540,cluster2
0.889899,6,1,0,1530,cluster2
0.823701,6,1,0,1520,cluster2
0.72005,6,1,0,1510,cluster2
1.01585,0,3,0,11400,cluster2
1.00568,0,3,0,11390,cluster2
0.738734,0,3,0,11380,cluster2
0.634667,0,3,0,11370,cluster2
0.637583,0,3,0,11360,cluster2
0.643466,0,3,0,11350,cluster2
0.615517,0,3,0,11340,cluster2
0.681834,0,3,0,11330,cluster2
0.699333,0,3,0,11320,cluster2
0.694668,0,3,0,11310,cluster2
1.01861,2,0,1,16010,cluster2
0.957317,2,0,1,16000,cluster2
0.59722,2,0,1,15590,cluster2
0.658237,2,0,1,15580,cluster2
0.667836,2,0,1,15570,cluster2
0.666964,2,0,1,15560,cluster2
0.656751,2,0,1,15550,cluster2
0.661843,2,0,1,15540,cluster2
0.671131,2,0,1,15530,cluster2
1.05858,4,3,1,11500,cluster2
0.667571,2,0,1,15520,cluster2
0.937983,4,3,1,11490,cluster2
0.8951,4,3,1,11480,cluster2
0.892583,4,3,1,11470,cluster2
0.891834,4,3,1,11460,cluster2
0.909533,4,3,1,11450,cluster2
0.89175,4,3,1,11440,cluster2
0.903033,4,3,1,11430,cluster2
0.913083,4,3,1,11420,cluster2
0.901233,4,3,1,11410,cluster2
0.60007,5,3,1,11270,cluster2
0.570683,5,3,1,11260,cluster2
0.589853,5,3,1,11250,cluster2
0.573637,5,3,1,11240,cluster2
0.599442,5,3,1,11230,cluster2
0.58474,5,3,1,11220,cluster2
0.82905,6,1,0,1500,cluster2
0.7435,6,1,0,1490,cluster2
0.7296,6,1,0,1480,cluster2
0.792267,6,1,0,1470,cluster2
0.788684,6,1,0,1460,cluster2
1.00402,6,1,0,1450,cluster2
0.775634,6,1,0,1440,cluster2
0.738499,6,1,0,1430,cluster2
0.905534,6,1,0,1420,cluster2
0.687984,6,1,0,1410,cluster2
0.695334,0,3,0,11300,cluster2
0.694684,0,3,0,11290,cluster2
0.715784,0,3,0,11280,cluster2
1.05642,0,3,0,11270,cluster2
0.947616,0,3,0,11260,cluster2
0.947884,0,3,0,11250,cluster2
0.936601,0,3,0,11240,cluster2
0.941866,0,3,0,11230,cluster2
0.951699,0,3,0,11220,cluster2
0.945732,0,3,0,11210,cluster2
0.666067,2,0,1,15510,cluster2
0.724557,2,0,1,15500,cluster2
0.777163,2,0,1,15490,cluster2
0.765327,2,0,1,15480,cluster2
0.765064,2,0,1,15470,cluster2
0.773767,2,0,1,15460,cluster2
0.784517,2,0,1,15450,cluster2
0.78278,2,0,1,15440,cluster2
0.781187,2,0,1,15430,cluster2
1.27113,4,3,1,11400,cluster2
0.775816,2,0,1,15420,cluster2
0.89035,4,3,1,11390,cluster2
0.90915,4,3,1,11380,cluster2
0.95265,4,3,1,11370,cluster2
0.938567,4,3,1,11360,cluster2
0.929634,4,3,1,11350,cluster2
0.896733,4,3,1,11340,cluster2
0.800684,4,3,1,11330,cluster2
0.803834,4,3,1,11320,cluster2
0.788434,4,3,1,11310,cluster2
0.589247,5,3,1,11210,cluster2
0.49377,5,3,1,11200,cluster2
0.517503,5,3,1,11190,cluster2
0.592838,5,3,1,11180,cluster2
0.565757,5,3,1,11170,cluster2
0.571156,5,3,1,11160,cluster2
0.581633,5,3,1,11150,cluster2
0.563257,5,3,1,11140,cluster2
0.56487,5,3,1,11130,cluster2
0.574593,5,3,1,11120,cluster2
0.953067,5,1,1,1400,cluster2
0.963884,5,1,1,1390,cluster2
0.962399,5,1,1,1380,cluster2
0.977817,5,1,1,1370,cluster2
0.9724,5,1,1,1360,cluster2
1.13423,3,1,1,250,cluster2
1.17033,3,1,1,240,cluster2
1.21698,3,1,1,230,cluster2
0.981167,5,1,1,1330,cluster2
1.10607,3,1,1,220,cluster2
0.995033,5,1,1,1320,cluster2
1.40497,3,1,1,210,cluster2
0.856433,6,1,0,1400,cluster2
2.63268,4,3,1,12270,cluster2
2.64427,4,3,1,12260,cluster2
2.53192,4,3,1,12250,cluster2
2.54507,4,3,1,12240,cluster2
2.6105,4,3,1,12230,cluster2
2.6194,4,3,1,12220,cluster2
2.64135,4,3,1,12210,cluster2
1.02105,2,0,1,15410,cluster2
1.16839,2,0,1,15400,cluster2
1.11905,2,0,1,15390,cluster2
1.11204,2,0,1,15380,cluster2
1.05765,2,0,1,15370,cluster2
1.04398,2,0,1,15360,cluster2
1.23265,2,0,1,15350,cluster2
1.06041,2,0,1,15340,cluster2
1.02061,2,0,1,15330,cluster2
0.785883,4,3,1,11300,cluster2
1.08571,2,0,1,15320,cluster2
0.803949,4,3,1,11290,cluster2
0.88185,4,3,1,11280,cluster2
0.91005,4,3,1,11270,cluster2
0.92245,4,3,1,11260,cluster2
0.994433,4,3,1,11250,cluster2
0.994416,4,3,1,11240,cluster2
1.0167,4,3,1,11230,cluster2
0.999083,4,3,1,11220,cluster2
0.989984,4,3,1,11210,cluster2
0.574233,5,3,1,11110,cluster2
0.587177,5,3,1,11100,cluster2
0.567541,5,3,1,11090,cluster2
0.585497,5,3,1,11080,cluster2
0.595113,5,3,1,11070,cluster2
0.61185,5,3,1,11060,cluster2
0.579703,5,3,1,11050,cluster2
0.592053,5,3,1,11040,cluster2
0.595001,5,3,1,11030,cluster2
0.726327,5,3,1,11020,cluster2
1.46407,3,1,1,200,cluster2
1.46387,3,1,1,190,cluster2
1.4653,3,1,1,180,cluster2
1.44203,3,1,1,170,cluster2
1.45533,3,1,1,160,cluster2
1.43828,3,1,1,150,cluster2
1.18841,3,1,1,140,cluster2
1.09847,3,1,1,130,cluster2
1.09742,3,1,1,120,cluster2
1.09048,3,1,1,110,cluster2
2.88477,4,3,1,12200,cluster2
2.94627,4,3,1,12190,cluster2
2.97358,4,3,1,12180,cluster2
2.98762,4,3,1,12170,cluster2
2.87003,4,3,1,12160,cluster2
2.74182,4,3,1,12150,cluster2
2.7305,4,3,1,12140,cluster2
2.74003,4,3,1,12130,cluster2
2.82203,4,3,1,12120,cluster2
2.74247,4,3,1,12110,cluster2
1.41528,3,3,1,11200,cluster2
1.41038,3,3,1,11190,cluster2
1.41648,3,3,1,11180,cluster2
1.41838,3,3,1,11170,cluster2
1.37355,3,3,1,11160,cluster2
1.23218,3,3,1,11150,cluster2
1.2392,3,3,1,11140,cluster2
2.33833,3,3,1,11130,cluster2
2.77587,3,3,1,11120,cluster2
1.17403,2,0,1,15310,cluster2
2.18697,3,3,1,11110,cluster2
0.73265,2,0,1,15300,cluster2
0.898519,2,0,1,15290,cluster2
1.17898,2,0,1,15280,cluster2
1.0844,2,0,1,15270,cluster2
1.1771,2,0,1,15260,cluster2
1.34863,2,0,1,15250,cluster2
0.953404,2,0,1,15240,cluster2
0.948113,2,0,1,15230,cluster2
1.00912,4,3,1,11200,cluster2
0.959331,2,0,1,15220,cluster2
0.99415,4,3,1,11190,cluster2
0.993999,4,3,1,11180,cluster2
0.998849,4,3,1,11170,cluster2
1.00213,4,3,1,11160,cluster2
1.22845,4,3,1,11150,cluster2
2.51187,4,3,1,11140,cluster2
2.51427,4,3,1,11130,cluster2
2.51395,4,3,1,11120,cluster2
1.57327,4,3,1,11110,cluster2
1.09616,3,1,1,100,cluster2
1.08629,3,1,1,90,cluster2
1.08466,3,1,1,80,cluster2
1.08676,3,1,1,70,cluster2
1.0921,3,1,1,60,cluster2
1.08312,3,1,1,50,cluster2
1.08522,3,1,1,40,cluster2
1.0873,3,1,1,30,cluster2
1.09785,3,1,1,20,cluster2
1.19777,3,1,1,10,cluster2
2.75552,4,3,1,12100,cluster2
2.72137,4,3,1,12090,cluster2
2.72553,4,3,1,12080,cluster2
2.75942,4,3,1,12070,cluster2
2.56605,4,3,1,12060,cluster2
2.56382,4,3,1,12050,cluster2
2.56507,4,3,1,12040,cluster2
2.56527,4,3,1,12030,cluster2
2.54723,4,3,1,12020,cluster2
2.54643,4,3,1,12010,cluster2
0.874167,6,2,0,6200,cluster2
1.14805,6,2,0,6190,cluster2
1.17385,6,2,0,6180,cluster2
1.17218,6,2,0,6170,cluster2
1.17178,6,2,0,6160,cluster2
1.15967,6,2,0,6150,cluster2
1.14263,6,2,0,6140,cluster2
1.14928,6,2,0,6130,cluster2
1.15087,6,2,0,6120,cluster2
1.14658,6,2,0,6110,cluster2
1.27952,3,3,1,11100,cluster2
1.28635,3,3,1,11090,cluster2
1.7999,3,3,1,11080,cluster2
2.2119,3,3,1,11070,cluster2
2.2203,3,3,1,11060,cluster2
0.967496,2,0,1,15210,cluster2
0.95355,2,0,1,15200,cluster2
0.962483,2,0,1,15190,cluster2
0.96603,2,0,1,15180,cluster2
1.00992,2,0,1,15170,cluster2
1.03217,2,0,1,15160,cluster2
1.03062,2,0,1,15150,cluster2
1.02663,2,0,1,15140,cluster2
1.02542,2,0,1,15130,cluster2
1.00632,4,3,1,11100,cluster2
1.41611,2,0,1,15120,cluster2
1.20418,3,1,1,0,cluster2
1.20467,3,0,1,23590,cluster2
1.19712,3,0,1,23580,cluster2
1.2002,3,0,1,23570,cluster2
1.21434,3,0,1,23560,cluster2
1.21222,3,0,1,23550,cluster2
1.20265,3,0,1,23540,cluster2
1.2835,3,0,1,23530,cluster2
1.57169,3,0,1,23520,cluster2
1.56958,3,0,1,23510,cluster2
2.58063,4,3,1,12000,cluster2
2.5557,4,3,1,11590,cluster2
2.8811,4,3,1,11580,cluster2
2.49363,4,3,1,11570,cluster2
2.21483,4,3,1,11550,cluster2
1.51848,4,3,1,11540,cluster2
1.51108,4,3,1,11530,cluster2
1.70822,4,3,1,11520,cluster2
1.74572,4,3,1,11510,cluster2
1.161,6,2,0,6100,cluster2
1.08303,6,2,0,6090,cluster2
1.09577,6,2,0,6080,cluster2
1.09338,6,2,0,6070,cluster2
1.15647,6,2,0,6060,cluster2
1.30985,6,2,0,6050,cluster2
1.31463,6,2,0,6040,cluster2
1.35612,6,2,0,6030,cluster2
1.4041,6,2,0,6020,cluster2
1.09775,6,2,0,6010,cluster2
1.40014,2,0,1,15110,cluster2
1.35247,2,0,1,15100,cluster2
1.20948,2,0,1,15090,cluster2
1.20103,2,0,1,15080,cluster2
1.21728,2,0,1,15070,cluster2
1.20437,2,0,1,15060,cluster2
1.19075,2,0,1,15050,cluster2
1.19177,2,0,1,15040,cluster2
1.21893,2,0,1,15030,cluster2
1.49666,2,0,1,15020,cluster2
1.59058,3,0,1,23500,cluster2
1.57777,3,0,1,23490,cluster2
1.58694,3,0,1,23480,cluster2
1.80208,3,0,1,23470,cluster2
1.77534,3,0,1,23460,cluster2
1.48528,3,0,1,23450,cluster2
1.43898,3,0,1,23440,cluster2
1.45535,3,0,1,23430,cluster2
1.32602,3,0,1,23420,cluster2
1.20873,3,0,1,23410,cluster2
1.73075,4,3,1,11500,cluster2
1.48992,4,3,1,11490,cluster2
1.48848,4,3,1,11480,cluster2
1.48368,4,3,1,11470,cluster2
1.49507,4,3,1,11460,cluster2
1.37255,4,3,1,11450,cluster2
1.43858,4,3,1,11440,cluster2
1.4296,4,3,1,11430,cluster2
1.42938,4,3,1,11420,cluster2
1.44625,4,3,1,11410,cluster2
1.03658,6,2,0,6000,cluster2
1.04013,6,2,0,5590,cluster2
1.0372,6,2,0,5580,cluster2
0.859251,6,2,0,5570,cluster2
0.942516,6,2,0,5560,cluster2
0.911084,6,2,0,5550,cluster2
0.824134,6,2,0,5540,cluster2
0.82005,6,2,0,5530,cluster2
0.81935,6,2,0,5520,cluster2
0.8421,6,2,0,5510,cluster2
1.22773,3,0,1,23400,cluster2
1.2345,3,0,1,23390,cluster2
1.19117,3,0,1,23380,cluster2
1.22392,3,0,1,23370,cluster2
1.22143,3,0,1,23360,cluster2
1.27116,3,0,1,23350,cluster2
1.57661,3,0,1,23340,cluster2
1.52503,3,0,1,23330,cluster2
1.55775,3,0,1,23320,cluster2
1.56455,3,0,1,23310,cluster2
0.820417,6,2,0,5500,cluster2
0.846701,6,2,0,5490,cluster2
0.835717,6,2,0,5480,cluster2
0.831517,6,2,0,5470,cluster2
0.828934,6,2,0,5460,cluster2
0.834933,6,2,0,5450,cluster2
0.839734,6,2,0,5440,cluster2
0.835316,6,2,0,5430,cluster2
0.834717,6,2,0,5420,cluster2
0.82625,6,2,0,5410,cluster2
1.31004,3,0,1,23300,cluster2
1.25272,3,0,1,23290,cluster2
1.2464,3,0,1,23280,cluster2
1.2665,3,0,1,23270,cluster2
1.49927,3,0,1,23260,cluster2
1.69235,3,0,1,23250,cluster2
1.68298,3,0,1,23240,cluster2
1.70912,3,0,1,23230,cluster2
1.69112,3,0,1,23220,cluster2
1.60635,3,0,1,23210,cluster2
0.83415,6,2,0,5400,cluster2
0.833149,6,2,0,5390,cluster2
1.48312,6,2,0,5380,cluster2
2.48023,6,2,0,5370,cluster2
1.10432,6,2,0,5360,cluster2
0.911917,6,2,0,5350,cluster2
0.8702,6,2,0,5340,cluster2
0.860734,6,2,0,5330,cluster2
0.8656,6,2,0,5320,cluster2
2.25645,6,2,0,5310,cluster2
1.3021,3,0,1,23200,cluster2
1.17855,3,0,1,23190,cluster2
1.1775,3,0,1,23180,cluster2
1.16663,3,0,1,23170,cluster2
1.17813,3,0,1,23160,cluster2
1.18661,3,0,1,23150,cluster2
1.17647,3,0,1,23140,cluster2
1.24558,3,0,1,23130,cluster2
1.27595,3,0,1,23120,cluster2
1.17332,3,0,1,23110,cluster2
2.23328,6,2,0,5300,cluster2
2.25332,6,2,0,5290,cluster2
2.27285,6,2,0,5280,cluster2
2.2876,6,2,0,5270,cluster2
1.02923,6,2,0,5260,cluster2
0.8802,6,2,0,5250,cluster2
0.886768,6,2,0,5240,cluster2
0.966766,6,2,0,5230,cluster2
1.04142,6,2,0,5220,cluster2
1.04427,6,2,0,5210,cluster2
1.1488,3,0,1,23100,cluster2
1.14895,3,0,1,23090,cluster2
1.15477,3,0,1,23080,cluster2
1.14885,3,0,1,23070,cluster2
1.15365,3,0,1,23060,cluster2
1.14343,3,0,1,23050,cluster2
1.0322,6,2,0,5200,cluster2
1.01477,6,2,0,5190,cluster2
1.03608,6,2,0,5180,cluster2
1.04155,6,2,0,5170,cluster2
1.03828,6,2,0,5160,cluster2
1.03982,6,2,0,5150,cluster2
1.05368,6,2,0,5140,cluster2
1.05872,6,2,0,5130,cluster2
1.05142,6,2,0,5120,cluster2
1.0542,6,2,0,5110,cluster2
1.05628,6,2,0,5100,cluster2
1.03727,6,2,0,5090,cluster2
1.04758,6,2,0,5080,cluster2
1.12345,6,2,0,5070,cluster2
1.0415,6,2,0,5060,cluster2
1.03982,6,2,0,5050,cluster2
1.05215,6,2,0,5040,cluster2
1.0732,6,2,0,5030,cluster2
1.07893,6,2,0,5020,cluster2
1.09925,6,2,0,5010,cluster2
1.09652,6,2,0,5000,cluster2
1.09807,6,2,0,4590,cluster2
1.0978,6,2,0,4580,cluster2
1.09635,6,2,0,4570,cluster2
1.00552,6,2,0,4560,cluster2
0.919567,6,2,0,4550,cluster2
0.93545,6,2,0,4540,cluster2
0.940733,6,2,0,4530,cluster2
0.945101,6,2,0,4520,cluster2
0.944551,6,2,0,4510,cluster2
0.971783,6,2,0,4500,cluster2
0.931617,6,2,0,4490,cluster2
2.33918,2,3,1,12000,cluster2
2.33463,2,3,1,11590,cluster2
2.34192,2,3,1,11580,cluster2
2.31342,2,3,1,11570,cluster2
2.3123,2,3,1,11560,cluster2
2.31417,2,3,1,11550,cluster2
2.34572,2,3,1,11540,cluster2
2.31123,2,3,1,11530,cluster2
2.3398,2,3,1,11520,cluster2
2.32815,2,3,1,11510,cluster2
0.9348,5,3,1,11000,cluster2
0.923914,5,3,1,10590,cluster2
0.912253,5,3,1,10580,cluster2
0.879053,5,3,1,10570,cluster2
0.582916,5,3,1,10560,cluster2
0.496567,5,3,1,10550,cluster2
0.548951,5,3,1,10540,cluster2
0.577998,5,3,1,10530,cluster2
0.604347,5,3,1,10520,cluster2
0.6074,5,3,1,10510,cluster2
2.33568,2,3,1,11500,cluster2
2.39809,2,3,1,11490,cluster2
2.39683,2,3,1,11480,cluster2
2.41222,2,3,1,11470,cluster2
2.39312,2,3,1,11460,cluster2
2.26375,2,3,1,11450,cluster2
2.26333,2,3,1,11440,cluster2
2.57077,2,3,1,11430,cluster2
2.32967,2,3,1,11420,cluster2
2.31547,2,3,1,11410,cluster2
0.601,5,3,1,10500,cluster2
0.69822,5,3,1,10490,cluster2
0.974716,5,3,1,10480,cluster2
1.0432,5,3,1,10470,cluster2
1.05853,5,3,1,10460,cluster2
1.0864,5,3,1,10450,cluster2
2.32965,2,3,1,11400,cluster2
2.32535,2,3,1,11390,cluster2
2.3324,2,3,1,11380,cluster2
2.32025,2,3,1,11370,cluster2
2.30012,2,3,1,11360,cluster2
2.28455,2,3,1,11350,cluster2
2.31106,2,3,1,11340,cluster2
1.96575,2,3,1,11330,cluster2
0.721166,6,3,0,11200,cluster2
0.728384,6,3,0,11190,cluster2
0.703484,6,3,0,11180,cluster2
0.721366,6,3,0,11170,cluster2
0.748166,6,3,0,11160,cluster2
0.704317,6,3,0,11150,cluster2
0.718649,6,3,0,11140,cluster2
0.727116,6,3,0,11130,cluster2
0.794666,6,3,0,11120,cluster2
1.17512,6,3,0,11110,cluster2
0.533634,0,2,0,5570,cluster2
0.569266,0,2,0,5560,cluster2
0.566133,0,2,0,5550,cluster2
0.568166,0,2,0,5540,cluster2
0.554266,0,2,0,5530,cluster2
0.55845,0,2,0,5520,cluster2
0.558383,0,2,0,5510,cluster2
2.3347,6,3,0,11100,cluster2
2.06,6,3,0,11090,cluster2
2.1582,6,3,0,11080,cluster2
1.09118,6,3,0,11070,cluster2
1.08602,6,3,0,11060,cluster2
1.93152,6,3,0,11050,cluster2
1.60253,6,3,0,11040,cluster2
0.8265,6,3,0,11030,cluster2
0.602783,6,3,0,11020,cluster2
1.7874,6,3,0,11010,cluster2
0.466934,3,1,1,520,cluster2
0.4935,3,1,1,510,cluster2
0.550651,0,2,0,5500,cluster2
0.558299,0,2,0,5490,cluster2
0.555183,0,2,0,5480,cluster2
0.575084,0,2,0,5470,cluster2
0.56595,0,2,0,5460,cluster2
0.558566,0,2,0,5450,cluster2
0.571983,0,2,0,5440,cluster2
0.568201,0,2,0,5430,cluster2
0.5583,0,2,0,5420,cluster2
1.29125,0,2,0,5410,cluster2
2.0005,6,3,0,11000,cluster2
0.921884,6,3,0,10590,cluster2
0.602184,6,3,0,10580,cluster2
1.78507,6,3,0,10570,cluster2
1.99445,6,3,0,10560,cluster2
0.92505,6,3,0,10550,cluster2
1.40228,6,3,0,10540,cluster2
2.07202,6,3,0,10530,cluster2
1.18132,6,3,0,10520,cluster2
0.707399,6,3,0,10510,cluster2
0.500401,3,1,1,500,cluster2
0.566334,3,1,1,490,cluster2
0.568784,3,1,1,480,cluster2
0.540516,3,1,1,470,cluster2
0.767467,3,1,1,460,cluster2
0.779182,3,1,1,450,cluster2
0.7896,3,1,1,440,cluster2
0.78715,3,1,1,430,cluster2
0.780033,3,1,1,420,cluster2
0.7843,3,1,1,410,cluster2
1.98958,0,2,0,5400,cluster2
1.93395,0,2,0,5390,cluster2
1.92863,0,2,0,5380,cluster2
1.224,1,3,1,11310,cluster2
1.95063,0,2,0,5370,cluster2
0.689283,0,2,0,5360,cluster2
0.455399,0,2,0,5350,cluster2
0.471667,0,2,0,5340,cluster2
0.473832,0,2,0,5330,cluster2
0.4764,0,2,0,5320,cluster2
0.481632,0,2,0,5310,cluster2
0.580517,6,3,0,10500,cluster2
1.28832,6,3,0,10490,cluster2
1.6133,6,3,0,10480,cluster2
0.81315,6,3,0,10470,cluster2
0.5898,6,3,0,10460,cluster2
1.71242,6,3,0,10450,cluster2
1.02663,6,3,0,10440,cluster2
2.20352,6,3,0,10430,cluster2
2.27882,6,3,0,10420,cluster2
0.785234,3,1,1,400,cluster2
0.802751,3,1,1,390,cluster2
0.562682,3,1,1,380,cluster2
0.518149,3,1,1,370,cluster2
0.5382,3,1,1,360,cluster2
1.1909,1,3,1,11300,cluster2
0.51945,3,1,1,350,cluster2
1.22322,1,3,1,11290,cluster2
0.5914,3,1,1,340,cluster2
1.35172,1,3,1,11280,cluster2
0.5084,3,1,1,330,cluster2
1.31732,1,3,1,11270,cluster2
0.512632,3,1,1,320,cluster2
1.72988,1,3,1,11260,cluster2
0.52005,3,1,1,310,cluster2
2.22548,1,3,1,11250,cluster2
2.26117,1,3,1,11240,cluster2
2.22785,1,3,1,11230,cluster2
2.25575,1,3,1,11220,cluster2
2.21442,1,3,1,11210,cluster2
0.501217,3,1,1,300,cluster2
0.519934,3,1,1,290,cluster2
0.528184,3,1,1,280,cluster2
0.521884,3,1,1,270,cluster2
0.527367,3,1,1,260,cluster2
0.503883,3,1,1,250,cluster2
0.514233,3,1,1,240,cluster2
0.509451,3,1,1,230,cluster2
0.52835,3,1,1,220,cluster2
0.570654,4,0,1,15080,cluster2
0.3691,4,0,1,15070,cluster2
0.34684,4,0,1,15060,cluster2
0.498186,4,0,1,15050,cluster2
0.338874,4,0,1,15040,cluster2
0.336153,4,0,1,15030,cluster2
0.33849,4,0,1,15020,cluster2
0.619799,2,3,1,11460,cluster2
0.633603,2,3,1,11450,cluster2
0.623773,2,3,1,11440,cluster2
0.592369,2,3,1,11430,cluster2
0.60275,2,3,1,11420,cluster2
0.61382,2,3,1,11410,cluster2
0.618836,2,3,1,11400,cluster2
0.601497,2,3,1,11390,cluster2
0.625527,2,3,1,11380,cluster2
0.576084,2,3,1,11370,cluster2
0.533119,2,3,1,11360,cluster2
0.599419,2,3,1,11350,cluster2
0.619346,2,3,1,11340,cluster2
0.60573,2,3,1,11330,cluster2
0.612474,2,3,1,11320,cluster2
0.633729,2,3,1,11310,cluster2
0.63496,2,3,1,11300,cluster2
0.61948,2,3,1,11290,cluster2
0.632216,2,3,1,11280,cluster2
0.652674,2,3,1,11270,cluster2
0.609807,2,3,1,11260,cluster2
0.681506,2,3,1,11250,cluster2
0.683533,2,3,1,11240,cluster2
0.711283,2,3,1,11230,cluster2
0.77785,2,3,1,11220,cluster2
0.697368,0,3,0,11400,cluster2
0.723118,0,3,0,11390,cluster2
0.626184,0,3,0,11380,cluster2
0.536266,0,3,0,11370,cluster2
0.487917,0,3,0,11360,cluster2
0.5147,0,3,0,11350,cluster2
0.517234,0,3,0,11340,cluster2
