refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.166267,2,0,1,20410,cluster8
0.124451,0,3,1,7350,cluster11
1.53747,5,0,0,17480,cluster4
0.134333,0,3,1,7340,cluster11
1.51783,5,0,0,17470,cluster4
1.13622,4,1,1,2500,cluster9
0.135301,0,3,1,7330,cluster11
1.25315,5,0,0,17460,cluster4
0.746634,4,1,1,2490,cluster9
0.113633,0,3,1,7320,cluster11
0.810934,5,0,0,17450,cluster8
0.924,4,1,1,2480,cluster4
0.125216,0,3,1,7310,cluster11
0.79205,5,0,0,17440,cluster8
1.42613,4,1,1,2470,cluster4
1.31995,5,0,0,17430,cluster4
1.5497,4,1,1,2460,cluster4
1.9775,5,0,0,17420,cluster4
1.90427,4,1,1,2450,cluster4
1.99975,5,0,0,17410,cluster4
1.86512,4,1,1,2440,cluster4
1.59402,4,1,1,2430,cluster4
1.05147,3,3,1,11310,cluster7
0.98315,4,1,1,2420,cluster4
0.41043,3,3,1,11300,cluster7
0.706983,4,1,1,2410,cluster9
0.81872,3,3,1,11290,cluster7
1.88462,1,3,1,7400,cluster4
1.29828,3,3,1,11280,cluster7
2.19292,1,3,1,7390,cluster4
1.3058,3,3,1,11270,cluster7
2.37518,1,3,1,7380,cluster4
0.943516,3,3,1,11260,cluster7
2.35495,1,3,1,7370,cluster4
0.44367,3,3,1,11250,cluster7
2.35493,1,3,1,7360,cluster4
0.393734,3,3,1,11240,cluster7
2.36375,1,3,1,7350,cluster4
0.3932,3,3,1,11230,cluster7
2.39815,1,3,1,7340,cluster4
0.392723,3,3,1,11220,cluster7
2.42493,1,3,1,7330,cluster4
2.34718,1,3,1,7320,cluster4
2.47808,1,3,1,7310,cluster4
0.176137,0,1,0,1210,cluster0
0.154616,0,1,0,1200,cluster0
0.174224,0,1,0,1190,cluster0
0.265967,0,1,0,1180,cluster0
0.1739,0,1,0,1170,cluster0
0.601,5,3,1,10500,cluster2
0.110606,0,1,0,1160,cluster0
0.69822,5,3,1,10490,cluster2
0,0,1,0,1150,cluster0
0.974716,5,3,1,10480,cluster2
0.124416,0,1,0,1140,cluster0
1.0432,5,3,1,10470,cluster2
0.185073,0,1,0,1130,cluster0
1.05853,5,3,1,10460,cluster2
0.188347,0,1,0,1120,cluster0
1.0864,5,3,1,10450,cluster2
1.0551,5,3,1,10440,cluster6
0.96917,5,3,1,10430,cluster6
0,5,3,1,7500,cluster11
0.906613,5,3,1,10420,cluster6
0.548,0,2,0,6400,cluster0
0,5,3,1,7490,cluster11
0.787767,5,3,1,10410,cluster6
0.5077,0,2,0,6390,cluster8
0,5,3,1,7480,cluster11
0.209033,0,2,0,6380,cluster8
0,5,3,1,7470,cluster11
0.683935,4,0,1,16500,cluster8
0.280366,0,2,0,6370,cluster8
0,5,3,1,7460,cluster11
0.531901,4,0,1,16490,cluster8
0.490484,0,2,0,6360,cluster8
0,5,3,1,7450,cluster11
0.540501,4,0,1,16480,cluster8
0.490833,0,2,0,6350,cluster8
0.042316,5,3,1,7440,cluster11
0.539183,4,0,1,16470,cluster8
0.4906,0,2,0,6340,cluster8
0.043567,5,3,1,7430,cluster11
0.52815,4,0,1,16460,cluster8
0.491216,0,2,0,6330,cluster8
0.03755,5,3,1,7420,cluster11
0.528051,4,0,1,16450,cluster8
0.492484,0,2,0,6320,cluster8
0,4,0,1,16310,cluster6
0.031233,5,3,1,7410,cluster11
0.5356,4,0,1,16440,cluster8
0.358,0,2,0,6310,cluster8
0,4,0,1,16300,cluster6
0.535701,4,0,1,16430,cluster8
0,4,0,1,16290,cluster6
2.4445,2,3,1,12400,cluster4
0.530034,4,0,1,16420,cluster8
0,4,0,1,16280,cluster6
2.48512,2,3,1,12390,cluster4
0.52945,4,0,1,16410,cluster8
0,4,0,1,16270,cluster3
2.45573,2,3,1,12380,cluster4
0.004617,4,0,1,16260,cluster3
2.48653,2,3,1,12370,cluster4
0.146067,0,0,0,22500,cluster8
0,4,0,1,16250,cluster10
0.640434,2,0,1,21400,cluster8
2.46495,2,3,1,12360,cluster4
0.209834,0,0,0,22490,cluster8
0,4,0,1,16240,cluster10
0.643083,2,0,1,21390,cluster8
2.62075,2,3,1,12350,cluster4
0.204483,0,0,0,22480,cluster8
0,4,0,1,16230,cluster10
0.665184,2,0,1,21380,cluster8
2.6322,2,3,1,12340,cluster4
0.203217,0,0,0,22470,cluster8
0,4,0,1,16220,cluster10
0.669984,2,0,1,21370,cluster8
0.024533,1,2,1,6400,cluster11
3.03102,2,3,1,12330,cluster12
0.204534,0,0,0,22460,cluster8
0.87375,2,0,1,21360,cluster8
0.022685,1,2,1,6390,cluster11
2.68213,2,3,1,12320,cluster4
0.203084,0,0,0,22450,cluster8
0.994483,2,0,1,21350,cluster1
0.023249,1,2,1,6380,cluster11
2.71303,2,3,1,12310,cluster4
0.201783,0,0,0,22440,cluster8
1.01735,2,0,1,21340,cluster1
0.024584,1,2,1,6370,cluster11
0.205583,0,0,0,22430,cluster8
0.833149,2,0,1,21330,cluster8
0.02425,1,2,1,6360,cluster11
0.210017,0,0,0,22420,cluster8
0.342706,1,2,1,6210,cluster6
0.644417,2,0,1,21320,cluster8
0.035616,1,2,1,6350,cluster11
0.201966,0,0,0,22410,cluster8
0.414967,1,2,1,6200,cluster6
0.646766,2,0,1,21310,cluster8
0.035583,1,2,1,6340,cluster11
1.15117,1,2,1,6190,cluster6
0.034683,1,2,1,6330,cluster11
0.726913,1,2,1,6180,cluster6
0.030516,1,2,1,6320,cluster11
0,5,0,1,16310,cluster10
0.51825,1,2,1,6170,cluster6
0.033617,1,2,1,6310,cluster11
0,5,0,1,16300,cluster10
0.501366,1,2,1,6160,cluster6
0,5,0,1,16290,cluster10
0.510571,1,2,1,6150,cluster6
0,5,0,1,16280,cluster10
0.64957,1,2,1,6140,cluster6
0,5,0,1,16270,cluster10
0.744153,1,2,1,6130,cluster6
0,5,0,1,16260,cluster10
0.69292,1,2,1,6120,cluster6
0,5,0,1,16250,cluster10
0,5,0,1,16240,cluster10
0.143699,5,0,1,16230,cluster10
0.218074,5,0,1,16220,cluster10
0.07803,3,2,1,5400,cluster13
0.893516,5,2,1,6500,cluster11
0.070583,3,2,1,5390,cluster13
0.318749,5,2,1,6490,cluster11
0.060433,3,2,1,5380,cluster13
0.1905,5,2,1,6480,cluster11
0.239404,0,0,0,15490,cluster17
0.06847,3,2,1,5370,cluster13
0.175417,5,2,1,6470,cluster11
1.107,0,0,0,15480,cluster17
0.070716,3,2,1,5360,cluster13
0.79005,5,2,1,6460,cluster11
0.815867,0,0,0,15470,cluster17
0.118987,3,2,1,5350,cluster13
0.895933,5,2,1,6450,cluster11
0.4641,0,0,0,15460,cluster17
0.132967,3,2,1,5340,cluster13
0.341749,5,2,1,6440,cluster11
0.461034,0,0,0,15450,cluster17
0.131951,3,2,1,5330,cluster13
0.185266,5,2,1,6430,cluster11
0.3787,3,1,1,2400,cluster8
0.458184,0,0,0,15440,cluster17
0.133434,3,2,1,5320,cluster13
0.174884,5,2,1,6420,cluster11
0.379983,3,1,1,2390,cluster8
1.03763,0,0,0,15430,cluster17
0.135166,3,2,1,5310,cluster13
0.721551,5,2,1,6410,cluster11
0.3819,3,1,1,2380,cluster8
1.81952,0,0,0,15420,cluster17
0.390284,3,1,1,2370,cluster8
1.82323,0,0,0,15410,cluster17
2.32965,2,3,1,11400,cluster2
0.38445,3,1,1,2360,cluster8
1.82132,0,0,0,15400,cluster17
2.32535,2,3,1,11390,cluster2
0.374633,3,1,1,2350,cluster8
2.3324,2,3,1,11380,cluster2
0.375867,3,1,1,2340,cluster8
2.32025,2,3,1,11370,cluster2
0.157917,2,0,1,20400,cluster8
0.399733,3,1,1,2330,cluster8
2.30012,2,3,1,11360,cluster2
0.586116,2,0,1,20390,cluster8
0.476534,3,1,1,2320,cluster8
2.28455,2,3,1,11350,cluster2
0.86235,2,0,1,20380,cluster8
0.480483,3,1,1,2310,cluster8
2.31106,2,3,1,11340,cluster2
0.598167,2,0,1,20370,cluster8
1.96575,2,3,1,11330,cluster2
0.594834,2,0,1,20360,cluster8
0.120317,0,3,1,7300,cluster11
0.920649,2,3,1,11320,cluster1
0.5947,2,0,1,20350,cluster8
0.109567,0,3,1,7290,cluster11
0.877383,2,3,1,11310,cluster1
0.59825,2,0,1,20340,cluster8
0.127684,0,3,1,7280,cluster11
0.435183,2,0,1,20330,cluster8
0.129667,0,3,1,7270,cluster11
1.82643,5,0,0,17400,cluster4
0.453717,2,0,1,20320,cluster8
0.136683,0,3,1,7260,cluster11
1.27457,5,0,0,17390,cluster8
0.455483,2,0,1,20310,cluster8
0.125118,0,3,1,7250,cluster11
1.27537,5,0,0,17380,cluster8
0.139817,0,3,1,7240,cluster11
1.50343,5,0,0,17370,cluster4
0.7109,4,1,1,2400,cluster9
0.132767,0,3,1,7230,cluster11
2.0183,5,0,0,17360,cluster4
1.237,4,1,1,2390,cluster4
0.125915,0,3,1,7220,cluster11
1.87455,5,0,0,17350,cluster4
1.40617,4,1,1,2380,cluster4
0.121134,0,3,1,7210,cluster11
1.85538,5,0,0,17340,cluster4
1.6293,4,1,1,2370,cluster4
1.40258,5,0,0,17330,cluster4
1.79072,4,1,1,2360,cluster4
1.1299,5,0,0,17320,cluster8
1.75978,4,1,1,2350,cluster4
1.09952,5,0,0,17310,cluster8
1.41923,4,1,1,2340,cluster4
0.933383,4,1,1,2330,cluster4
0.3959,3,3,1,11210,cluster7
0.639284,4,1,1,2320,cluster9
0.405324,3,3,1,11200,cluster7
0.6668,4,1,1,2310,cluster9
0.249929,3,3,1,11190,cluster7
2.53297,1,3,1,7300,cluster4
0.327964,3,3,1,11180,cluster7
2.5445,1,3,1,7290,cluster4
0.330191,3,3,1,11170,cluster7
2.54723,1,3,1,7280,cluster4
0.346454,3,3,1,11160,cluster7
2.53783,1,3,1,7270,cluster4
0.39613,3,3,1,11150,cluster7
2.5396,1,3,1,7260,cluster4
0.356936,3,3,1,11140,cluster7
2.56748,1,3,1,7250,cluster4
0.338256,3,3,1,11130,cluster7
2.60308,1,3,1,7240,cluster4
0.8579,3,3,1,11120,cluster7
2.65192,1,3,1,7230,cluster4
2.71043,1,3,1,7220,cluster4
2.71115,1,3,1,7210,cluster4
0.164336,0,1,0,1110,cluster0
0.18015,0,1,0,1100,cluster0
0.390017,3,1,1,1400,cluster6
0.14342,0,1,0,1090,cluster0
0.305966,3,1,1,1390,cluster6
0.320766,0,1,0,1080,cluster0
0.292266,3,1,1,1380,cluster6
0.285057,0,1,0,1070,cluster0
0.313216,3,1,1,1370,cluster6
0.783284,5,3,1,10400,cluster6
0.166833,0,1,0,1060,cluster0
0.299483,3,1,1,1360,cluster6
0.778433,5,3,1,10390,cluster6
0.17815,0,1,0,1050,cluster0
0.307233,3,1,1,1350,cluster6
0.518682,5,3,1,10380,cluster6
0.224286,0,1,0,1040,cluster0
0.319333,3,1,1,1340,cluster6
0.39403,5,3,1,10370,cluster6
0.268553,0,1,0,1030,cluster0
0.302533,3,1,1,1330,cluster6
0.385486,5,3,1,10360,cluster6
0.261272,0,1,0,1020,cluster0
0.43915,6,0,0,22400,cluster8
0.37495,3,1,1,1320,cluster6
0.4211,5,3,1,10350,cluster6
0.425134,6,0,0,22390,cluster8
0.43435,3,1,1,1310,cluster6
0.408597,5,3,1,10340,cluster6
0.415884,6,0,0,22380,cluster8
0.405454,5,3,1,10330,cluster6
0.426118,6,0,0,22370,cluster8
0.040668,5,3,1,7400,cluster11
0.402747,5,3,1,10320,cluster6
0.169182,0,2,0,6300,cluster8
0.429267,6,0,0,22360,cluster8
0.037367,5,3,1,7390,cluster11
0.465696,5,3,1,10310,cluster6
0,0,2,0,6290,cluster8
0.424834,6,0,0,22350,cluster8
0.122118,5,3,1,7380,cluster11
0,0,2,0,6280,cluster8
0.4198,6,0,0,22340,cluster8
0.125532,5,3,1,7370,cluster11
0.5463,4,0,1,16400,cluster8
0.001717,0,2,0,6270,cluster8
0.4468,6,0,0,22330,cluster8
0.119483,5,3,1,7360,cluster11
0.537917,4,0,1,16390,cluster8
0.000734,0,2,0,6260,cluster8
0.434201,6,0,0,22320,cluster8
0.121632,5,3,1,7350,cluster11
0.779166,4,0,1,16380,cluster8
0,0,2,0,6250,cluster8
0.434051,6,0,0,22310,cluster8
0.131101,5,3,1,7340,cluster11
0.896967,4,0,1,16370,cluster8
0,0,2,0,6240,cluster8
0.134216,5,3,1,7330,cluster11
0.872066,4,0,1,16360,cluster8
0.010449,0,2,0,6230,cluster8
0.122549,5,3,1,7320,cluster11
0.636651,4,0,1,16350,cluster8
0.016516,0,2,0,6220,cluster8
0,4,0,1,16210,cluster10
0.119234,5,3,1,7310,cluster11
0.636267,4,0,1,16340,cluster8
0,0,2,0,6210,cluster8
0,4,0,1,16200,cluster10
0.58655,4,0,1,16330,cluster8
0.073751,4,0,1,16190,cluster10
2.71028,2,3,1,12300,cluster4
0.556534,4,0,1,16320,cluster8
0,4,0,1,16180,cluster10
2.71435,2,3,1,12290,cluster4
0.555033,4,0,1,16310,cluster8
0,4,0,1,16170,cluster10
2.7161,2,3,1,12280,cluster4
0,4,0,1,16160,cluster10
2.70375,2,3,1,12270,cluster4
0.199433,0,0,0,22400,cluster8
0,4,0,1,16150,cluster10
0.650599,2,0,1,21300,cluster8
2.70248,2,3,1,12260,cluster4
0.209051,0,0,0,22390,cluster8
0,4,0,1,16140,cluster10
0.649699,2,0,1,21290,cluster8
2.6338,2,3,1,12250,cluster4
0.2039,0,0,0,22380,cluster8
0.053316,4,0,1,16130,cluster10
0.658517,2,0,1,21280,cluster8
2.5403,2,3,1,12240,cluster4
0.139484,0,0,0,22370,cluster8
0.173774,4,0,1,16120,cluster10
0.659068,2,0,1,21270,cluster8
0.037617,1,2,1,6300,cluster11
2.2765,2,3,1,12230,cluster4
0.109084,0,0,0,22360,cluster8
0.660583,2,0,1,21260,cluster8
0.044118,1,2,1,6290,cluster11
2.20235,2,3,1,12220,cluster4
0.116535,0,0,0,22350,cluster8
0.671885,2,0,1,21250,cluster8
0.081867,1,2,1,6280,cluster11
2.20188,2,3,1,12210,cluster4
0.111734,0,0,0,22340,cluster8
0.8294,2,0,1,21240,cluster8
0.119517,1,2,1,6270,cluster11
0.105267,0,0,0,22330,cluster8
1.03147,2,0,1,21230,cluster8
0.112284,1,2,1,6260,cluster11
0.110051,0,0,0,22320,cluster8
0.683983,1,2,1,6110,cluster6
1.02233,2,0,1,21220,cluster8
0.129149,1,2,1,6250,cluster11
0.111316,0,0,0,22310,cluster8
0.679552,1,2,1,6100,cluster6
0.991583,2,0,1,21210,cluster8
1.38662,1,2,1,6240,cluster11
0.68104,1,2,1,6090,cluster6
1.59603,1,2,1,6230,cluster11
0.579883,1,2,1,6080,cluster6
1.59527,1,2,1,6220,cluster11
0,5,0,1,16210,cluster10
0.468734,1,2,1,6070,cluster6
1.63282,1,2,1,6210,cluster11
0,5,0,1,16200,cluster10
0.490973,1,2,1,6060,cluster6
0,5,0,1,16190,cluster10
0.484004,1,2,1,6050,cluster6
0,5,0,1,16180,cluster10
0.55892,1,2,1,6040,cluster6
0.027046,5,0,1,16170,cluster10
0.597233,1,2,1,6030,cluster6
0.336988,5,0,1,16160,cluster10
0.498334,1,2,1,6020,cluster6
0.185506,5,0,1,16150,cluster10
0,5,0,1,16140,cluster10
0,5,0,1,16130,cluster10
0.108784,5,0,1,16120,cluster10
0.250166,6,0,0,21400,cluster8
0.263968,6,0,0,21390,cluster8
0.294483,6,0,0,21380,cluster8
0.138983,3,2,1,5300,cluster13
0.3342,6,0,0,21370,cluster8
0.872966,5,2,1,6400,cluster11
0.01272,3,2,1,5290,cluster13
0.334816,6,0,0,21360,cluster8
0.781116,5,2,1,6390,cluster11
0,3,2,1,5280,cluster13
0.20305,6,0,0,21350,cluster8
0.203082,5,2,1,6380,cluster11
1.13978,0,0,0,15390,cluster17
0,3,2,1,5270,cluster13
0.164432,6,0,0,21340,cluster8
0.214633,5,2,1,6370,cluster11
0.295701,0,0,0,15380,cluster17
0,3,2,1,5260,cluster13
0.162651,6,0,0,21330,cluster8
0.210016,5,2,1,6360,cluster11
0.454967,0,0,0,15370,cluster17
0,3,2,1,5250,cluster13
0.169783,6,0,0,21320,cluster8
0.514317,5,2,1,6350,cluster11
0.46245,0,0,0,15360,cluster17
0,3,2,1,5240,cluster13
0.164801,6,0,0,21310,cluster8
0.906934,5,2,1,6340,cluster11
0.448835,0,0,0,15350,cluster17
0,3,2,1,5230,cluster13
0.900517,5,2,1,6330,cluster11
0.4863,3,1,1,2300,cluster8
0.465668,0,0,0,15340,cluster8
0,3,2,1,5220,cluster13
0.431317,5,2,1,6320,cluster11
0.481801,3,1,1,2290,cluster8
0.364,0,0,0,15330,cluster17
0,3,2,1,5210,cluster13
0.230849,5,2,1,6310,cluster11
0.485633,3,1,1,2280,cluster8
0.319783,0,0,0,15320,cluster17
0.496701,3,1,1,2270,cluster8
0.464551,0,0,0,15310,cluster17
0.854234,2,3,1,11300,cluster1
0.510165,3,1,1,2260,cluster8
0.467617,0,0,0,15300,cluster17
0.862516,2,3,1,11290,cluster1
0.512433,3,1,1,2250,cluster8
0.833651,2,3,1,11280,cluster1
0.46125,3,1,1,2240,cluster8
0.878333,2,3,1,11270,cluster1
0.457117,2,0,1,20300,cluster8
0.383149,3,1,1,2230,cluster8
0.874,2,3,1,11260,cluster1
0.4518,2,0,1,20290,cluster8
0.376683,3,1,1,2220,cluster8
0.873633,2,3,1,11250,cluster1
0.450833,2,0,1,20280,cluster8
0.013999,3,1,1,2210,cluster8
0.875766,2,3,1,11240,cluster1
0.44825,2,0,1,20270,cluster1
0.872016,2,3,1,11230,cluster1
0.366267,2,0,1,20260,cluster8
0.13595,0,3,1,7200,cluster11
0.9675,2,3,1,11220,cluster1
0.360584,2,0,1,20250,cluster8
0.128683,0,3,1,7190,cluster11
0.976,2,3,1,11210,cluster1
0.364433,2,0,1,20240,cluster8
0.181451,0,3,1,7180,cluster11
0.37185,2,0,1,20230,cluster8
0.167449,0,3,1,7170,cluster11
1.59408,5,0,0,17300,cluster4
0.361232,2,0,1,20220,cluster8
0.10055,0,3,1,7160,cluster11
1.84958,5,0,0,17290,cluster4
0.366083,2,0,1,20210,cluster8
0.101133,0,3,1,7150,cluster11
1.82723,5,0,0,17280,cluster4
0.101649,0,3,1,7140,cluster11
1.63395,5,0,0,17270,cluster4
1.2241,4,1,1,2300,cluster4
0.102101,0,3,1,7130,cluster11
1.11408,5,0,0,17260,cluster8
1.63445,4,1,1,2290,cluster4
0.10245,0,3,1,7120,cluster11
1.10947,5,0,0,17250,cluster8
1.88258,4,1,1,2280,cluster4
0.103016,0,3,1,7110,cluster11
1.3665,5,0,0,17240,cluster4
1.84757,4,1,1,2270,cluster4
1.85862,5,0,0,17230,cluster4
1.46637,4,1,1,2260,cluster4
1.83035,5,0,0,17220,cluster4
1.20958,4,1,1,2250,cluster4
1.82562,5,0,0,17210,cluster4
0.553918,4,1,1,2240,cluster9
0.550199,4,1,1,2230,cluster9
0.736234,4,1,1,2220,cluster4
0.743004,3,3,1,11110,cluster7
1.37187,4,1,1,2210,cluster4
0.50063,3,3,1,11100,cluster7
0.506506,3,3,1,11090,cluster7
2.62222,1,3,1,7200,cluster4
0.508939,3,3,1,11080,cluster7
2.43352,1,3,1,7190,cluster4
0.48826,3,3,1,11070,cluster7
2.3829,1,3,1,7180,cluster4
0.03993,2,0,1,20390,cluster8
0.488033,3,3,1,11060,cluster7
2.15775,1,3,1,7170,cluster4
0.068566,2,0,1,20380,cluster8
0.515349,3,3,1,11050,cluster7
1.99458,1,3,1,7160,cluster4
0.041582,2,0,1,20370,cluster8
0.491323,3,3,1,11040,cluster7
2.32612,1,3,1,7150,cluster4
0.04845,2,0,1,20360,cluster8
0.49044,3,3,1,11030,cluster7
2.32937,1,3,1,7140,cluster4
0.028503,2,0,1,20350,cluster8
0.50779,3,3,1,11020,cluster7
2.03035,1,3,1,7130,cluster4
0.239696,2,0,1,20340,cluster8
1.99128,1,3,1,7120,cluster4
0.138384,2,0,1,20330,cluster8
1.99338,1,3,1,7110,cluster4
0.092313,2,0,1,20320,cluster8
0.050051,2,0,1,20310,cluster8
0.047996,2,0,1,20300,cluster8
0.418267,3,1,1,1300,cluster6
0.420533,3,1,1,1290,cluster6
0.43725,3,1,1,1280,cluster6
0.411218,3,1,1,1270,cluster6
0.809019,5,3,1,10300,cluster6
0.429483,3,1,1,1260,cluster6
0.813254,5,3,1,10290,cluster6
0.520883,3,1,1,1250,cluster6
0.819212,5,3,1,10280,cluster6
0.49875,3,1,1,1240,cluster6
0.804764,5,3,1,10270,cluster6
0.421034,3,1,1,1230,cluster6
0.805484,5,3,1,10260,cluster6
0.430116,6,0,0,22300,cluster8
0.424633,3,1,1,1220,cluster6
0.542032,1,0,1,21200,cluster8
0.822853,5,3,1,10250,cluster6
0.436699,6,0,0,22290,cluster8
0.446218,3,1,1,1210,cluster6
0.5603,1,0,1,21190,cluster8
0.80785,5,3,1,10240,cluster6
0.429382,6,0,0,22280,cluster8
0.292034,1,0,1,21180,cluster8
0.810614,5,3,1,10230,cluster6
0.428783,6,0,0,22270,cluster8
0.125583,5,3,1,7300,cluster11
0.269833,1,0,1,21170,cluster8
0.729088,5,3,1,10220,cluster6
0,0,2,0,6200,cluster8
0.41915,6,0,0,22260,cluster8
0.120716,5,3,1,7290,cluster11
0.261167,1,0,1,21160,cluster8
0.777037,5,3,1,10210,cluster6
0,0,2,0,6190,cluster8
0.42265,6,0,0,22250,cluster8
0.1236,5,3,1,7280,cluster11
0.258784,1,0,1,21150,cluster8
0.014183,0,2,0,6180,cluster0
0.449018,6,0,0,22240,cluster8
0.137516,5,3,1,7270,cluster11
0.259767,1,0,1,21140,cluster8
0.55485,4,0,1,16300,cluster8
0.087233,0,2,0,6170,cluster0
0.476216,6,0,0,22230,cluster8
0.1352,5,3,1,7260,cluster11
0.259632,1,0,1,21130,cluster8
0.55475,4,0,1,16290,cluster8
0.087084,0,2,0,6160,cluster0
0.4925,6,0,0,22220,cluster8
0.135633,5,3,1,7250,cluster11
0.259533,1,0,1,21120,cluster8
0.5569,4,0,1,16280,cluster8
0.073732,0,2,0,6150,cluster0
0.492115,6,0,0,22210,cluster8
0.150633,5,3,1,7240,cluster11
0.262016,1,0,1,21110,cluster8
0.561151,4,0,1,16270,cluster8
0.078967,0,2,0,6140,cluster0
0.133316,5,3,1,7230,cluster11
0.556233,4,0,1,16260,cluster8
0.098999,0,2,0,6130,cluster0
0.1111,5,3,1,7220,cluster11
0.555667,4,0,1,16250,cluster8
0.100216,0,2,0,6120,cluster0
0.802872,4,0,1,16110,cluster10
0.11885,5,3,1,7210,cluster11
0.569033,4,0,1,16240,cluster8
0.168432,0,2,0,6110,cluster0
1.41895,4,0,1,16100,cluster10
0.74845,4,0,1,16230,cluster8
0.322704,4,0,1,16090,cluster10
2.21048,2,3,1,12200,cluster4
0.901501,4,0,1,16220,cluster8
0.358102,4,0,1,16080,cluster10
2.21722,2,3,1,12190,cluster4
0.9035,4,0,1,16210,cluster8
0.396773,4,0,1,16070,cluster10
2.21417,2,3,1,12180,cluster4
0.349301,4,0,1,16060,cluster10
2.2097,2,3,1,12170,cluster4
0.103134,0,0,0,22300,cluster8
0.343849,4,0,1,16050,cluster10
0.659483,2,0,1,21200,cluster8
2.20247,2,3,1,12160,cluster4
0.10565,0,0,0,22290,cluster8
0.343634,4,0,1,16040,cluster10
0.6518,2,0,1,21190,cluster8
2.18868,2,3,1,12150,cluster4
0.104567,0,0,0,22280,cluster8
0.340157,4,0,1,16030,cluster10
0.645683,2,0,1,21180,cluster8
2.19812,2,3,1,12140,cluster4
0.106617,0,0,0,22270,cluster8
0,4,0,1,16020,cluster10
0.6944,2,0,1,21170,cluster8
0.313684,1,2,1,6200,cluster11
2.1858,2,3,1,12130,cluster4
0.108766,0,0,0,22260,cluster8
0.721266,2,0,1,21160,cluster8
0.123834,1,2,1,6190,cluster11
1.9612,2,3,1,12120,cluster4
0.107951,0,0,0,22250,cluster8
0.722283,2,0,1,21150,cluster8
0.117634,1,2,1,6180,cluster11
1.76373,2,3,1,12110,cluster4
0.111784,0,0,0,22240,cluster8
0.722049,2,0,1,21140,cluster8
0.121751,1,2,1,6170,cluster11
0.107799,0,0,0,22230,cluster8
0.680867,2,0,1,21130,cluster8
0.1362,1,2,1,6160,cluster11
0.245699,0,0,0,22220,cluster8
0.52317,1,2,1,6010,cluster6
0.7176,2,0,1,21120,cluster8
0.115116,1,2,1,6150,cluster11
0.373984,0,0,0,22210,cluster8
0.541003,1,2,1,6000,cluster6
0.918099,2,0,1,21110,cluster8
0.121134,1,2,1,6140,cluster11
0.52499,1,2,1,5590,cluster6
0.122868,1,2,1,6130,cluster11
0.514974,1,2,1,5580,cluster6
0.118067,1,2,1,6120,cluster11
0.575747,5,0,1,16110,cluster10
0.524287,1,2,1,5570,cluster6
0.11965,1,2,1,6110,cluster11
0.822094,5,0,1,16100,cluster10
0.46929,1,2,1,5560,cluster6
0.021916,5,0,1,16090,cluster10
0.5143,1,2,1,5550,cluster6
0.040683,5,0,1,16080,cluster10
0.530983,1,2,1,5540,cluster6
0.73396,5,0,1,16070,cluster10
0.526489,1,2,1,5530,cluster6
0.559333,5,0,1,16060,cluster10
0.594971,1,2,1,5520,cluster6
0.133,5,0,1,16050,cluster10
0,5,0,1,16040,cluster10
0,5,0,1,16030,cluster10
0.177193,5,0,1,16020,cluster10
0.539432,1,0,1,20200,cluster8
0.160433,6,0,0,21300,cluster8
0.519483,1,0,1,20190,cluster8
0.168766,6,0,0,21290,cluster8
0.552116,1,0,1,20180,cluster8
0.179934,6,0,0,21280,cluster8
0.5293,1,0,1,20170,cluster8
0,3,2,1,5200,cluster13
0.170834,6,0,0,21270,cluster8
0.2224,5,2,1,6300,cluster11
0.5116,1,0,1,20160,cluster8
0,3,2,1,5190,cluster13
0.163051,6,0,0,21260,cluster8
0.586666,5,2,1,6290,cluster11
0.523384,1,0,1,20150,cluster8
0,3,2,1,5180,cluster13
0.166134,6,0,0,21250,cluster8
0.952033,5,2,1,6280,cluster11
0.529616,1,0,1,20140,cluster8
0.464449,0,0,0,15290,cluster17
0,3,2,1,5170,cluster13
0.17735,6,0,0,21240,cluster8
0.900983,5,2,1,6270,cluster11
0.551033,1,0,1,20130,cluster8
0.452482,0,0,0,15280,cluster17
0,3,2,1,5160,cluster13
0.16435,6,0,0,21230,cluster8
0.257484,5,2,1,6260,cluster11
0.536501,4,0,1,17200,cluster1
0.550801,1,0,1,20120,cluster8
0.3681,0,0,0,15270,cluster17
0,3,2,1,5150,cluster13
0.1623,6,0,0,21220,cluster8
0.132483,5,2,1,6250,cluster11
0.534867,4,0,1,17190,cluster1
0.55505,1,0,1,20110,cluster8
0.436801,0,0,0,15260,cluster17
0,3,2,1,5140,cluster13
0.167116,6,0,0,21210,cluster8
0.135566,5,2,1,6240,cluster11
0.53575,4,0,1,17180,cluster1
0.4737,0,0,0,15250,cluster17
0,3,2,1,5130,cluster13
0.742082,5,2,1,6230,cluster11
0.536432,4,0,1,17170,cluster1
0,3,1,1,2200,cluster8
0.479617,0,0,0,15240,cluster17
0,3,2,1,5120,cluster13
0.847885,5,2,1,6220,cluster11
0.541683,4,0,1,17160,cluster1
0,3,1,1,2190,cluster8
0.48535,0,0,0,15230,cluster17
0,3,2,1,5110,cluster13
0.848767,5,2,1,6210,cluster11
0.539383,4,0,1,17150,cluster1
0,3,1,1,2180,cluster8
0.481166,0,0,0,15220,cluster17
0.549417,4,0,1,17140,cluster1
0,3,1,1,2170,cluster8
0.471017,0,0,0,15210,cluster17
0.975967,2,3,1,11200,cluster1
0.5673,4,0,1,17130,cluster8
