refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.77075,2,0,1,17800,cluster1
0.790084,2,0,1,17700,cluster1
0.814067,2,0,1,17600,cluster1
0.846267,2,0,1,17500,cluster1
0.842983,2,0,1,17400,cluster1
0.843301,2,0,1,17300,cluster1
0.932166,2,0,1,17200,cluster1
1.03268,2,0,1,17100,cluster1
1.05943,0,1,0,1100,cluster1
1.71124,0,1,0,1090,cluster1
1.8046,0,1,0,1080,cluster1
1.04225,0,1,0,1070,cluster1
1.53022,0,0,0,16030,cluster1
1.06502,0,1,0,1060,cluster1
1.05383,0,1,0,1050,cluster1
1.08508,0,1,0,1040,cluster1
1.379,0,1,0,1030,cluster1
1.28673,0,1,0,1020,cluster1
1.0679,0,1,0,1010,cluster1
0.569817,5,0,1,16200,cluster1
0.580617,5,0,1,16190,cluster1
0.700516,5,0,1,16180,cluster1
0.58385,5,0,1,16170,cluster1
0.846567,5,0,1,16160,cluster1
0.9495,5,0,1,16150,cluster1
0.936934,5,0,1,16140,cluster1
0.772249,5,0,1,16130,cluster1
0.592733,5,0,1,16120,cluster1
0.584583,5,0,1,16110,cluster1
0,6,3,0,13210,cluster1
0,6,3,0,13200,cluster1
0,6,3,0,13190,cluster1
0,6,3,0,13180,cluster1
0,6,3,0,13170,cluster1
0,6,3,0,13160,cluster1
0,6,3,0,13150,cluster1
0,6,3,0,13140,cluster1
0,6,3,0,13130,cluster1
0.585413,6,3,0,13120,cluster1
0.406699,0,0,0,15590,cluster1
0.412367,0,0,0,15580,cluster1
0.408517,0,0,0,15570,cluster1
1.09527,0,1,0,1000,cluster1
0.419967,0,0,0,15560,cluster1
1.1003,0,1,0,590,cluster1
0.415616,0,0,0,15550,cluster1
1.11813,0,1,0,580,cluster1
0.413116,0,0,0,15540,cluster1
0.843416,0,1,0,570,cluster1
0.41165,0,0,0,15530,cluster1
0.856485,0,1,0,560,cluster1
0.407984,0,0,0,15520,cluster1
0.813133,0,1,0,550,cluster1
0.426768,0,0,0,15510,cluster1
0.835,0,1,0,540,cluster1
0.827917,0,1,0,530,cluster1
0.845583,0,1,0,520,cluster1
0.842351,0,1,0,510,cluster1
0.594617,5,0,1,16100,cluster1
0.593766,5,0,1,16090,cluster1
0.583083,5,0,1,16080,cluster1
1.08982,5,0,1,16070,cluster1
1.30155,5,0,1,16060,cluster1
1.277,5,0,1,16050,cluster1
1.08285,5,0,1,16040,cluster1
0.596851,5,0,1,16030,cluster1
0.588451,5,0,1,16020,cluster1
0.582682,5,0,1,16010,cluster1
0.540957,6,3,0,13110,cluster1
0.089819,6,3,0,13100,cluster1
0.1012,6,3,0,13090,cluster1
0.092683,6,3,0,13080,cluster1
0.10417,6,3,0,13070,cluster1
0.140657,6,3,0,13060,cluster1
0.208304,6,3,0,13050,cluster1
0.104256,6,3,0,13040,cluster1
0.128669,6,3,0,13030,cluster1
0.161788,6,3,0,13020,cluster1
0.446733,0,0,0,15500,cluster1
0.472933,0,0,0,15490,cluster1
0.441867,0,0,0,15480,cluster1
0.467683,0,0,0,15470,cluster1
0.8285,0,1,0,500,cluster1
0.447183,0,0,0,15460,cluster1
0.836501,0,1,0,490,cluster1
0.391168,0,0,0,15450,cluster1
0.732766,0,1,0,480,cluster1
0.482549,0,0,0,15440,cluster1
0.783817,0,1,0,470,cluster1
0.467933,0,0,0,15430,cluster1
0.760934,0,1,0,460,cluster1
0.69025,0,0,0,15420,cluster1
0.9077,0,1,0,450,cluster1
0.686751,0,0,0,15410,cluster1
1.06322,0,1,0,440,cluster1
0.91405,0,1,0,430,cluster1
1.0015,0,1,0,420,cluster1
1.02025,0,1,0,410,cluster1
0.592751,5,0,1,16000,cluster1
0.586334,5,0,1,15590,cluster1
0.587482,5,0,1,15580,cluster1
0.591083,5,0,1,15570,cluster1
0.906933,5,0,1,15560,cluster1
0.966584,5,0,1,15550,cluster1
0.962283,5,0,1,15540,cluster1
0.87365,5,0,1,15530,cluster1
0.603651,5,0,1,15520,cluster1
0.599583,5,0,1,15510,cluster1
0.187087,6,3,0,13010,cluster1
0.160973,6,3,0,13000,cluster1
0.122768,6,3,0,12590,cluster1
0.123771,6,3,0,12580,cluster1
0.1161,6,3,0,12570,cluster1
0.22004,6,3,0,12560,cluster1
0.38665,6,3,0,12550,cluster1
0.130701,6,3,0,12540,cluster1
0.111074,6,3,0,12530,cluster1
0.2421,6,3,0,12520,cluster1
0.425249,3,0,1,20420,cluster1
0.409485,3,0,1,20410,cluster1
0.649117,0,0,0,15400,cluster1
0.595717,0,0,0,15390,cluster1
0.587784,0,0,0,15380,cluster1
0.386484,0,0,0,15370,cluster1
1.1086,0,1,0,400,cluster1
0.258666,0,0,0,15360,cluster1
1.1627,0,1,0,390,cluster1
0.254499,0,0,0,15350,cluster1
1.12717,0,1,0,380,cluster1
0.259684,0,0,0,15340,cluster1
1.03013,0,1,0,370,cluster1
0.251383,0,0,0,15330,cluster1
0.856117,0,1,0,360,cluster1
0.253084,0,0,0,15320,cluster1
0.859718,0,1,0,350,cluster1
0.240766,0,0,0,15310,cluster1
0.858933,0,1,0,340,cluster1
0.706317,0,1,0,330,cluster1
0.684884,0,1,0,320,cluster1
0.747283,0,1,0,310,cluster1
0.613632,5,0,1,15500,cluster1
0.620817,5,0,1,15490,cluster1
0.591084,5,0,1,15480,cluster1
0.616216,5,0,1,15470,cluster1
0.609217,5,0,1,15460,cluster1
0.624316,5,0,1,15450,cluster1
0.629334,5,0,1,15440,cluster1
0.6091,5,0,1,15430,cluster1
1.25593,5,0,1,15420,cluster1
1.39343,5,0,1,15410,cluster1
0.225623,6,3,0,12510,cluster1
0.24752,6,3,0,12500,cluster1
0.24602,6,3,0,12490,cluster1
0.23095,6,3,0,12480,cluster1
0.227983,6,3,0,12470,cluster1
0.234599,6,3,0,12460,cluster1
0.221168,6,3,0,12450,cluster1
0.23969,6,3,0,12440,cluster1
0.252033,6,3,0,12430,cluster1
0.261503,6,3,0,12420,cluster1
0.295617,0,0,0,15300,cluster1
0.313117,0,0,0,15290,cluster1
0.328334,0,0,0,15280,cluster1
0.330967,0,0,0,15270,cluster1
0.701717,0,1,0,300,cluster1
0.380116,0,0,0,15260,cluster1
0.632184,0,1,0,290,cluster1
0.401083,0,0,0,15250,cluster1
0.598284,0,1,0,280,cluster1
0.402033,0,0,0,15240,cluster1
0.604401,0,1,0,270,cluster1
0.410267,0,0,0,15230,cluster1
0.615417,0,1,0,260,cluster1
0.528367,0,0,0,15220,cluster1
0.60955,0,1,0,250,cluster1
0.522266,0,0,0,15210,cluster1
0.821434,0,1,0,240,cluster1
0.70095,0,1,0,230,cluster1
0.9219,0,1,0,220,cluster1
0.861649,0,1,0,210,cluster1
1.34965,5,0,1,15400,cluster1
1.17685,5,0,1,15390,cluster1
0.591517,5,0,1,15380,cluster1
0.453249,5,0,1,15370,cluster1
0.465734,5,0,1,15360,cluster1
0.377783,5,0,1,15350,cluster1
0.808167,5,0,1,15340,cluster1
0.892184,5,0,1,15330,cluster1
0.870783,5,0,1,15320,cluster1
0.857016,5,0,1,15310,cluster1
0.25462,6,3,0,12410,cluster1
0.379369,6,3,0,12400,cluster1
0.467087,6,3,0,12390,cluster1
0.3813,6,3,0,12380,cluster1
0.276167,6,3,0,12370,cluster1
0.181417,6,3,0,12360,cluster1
0.245584,6,3,0,12350,cluster1
0.23364,6,3,0,12340,cluster1
0.231003,6,3,0,12330,cluster1
0,6,3,0,12320,cluster1
0.2328,3,3,1,10210,cluster1
0.672001,0,0,0,15200,cluster1
0.922551,0,0,0,15190,cluster1
0.871832,0,0,0,15180,cluster1
0.843001,0,0,0,15170,cluster1
0.848666,0,0,0,15160,cluster1
0.849668,0,0,0,15150,cluster1
0.884951,0,0,0,15140,cluster1
0.89165,0,0,0,15130,cluster1
0.741133,0,0,0,15120,cluster1
0.547649,0,0,0,15110,cluster1
0.71055,5,0,1,15300,cluster1
0.49305,5,0,1,15290,cluster1
0.495999,5,0,1,15280,cluster1
0.506866,5,0,1,15270,cluster1
0.5045,5,0,1,15260,cluster1
0.515883,5,0,1,15250,cluster1
0.5048,5,0,1,15240,cluster1
0.488934,5,0,1,15230,cluster1
0.4948,5,0,1,15220,cluster1
0.495817,5,0,1,15210,cluster1
0,6,3,0,12310,cluster1
0.044336,6,3,0,12300,cluster1
0.050184,6,3,0,12290,cluster1
0.038554,6,3,0,12280,cluster1
0.031203,6,3,0,12270,cluster1
0.010173,6,3,0,12260,cluster1
0.047337,6,3,0,12250,cluster1
0,6,3,0,12240,cluster1
0,6,3,0,12230,cluster1
0.156768,3,3,1,10200,cluster1
0.161483,3,3,1,10190,cluster1
0.1536,3,3,1,10180,cluster1
0.155166,3,3,1,10170,cluster1
0.156366,3,3,1,10160,cluster1
0.159101,3,3,1,10150,cluster1
0.1468,3,3,1,10140,cluster1
0.174516,3,3,1,10130,cluster1
0.173084,3,3,1,10120,cluster1
0.152183,3,3,1,10110,cluster1
0.54295,0,0,0,15100,cluster1
0.547216,0,0,0,15090,cluster1
0.557683,0,0,0,15080,cluster1
0.559233,0,0,0,15070,cluster1
0.514299,0,0,0,15060,cluster1
0.477284,0,0,0,15050,cluster1
0.496201,0,0,0,15040,cluster1
0.514033,0,0,0,15030,cluster1
0.492033,0,0,0,15020,cluster1
0.469684,0,0,0,15010,cluster1
0.087451,3,3,1,10100,cluster1
0.284534,3,0,1,22590,cluster1
0.29019,3,0,1,22510,cluster1
0.292287,3,0,1,22480,cluster1
2.36388,1,3,1,9000,cluster1
2.37107,1,3,1,8590,cluster1
2.38393,1,3,1,8580,cluster1
2.36652,1,3,1,8570,cluster1
2.26433,1,3,1,8560,cluster1
2.15918,1,3,1,8550,cluster1
2.13182,1,3,1,8540,cluster1
2.10315,1,3,1,8530,cluster1
2.0906,1,3,1,8520,cluster1
2.00318,1,3,1,8510,cluster1
1.54518,4,2,1,4550,cluster1
1.54227,4,2,1,4540,cluster1
1.53608,4,2,1,4530,cluster1
1.50367,4,2,1,4520,cluster1
0,3,0,1,22350,cluster1
0.050494,3,0,1,22330,cluster1
0.090096,3,0,1,22320,cluster1
1.86683,1,3,1,8500,cluster1
1.33367,1,3,1,8490,cluster1
1.2345,1,3,1,8480,cluster1
1.18473,1,3,1,8470,cluster1
1.0691,1,3,1,8460,cluster1
0.444201,1,3,1,8450,cluster1
0.06277,3,0,1,22290,cluster1
0.082918,3,0,1,22280,cluster1
0.075047,3,0,1,22270,cluster1
0.084337,3,0,1,22230,cluster1
0.09805,3,0,1,22220,cluster1
0.213699,2,0,1,23400,cluster1
0.877332,2,0,1,23390,cluster1
1.09988,2,0,1,23380,cluster1
1.10363,2,0,1,23370,cluster1
1.13535,2,0,1,23360,cluster1
0.964433,2,0,1,23350,cluster1
0.8155,2,0,1,23340,cluster1
0.825801,2,0,1,23330,cluster1
0.8187,2,0,1,23320,cluster1
0.509784,2,0,1,23310,cluster1
0.070217,3,0,1,22190,cluster1
0.107604,3,0,1,22180,cluster1
0.214617,2,0,1,23300,cluster1
0.209301,2,0,1,23290,cluster1
0.215949,2,0,1,23280,cluster1
0.220449,2,0,1,23270,cluster1
0.216649,2,0,1,23260,cluster1
0.215866,2,0,1,23250,cluster1
0.225884,2,0,1,23240,cluster1
0.23445,2,0,1,23230,cluster1
0.589501,2,0,1,23220,cluster1
0.592183,2,0,1,23210,cluster1
0.61285,2,0,1,23200,cluster1
0.616716,2,0,1,23190,cluster1
0.581283,2,0,1,23180,cluster1
0.598068,2,0,1,23170,cluster1
0.574633,2,0,1,23160,cluster1
0.526799,2,0,1,23150,cluster1
0.224966,2,0,1,23140,cluster1
0.389465,2,0,1,23130,cluster1
0.659117,2,0,1,23120,cluster1
0.679418,2,0,1,23110,cluster1
0.677883,2,0,1,23100,cluster1
0.675699,2,0,1,23090,cluster1
0.671466,2,0,1,23080,cluster1
0.66475,2,0,1,23070,cluster1
0.655667,2,0,1,23060,cluster1
0.586001,2,0,1,23050,cluster1
0.547917,2,0,1,23040,cluster1
0.516516,2,0,1,23030,cluster1
0.491483,2,0,1,23020,cluster1
0.415617,2,0,1,23010,cluster1
2.10905,2,3,1,12070,cluster1
2.01465,2,3,1,12060,cluster1
1.84987,2,3,1,12050,cluster1
2.03883,2,3,1,12040,cluster1
1.96297,2,3,1,12030,cluster1
0.931233,0,3,0,8000,cluster1
1.71763,2,3,1,12020,cluster1
0.92495,0,3,0,7590,cluster1
1.32217,0,3,0,7580,cluster1
1.33777,0,3,0,7570,cluster1
1.37898,0,3,0,7560,cluster1
1.38103,0,3,0,7550,cluster1
1.36548,0,3,0,7540,cluster1
1.3808,0,3,0,7530,cluster1
1.3752,0,3,0,7520,cluster1
1.34473,0,3,0,7510,cluster1
0.189733,2,0,1,23000,cluster1
0.196484,2,0,1,22590,cluster1
0.184783,2,0,1,22580,cluster1
0.188533,2,0,1,22570,cluster1
0.175966,2,0,1,22560,cluster1
0.177,2,0,1,22550,cluster1
0.209467,2,0,1,22540,cluster1
0.599085,2,0,1,22530,cluster1
0.582283,2,0,1,22520,cluster1
0.582299,2,0,1,22510,cluster1
1.56923,2,3,1,11580,cluster1
1.58998,2,3,1,11570,cluster1
1.92077,2,3,1,11560,cluster1
1.98008,2,3,1,11550,cluster1
1.72145,2,3,1,11540,cluster1
1.27207,0,3,0,7500,cluster1
1.26847,0,3,0,7490,cluster1
1.43875,2,3,1,11510,cluster1
1.24905,0,3,0,7480,cluster1
1.26597,0,3,0,7470,cluster1
1.0543,0,3,0,7460,cluster1
0.835916,0,3,0,7450,cluster1
0.851567,0,3,0,7440,cluster1
0.8432,0,3,0,7430,cluster1
0.827001,0,3,0,7420,cluster1
0.836933,0,3,0,7410,cluster1
0.574583,2,0,1,22500,cluster1
0.580917,2,0,1,22490,cluster1
0.561532,2,0,1,22480,cluster1
0.557633,2,0,1,22470,cluster1
0.515667,2,0,1,22460,cluster1
0.197383,2,0,1,22450,cluster1
0.230667,2,0,1,22440,cluster1
0.319683,2,0,1,22430,cluster1
0.294933,2,0,1,22420,cluster1
0.296934,2,0,1,22410,cluster1
1.42068,2,3,1,11500,cluster1
1.42723,2,3,1,11490,cluster1
1.45918,2,3,1,11480,cluster1
0.854083,0,3,0,7400,cluster1
0.842634,0,3,0,7390,cluster1
0.848817,0,3,0,7380,cluster1
0.826782,0,3,0,7370,cluster1
1.24276,0,3,0,7360,cluster1
1.52658,0,3,0,7350,cluster1
1.52062,0,3,0,7340,cluster1
1.524,0,3,0,7330,cluster1
1.53507,0,3,0,7320,cluster1
1.50842,0,3,0,7310,cluster1
0.31655,2,0,1,22400,cluster1
0.308199,2,0,1,22390,cluster1
0.318133,2,0,1,22380,cluster1
0.301034,2,0,1,22370,cluster1
0.310734,2,0,1,22360,cluster1
0.329283,2,0,1,22350,cluster1
0.327317,2,0,1,22340,cluster1
0.3064,2,0,1,22330,cluster1
0.311933,2,0,1,22320,cluster1
0.306166,2,0,1,22310,cluster1
0.858516,1,0,1,21390,cluster1
1.49002,0,3,0,7300,cluster1
1.36118,0,3,0,7290,cluster1
1.2823,0,3,0,7280,cluster1
1.11435,0,3,0,7270,cluster1
0.913182,0,3,0,7260,cluster1
0.912217,0,3,0,7250,cluster1
0.931216,0,3,0,7240,cluster1
0.89415,0,3,0,7230,cluster1
0.8734,0,3,0,7220,cluster1
0.772334,0,3,0,7210,cluster1
0.31835,2,0,1,22300,cluster1
0.295567,2,0,1,22290,cluster1
0.293232,2,0,1,22280,cluster1
0.281599,2,0,1,22270,cluster1
0.224401,2,0,1,22260,cluster1
0.215084,2,0,1,22250,cluster1
0.21105,2,0,1,22240,cluster1
0.20835,2,0,1,22230,cluster1
0.498916,2,0,1,22220,cluster1
0.629268,2,0,1,22210,cluster1
0.880717,3,0,1,16400,cluster1
0.904817,3,0,1,16390,cluster1
0.851633,3,0,1,16380,cluster1
0.834833,3,0,1,16370,cluster1
0.851016,3,0,1,16360,cluster1
0.896267,3,0,1,16350,cluster1
0.880134,3,0,1,16340,cluster1
1.03008,3,0,1,16330,cluster1
0.871417,3,0,1,16320,cluster1
1.81028,3,0,1,16310,cluster1
1.73915,4,1,1,3210,cluster1
0.749749,0,3,0,7200,cluster1
0.746834,0,3,0,7190,cluster1
0.918067,0,3,0,7180,cluster1
1.15757,0,3,0,7170,cluster1
1.16293,0,3,0,7160,cluster1
1.1701,0,3,0,7150,cluster1
1.1697,0,3,0,7140,cluster1
1.37893,0,3,0,7130,cluster1
1.4171,0,3,0,7120,cluster1
1.41737,0,3,0,7110,cluster1
0.6102,2,0,1,22200,cluster1
0.594867,2,0,1,22190,cluster1
0.592451,2,0,1,22180,cluster1
0.574317,2,0,1,22170,cluster1
0.585067,2,0,1,22160,cluster1
0.570166,2,0,1,22150,cluster1
0.36015,2,0,1,22140,cluster1
0.239367,2,0,1,22130,cluster1
0.22825,2,0,1,22120,cluster1
0.242166,2,0,1,22110,cluster1
1.91663,3,0,1,16300,cluster1
1.80878,3,0,1,16290,cluster1
0.597117,3,0,1,16280,cluster1
0.280217,3,0,1,16260,cluster1
0.278017,3,0,1,16250,cluster1
0.284216,3,0,1,16240,cluster1
0.290683,3,0,1,16230,cluster1
0.289018,3,0,1,16220,cluster1
0.290084,3,0,1,16210,cluster1
2.06392,1,3,1,12160,cluster1
2.0991,1,3,1,12150,cluster1
2.29333,1,3,1,12140,cluster1
2.27652,1,3,1,12130,cluster1
2.29908,1,3,1,12120,cluster1
2.30358,1,3,1,12110,cluster1
2.18715,4,3,1,8160,cluster1
2.21125,4,3,1,8150,cluster1
2.20337,4,3,1,8140,cluster1
2.17842,4,3,1,8130,cluster1
2.17585,4,3,1,8120,cluster1
2.19938,4,3,1,8110,cluster1
1.27223,0,3,0,7100,cluster1
1.13817,0,3,0,7090,cluster1
1.14582,0,3,0,7080,cluster1
1.08085,0,3,0,7070,cluster1
0.765834,0,3,0,7060,cluster1
0.546067,5,3,0,8150,cluster1
0.742417,0,3,0,7050,cluster1
0.546217,5,3,0,8140,cluster1
0.749417,0,3,0,7040,cluster1
0.743917,0,3,0,7030,cluster1
0.724468,0,3,0,7020,cluster1
0.7588,0,3,0,7010,cluster1
0.278533,2,0,1,22100,cluster1
0.27775,2,0,1,22090,cluster1
0.276333,2,0,1,22080,cluster1
0.277266,2,0,1,22070,cluster1
0.277333,2,0,1,22060,cluster1
0.278099,2,0,1,22050,cluster1
0.274784,2,0,1,22040,cluster1
0.100166,2,0,1,22030,cluster1
0.104516,2,0,1,22020,cluster1
0.1063,2,0,1,22010,cluster1
0.291733,3,0,1,16200,cluster1
0.389016,3,0,1,16190,cluster1
0.626,3,0,1,16180,cluster1
0.42085,3,0,1,16170,cluster1
0.287049,3,0,1,16160,cluster1
0.293217,3,0,1,16150,cluster1
0.2895,3,0,1,16140,cluster1
0.326983,3,0,1,16130,cluster1
0.393051,3,0,1,16120,cluster1
2.31467,1,3,1,12100,cluster1
0.417101,3,0,1,16110,cluster1
2.32482,1,3,1,12090,cluster1
2.29462,1,3,1,12080,cluster1
2.05846,1,3,1,12070,cluster1
2.07663,1,3,1,12020,cluster1
2.09098,1,3,1,12010,cluster1
2.20663,4,3,1,8100,cluster1
2.21803,4,3,1,8090,cluster1
2.21647,4,3,1,8080,cluster1
2.21537,4,3,1,8070,cluster1
2.39773,4,3,1,8060,cluster1
2.72693,4,3,1,8050,cluster1
2.75333,4,3,1,8040,cluster1
2.43415,4,3,1,8030,cluster1
2.55392,4,3,1,8020,cluster1
2.60537,4,3,1,8010,cluster1
0.801066,0,3,0,7000,cluster1
0.836435,0,2,0,6590,cluster1
0.840468,0,2,0,6580,cluster1
0.558068,5,3,0,8070,cluster1
1.1234,0,2,0,6570,cluster1
0.555851,5,3,0,8060,cluster1
1.35615,0,2,0,6560,cluster1
0.556533,5,3,0,8050,cluster1
1.3365,0,2,0,6550,cluster1
1.34573,0,2,0,6540,cluster1
1.34367,0,2,0,6530,cluster1
1.36655,0,2,0,6520,cluster1
1.34948,0,2,0,6510,cluster1
0.415633,3,0,1,16100,cluster1
0.397633,3,0,1,16090,cluster1
0.424633,3,0,1,16080,cluster1
0.395599,3,0,1,16070,cluster1
0.396616,3,0,1,16060,cluster1
0.410233,3,0,1,16050,cluster1
0.528599,3,0,1,16040,cluster1
0.7454,3,0,1,16030,cluster1
0.550967,3,0,1,16020,cluster1
1.98455,1,3,1,12000,cluster1
0.401517,3,0,1,16010,cluster1
1.91502,1,3,1,11590,cluster1
1.92192,1,3,1,11580,cluster1
1.9059,1,3,1,11570,cluster1
1.92415,1,3,1,11560,cluster1
1.92098,1,3,1,11550,cluster1
1.92273,1,3,1,11540,cluster1
1.95423,1,3,1,11530,cluster1
1.98908,1,3,1,11520,cluster1
1.98383,1,3,1,11510,cluster1
1.5558,2,1,1,2000,cluster1
2.59727,4,3,1,8000,cluster1
2.594,4,3,1,7590,cluster1
2.59338,4,3,1,7580,cluster1
2.56955,4,3,1,7570,cluster1
2.57152,4,3,1,7560,cluster1
2.60083,4,3,1,7550,cluster1
2.59527,4,3,1,7540,cluster1
2.5903,4,3,1,7530,cluster1
2.53213,4,3,1,7520,cluster1
2.50665,4,3,1,7510,cluster1
1.35117,0,2,0,6500,cluster1
1.31615,0,2,0,6490,cluster1
1.32605,0,2,0,6480,cluster1
1.01483,0,2,0,6470,cluster1
0.913434,0,2,0,6460,cluster1
0.933133,0,2,0,6450,cluster1
0.910268,0,2,0,6440,cluster1
0.932883,0,2,0,6430,cluster1
0.926516,0,2,0,6420,cluster1
0.93205,0,2,0,6410,cluster1
0.421166,3,0,1,16000,cluster1
0.42345,3,0,1,15590,cluster1
0.426401,3,0,1,15580,cluster1
0.380416,3,0,1,15570,cluster1
0.322733,3,0,1,15560,cluster1
0.321701,3,0,1,15550,cluster1
0.313951,3,0,1,15540,cluster1
0.351349,3,0,1,15530,cluster1
0.330383,3,0,1,15520,cluster1
1.99602,1,3,1,11500,cluster1
0.3377,3,0,1,15510,cluster1
1.99467,1,3,1,11490,cluster1
2.0036,1,3,1,11480,cluster1
2.00003,1,3,1,11470,cluster1
2.00508,1,3,1,11460,cluster1
2.00208,1,3,1,11450,cluster1
1.99747,1,3,1,11440,cluster1
1.99592,1,3,1,11430,cluster1
1.98507,1,3,1,11420,cluster1
1.98293,1,3,1,11410,cluster1
2.46678,4,3,1,7500,cluster1
2.40533,4,3,1,7490,cluster1
2.40258,4,3,1,7480,cluster1
2.38965,4,3,1,7470,cluster1
2.4129,4,3,1,7460,cluster1
2.40402,4,3,1,7450,cluster1
2.38723,4,3,1,7440,cluster1
2.42683,4,3,1,7430,cluster1
2.42532,4,3,1,7420,cluster1
0.619716,3,0,1,16450,cluster1
2.41776,4,3,1,7410,cluster1
1.15122,3,0,1,16440,cluster1
1.16,3,0,1,16430,cluster1
1.15875,3,0,1,16420,cluster1
1.136,3,0,1,16410,cluster1
0.91905,0,2,0,6400,cluster1
0.941551,0,2,0,6390,cluster1
0.918549,0,2,0,6380,cluster1
1.19825,0,2,0,6370,cluster1
1.22602,0,2,0,6360,cluster1
0.281933,5,3,0,7430,cluster1
0.195184,5,3,0,7420,cluster1
0.205283,5,3,0,7410,cluster1
0.415417,3,0,1,15500,cluster1
0.472017,3,0,1,15480,cluster1
0.294734,3,0,1,15470,cluster1
0.305149,3,0,1,15460,cluster1
0.28575,3,0,1,15450,cluster1
0.318401,3,0,1,15430,cluster1
0.299351,3,0,1,15420,cluster1
1.97982,1,3,1,11400,cluster1
0.287516,3,0,1,15410,cluster1
2.06333,1,3,1,11390,cluster1
2.12927,1,3,1,11380,cluster1
2.12982,1,3,1,11370,cluster1
2.1195,1,3,1,11360,cluster1
2.11445,1,3,1,11350,cluster1
0.461333,1,0,1,20380,cluster1
2.13238,1,3,1,11340,cluster1
2.11673,1,3,1,11330,cluster1
2.11407,1,3,1,11320,cluster1
2.19248,1,3,1,11310,cluster1
2.42418,4,3,1,7400,cluster1
2.4304,4,3,1,7390,cluster1
2.41372,4,3,1,7380,cluster1
2.413,4,3,1,7370,cluster1
1.06908,3,0,1,16400,cluster1
2.43292,4,3,1,7360,cluster1
0.779349,3,0,1,16390,cluster1
2.41433,4,3,1,7350,cluster1
0.764917,3,0,1,16380,cluster1
2.39358,4,3,1,7340,cluster1
0.734317,3,0,1,16370,cluster1
2.38115,4,3,1,7330,cluster1
0.765067,3,0,1,16360,cluster1
2.41638,4,3,1,7320,cluster1
0.7737,3,0,1,16350,cluster1
2.46153,4,3,1,7310,cluster1
0.775283,3,0,1,16340,cluster1
0.777616,3,0,1,16330,cluster1
0.787467,3,0,1,16320,cluster1
0.786384,3,0,1,16310,cluster1
0.300334,3,0,1,15400,cluster1
0.358117,3,0,1,15390,cluster1
0.35755,3,0,1,15380,cluster1
0.357017,3,0,1,15370,cluster1
0.356149,3,0,1,15360,cluster1
0.649217,3,0,1,15350,cluster1
0.641816,3,0,1,15340,cluster1
2.14305,1,3,1,11300,cluster1
2.1254,1,3,1,11290,cluster1
2.06147,1,3,1,11280,cluster1
2.09153,1,3,1,11270,cluster1
2.0675,1,3,1,11260,cluster1
2.05717,1,3,1,11250,cluster1
2.07317,1,3,1,11240,cluster1
2.06897,1,3,1,11230,cluster1
2.06237,1,3,1,11220,cluster1
2.04857,1,3,1,11210,cluster1
2.4605,4,3,1,7300,cluster1
0.072183,6,0,0,20350,cluster1
0.784384,3,0,1,16300,cluster1
0.779849,3,0,1,16290,cluster1
0.785965,3,0,1,16280,cluster1
0.782533,3,0,1,16270,cluster1
0.817067,3,0,1,16260,cluster1
1.17713,3,0,1,16250,cluster1
1.17567,3,0,1,16240,cluster1
1.16937,3,0,1,16230,cluster1
1.15675,3,0,1,16220,cluster1
1.14077,3,0,1,16210,cluster1
2.0775,1,3,1,11200,cluster1
2.10385,1,3,1,11190,cluster1
0.637384,1,3,1,10170,cluster1
1.14767,3,0,1,16200,cluster1
1.06053,3,0,1,16190,cluster1
0.763383,3,0,1,16180,cluster1
0.826266,3,0,1,16170,cluster1
0.831033,3,0,1,16160,cluster1
0.831633,3,0,1,16150,cluster1
2.30543,4,3,1,7110,cluster1
0.833199,3,0,1,16140,cluster1
0.835616,3,0,1,16130,cluster1
0.835583,3,0,1,16120,cluster1
0.660433,3,0,1,16110,cluster1
1.21402,1,3,1,11100,cluster1
1.24648,1,3,1,11090,cluster1
1.23363,1,3,1,11080,cluster1
1.22342,1,3,1,11070,cluster1
1.21383,1,3,1,11060,cluster1
1.25672,1,3,1,11050,cluster1
1.2589,1,3,1,11040,cluster1
1.33155,1,3,1,11030,cluster1
1.3119,1,3,1,11020,cluster1
1.24372,1,3,1,11010,cluster1
2.30755,4,3,1,7100,cluster1
2.28922,4,3,1,7090,cluster1
2.2925,4,3,1,7080,cluster1
2.29605,4,3,1,7070,cluster1
0.642718,3,0,1,16100,cluster1
0.657734,3,0,1,16090,cluster1
0.685499,3,0,1,16080,cluster1
0.666933,3,0,1,16070,cluster1
2.25122,4,3,1,7030,cluster1
0.732034,3,0,1,16060,cluster1
1.0765,3,0,1,16050,cluster1
1.14825,3,0,1,16040,cluster1
1.32377,1,3,1,11000,cluster1
1.21833,1,3,1,10590,cluster1
1.09862,1,3,1,10580,cluster1
1.09548,1,3,1,10570,cluster1
1.24793,1,3,1,10560,cluster1
1.24393,1,3,1,10550,cluster1
1.22877,1,3,1,10540,cluster1
1.2511,1,3,1,10530,cluster1
1.25833,1,3,1,10520,cluster1
1.2461,1,3,1,10510,cluster1
2.17257,4,2,1,6580,cluster1
2.20477,4,2,1,6570,cluster1
2.24683,4,2,1,6560,cluster1
2.04578,4,2,1,6550,cluster1
1.96712,4,2,1,6540,cluster1
1.94245,4,2,1,6530,cluster1
1.98047,4,2,1,6520,cluster1
1.84038,4,2,1,6510,cluster1
0.487213,1,3,1,10040,cluster1
