refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0.067303,4,3,1,7160,cluster0
0.03377,4,3,1,7150,cluster0
0.056284,4,3,1,7140,cluster0
0.064306,4,3,1,7130,cluster0
0.041502,4,3,1,7120,cluster0
0.021987,1,0,1,21110,cluster0
0.039416,1,0,1,21100,cluster0
0,1,0,1,21090,cluster0
0,1,0,1,21080,cluster0
0.812119,5,3,1,12210,cluster0
0.29885,6,1,0,2400,cluster0
0.343033,6,1,0,2390,cluster0
0.369549,6,1,0,2380,cluster0
0.3152,6,1,0,2370,cluster0
0.302933,6,1,0,2360,cluster0
0.1983,6,1,0,2350,cluster0
0.080449,6,1,0,2340,cluster0
0.028684,6,1,0,2330,cluster0
0.124301,6,1,0,2320,cluster0
0.191451,6,1,0,2310,cluster0
0.028907,4,3,1,7110,cluster0
0.040049,4,3,1,7100,cluster0
0.046584,4,3,1,7090,cluster0
0.070386,4,3,1,7080,cluster0
0.035354,4,3,1,7070,cluster0
0.04545,4,3,1,7060,cluster0
0.051904,4,3,1,7050,cluster0
0.029857,4,3,1,7040,cluster0
0.056307,4,3,1,7030,cluster0
0.013986,4,3,1,7020,cluster0
0.200482,6,1,0,2300,cluster0
0.174166,6,1,0,2290,cluster0
0.203065,6,1,0,2280,cluster0
0.181217,6,1,0,2270,cluster0
0.180316,6,1,0,2260,cluster0
0.159317,6,1,0,2250,cluster0
0.154449,6,1,0,2240,cluster0
0.165399,6,1,0,2230,cluster0
0.159934,6,1,0,2220,cluster0
0.187301,6,1,0,2210,cluster0
0.020337,4,3,1,7010,cluster0
0.031171,4,3,1,7000,cluster0
0.062171,4,2,1,6590,cluster0
0.808324,4,2,1,6580,cluster0
0.506636,4,2,1,6570,cluster0
0.189567,4,2,1,6560,cluster0
0.064836,4,2,1,6550,cluster0
0.112483,4,2,1,6540,cluster0
0.145756,4,2,1,6530,cluster0
0.150807,4,2,1,6520,cluster0
0.196367,6,1,0,2200,cluster0
0.251901,6,1,0,2190,cluster0
0.233416,6,1,0,2180,cluster0
0.245133,6,1,0,2170,cluster0
0.637466,6,1,0,2160,cluster0
0.645833,6,1,0,2150,cluster0
0.597699,6,1,0,2140,cluster0
0.164902,4,2,1,6510,cluster0
0.148139,4,2,1,6500,cluster0
0.145037,4,2,1,6490,cluster0
0,4,2,1,6480,cluster0
0.017786,4,2,1,6470,cluster0
0.079708,4,2,1,6460,cluster0
0.077867,4,2,1,6450,cluster0
0.050853,4,2,1,6440,cluster0
0.06825,4,2,1,6430,cluster0
0.067667,4,2,1,6420,cluster0
0.610716,6,1,0,2090,cluster0
0.4179,6,1,0,2080,cluster0
0.321483,6,1,0,2070,cluster0
0.348116,6,1,0,2060,cluster0
0.318916,6,1,0,2050,cluster0
0.316684,6,1,0,2040,cluster0
0.341785,6,1,0,2030,cluster0
0.34245,6,1,0,2020,cluster0
0.34345,6,1,0,2010,cluster0
0,1,1,1,1430,cluster0
0.135983,2,1,1,1240,cluster0
0.238054,2,1,1,1230,cluster0
0.535646,2,1,1,1220,cluster0
0.337933,6,1,0,2000,cluster0
0.334983,6,1,0,1590,cluster0
0.281233,6,1,0,1580,cluster0
0.33485,6,1,0,1570,cluster0
0.494301,1,1,1,1130,cluster0
0.812967,1,1,1,1120,cluster0
0.643916,1,1,1,1110,cluster0
0.699333,1,1,1,1100,cluster0
0.7674,1,1,1,1090,cluster0
0.696515,1,1,1,1080,cluster0
0.766901,1,1,1,1070,cluster0
0.551016,1,1,1,1060,cluster0
0.584817,1,1,1,1050,cluster0
0.642283,1,1,1,1040,cluster0
0.450449,1,1,1,1030,cluster0
0.641218,1,1,1,1020,cluster0
0.456434,1,1,1,1010,cluster0
0.298967,5,1,1,1170,cluster0
0.436017,5,1,1,1160,cluster0
0.233233,5,1,1,1150,cluster0
0.421483,5,1,1,1140,cluster0
0.243467,5,1,1,1130,cluster0
0.235083,5,1,1,1120,cluster0
0.422117,5,1,1,1110,cluster0
0.23505,5,1,1,1100,cluster0
0.273699,5,1,1,1090,cluster0
0.377866,5,1,1,1080,cluster0
0.239982,5,1,1,1070,cluster0
0.431483,5,1,1,1060,cluster0
0.260533,5,1,1,1050,cluster0
0.256467,5,1,1,1040,cluster0
0.414883,5,1,1,1030,cluster0
0.238251,5,1,1,1020,cluster0
0.370267,5,1,1,1010,cluster0
0.307467,5,1,1,1000,cluster0
0.22635,5,1,1,590,cluster0
0.445851,5,1,1,580,cluster0
0.385885,5,1,1,570,cluster0
0.404584,5,1,1,560,cluster0
0.592416,5,1,1,550,cluster0
0.408252,5,1,1,540,cluster0
0.61765,5,1,1,530,cluster0
0.413182,5,1,1,520,cluster0
0.390034,5,1,1,510,cluster0
0.619032,5,1,1,500,cluster0
0.411134,5,1,1,490,cluster0
0.440816,5,1,1,480,cluster0
0.613267,5,1,1,470,cluster0
0.439134,5,1,1,460,cluster0
0.65105,5,1,1,450,cluster0
0.56955,5,1,1,440,cluster0
0.61705,5,1,1,430,cluster0
0.8332,5,1,1,420,cluster0
0.58735,5,1,1,410,cluster0
0.576083,5,1,1,400,cluster0
0.402999,5,1,1,390,cluster0
0.369451,5,1,1,380,cluster0
0.266337,6,1,0,2010,cluster0
0,6,1,0,2000,cluster0
0,6,1,0,1590,cluster0
0,6,1,0,1580,cluster0
0.362953,6,1,0,1570,cluster0
0.792254,6,1,0,1560,cluster0
0,6,1,0,1550,cluster0
0,6,1,0,1540,cluster0
0.105887,6,1,0,1530,cluster0
0.12746,6,1,0,1520,cluster0
1.24207,3,3,1,9410,cluster0
0.062706,6,1,0,1510,cluster0
0.068501,6,1,0,1500,cluster0
0.083363,6,1,0,1490,cluster0
0.131,6,1,0,1480,cluster0
0.21095,6,1,0,1470,cluster0
0.476663,6,1,0,1460,cluster0
0.348657,6,1,0,1450,cluster0
0.458303,6,1,0,1440,cluster0
0.235336,6,1,0,1430,cluster0
0.17692,6,1,0,1420,cluster0
0.924913,0,1,0,2410,cluster0
0.634274,0,1,0,2400,cluster0
0.513831,0,1,0,2390,cluster0
0.434413,0,1,0,2380,cluster0
0.25134,0,1,0,2370,cluster0
0.23974,0,1,0,2360,cluster0
0.179193,0,1,0,2350,cluster0
0.160832,0,1,0,2340,cluster0
0.142624,0,1,0,2330,cluster0
0.00366,0,1,0,2320,cluster0
0.207519,6,1,0,1410,cluster0
0.180523,6,1,0,1400,cluster0
0.188497,6,1,0,1390,cluster0
0,6,1,0,1380,cluster0
0,6,1,0,1370,cluster0
0,6,1,0,1360,cluster0
0,6,1,0,1350,cluster0
0,6,1,0,1340,cluster0
0,6,1,0,1330,cluster0
0,6,1,0,1320,cluster0
0.031964,0,1,0,2310,cluster0
0.14211,0,1,0,2300,cluster0
0.150483,0,1,0,2290,cluster0
0.316016,0,1,0,2280,cluster0
0.669763,0,1,0,2270,cluster0
0.55407,0,1,0,2260,cluster0
0.533559,0,1,0,2250,cluster0
0.535474,0,1,0,2240,cluster0
0.53543,0,1,0,2230,cluster0
0.56013,0,1,0,2220,cluster0
0,6,1,0,1310,cluster0
0,6,1,0,1300,cluster0
0,6,1,0,1290,cluster0
0,6,1,0,1280,cluster0
0,6,1,0,1270,cluster0
0,6,1,0,1260,cluster0
0,6,1,0,1250,cluster0
0,6,1,0,1240,cluster0
0,6,1,0,1230,cluster0
0,6,1,0,1220,cluster0
0.639164,0,1,0,2210,cluster0
0.534134,0,1,0,2200,cluster0
0.365807,0,1,0,2190,cluster0
0.385316,0,1,0,2180,cluster0
0.34107,0,1,0,2170,cluster0
0.381904,0,1,0,2160,cluster0
0.346516,0,1,0,2150,cluster0
0.377253,0,1,0,2140,cluster0
0.31973,0,1,0,2130,cluster0
0.331623,0,1,0,2120,cluster0
0,6,1,0,1210,cluster0
0.600336,3,3,1,12210,cluster0
0.40725,3,3,1,12200,cluster0
0.512133,3,3,1,12190,cluster0
0.585799,3,3,1,12180,cluster0
0.658743,3,3,1,12170,cluster0
0.73647,3,3,1,12160,cluster0
0.429386,3,3,1,12150,cluster0
0.12122,3,3,1,12140,cluster0
0.057673,3,3,1,12130,cluster0
0.404083,3,3,1,12120,cluster0
0.373504,0,1,0,2110,cluster0
0.51698,0,1,0,2100,cluster0
0.504034,0,1,0,2090,cluster0
0.339546,0,1,0,2080,cluster0
0.41859,0,1,0,2070,cluster0
0,0,1,0,2060,cluster0
0,0,1,0,2050,cluster0
0,0,1,0,2040,cluster0
0,0,1,0,2030,cluster0
0,0,1,0,2020,cluster0
0.376747,3,3,1,12110,cluster0
0.111371,3,3,1,12100,cluster0
0,3,3,1,12090,cluster0
0.185367,3,3,1,12080,cluster0
0.394651,3,3,1,12070,cluster0
0.568607,3,3,1,12060,cluster0
0.243634,3,3,1,12050,cluster0
0.216156,3,3,1,12040,cluster0
0.229063,3,3,1,12030,cluster0
0.205804,3,3,1,12020,cluster0
0,0,1,0,2010,cluster0
0.16133,0,1,0,2000,cluster0
0.230937,0,1,0,1590,cluster0
0.405203,0,1,0,1580,cluster0
0.620567,0,1,0,1570,cluster0
0.25735,0,1,0,1560,cluster0
0.017393,0,1,0,1550,cluster0
0,0,1,0,1540,cluster0
0.249,0,1,0,1530,cluster0
0.217094,0,1,0,1520,cluster0
0.270723,1,3,1,7010,cluster0
0.281436,1,3,1,7000,cluster0
0.27262,1,2,1,6590,cluster0
0.281734,1,2,1,6580,cluster0
0.274938,1,2,1,6570,cluster0
0.277117,1,2,1,6560,cluster0
0.294656,1,2,1,6550,cluster0
0.284851,1,2,1,6540,cluster0
0.297787,1,2,1,6530,cluster0
0.273937,1,2,1,6520,cluster0
0.233444,3,3,1,12010,cluster0
0.206587,3,3,1,12000,cluster0
0.219867,3,3,1,11590,cluster0
0.248786,3,3,1,11580,cluster0
0.273921,3,3,1,11570,cluster0
0.283073,3,3,1,11560,cluster0
0.269857,3,3,1,11550,cluster0
0.234326,3,3,1,11540,cluster0
0,3,3,1,11530,cluster0
0,3,3,1,11520,cluster0
0,0,1,0,1510,cluster0
0,0,1,0,1500,cluster0
0.319703,0,1,0,1490,cluster0
0.297463,0,1,0,1480,cluster0
0.063357,0,1,0,1470,cluster0
0,0,1,0,1460,cluster0
0.254306,0,1,0,1450,cluster0
0.290517,0,1,0,1440,cluster0
0.27643,0,1,0,1430,cluster0
0.265714,0,1,0,1420,cluster0
0.283337,1,2,1,6510,cluster0
0.296837,1,2,1,6500,cluster0
0.294267,1,2,1,6490,cluster0
0.265237,1,2,1,6480,cluster0
0.332771,1,2,1,6470,cluster0
0.34337,1,2,1,6460,cluster0
0,3,3,1,11510,cluster0
0,3,3,1,11500,cluster0
0,3,3,1,11490,cluster0
0.07394,3,3,1,11480,cluster0
0.588767,3,3,1,11470,cluster0
0.659463,3,3,1,11460,cluster0
0.463709,3,3,1,11450,cluster0
0.47477,3,3,1,11420,cluster0
0.335357,0,1,0,1410,cluster0
1.03841,0,1,0,1400,cluster0
0.620852,0,1,0,1390,cluster0
0.375811,0,1,0,1380,cluster0
0.32104,0,1,0,1370,cluster0
0.340596,0,1,0,1360,cluster0
0.133207,0,1,0,1350,cluster0
0.194087,0,1,0,1340,cluster0
0.05577,0,1,0,1330,cluster0
0.080927,0,1,0,1320,cluster0
0.188453,3,3,1,11410,cluster0
0,3,3,1,11400,cluster0
0.062029,3,3,1,11390,cluster0
0.122347,3,3,1,11380,cluster0
0,3,3,1,11370,cluster0
0.081579,0,1,0,1310,cluster0
0.101403,0,1,0,1300,cluster0
0.082416,0,1,0,1290,cluster0
0.10593,0,1,0,1280,cluster0
0.09555,0,1,0,1270,cluster0
0.066567,0,1,0,1260,cluster0
0.1889,0,1,0,1250,cluster0
0.10843,0,1,0,1240,cluster0
0.287946,0,1,0,1230,cluster0
0.220433,0,1,0,1220,cluster0
0.176137,0,1,0,1210,cluster0
0.154616,0,1,0,1200,cluster0
0.174224,0,1,0,1190,cluster0
0.265967,0,1,0,1180,cluster0
0.1739,0,1,0,1170,cluster0
0.110606,0,1,0,1160,cluster0
0,0,1,0,1150,cluster0
0.124416,0,1,0,1140,cluster0
0.185073,0,1,0,1130,cluster0
0.188347,0,1,0,1120,cluster0
0.548,0,2,0,6400,cluster0
0.164336,0,1,0,1110,cluster0
0.18015,0,1,0,1100,cluster0
0.14342,0,1,0,1090,cluster0
0.320766,0,1,0,1080,cluster0
0.285057,0,1,0,1070,cluster0
0.166833,0,1,0,1060,cluster0
0.17815,0,1,0,1050,cluster0
0.224286,0,1,0,1040,cluster0
0.268553,0,1,0,1030,cluster0
0.261272,0,1,0,1020,cluster0
0.014183,0,2,0,6180,cluster0
0.087233,0,2,0,6170,cluster0
0.087084,0,2,0,6160,cluster0
0.073732,0,2,0,6150,cluster0
0.078967,0,2,0,6140,cluster0
0.098999,0,2,0,6130,cluster0
0.100216,0,2,0,6120,cluster0
0.168432,0,2,0,6110,cluster0
0.223233,5,2,1,6180,cluster0
0.864634,5,2,1,6170,cluster0
0.858866,5,2,1,6160,cluster0
0.618633,5,2,1,6150,cluster0
0.1993,5,2,1,6140,cluster0
0.195167,5,2,1,6130,cluster0
0.481933,5,2,1,6120,cluster0
0.70565,5,2,1,6110,cluster0
0.182867,5,2,1,6100,cluster0
0.183549,5,2,1,6090,cluster0
0.182168,5,2,1,6080,cluster0
0.738233,5,2,1,6070,cluster0
0.989051,5,2,1,6060,cluster0
0.32945,5,2,1,6050,cluster0
0.378716,5,2,1,6040,cluster0
0.417132,5,2,1,6030,cluster0
1.06595,5,2,1,6020,cluster0
0.840199,5,2,1,6010,cluster0
0.385733,5,2,1,6000,cluster0
0.284966,5,2,1,5590,cluster0
0.485216,5,2,1,5580,cluster0
0.971384,5,2,1,5570,cluster0
0.983201,5,2,1,5560,cluster0
0.534317,5,2,1,5550,cluster0
0.15175,5,2,1,5540,cluster0
0.158116,5,2,1,5530,cluster0
0.612416,5,2,1,5520,cluster0
0.8462,5,2,1,5510,cluster0
0.012704,4,0,1,15230,cluster0
0.023044,4,0,1,15220,cluster0
0.546416,5,2,1,5500,cluster0
0.1591,5,2,1,5490,cluster0
0.1708,5,2,1,5480,cluster0
0.420384,5,2,1,5470,cluster0
0.864167,5,2,1,5460,cluster0
0.835016,5,2,1,5450,cluster0
0.649584,5,2,1,5440,cluster0
0.073717,5,2,1,5430,cluster0
0.075699,5,2,1,5420,cluster0
0.316149,5,2,1,5410,cluster0
0.043289,4,0,1,15210,cluster0
0.002973,4,0,1,15200,cluster0
0.018167,4,0,1,15190,cluster0
0.07947,4,0,1,15180,cluster0
0.121724,4,0,1,15170,cluster0
0.032374,4,0,1,15160,cluster0
0.024116,4,0,1,15150,cluster0
0.01896,4,0,1,15140,cluster0
0.006446,4,0,1,15130,cluster0
0.01527,4,0,1,15120,cluster0
0.897883,5,2,1,5400,cluster0
0.887617,5,2,1,5390,cluster0
0.90425,5,2,1,5380,cluster0
0.407066,5,2,1,5370,cluster0
0.194651,5,2,1,5360,cluster0
0.230567,5,2,1,5350,cluster0
0.739249,5,2,1,5340,cluster0
0.831117,5,2,1,5330,cluster0
0.220501,5,2,1,5320,cluster0
0.213901,5,2,1,5310,cluster0
0,4,0,1,15110,cluster0
0.339367,5,2,1,5300,cluster0
0.911684,5,2,1,5290,cluster0
0.927433,5,2,1,5280,cluster0
0.972249,5,2,1,5270,cluster0
0.8868,5,2,1,5260,cluster0
0.287216,5,2,1,5250,cluster0
0.215083,5,2,1,5240,cluster0
0.242651,5,2,1,5230,cluster0
0.819585,5,2,1,5220,cluster0
0.815967,5,2,1,5210,cluster0
0.079806,6,3,0,7010,cluster0
0.081991,6,3,0,7000,cluster0
0.07624,6,2,0,6590,cluster0
0.089883,6,2,0,6580,cluster0
0.089724,6,2,0,6570,cluster0
0.095983,6,2,0,6560,cluster0
0.087017,6,2,0,6550,cluster0
0.037974,6,2,0,6540,cluster0
0.12679,6,2,0,6530,cluster0
0.099816,6,2,0,6520,cluster0
0.077051,6,2,0,6510,cluster0
0.082973,6,2,0,6500,cluster0
0.077369,6,2,0,6490,cluster0
0.079086,6,2,0,6480,cluster0
0.056682,6,2,0,6470,cluster0
0.077057,6,2,0,6460,cluster0
0.082066,6,2,0,6450,cluster0
0.08389,6,2,0,6440,cluster0
0.080303,6,2,0,6430,cluster0
0.080954,6,2,0,6420,cluster0
0.310223,0,3,0,7410,cluster0
0.314937,0,3,0,7400,cluster0
0.288823,0,3,0,7390,cluster0
0.28897,0,3,0,7380,cluster0
0.30594,0,3,0,7370,cluster0
0.284953,0,3,0,7360,cluster0
0.301566,0,3,0,7350,cluster0
0.304187,0,3,0,7340,cluster0
0.326,0,3,0,7330,cluster0
0.305301,0,3,0,7320,cluster0
0.077607,6,2,0,6410,cluster0
0.075467,6,2,0,6400,cluster0
0.076023,6,2,0,6390,cluster0
0.07957,6,2,0,6380,cluster0
0.080987,6,2,0,6370,cluster0
0.076584,6,2,0,6360,cluster0
0.073437,6,2,0,6350,cluster0
0.082101,6,2,0,6340,cluster0
0.08379,6,2,0,6330,cluster0
0.061974,6,2,0,6320,cluster0
0.342104,0,3,0,7310,cluster0
0.389886,0,3,0,7300,cluster0
0.31204,0,3,0,7290,cluster0
0.297756,0,3,0,7280,cluster0
0.31635,0,3,0,7270,cluster0
0.27924,0,3,0,7260,cluster0
0.301019,0,3,0,7250,cluster0
0.30509,0,3,0,7240,cluster0
0.314451,0,3,0,7230,cluster0
0.316987,0,3,0,7220,cluster0
0.085867,6,2,0,6310,cluster0
0.106308,6,2,0,6300,cluster0
0.0827,6,2,0,6290,cluster0
0.141073,6,2,0,6280,cluster0
0.13232,6,2,0,6270,cluster0
0.12842,6,2,0,6260,cluster0
0.126854,6,2,0,6250,cluster0
0,6,2,0,6240,cluster0
0,6,2,0,6230,cluster0
0.0717,6,2,0,6220,cluster0
0.341336,0,3,0,7210,cluster0
0.334884,0,3,0,7200,cluster0
0.316617,0,3,0,7190,cluster0
0.396323,0,3,0,7180,cluster0
0.565071,0,3,0,7170,cluster0
0.53959,0,3,0,7160,cluster0
0.420933,0,3,0,7150,cluster0
0.40692,0,3,0,7140,cluster0
0.33259,0,3,0,7130,cluster0
0.260932,0,3,0,7120,cluster0
0.06257,6,2,0,6210,cluster0
0.023803,6,2,0,6200,cluster0
0.03282,6,2,0,6190,cluster0
0.052433,6,2,0,6180,cluster0
0.054537,6,2,0,6170,cluster0
0.042088,6,2,0,6160,cluster0
0.026983,6,2,0,6150,cluster0
0.061991,6,2,0,6140,cluster0
0.191507,6,2,0,6130,cluster0
0.067291,6,2,0,6120,cluster0
0.264823,0,3,0,7110,cluster0
0.264466,0,3,0,7100,cluster0
0.05454,0,3,0,7090,cluster0
0,0,3,0,7080,cluster0
0,0,3,0,7070,cluster0
0,0,3,0,7060,cluster0
0,0,3,0,7050,cluster0
0,0,3,0,7040,cluster0
0,0,3,0,7030,cluster0
0,0,3,0,7020,cluster0
0.073665,6,2,0,6110,cluster0
0.05089,6,2,0,6100,cluster0
0.04945,6,2,0,6090,cluster0
0.062087,6,2,0,6080,cluster0
0.043967,6,2,0,6070,cluster0
0.049858,6,2,0,6060,cluster0
0.041168,6,2,0,6050,cluster0
0.018387,6,2,0,6040,cluster0
0.059853,6,2,0,6030,cluster0
0.824421,6,2,0,6020,cluster0
0,0,3,0,7010,cluster0
0,0,3,0,7000,cluster0
0,0,2,0,6590,cluster0
0,0,2,0,6580,cluster0
0,0,2,0,6570,cluster0
0,0,2,0,6560,cluster0
0,0,2,0,6550,cluster0
0,0,2,0,6540,cluster0
0,0,2,0,6530,cluster0
0,0,2,0,6520,cluster0
0.487671,6,2,0,6010,cluster0
0.185486,6,2,0,6000,cluster0
0.210056,6,2,0,5590,cluster0
0.324484,6,2,0,5580,cluster0
0.297516,6,2,0,5570,cluster0
0.305817,6,2,0,5560,cluster0
0.30514,6,2,0,5550,cluster0
0.304953,6,2,0,5540,cluster0
0.194016,6,2,0,5530,cluster0
0.135257,6,2,0,5520,cluster0
0,0,2,0,6510,cluster0
0,0,2,0,6500,cluster0
0,0,2,0,6490,cluster0
0,0,2,0,6480,cluster0
0.677253,0,2,0,6470,cluster0
0.4028,0,2,0,6460,cluster0
0.100073,0,2,0,6450,cluster0
0.078533,0,2,0,6440,cluster0
0.082756,0,2,0,6430,cluster0
0.083154,0,2,0,6420,cluster0
0.088684,6,2,0,5510,cluster0
0,6,2,0,5500,cluster0
0.090021,6,2,0,5490,cluster0
0.183594,6,2,0,5480,cluster0
0.196782,6,2,0,5470,cluster0
0.161017,6,2,0,5460,cluster0
0.1922,6,2,0,5450,cluster0
0.31798,6,2,0,5440,cluster0
0.645467,6,2,0,5430,cluster0
0.309099,6,2,0,5420,cluster0
0.149057,0,2,0,6410,cluster0
0.212474,0,2,0,6400,cluster0
0.11839,0,2,0,6390,cluster0
0.099671,0,2,0,6380,cluster0
0.114603,0,2,0,6370,cluster0
0.112606,0,2,0,6360,cluster0
0.11179,0,2,0,6350,cluster0
0.302803,0,2,0,6340,cluster0
0.214151,0,2,0,6330,cluster0
0.19704,0,2,0,6320,cluster0
0.167203,6,2,0,5410,cluster0
0.234439,6,2,0,5400,cluster0
0.309573,6,2,0,5390,cluster0
0.242691,6,2,0,5380,cluster0
0.37804,6,2,0,5370,cluster0
0.4791,6,2,0,5360,cluster0
0.499787,6,2,0,5350,cluster0
0.49507,6,2,0,5340,cluster0
0.515003,6,2,0,5330,cluster0
0.515824,6,2,0,5320,cluster0
0.1992,0,2,0,6310,cluster0
0.185156,0,2,0,6300,cluster0
0.19754,0,2,0,6290,cluster0
0.17874,0,2,0,6280,cluster0
0.190273,0,2,0,6270,cluster0
0.19929,0,2,0,6260,cluster0
0.184934,0,2,0,6250,cluster0
0.187606,0,2,0,6240,cluster0
0.181986,0,2,0,6230,cluster0
0.184857,0,2,0,6220,cluster0
0.578336,6,2,0,5310,cluster0
0.327933,6,2,0,5300,cluster0
0.343266,6,2,0,5290,cluster0
0.37377,6,2,0,5280,cluster0
0.398087,6,2,0,5270,cluster0
0.400671,6,2,0,5260,cluster0
0.384856,6,2,0,5250,cluster0
0.364334,6,2,0,5240,cluster0
0.422489,6,2,0,5230,cluster0
0,6,2,0,5220,cluster0
0.190003,0,2,0,6210,cluster0
0.169816,0,2,0,6200,cluster0
0.190216,0,2,0,6190,cluster0
0.188988,0,2,0,6180,cluster0
0.179757,0,2,0,6170,cluster0
0.1789,0,2,0,6160,cluster0
0.173836,0,2,0,6150,cluster0
0.218573,0,2,0,6140,cluster0
0.254751,0,2,0,6130,cluster0
0.171174,0,2,0,6120,cluster0
